,eta,mu,K,epsilon,r2,mse
2146,0.5842857142857143,0.007571428571428571,23,0.5785714285714286,0.9978226675716756,0.007390976560182568
2147,0.5842857142857143,0.007571428571428571,23,0.862857142857143,0.9968550569132687,0.010675540553550971
2148,0.5842857142857143,0.007571428571428571,23,1.1471428571428572,0.9968550569132687,0.010675540553550971
2149,0.5842857142857143,0.007571428571428571,23,1.4314285714285715,0.9968550569132687,0.010675540553550971
2150,0.5842857142857143,0.007571428571428571,23,1.715714285714286,0.9968550569132687,0.010675540553550971
2151,0.5842857142857143,0.007571428571428571,23,2.0,0.9968550569132687,0.010675540553550971
2152,0.5842857142857143,0.007571428571428571,28,0.01,0.962528595532521,0.1271970547507924
2153,0.5842857142857143,0.007571428571428571,28,0.2942857142857143,0.997928199615366,0.007032746989393172
2154,0.5842857142857143,0.007571428571428571,28,0.5785714285714286,0.9978226675716756,0.007390976560182568
2155,0.5842857142857143,0.007571428571428571,28,0.862857142857143,0.9968550569132687,0.010675540553550971
2156,0.5842857142857143,0.007571428571428571,28,1.1471428571428572,0.9968550569132687,0.010675540553550971
2157,0.5842857142857143,0.007571428571428571,28,1.4314285714285715,0.9968550569132687,0.010675540553550971
2158,0.5842857142857143,0.007571428571428571,28,1.715714285714286,0.9968550569132687,0.010675540553550971
2159,0.5842857142857143,0.007571428571428571,28,2.0,0.9968550569132687,0.010675540553550971
2160,0.5842857142857143,0.007571428571428571,34,0.01,0.8684890259633848,0.44641530795525025
2161,0.5842857142857143,0.007571428571428571,34,0.2942857142857143,0.997928199615366,0.007032746989393172
2162,0.5842857142857143,0.007571428571428571,34,0.5785714285714286,0.9978226675716756,0.007390976560182568
2163,0.5842857142857143,0.007571428571428571,34,0.862857142857143,0.9968550569132687,0.010675540553550971
2164,0.5842857142857143,0.007571428571428571,34,1.1471428571428572,0.9968550569132687,0.010675540553550971
2165,0.5842857142857143,0.007571428571428571,34,1.4314285714285715,0.9968550569132687,0.010675540553550971
2166,0.5842857142857143,0.007571428571428571,34,1.715714285714286,0.9968550569132687,0.010675540553550971
2167,0.5842857142857143,0.007571428571428571,34,2.0,0.9968550569132687,0.010675540553550971
2168,0.5842857142857143,0.007571428571428571,40,0.01,,
2169,0.5842857142857143,0.007571428571428571,40,0.2942857142857143,0.997928199615366,0.007032746989393172
2170,0.5842857142857143,0.007571428571428571,40,0.5785714285714286,0.9978226675716756,0.007390976560182568
2171,0.5842857142857143,0.007571428571428571,40,0.862857142857143,0.9968550569132687,0.010675540553550971
2172,0.5842857142857143,0.007571428571428571,40,1.1471428571428572,0.9968550569132687,0.010675540553550971
2173,0.5842857142857143,0.007571428571428571,40,1.4314285714285715,0.9968550569132687,0.010675540553550971
2174,0.5842857142857143,0.007571428571428571,40,1.715714285714286,0.9968550569132687,0.010675540553550971
2175,0.5842857142857143,0.007571428571428571,40,2.0,0.9968550569132687,0.010675540553550971
2176,0.5842857142857143,0.014642857142857143,1,0.01,0.9977375650900087,0.0076798577797110405
2177,0.5842857142857143,0.014642857142857143,1,0.2942857142857143,0.9977611008375541,0.007599965450835902
2178,0.5842857142857143,0.014642857142857143,1,0.5785714285714286,0.9978103360525503,0.007432836024369437
2179,0.5842857142857143,0.014642857142857143,1,0.862857142857143,0.9968550569132687,0.010675540553550971
2180,0.5842857142857143,0.014642857142857143,1,1.1471428571428572,0.9968550569132687,0.010675540553550971
2181,0.5842857142857143,0.014642857142857143,1,1.4314285714285715,0.9968550569132687,0.010675540553550971
2182,0.5842857142857143,0.014642857142857143,1,1.715714285714286,0.9968550569132687,0.010675540553550971
2183,0.5842857142857143,0.014642857142857143,1,2.0,0.9968550569132687,0.010675540553550971
2184,0.5842857142857143,0.014642857142857143,6,0.01,0.9977804412838167,0.007534314113846084
2185,0.5842857142857143,0.014642857142857143,6,0.2942857142857143,0.9978847725322614,0.007180160654448917
2186,0.5842857142857143,0.014642857142857143,6,0.5785714285714286,0.9978226675716756,0.007390976560182568
2187,0.5842857142857143,0.014642857142857143,6,0.862857142857143,0.9968550569132687,0.010675540553550971
2188,0.5842857142857143,0.014642857142857143,6,1.1471428571428572,0.9968550569132687,0.010675540553550971
2189,0.5842857142857143,0.014642857142857143,6,1.4314285714285715,0.9968550569132687,0.010675540553550971
2190,0.5842857142857143,0.014642857142857143,6,1.715714285714286,0.9968550569132687,0.010675540553550971
2191,0.5842857142857143,0.014642857142857143,6,2.0,0.9968550569132687,0.010675540553550971
2192,0.5842857142857143,0.014642857142857143,12,0.01,0.9867814100613478,0.04487063487610269
2193,0.5842857142857143,0.014642857142857143,12,0.2942857142857143,0.9980300945580505,0.006686863594104097
2194,0.5842857142857143,0.014642857142857143,12,0.5785714285714286,0.9978226675716756,0.007390976560182568
2195,0.5842857142857143,0.014642857142857143,12,0.862857142857143,0.9968550569132687,0.010675540553550971
2196,0.5842857142857143,0.014642857142857143,12,1.1471428571428572,0.9968550569132687,0.010675540553550971
2197,0.5842857142857143,0.014642857142857143,12,1.4314285714285715,0.9968550569132687,0.010675540553550971
2198,0.5842857142857143,0.014642857142857143,12,1.715714285714286,0.9968550569132687,0.010675540553550971
2199,0.5842857142857143,0.014642857142857143,12,2.0,0.9968550569132687,0.010675540553550971
2200,0.5842857142857143,0.014642857142857143,17,0.01,0.8139057461604879,0.6316987935420393
2201,0.5842857142857143,0.014642857142857143,17,0.2942857142857143,0.997928199615366,0.007032746989393172
2202,0.5842857142857143,0.014642857142857143,17,0.5785714285714286,0.9978226675716756,0.007390976560182568
2203,0.5842857142857143,0.014642857142857143,17,0.862857142857143,0.9968550569132687,0.010675540553550971
2204,0.5842857142857143,0.014642857142857143,17,1.1471428571428572,0.9968550569132687,0.010675540553550971
2205,0.5842857142857143,0.014642857142857143,17,1.4314285714285715,0.9968550569132687,0.010675540553550971
2206,0.5842857142857143,0.014642857142857143,17,1.715714285714286,0.9968550569132687,0.010675540553550971
2207,0.5842857142857143,0.014642857142857143,17,2.0,0.9968550569132687,0.010675540553550971
2208,0.5842857142857143,0.014642857142857143,23,0.01,,
2209,0.5842857142857143,0.014642857142857143,23,0.2942857142857143,0.997928199615366,0.007032746989393172
2210,0.5842857142857143,0.014642857142857143,23,0.5785714285714286,0.9978226675716756,0.007390976560182568
2211,0.5842857142857143,0.014642857142857143,23,0.862857142857143,0.9968550569132687,0.010675540553550971
2212,0.5842857142857143,0.014642857142857143,23,1.1471428571428572,0.9968550569132687,0.010675540553550971
2213,0.5842857142857143,0.014642857142857143,23,1.4314285714285715,0.9968550569132687,0.010675540553550971
2214,0.5842857142857143,0.014642857142857143,23,1.715714285714286,0.9968550569132687,0.010675540553550971
2215,0.5842857142857143,0.014642857142857143,23,2.0,0.9968550569132687,0.010675540553550971
2216,0.5842857142857143,0.014642857142857143,28,0.01,,
2217,0.5842857142857143,0.014642857142857143,28,0.2942857142857143,0.997928199615366,0.007032746989393172
2218,0.5842857142857143,0.014642857142857143,28,0.5785714285714286,0.9978226675716756,0.007390976560182568
2219,0.5842857142857143,0.014642857142857143,28,0.862857142857143,0.9968550569132687,0.010675540553550971
2220,0.5842857142857143,0.014642857142857143,28,1.1471428571428572,0.9968550569132687,0.010675540553550971
2221,0.5842857142857143,0.014642857142857143,28,1.4314285714285715,0.9968550569132687,0.010675540553550971
2222,0.5842857142857143,0.014642857142857143,28,1.715714285714286,0.9968550569132687,0.010675540553550971
2223,0.5842857142857143,0.014642857142857143,28,2.0,0.9968550569132687,0.010675540553550971
2224,0.5842857142857143,0.014642857142857143,34,0.01,,
2225,0.5842857142857143,0.014642857142857143,34,0.2942857142857143,0.997928199615366,0.007032746989393172
2226,0.5842857142857143,0.014642857142857143,34,0.5785714285714286,0.9978226675716756,0.007390976560182568
2227,0.5842857142857143,0.014642857142857143,34,0.862857142857143,0.9968550569132687,0.010675540553550971
2228,0.5842857142857143,0.014642857142857143,34,1.1471428571428572,0.9968550569132687,0.010675540553550971
2229,0.5842857142857143,0.014642857142857143,34,1.4314285714285715,0.9968550569132687,0.010675540553550971
2230,0.5842857142857143,0.014642857142857143,34,1.715714285714286,0.9968550569132687,0.010675540553550971
2231,0.5842857142857143,0.014642857142857143,34,2.0,0.9968550569132687,0.010675540553550971
2232,0.5842857142857143,0.014642857142857143,40,0.01,,
2233,0.5842857142857143,0.014642857142857143,40,0.2942857142857143,0.997928199615366,0.007032746989393172
2234,0.5842857142857143,0.014642857142857143,40,0.5785714285714286,0.9978226675716756,0.007390976560182568
2235,0.5842857142857143,0.014642857142857143,40,0.862857142857143,0.9968550569132687,0.010675540553550971
2236,0.5842857142857143,0.014642857142857143,40,1.1471428571428572,0.9968550569132687,0.010675540553550971
2237,0.5842857142857143,0.014642857142857143,40,1.4314285714285715,0.9968550569132687,0.010675540553550971
2238,0.5842857142857143,0.014642857142857143,40,1.715714285714286,0.9968550569132687,0.010675540553550971
2239,0.5842857142857143,0.014642857142857143,40,2.0,0.9968550569132687,0.010675540553550971
2240,0.5842857142857143,0.021714285714285714,1,0.01,0.9977403911345347,0.007670264743490032
2241,0.5842857142857143,0.021714285714285714,1,0.2942857142857143,0.997791981708631,0.007495140027157351
2242,0.5842857142857143,0.021714285714285714,1,0.5785714285714286,0.9978046593201955,0.007452105748747569
2243,0.5842857142857143,0.021714285714285714,1,0.862857142857143,0.9968550569132687,0.010675540553550971
2244,0.5842857142857143,0.021714285714285714,1,1.1471428571428572,0.9968550569132687,0.010675540553550971
2245,0.5842857142857143,0.021714285714285714,1,1.4314285714285715,0.9968550569132687,0.010675540553550971
2246,0.5842857142857143,0.021714285714285714,1,1.715714285714286,0.9968550569132687,0.010675540553550971
2247,0.5842857142857143,0.021714285714285714,1,2.0,0.9968550569132687,0.010675540553550971
2248,0.5842857142857143,0.021714285714285714,6,0.01,0.9977131150368008,0.007762853728241199
2249,0.5842857142857143,0.021714285714285714,6,0.2942857142857143,0.9969305087972554,0.010419418383728356
2250,0.5842857142857143,0.021714285714285714,6,0.5785714285714286,0.9978226675716756,0.007390976560182568
2251,0.5842857142857143,0.021714285714285714,6,0.862857142857143,0.9968550569132687,0.010675540553550971
2252,0.5842857142857143,0.021714285714285714,6,1.1471428571428572,0.9968550569132687,0.010675540553550971
2253,0.5842857142857143,0.021714285714285714,6,1.4314285714285715,0.9968550569132687,0.010675540553550971
2254,0.5842857142857143,0.021714285714285714,6,1.715714285714286,0.9968550569132687,0.010675540553550971
2255,0.5842857142857143,0.021714285714285714,6,2.0,0.9968550569132687,0.010675540553550971
2256,0.5842857142857143,0.021714285714285714,12,0.01,0.9448705980656767,0.1871373025877492
2257,0.5842857142857143,0.021714285714285714,12,0.2942857142857143,0.9979855825288559,0.006837960119441054
2258,0.5842857142857143,0.021714285714285714,12,0.5785714285714286,0.9978226675716756,0.007390976560182568
2259,0.5842857142857143,0.021714285714285714,12,0.862857142857143,0.9968550569132687,0.010675540553550971
2260,0.5842857142857143,0.021714285714285714,12,1.1471428571428572,0.9968550569132687,0.010675540553550971
2261,0.5842857142857143,0.021714285714285714,12,1.4314285714285715,0.9968550569132687,0.010675540553550971
2262,0.5842857142857143,0.021714285714285714,12,1.715714285714286,0.9968550569132687,0.010675540553550971
2263,0.5842857142857143,0.021714285714285714,12,2.0,0.9968550569132687,0.010675540553550971
2264,0.5842857142857143,0.021714285714285714,17,0.01,,
2265,0.5842857142857143,0.021714285714285714,17,0.2942857142857143,0.997928199615366,0.007032746989393172
2266,0.5842857142857143,0.021714285714285714,17,0.5785714285714286,0.9978226675716756,0.007390976560182568
2267,0.5842857142857143,0.021714285714285714,17,0.862857142857143,0.9968550569132687,0.010675540553550971
2268,0.5842857142857143,0.021714285714285714,17,1.1471428571428572,0.9968550569132687,0.010675540553550971
2269,0.5842857142857143,0.021714285714285714,17,1.4314285714285715,0.9968550569132687,0.010675540553550971
2270,0.5842857142857143,0.021714285714285714,17,1.715714285714286,0.9968550569132687,0.010675540553550971
2271,0.5842857142857143,0.021714285714285714,17,2.0,0.9968550569132687,0.010675540553550971
2272,0.5842857142857143,0.021714285714285714,23,0.01,,
2273,0.5842857142857143,0.021714285714285714,23,0.2942857142857143,0.997928199615366,0.007032746989393172
2274,0.5842857142857143,0.021714285714285714,23,0.5785714285714286,0.9978226675716756,0.007390976560182568
2275,0.5842857142857143,0.021714285714285714,23,0.862857142857143,0.9968550569132687,0.010675540553550971
2276,0.5842857142857143,0.021714285714285714,23,1.1471428571428572,0.9968550569132687,0.010675540553550971
2277,0.5842857142857143,0.021714285714285714,23,1.4314285714285715,0.9968550569132687,0.010675540553550971
2278,0.5842857142857143,0.021714285714285714,23,1.715714285714286,0.9968550569132687,0.010675540553550971
2279,0.5842857142857143,0.021714285714285714,23,2.0,0.9968550569132687,0.010675540553550971
2280,0.5842857142857143,0.021714285714285714,28,0.01,,
2281,0.5842857142857143,0.021714285714285714,28,0.2942857142857143,0.997928199615366,0.007032746989393172
2282,0.5842857142857143,0.021714285714285714,28,0.5785714285714286,0.9978226675716756,0.007390976560182568
2283,0.5842857142857143,0.021714285714285714,28,0.862857142857143,0.9968550569132687,0.010675540553550971
2284,0.5842857142857143,0.021714285714285714,28,1.1471428571428572,0.9968550569132687,0.010675540553550971
2285,0.5842857142857143,0.021714285714285714,28,1.4314285714285715,0.9968550569132687,0.010675540553550971
2286,0.5842857142857143,0.021714285714285714,28,1.715714285714286,0.9968550569132687,0.010675540553550971
2287,0.5842857142857143,0.021714285714285714,28,2.0,0.9968550569132687,0.010675540553550971
2288,0.5842857142857143,0.021714285714285714,34,0.01,,
2289,0.5842857142857143,0.021714285714285714,34,0.2942857142857143,0.997928199615366,0.007032746989393172
2290,0.5842857142857143,0.021714285714285714,34,0.5785714285714286,0.9978226675716756,0.007390976560182568
2291,0.5842857142857143,0.021714285714285714,34,0.862857142857143,0.9968550569132687,0.010675540553550971
2292,0.5842857142857143,0.021714285714285714,34,1.1471428571428572,0.9968550569132687,0.010675540553550971
2293,0.5842857142857143,0.021714285714285714,34,1.4314285714285715,0.9968550569132687,0.010675540553550971
2294,0.5842857142857143,0.021714285714285714,34,1.715714285714286,0.9968550569132687,0.010675540553550971
2295,0.5842857142857143,0.021714285714285714,34,2.0,0.9968550569132687,0.010675540553550971
2296,0.5842857142857143,0.021714285714285714,40,0.01,,
2297,0.5842857142857143,0.021714285714285714,40,0.2942857142857143,0.997928199615366,0.007032746989393172
2298,0.5842857142857143,0.021714285714285714,40,0.5785714285714286,0.9978226675716756,0.007390976560182568
2299,0.5842857142857143,0.021714285714285714,40,0.862857142857143,0.9968550569132687,0.010675540553550971
2300,0.5842857142857143,0.021714285714285714,40,1.1471428571428572,0.9968550569132687,0.010675540553550971
2301,0.5842857142857143,0.021714285714285714,40,1.4314285714285715,0.9968550569132687,0.010675540553550971
2302,0.5842857142857143,0.021714285714285714,40,1.715714285714286,0.9968550569132687,0.010675540553550971
2303,0.5842857142857143,0.021714285714285714,40,2.0,0.9968550569132687,0.010675540553550971
2304,0.5842857142857143,0.028785714285714286,1,0.01,0.9977393145967147,0.0076739190618156745
2305,0.5842857142857143,0.028785714285714286,1,0.2942857142857143,0.9978580531494741,0.007270859864782881
2306,0.5842857142857143,0.028785714285714286,1,0.5785714285714286,0.9977804096997975,0.007534421326113102
2307,0.5842857142857143,0.028785714285714286,1,0.862857142857143,0.9968550569132687,0.010675540553550971
2308,0.5842857142857143,0.028785714285714286,1,1.1471428571428572,0.9968550569132687,0.010675540553550971
2309,0.5842857142857143,0.028785714285714286,1,1.4314285714285715,0.9968550569132687,0.010675540553550971
2310,0.5842857142857143,0.028785714285714286,1,1.715714285714286,0.9968550569132687,0.010675540553550971
2311,0.5842857142857143,0.028785714285714286,1,2.0,0.9968550569132687,0.010675540553550971
2312,0.5842857142857143,0.028785714285714286,6,0.01,0.984611880639551,0.05223512405310307
2313,0.5842857142857143,0.028785714285714286,6,0.2942857142857143,0.9959604216921232,0.01371238870011011
2314,0.5842857142857143,0.028785714285714286,6,0.5785714285714286,0.9978226675716756,0.007390976560182568
2315,0.5842857142857143,0.028785714285714286,6,0.862857142857143,0.9968550569132687,0.010675540553550971
2316,0.5842857142857143,0.028785714285714286,6,1.1471428571428572,0.9968550569132687,0.010675540553550971
2317,0.5842857142857143,0.028785714285714286,6,1.4314285714285715,0.9968550569132687,0.010675540553550971
2318,0.5842857142857143,0.028785714285714286,6,1.715714285714286,0.9968550569132687,0.010675540553550971
2319,0.5842857142857143,0.028785714285714286,6,2.0,0.9968550569132687,0.010675540553550971
2320,0.5842857142857143,0.028785714285714286,12,0.01,0.1585470318295351,2.8563204604590084
2321,0.5842857142857143,0.028785714285714286,12,0.2942857142857143,0.997841734837752,0.007326252536049117
2322,0.5842857142857143,0.028785714285714286,12,0.5785714285714286,0.9978226675716756,0.007390976560182568
2323,0.5842857142857143,0.028785714285714286,12,0.862857142857143,0.9968550569132687,0.010675540553550971
2324,0.5842857142857143,0.028785714285714286,12,1.1471428571428572,0.9968550569132687,0.010675540553550971
2325,0.5842857142857143,0.028785714285714286,12,1.4314285714285715,0.9968550569132687,0.010675540553550971
2326,0.5842857142857143,0.028785714285714286,12,1.715714285714286,0.9968550569132687,0.010675540553550971
2327,0.5842857142857143,0.028785714285714286,12,2.0,0.9968550569132687,0.010675540553550971
2328,0.5842857142857143,0.028785714285714286,17,0.01,,
2329,0.5842857142857143,0.028785714285714286,17,0.2942857142857143,0.997928199615366,0.007032746989393172
2330,0.5842857142857143,0.028785714285714286,17,0.5785714285714286,0.9978226675716756,0.007390976560182568
2331,0.5842857142857143,0.028785714285714286,17,0.862857142857143,0.9968550569132687,0.010675540553550971
2332,0.5842857142857143,0.028785714285714286,17,1.1471428571428572,0.9968550569132687,0.010675540553550971
2333,0.5842857142857143,0.028785714285714286,17,1.4314285714285715,0.9968550569132687,0.010675540553550971
2334,0.5842857142857143,0.028785714285714286,17,1.715714285714286,0.9968550569132687,0.010675540553550971
2335,0.5842857142857143,0.028785714285714286,17,2.0,0.9968550569132687,0.010675540553550971
2336,0.5842857142857143,0.028785714285714286,23,0.01,,
2337,0.5842857142857143,0.028785714285714286,23,0.2942857142857143,0.997928199615366,0.007032746989393172
2338,0.5842857142857143,0.028785714285714286,23,0.5785714285714286,0.9978226675716756,0.007390976560182568
2339,0.5842857142857143,0.028785714285714286,23,0.862857142857143,0.9968550569132687,0.010675540553550971
2340,0.5842857142857143,0.028785714285714286,23,1.1471428571428572,0.9968550569132687,0.010675540553550971
2341,0.5842857142857143,0.028785714285714286,23,1.4314285714285715,0.9968550569132687,0.010675540553550971
2342,0.5842857142857143,0.028785714285714286,23,1.715714285714286,0.9968550569132687,0.010675540553550971
2343,0.5842857142857143,0.028785714285714286,23,2.0,0.9968550569132687,0.010675540553550971
2344,0.5842857142857143,0.028785714285714286,28,0.01,,
2345,0.5842857142857143,0.028785714285714286,28,0.2942857142857143,0.997928199615366,0.007032746989393172
2346,0.5842857142857143,0.028785714285714286,28,0.5785714285714286,0.9978226675716756,0.007390976560182568
2347,0.5842857142857143,0.028785714285714286,28,0.862857142857143,0.9968550569132687,0.010675540553550971
2348,0.5842857142857143,0.028785714285714286,28,1.1471428571428572,0.9968550569132687,0.010675540553550971
2349,0.5842857142857143,0.028785714285714286,28,1.4314285714285715,0.9968550569132687,0.010675540553550971
2350,0.5842857142857143,0.028785714285714286,28,1.715714285714286,0.9968550569132687,0.010675540553550971
2351,0.5842857142857143,0.028785714285714286,28,2.0,0.9968550569132687,0.010675540553550971
2352,0.5842857142857143,0.028785714285714286,34,0.01,,
2353,0.5842857142857143,0.028785714285714286,34,0.2942857142857143,0.997928199615366,0.007032746989393172
2354,0.5842857142857143,0.028785714285714286,34,0.5785714285714286,0.9978226675716756,0.007390976560182568
2355,0.5842857142857143,0.028785714285714286,34,0.862857142857143,0.9968550569132687,0.010675540553550971
2356,0.5842857142857143,0.028785714285714286,34,1.1471428571428572,0.9968550569132687,0.010675540553550971
2357,0.5842857142857143,0.028785714285714286,34,1.4314285714285715,0.9968550569132687,0.010675540553550971
2358,0.5842857142857143,0.028785714285714286,34,1.715714285714286,0.9968550569132687,0.010675540553550971
2359,0.5842857142857143,0.028785714285714286,34,2.0,0.9968550569132687,0.010675540553550971
2360,0.5842857142857143,0.028785714285714286,40,0.01,,
2361,0.5842857142857143,0.028785714285714286,40,0.2942857142857143,0.997928199615366,0.007032746989393172
2362,0.5842857142857143,0.028785714285714286,40,0.5785714285714286,0.9978226675716756,0.007390976560182568
2363,0.5842857142857143,0.028785714285714286,40,0.862857142857143,0.9968550569132687,0.010675540553550971
2364,0.5842857142857143,0.028785714285714286,40,1.1471428571428572,0.9968550569132687,0.010675540553550971
2365,0.5842857142857143,0.028785714285714286,40,1.4314285714285715,0.9968550569132687,0.010675540553550971
2366,0.5842857142857143,0.028785714285714286,40,1.715714285714286,0.9968550569132687,0.010675540553550971
2367,0.5842857142857143,0.028785714285714286,40,2.0,0.9968550569132687,0.010675540553550971
2368,0.5842857142857143,0.03585714285714286,1,0.01,0.9977375810237715,0.007679803692394973
2369,0.5842857142857143,0.03585714285714286,1,0.2942857142857143,0.9977206023696003,0.007737437902665677
2370,0.5842857142857143,0.03585714285714286,1,0.5785714285714286,0.9977717408023551,0.007563847984608544
2371,0.5842857142857143,0.03585714285714286,1,0.862857142857143,0.9968550569132687,0.010675540553550971
2372,0.5842857142857143,0.03585714285714286,1,1.1471428571428572,0.9968550569132687,0.010675540553550971
2373,0.5842857142857143,0.03585714285714286,1,1.4314285714285715,0.9968550569132687,0.010675540553550971
2374,0.5842857142857143,0.03585714285714286,1,1.715714285714286,0.9968550569132687,0.010675540553550971
2375,0.5842857142857143,0.03585714285714286,1,2.0,0.9968550569132687,0.010675540553550971
2376,0.5842857142857143,0.03585714285714286,6,0.01,0.9685580048621723,0.10673016487789745
2377,0.5842857142857143,0.03585714285714286,6,0.2942857142857143,0.9950231878782931,0.016893838192762547
2378,0.5842857142857143,0.03585714285714286,6,0.5785714285714286,0.9978226675716756,0.007390976560182568
2379,0.5842857142857143,0.03585714285714286,6,0.862857142857143,0.9968550569132687,0.010675540553550971
2380,0.5842857142857143,0.03585714285714286,6,1.1471428571428572,0.9968550569132687,0.010675540553550971
2381,0.5842857142857143,0.03585714285714286,6,1.4314285714285715,0.9968550569132687,0.010675540553550971
2382,0.5842857142857143,0.03585714285714286,6,1.715714285714286,0.9968550569132687,0.010675540553550971
2383,0.5842857142857143,0.03585714285714286,6,2.0,0.9968550569132687,0.010675540553550971
2384,0.5842857142857143,0.03585714285714286,12,0.01,0.8414092886667083,0.5383377452514516
2385,0.5842857142857143,0.03585714285714286,12,0.2942857142857143,0.9973276417947261,0.009071346478218235
2386,0.5842857142857143,0.03585714285714286,12,0.5785714285714286,0.9978226675716756,0.007390976560182568
2387,0.5842857142857143,0.03585714285714286,12,0.862857142857143,0.9968550569132687,0.010675540553550971
2388,0.5842857142857143,0.03585714285714286,12,1.1471428571428572,0.9968550569132687,0.010675540553550971
2389,0.5842857142857143,0.03585714285714286,12,1.4314285714285715,0.9968550569132687,0.010675540553550971
2390,0.5842857142857143,0.03585714285714286,12,1.715714285714286,0.9968550569132687,0.010675540553550971
2391,0.5842857142857143,0.03585714285714286,12,2.0,0.9968550569132687,0.010675540553550971
2392,0.5842857142857143,0.03585714285714286,17,0.01,,
2393,0.5842857142857143,0.03585714285714286,17,0.2942857142857143,0.997928199615366,0.007032746989393172
2394,0.5842857142857143,0.03585714285714286,17,0.5785714285714286,0.9978226675716756,0.007390976560182568
2395,0.5842857142857143,0.03585714285714286,17,0.862857142857143,0.9968550569132687,0.010675540553550971
2396,0.5842857142857143,0.03585714285714286,17,1.1471428571428572,0.9968550569132687,0.010675540553550971
2397,0.5842857142857143,0.03585714285714286,17,1.4314285714285715,0.9968550569132687,0.010675540553550971
2398,0.5842857142857143,0.03585714285714286,17,1.715714285714286,0.9968550569132687,0.010675540553550971
2399,0.5842857142857143,0.03585714285714286,17,2.0,0.9968550569132687,0.010675540553550971
2400,0.5842857142857143,0.03585714285714286,23,0.01,,
2401,0.5842857142857143,0.03585714285714286,23,0.2942857142857143,0.997928199615366,0.007032746989393172
2402,0.5842857142857143,0.03585714285714286,23,0.5785714285714286,0.9978226675716756,0.007390976560182568
2403,0.5842857142857143,0.03585714285714286,23,0.862857142857143,0.9968550569132687,0.010675540553550971
2404,0.5842857142857143,0.03585714285714286,23,1.1471428571428572,0.9968550569132687,0.010675540553550971
2405,0.5842857142857143,0.03585714285714286,23,1.4314285714285715,0.9968550569132687,0.010675540553550971
2406,0.5842857142857143,0.03585714285714286,23,1.715714285714286,0.9968550569132687,0.010675540553550971
2407,0.5842857142857143,0.03585714285714286,23,2.0,0.9968550569132687,0.010675540553550971
2408,0.5842857142857143,0.03585714285714286,28,0.01,,
2409,0.5842857142857143,0.03585714285714286,28,0.2942857142857143,0.997928199615366,0.007032746989393172
2410,0.5842857142857143,0.03585714285714286,28,0.5785714285714286,0.9978226675716756,0.007390976560182568
2411,0.5842857142857143,0.03585714285714286,28,0.862857142857143,0.9968550569132687,0.010675540553550971
2412,0.5842857142857143,0.03585714285714286,28,1.1471428571428572,0.9968550569132687,0.010675540553550971
2413,0.5842857142857143,0.03585714285714286,28,1.4314285714285715,0.9968550569132687,0.010675540553550971
2414,0.5842857142857143,0.03585714285714286,28,1.715714285714286,0.9968550569132687,0.010675540553550971
2415,0.5842857142857143,0.03585714285714286,28,2.0,0.9968550569132687,0.010675540553550971
2416,0.5842857142857143,0.03585714285714286,34,0.01,,
2417,0.5842857142857143,0.03585714285714286,34,0.2942857142857143,0.997928199615366,0.007032746989393172
2418,0.5842857142857143,0.03585714285714286,34,0.5785714285714286,0.9978226675716756,0.007390976560182568
2419,0.5842857142857143,0.03585714285714286,34,0.862857142857143,0.9968550569132687,0.010675540553550971
2420,0.5842857142857143,0.03585714285714286,34,1.1471428571428572,0.9968550569132687,0.010675540553550971
2421,0.5842857142857143,0.03585714285714286,34,1.4314285714285715,0.9968550569132687,0.010675540553550971
2422,0.5842857142857143,0.03585714285714286,34,1.715714285714286,0.9968550569132687,0.010675540553550971
2423,0.5842857142857143,0.03585714285714286,34,2.0,0.9968550569132687,0.010675540553550971
2424,0.5842857142857143,0.03585714285714286,40,0.01,,
2425,0.5842857142857143,0.03585714285714286,40,0.2942857142857143,0.997928199615366,0.007032746989393172
2426,0.5842857142857143,0.03585714285714286,40,0.5785714285714286,0.9978226675716756,0.007390976560182568
2427,0.5842857142857143,0.03585714285714286,40,0.862857142857143,0.9968550569132687,0.010675540553550971
2428,0.5842857142857143,0.03585714285714286,40,1.1471428571428572,0.9968550569132687,0.010675540553550971
2429,0.5842857142857143,0.03585714285714286,40,1.4314285714285715,0.9968550569132687,0.010675540553550971
2430,0.5842857142857143,0.03585714285714286,40,1.715714285714286,0.9968550569132687,0.010675540553550971
2431,0.5842857142857143,0.03585714285714286,40,2.0,0.9968550569132687,0.010675540553550971
2432,0.5842857142857143,0.04292857142857143,1,0.01,0.9977495982927027,0.007639010953614081
2433,0.5842857142857143,0.04292857142857143,1,0.2942857142857143,0.9977139503499444,0.00776001824947668
2434,0.5842857142857143,0.04292857142857143,1,0.5785714285714286,0.997750285390927,0.007636678591865142
2435,0.5842857142857143,0.04292857142857143,1,0.862857142857143,0.9968550569132687,0.010675540553550971
2436,0.5842857142857143,0.04292857142857143,1,1.1471428571428572,0.9968550569132687,0.010675540553550971
2437,0.5842857142857143,0.04292857142857143,1,1.4314285714285715,0.9968550569132687,0.010675540553550971
2438,0.5842857142857143,0.04292857142857143,1,1.715714285714286,0.9968550569132687,0.010675540553550971
2439,0.5842857142857143,0.04292857142857143,1,2.0,0.9968550569132687,0.010675540553550971
2440,0.5842857142857143,0.04292857142857143,6,0.01,0.9238436276594786,0.2585135625387661
