,epsilon,sigma,r2,mse
1864,5254.242033898306,678.0593220338983,0.9999884753809077,0.0008420194032019784
1865,5254.242033898306,847.5491525423729,0.9999884775422293,0.000841861491278526
1866,5254.242033898306,1017.0389830508474,0.9999884783410689,0.0008418031259371289
1867,5254.242033898306,1186.5288135593219,0.999988478695396,0.0008417772378502247
1868,5254.242033898306,1356.0186440677965,0.9999884788741686,0.0008417641762389109
1869,5254.242033898306,1525.508474576271,0.9999884789734671,0.0008417569212313865
1870,5254.242033898306,1694.9983050847457,0.9999884790328898,0.0008417525796483901
1871,5254.242033898306,1864.4881355932202,0.9999884790706287,0.0008417498223485501
1872,5254.242033898306,2033.9779661016946,0.9999884790957871,0.0008417479842036675
1873,5254.242033898306,2203.4677966101694,0.9999884791132474,0.0008417467085078772
1874,5254.242033898306,2372.957627118644,0.9999884791257823,0.0008417457926832004
1875,5254.242033898306,2542.4474576271186,0.9999884791350439,0.0008417451160005158
1876,5254.242033898306,2711.937288135593,0.9999884791420586,0.0008417446034869742
1877,5254.242033898306,2881.4271186440674,0.9999884791474867,0.0008417442068999211
1878,5254.242033898306,3050.916949152542,0.9999884791517663,0.0008417438942193581
1879,5254.242033898306,3220.4067796610166,0.9999884791551964,0.000841743643605225
1880,5254.242033898306,3389.8966101694914,0.9999884791579858,0.0008417434397966326
1881,5254.242033898306,3559.3864406779658,0.9999884791602839,0.0008417432718976732
1882,5254.242033898306,3728.8762711864406,0.999988479162199,0.0008417431319771534
1883,5254.242033898306,3898.366101694915,0.9999884791638115,0.0008417430141604863
1884,5254.242033898306,4067.8559322033893,0.9999884791651821,0.0008417429140272541
1885,5254.242033898306,4237.345762711864,0.9999884791663567,0.0008417428282032378
1886,5254.242033898306,4406.835593220339,0.9999884791673712,0.0008417427540789027
1887,5254.242033898306,4576.325423728814,0.9999884791682536,0.0008417426896118051
1888,5254.242033898306,4745.815254237288,0.9999884791690259,0.0008417426331856825
1889,5254.242033898306,4915.3050847457625,0.9999884791697058,0.0008417425835085169
1890,5254.242033898306,5084.794915254238,0.9999884791703076,0.0008417425395377809
1891,5254.242033898306,5254.284745762712,0.999988479170843,0.0008417425004249587
1892,5254.242033898306,5423.774576271187,0.9999884791713213,0.0008417424654738682
1893,5254.242033898306,5593.264406779661,0.9999884791717506,0.0008417424341090366
1894,5254.242033898306,5762.754237288135,0.9999884791721374,0.000841742405851447
1895,5254.242033898306,5932.244067796611,0.9999884791724871,0.0008417423802997761
1896,5254.242033898306,6101.733898305085,0.9999884791728044,0.0008417423571157423
1897,5254.242033898306,6271.223728813559,0.9999884791730932,0.0008417423360125755
1898,5254.242033898306,6440.713559322034,0.999988479173357,0.00084174231674587
1899,5254.242033898306,6610.203389830509,0.9999884791735983,0.0008417422991062776
1900,5254.242033898306,6779.693220338983,0.99998847917382,0.0008417422829136294
1901,5254.242033898306,6949.183050847458,0.999988479174024,0.0008417422680121729
1902,5254.242033898306,7118.672881355932,0.9999884791742121,0.0008417422542666993
1903,5254.242033898306,7288.162711864406,0.999988479174386,0.0008417422415593592
1904,5254.242033898306,7457.652542372882,0.9999884791745471,0.0008417422297870528
1905,5254.242033898306,7627.142372881356,0.9999884791746967,0.0008417422188592538
1906,5254.242033898306,7796.6322033898305,0.9999884791748358,0.0008417422086962111
1907,5254.242033898306,7966.122033898305,0.9999884791749654,0.000841742199227435
1908,5254.242033898306,8135.611864406779,0.9999884791750864,0.0008417421903904361
1909,5254.242033898306,8305.101694915254,0.9999884791751994,0.000841742182129647
1910,5254.242033898306,8474.591525423728,0.9999884791753053,0.0008417421743955267
1911,5254.242033898306,8644.081355932203,0.9999884791754046,0.0008417421671437831
1912,5254.242033898306,8813.571186440679,0.9999884791754977,0.0008417421603347163
1913,5254.242033898306,8983.061016949152,0.9999884791755853,0.0008417421539326616
1914,5254.242033898306,9152.550847457627,0.9999884791756678,0.0008417421479054982
1915,5254.242033898306,9322.040677966103,0.9999884791757456,0.0008417421422242372
1916,5254.242033898306,9491.530508474576,0.999988479175819,0.0008417421368626568
1917,5254.242033898306,9661.020338983051,0.9999884791758883,0.0008417421317969927
1918,5254.242033898306,9830.510169491525,0.9999884791759539,0.0008417421270056653
1919,5254.242033898306,10000.0,0.999988479176016,0.0008417421224690372
1920,5423.733389830509,0.1,-3.614191168929519,337.12511131182157
1921,5423.733389830509,169.58983050847456,0.9999875420258036,0.0009102128160466522
1922,5423.733389830509,339.07966101694916,0.9999884221010962,0.0008459121683115778
1923,5423.733389830509,508.5694915254237,0.9999884676403055,0.0008425849522397821
1924,5423.733389830509,678.0593220338983,0.9999884753809077,0.0008420194032019784
1925,5423.733389830509,847.5491525423729,0.9999884775422293,0.000841861491278526
1926,5423.733389830509,1017.0389830508474,0.9999884783410689,0.0008418031259371289
1927,5423.733389830509,1186.5288135593219,0.999988478695396,0.0008417772378502247
1928,5423.733389830509,1356.0186440677965,0.9999884788741686,0.0008417641762389109
1929,5423.733389830509,1525.508474576271,0.9999884789734671,0.0008417569212313865
1930,5423.733389830509,1694.9983050847457,0.9999884790328898,0.0008417525796483901
1931,5423.733389830509,1864.4881355932202,0.9999884790706287,0.0008417498223485501
1932,5423.733389830509,2033.9779661016946,0.9999884790957871,0.0008417479842036675
1933,5423.733389830509,2203.4677966101694,0.9999884791132474,0.0008417467085078772
1934,5423.733389830509,2372.957627118644,0.9999884791257823,0.0008417457926832004
1935,5423.733389830509,2542.4474576271186,0.9999884791350439,0.0008417451160005158
1936,5423.733389830509,2711.937288135593,0.9999884791420586,0.0008417446034869742
1937,5423.733389830509,2881.4271186440674,0.9999884791474867,0.0008417442068999211
1938,5423.733389830509,3050.916949152542,0.9999884791517663,0.0008417438942193581
1939,5423.733389830509,3220.4067796610166,0.9999884791551964,0.000841743643605225
1940,5423.733389830509,3389.8966101694914,0.9999884791579858,0.0008417434397966326
1941,5423.733389830509,3559.3864406779658,0.9999884791602839,0.0008417432718976732
1942,5423.733389830509,3728.8762711864406,0.999988479162199,0.0008417431319771534
1943,5423.733389830509,3898.366101694915,0.9999884791638115,0.0008417430141604863
1944,5423.733389830509,4067.8559322033893,0.9999884791651821,0.0008417429140272541
1945,5423.733389830509,4237.345762711864,0.9999884791663567,0.0008417428282032378
1946,5423.733389830509,4406.835593220339,0.9999884791673712,0.0008417427540789027
1947,5423.733389830509,4576.325423728814,0.9999884791682536,0.0008417426896118051
1948,5423.733389830509,4745.815254237288,0.9999884791690259,0.0008417426331856825
1949,5423.733389830509,4915.3050847457625,0.9999884791697058,0.0008417425835085169
1950,5423.733389830509,5084.794915254238,0.9999884791703076,0.0008417425395377809
1951,5423.733389830509,5254.284745762712,0.999988479170843,0.0008417425004249587
1952,5423.733389830509,5423.774576271187,0.9999884791713213,0.0008417424654738682
1953,5423.733389830509,5593.264406779661,0.9999884791717506,0.0008417424341090366
1954,5423.733389830509,5762.754237288135,0.9999884791721374,0.000841742405851447
1955,5423.733389830509,5932.244067796611,0.9999884791724871,0.0008417423802997761
1956,5423.733389830509,6101.733898305085,0.9999884791728044,0.0008417423571157423
1957,5423.733389830509,6271.223728813559,0.9999884791730932,0.0008417423360125755
1958,5423.733389830509,6440.713559322034,0.999988479173357,0.00084174231674587
1959,5423.733389830509,6610.203389830509,0.9999884791735983,0.0008417422991062776
1960,5423.733389830509,6779.693220338983,0.99998847917382,0.0008417422829136294
1961,5423.733389830509,6949.183050847458,0.999988479174024,0.0008417422680121729
1962,5423.733389830509,7118.672881355932,0.9999884791742121,0.0008417422542666993
1963,5423.733389830509,7288.162711864406,0.999988479174386,0.0008417422415593592
1964,5423.733389830509,7457.652542372882,0.9999884791745471,0.0008417422297870528
1965,5423.733389830509,7627.142372881356,0.9999884791746967,0.0008417422188592538
1966,5423.733389830509,7796.6322033898305,0.9999884791748358,0.0008417422086962111
1967,5423.733389830509,7966.122033898305,0.9999884791749654,0.000841742199227435
1968,5423.733389830509,8135.611864406779,0.9999884791750864,0.0008417421903904361
1969,5423.733389830509,8305.101694915254,0.9999884791751994,0.000841742182129647
1970,5423.733389830509,8474.591525423728,0.9999884791753053,0.0008417421743955267
1971,5423.733389830509,8644.081355932203,0.9999884791754046,0.0008417421671437831
1972,5423.733389830509,8813.571186440679,0.9999884791754977,0.0008417421603347163
1973,5423.733389830509,8983.061016949152,0.9999884791755853,0.0008417421539326616
1974,5423.733389830509,9152.550847457627,0.9999884791756678,0.0008417421479054982
1975,5423.733389830509,9322.040677966103,0.9999884791757456,0.0008417421422242372
1976,5423.733389830509,9491.530508474576,0.999988479175819,0.0008417421368626568
1977,5423.733389830509,9661.020338983051,0.9999884791758883,0.0008417421317969927
1978,5423.733389830509,9830.510169491525,0.9999884791759539,0.0008417421270056653
1979,5423.733389830509,10000.0,0.999988479176016,0.0008417421224690372
1980,5593.224745762712,0.1,-3.614191168929519,337.12511131182157
1981,5593.224745762712,169.58983050847456,0.9999875420258036,0.0009102128160466522
1982,5593.224745762712,339.07966101694916,0.9999884221010962,0.0008459121683115778
1983,5593.224745762712,508.5694915254237,0.9999884676403055,0.0008425849522397821
1984,5593.224745762712,678.0593220338983,0.9999884753809077,0.0008420194032019784
1985,5593.224745762712,847.5491525423729,0.9999884775422293,0.000841861491278526
1986,5593.224745762712,1017.0389830508474,0.9999884783410689,0.0008418031259371289
1987,5593.224745762712,1186.5288135593219,0.999988478695396,0.0008417772378502247
1988,5593.224745762712,1356.0186440677965,0.9999884788741686,0.0008417641762389109
1989,5593.224745762712,1525.508474576271,0.9999884789734671,0.0008417569212313865
1990,5593.224745762712,1694.9983050847457,0.9999884790328898,0.0008417525796483901
1991,5593.224745762712,1864.4881355932202,0.9999884790706287,0.0008417498223485501
1992,5593.224745762712,2033.9779661016946,0.9999884790957871,0.0008417479842036675
1993,5593.224745762712,2203.4677966101694,0.9999884791132474,0.0008417467085078772
1994,5593.224745762712,2372.957627118644,0.9999884791257823,0.0008417457926832004
1995,5593.224745762712,2542.4474576271186,0.9999884791350439,0.0008417451160005158
1996,5593.224745762712,2711.937288135593,0.9999884791420586,0.0008417446034869742
1997,5593.224745762712,2881.4271186440674,0.9999884791474867,0.0008417442068999211
1998,5593.224745762712,3050.916949152542,0.9999884791517663,0.0008417438942193581
1999,5593.224745762712,3220.4067796610166,0.9999884791551964,0.000841743643605225
2000,5593.224745762712,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2001,5593.224745762712,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2002,5593.224745762712,3728.8762711864406,0.999988479162199,0.0008417431319771534
2003,5593.224745762712,3898.366101694915,0.9999884791638115,0.0008417430141604863
2004,5593.224745762712,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2005,5593.224745762712,4237.345762711864,0.9999884791663567,0.0008417428282032378
2006,5593.224745762712,4406.835593220339,0.9999884791673712,0.0008417427540789027
2007,5593.224745762712,4576.325423728814,0.9999884791682536,0.0008417426896118051
2008,5593.224745762712,4745.815254237288,0.9999884791690259,0.0008417426331856825
2009,5593.224745762712,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2010,5593.224745762712,5084.794915254238,0.9999884791703076,0.0008417425395377809
2011,5593.224745762712,5254.284745762712,0.999988479170843,0.0008417425004249587
2012,5593.224745762712,5423.774576271187,0.9999884791713213,0.0008417424654738682
2013,5593.224745762712,5593.264406779661,0.9999884791717506,0.0008417424341090366
2014,5593.224745762712,5762.754237288135,0.9999884791721374,0.000841742405851447
2015,5593.224745762712,5932.244067796611,0.9999884791724871,0.0008417423802997761
2016,5593.224745762712,6101.733898305085,0.9999884791728044,0.0008417423571157423
2017,5593.224745762712,6271.223728813559,0.9999884791730932,0.0008417423360125755
2018,5593.224745762712,6440.713559322034,0.999988479173357,0.00084174231674587
2019,5593.224745762712,6610.203389830509,0.9999884791735983,0.0008417422991062776
2020,5593.224745762712,6779.693220338983,0.99998847917382,0.0008417422829136294
2021,5593.224745762712,6949.183050847458,0.999988479174024,0.0008417422680121729
2022,5593.224745762712,7118.672881355932,0.9999884791742121,0.0008417422542666993
2023,5593.224745762712,7288.162711864406,0.999988479174386,0.0008417422415593592
2024,5593.224745762712,7457.652542372882,0.9999884791745471,0.0008417422297870528
2025,5593.224745762712,7627.142372881356,0.9999884791746967,0.0008417422188592538
2026,5593.224745762712,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2027,5593.224745762712,7966.122033898305,0.9999884791749654,0.000841742199227435
2028,5593.224745762712,8135.611864406779,0.9999884791750864,0.0008417421903904361
2029,5593.224745762712,8305.101694915254,0.9999884791751994,0.000841742182129647
2030,5593.224745762712,8474.591525423728,0.9999884791753053,0.0008417421743955267
2031,5593.224745762712,8644.081355932203,0.9999884791754046,0.0008417421671437831
2032,5593.224745762712,8813.571186440679,0.9999884791754977,0.0008417421603347163
2033,5593.224745762712,8983.061016949152,0.9999884791755853,0.0008417421539326616
2034,5593.224745762712,9152.550847457627,0.9999884791756678,0.0008417421479054982
2035,5593.224745762712,9322.040677966103,0.9999884791757456,0.0008417421422242372
2036,5593.224745762712,9491.530508474576,0.999988479175819,0.0008417421368626568
2037,5593.224745762712,9661.020338983051,0.9999884791758883,0.0008417421317969927
2038,5593.224745762712,9830.510169491525,0.9999884791759539,0.0008417421270056653
2039,5593.224745762712,10000.0,0.999988479176016,0.0008417421224690372
2040,5762.716101694916,0.1,-3.614191168929519,337.12511131182157
2041,5762.716101694916,169.58983050847456,0.9999875420258036,0.0009102128160466522
2042,5762.716101694916,339.07966101694916,0.9999884221010962,0.0008459121683115778
2043,5762.716101694916,508.5694915254237,0.9999884676403055,0.0008425849522397821
2044,5762.716101694916,678.0593220338983,0.9999884753809077,0.0008420194032019784
2045,5762.716101694916,847.5491525423729,0.9999884775422293,0.000841861491278526
2046,5762.716101694916,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2047,5762.716101694916,1186.5288135593219,0.999988478695396,0.0008417772378502247
2048,5762.716101694916,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2049,5762.716101694916,1525.508474576271,0.9999884789734671,0.0008417569212313865
2050,5762.716101694916,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2051,5762.716101694916,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2052,5762.716101694916,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2053,5762.716101694916,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2054,5762.716101694916,2372.957627118644,0.9999884791257823,0.0008417457926832004
2055,5762.716101694916,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2056,5762.716101694916,2711.937288135593,0.9999884791420586,0.0008417446034869742
2057,5762.716101694916,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2058,5762.716101694916,3050.916949152542,0.9999884791517663,0.0008417438942193581
2059,5762.716101694916,3220.4067796610166,0.9999884791551964,0.000841743643605225
2060,5762.716101694916,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2061,5762.716101694916,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2062,5762.716101694916,3728.8762711864406,0.999988479162199,0.0008417431319771534
2063,5762.716101694916,3898.366101694915,0.9999884791638115,0.0008417430141604863
2064,5762.716101694916,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2065,5762.716101694916,4237.345762711864,0.9999884791663567,0.0008417428282032378
2066,5762.716101694916,4406.835593220339,0.9999884791673712,0.0008417427540789027
2067,5762.716101694916,4576.325423728814,0.9999884791682536,0.0008417426896118051
2068,5762.716101694916,4745.815254237288,0.9999884791690259,0.0008417426331856825
2069,5762.716101694916,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2070,5762.716101694916,5084.794915254238,0.9999884791703076,0.0008417425395377809
2071,5762.716101694916,5254.284745762712,0.999988479170843,0.0008417425004249587
2072,5762.716101694916,5423.774576271187,0.9999884791713213,0.0008417424654738682
2073,5762.716101694916,5593.264406779661,0.9999884791717506,0.0008417424341090366
2074,5762.716101694916,5762.754237288135,0.9999884791721374,0.000841742405851447
2075,5762.716101694916,5932.244067796611,0.9999884791724871,0.0008417423802997761
2076,5762.716101694916,6101.733898305085,0.9999884791728044,0.0008417423571157423
2077,5762.716101694916,6271.223728813559,0.9999884791730932,0.0008417423360125755
2078,5762.716101694916,6440.713559322034,0.999988479173357,0.00084174231674587
2079,5762.716101694916,6610.203389830509,0.9999884791735983,0.0008417422991062776
2080,5762.716101694916,6779.693220338983,0.99998847917382,0.0008417422829136294
2081,5762.716101694916,6949.183050847458,0.999988479174024,0.0008417422680121729
2082,5762.716101694916,7118.672881355932,0.9999884791742121,0.0008417422542666993
2083,5762.716101694916,7288.162711864406,0.999988479174386,0.0008417422415593592
2084,5762.716101694916,7457.652542372882,0.9999884791745471,0.0008417422297870528
2085,5762.716101694916,7627.142372881356,0.9999884791746967,0.0008417422188592538
2086,5762.716101694916,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2087,5762.716101694916,7966.122033898305,0.9999884791749654,0.000841742199227435
2088,5762.716101694916,8135.611864406779,0.9999884791750864,0.0008417421903904361
2089,5762.716101694916,8305.101694915254,0.9999884791751994,0.000841742182129647
2090,5762.716101694916,8474.591525423728,0.9999884791753053,0.0008417421743955267
2091,5762.716101694916,8644.081355932203,0.9999884791754046,0.0008417421671437831
2092,5762.716101694916,8813.571186440679,0.9999884791754977,0.0008417421603347163
2093,5762.716101694916,8983.061016949152,0.9999884791755853,0.0008417421539326616
2094,5762.716101694916,9152.550847457627,0.9999884791756678,0.0008417421479054982
2095,5762.716101694916,9322.040677966103,0.9999884791757456,0.0008417421422242372
2096,5762.716101694916,9491.530508474576,0.999988479175819,0.0008417421368626568
2097,5762.716101694916,9661.020338983051,0.9999884791758883,0.0008417421317969927
2098,5762.716101694916,9830.510169491525,0.9999884791759539,0.0008417421270056653
2099,5762.716101694916,10000.0,0.999988479176016,0.0008417421224690372
2100,5932.207457627119,0.1,-3.614191168929519,337.12511131182157
2101,5932.207457627119,169.58983050847456,0.9999875420258036,0.0009102128160466522
2102,5932.207457627119,339.07966101694916,0.9999884221010962,0.0008459121683115778
2103,5932.207457627119,508.5694915254237,0.9999884676403055,0.0008425849522397821
2104,5932.207457627119,678.0593220338983,0.9999884753809077,0.0008420194032019784
2105,5932.207457627119,847.5491525423729,0.9999884775422293,0.000841861491278526
2106,5932.207457627119,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2107,5932.207457627119,1186.5288135593219,0.999988478695396,0.0008417772378502247
2108,5932.207457627119,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2109,5932.207457627119,1525.508474576271,0.9999884789734671,0.0008417569212313865
2110,5932.207457627119,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2111,5932.207457627119,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2112,5932.207457627119,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2113,5932.207457627119,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2114,5932.207457627119,2372.957627118644,0.9999884791257823,0.0008417457926832004
2115,5932.207457627119,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2116,5932.207457627119,2711.937288135593,0.9999884791420586,0.0008417446034869742
2117,5932.207457627119,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2118,5932.207457627119,3050.916949152542,0.9999884791517663,0.0008417438942193581
2119,5932.207457627119,3220.4067796610166,0.9999884791551964,0.000841743643605225
2120,5932.207457627119,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2121,5932.207457627119,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2122,5932.207457627119,3728.8762711864406,0.999988479162199,0.0008417431319771534
2123,5932.207457627119,3898.366101694915,0.9999884791638115,0.0008417430141604863
2124,5932.207457627119,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2125,5932.207457627119,4237.345762711864,0.9999884791663567,0.0008417428282032378
2126,5932.207457627119,4406.835593220339,0.9999884791673712,0.0008417427540789027
2127,5932.207457627119,4576.325423728814,0.9999884791682536,0.0008417426896118051
2128,5932.207457627119,4745.815254237288,0.9999884791690259,0.0008417426331856825
2129,5932.207457627119,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2130,5932.207457627119,5084.794915254238,0.9999884791703076,0.0008417425395377809
2131,5932.207457627119,5254.284745762712,0.999988479170843,0.0008417425004249587
2132,5932.207457627119,5423.774576271187,0.9999884791713213,0.0008417424654738682
2133,5932.207457627119,5593.264406779661,0.9999884791717506,0.0008417424341090366
2134,5932.207457627119,5762.754237288135,0.9999884791721374,0.000841742405851447
2135,5932.207457627119,5932.244067796611,0.9999884791724871,0.0008417423802997761
2136,5932.207457627119,6101.733898305085,0.9999884791728044,0.0008417423571157423
2137,5932.207457627119,6271.223728813559,0.9999884791730932,0.0008417423360125755
2138,5932.207457627119,6440.713559322034,0.999988479173357,0.00084174231674587
2139,5932.207457627119,6610.203389830509,0.9999884791735983,0.0008417422991062776
2140,5932.207457627119,6779.693220338983,0.99998847917382,0.0008417422829136294
2141,5932.207457627119,6949.183050847458,0.999988479174024,0.0008417422680121729
2142,5932.207457627119,7118.672881355932,0.9999884791742121,0.0008417422542666993
2143,5932.207457627119,7288.162711864406,0.999988479174386,0.0008417422415593592
2144,5932.207457627119,7457.652542372882,0.9999884791745471,0.0008417422297870528
2145,5932.207457627119,7627.142372881356,0.9999884791746967,0.0008417422188592538
2146,5932.207457627119,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2147,5932.207457627119,7966.122033898305,0.9999884791749654,0.000841742199227435
2148,5932.207457627119,8135.611864406779,0.9999884791750864,0.0008417421903904361
2149,5932.207457627119,8305.101694915254,0.9999884791751994,0.000841742182129647
2150,5932.207457627119,8474.591525423728,0.9999884791753053,0.0008417421743955267
2151,5932.207457627119,8644.081355932203,0.9999884791754046,0.0008417421671437831
2152,5932.207457627119,8813.571186440679,0.9999884791754977,0.0008417421603347163
2153,5932.207457627119,8983.061016949152,0.9999884791755853,0.0008417421539326616
2154,5932.207457627119,9152.550847457627,0.9999884791756678,0.0008417421479054982
2155,5932.207457627119,9322.040677966103,0.9999884791757456,0.0008417421422242372
2156,5932.207457627119,9491.530508474576,0.999988479175819,0.0008417421368626568
2157,5932.207457627119,9661.020338983051,0.9999884791758883,0.0008417421317969927
2158,5932.207457627119,9830.510169491525,0.9999884791759539,0.0008417421270056653
2159,5932.207457627119,10000.0,0.999988479176016,0.0008417421224690372
2160,6101.698813559322,0.1,-3.614191168929519,337.12511131182157
2161,6101.698813559322,169.58983050847456,0.9999875420258036,0.0009102128160466522
2162,6101.698813559322,339.07966101694916,0.9999884221010962,0.0008459121683115778
2163,6101.698813559322,508.5694915254237,0.9999884676403055,0.0008425849522397821
2164,6101.698813559322,678.0593220338983,0.9999884753809077,0.0008420194032019784
2165,6101.698813559322,847.5491525423729,0.9999884775422293,0.000841861491278526
2166,6101.698813559322,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2167,6101.698813559322,1186.5288135593219,0.999988478695396,0.0008417772378502247
2168,6101.698813559322,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2169,6101.698813559322,1525.508474576271,0.9999884789734671,0.0008417569212313865
2170,6101.698813559322,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2171,6101.698813559322,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2172,6101.698813559322,2033.9779661016946,0.9999884790957871,0.0008417479842036675
2173,6101.698813559322,2203.4677966101694,0.9999884791132474,0.0008417467085078772
2174,6101.698813559322,2372.957627118644,0.9999884791257823,0.0008417457926832004
2175,6101.698813559322,2542.4474576271186,0.9999884791350439,0.0008417451160005158
2176,6101.698813559322,2711.937288135593,0.9999884791420586,0.0008417446034869742
2177,6101.698813559322,2881.4271186440674,0.9999884791474867,0.0008417442068999211
2178,6101.698813559322,3050.916949152542,0.9999884791517663,0.0008417438942193581
2179,6101.698813559322,3220.4067796610166,0.9999884791551964,0.000841743643605225
2180,6101.698813559322,3389.8966101694914,0.9999884791579858,0.0008417434397966326
2181,6101.698813559322,3559.3864406779658,0.9999884791602839,0.0008417432718976732
2182,6101.698813559322,3728.8762711864406,0.999988479162199,0.0008417431319771534
2183,6101.698813559322,3898.366101694915,0.9999884791638115,0.0008417430141604863
2184,6101.698813559322,4067.8559322033893,0.9999884791651821,0.0008417429140272541
2185,6101.698813559322,4237.345762711864,0.9999884791663567,0.0008417428282032378
2186,6101.698813559322,4406.835593220339,0.9999884791673712,0.0008417427540789027
2187,6101.698813559322,4576.325423728814,0.9999884791682536,0.0008417426896118051
2188,6101.698813559322,4745.815254237288,0.9999884791690259,0.0008417426331856825
2189,6101.698813559322,4915.3050847457625,0.9999884791697058,0.0008417425835085169
2190,6101.698813559322,5084.794915254238,0.9999884791703076,0.0008417425395377809
2191,6101.698813559322,5254.284745762712,0.999988479170843,0.0008417425004249587
2192,6101.698813559322,5423.774576271187,0.9999884791713213,0.0008417424654738682
2193,6101.698813559322,5593.264406779661,0.9999884791717506,0.0008417424341090366
2194,6101.698813559322,5762.754237288135,0.9999884791721374,0.000841742405851447
2195,6101.698813559322,5932.244067796611,0.9999884791724871,0.0008417423802997761
2196,6101.698813559322,6101.733898305085,0.9999884791728044,0.0008417423571157423
2197,6101.698813559322,6271.223728813559,0.9999884791730932,0.0008417423360125755
2198,6101.698813559322,6440.713559322034,0.999988479173357,0.00084174231674587
2199,6101.698813559322,6610.203389830509,0.9999884791735983,0.0008417422991062776
2200,6101.698813559322,6779.693220338983,0.99998847917382,0.0008417422829136294
2201,6101.698813559322,6949.183050847458,0.999988479174024,0.0008417422680121729
2202,6101.698813559322,7118.672881355932,0.9999884791742121,0.0008417422542666993
2203,6101.698813559322,7288.162711864406,0.999988479174386,0.0008417422415593592
2204,6101.698813559322,7457.652542372882,0.9999884791745471,0.0008417422297870528
2205,6101.698813559322,7627.142372881356,0.9999884791746967,0.0008417422188592538
2206,6101.698813559322,7796.6322033898305,0.9999884791748358,0.0008417422086962111
2207,6101.698813559322,7966.122033898305,0.9999884791749654,0.000841742199227435
2208,6101.698813559322,8135.611864406779,0.9999884791750864,0.0008417421903904361
2209,6101.698813559322,8305.101694915254,0.9999884791751994,0.000841742182129647
2210,6101.698813559322,8474.591525423728,0.9999884791753053,0.0008417421743955267
2211,6101.698813559322,8644.081355932203,0.9999884791754046,0.0008417421671437831
2212,6101.698813559322,8813.571186440679,0.9999884791754977,0.0008417421603347163
2213,6101.698813559322,8983.061016949152,0.9999884791755853,0.0008417421539326616
2214,6101.698813559322,9152.550847457627,0.9999884791756678,0.0008417421479054982
2215,6101.698813559322,9322.040677966103,0.9999884791757456,0.0008417421422242372
2216,6101.698813559322,9491.530508474576,0.999988479175819,0.0008417421368626568
2217,6101.698813559322,9661.020338983051,0.9999884791758883,0.0008417421317969927
2218,6101.698813559322,9830.510169491525,0.9999884791759539,0.0008417421270056653
2219,6101.698813559322,10000.0,0.999988479176016,0.0008417421224690372
2220,6271.190169491526,0.1,-3.614191168929519,337.12511131182157
2221,6271.190169491526,169.58983050847456,0.9999875420258036,0.0009102128160466522
2222,6271.190169491526,339.07966101694916,0.9999884221010962,0.0008459121683115778
2223,6271.190169491526,508.5694915254237,0.9999884676403055,0.0008425849522397821
2224,6271.190169491526,678.0593220338983,0.9999884753809077,0.0008420194032019784
2225,6271.190169491526,847.5491525423729,0.9999884775422293,0.000841861491278526
2226,6271.190169491526,1017.0389830508474,0.9999884783410689,0.0008418031259371289
2227,6271.190169491526,1186.5288135593219,0.999988478695396,0.0008417772378502247
2228,6271.190169491526,1356.0186440677965,0.9999884788741686,0.0008417641762389109
2229,6271.190169491526,1525.508474576271,0.9999884789734671,0.0008417569212313865
2230,6271.190169491526,1694.9983050847457,0.9999884790328898,0.0008417525796483901
2231,6271.190169491526,1864.4881355932202,0.9999884790706287,0.0008417498223485501
2232,6271.190169491526,2033.9779661016946,0.9999884790957871,0.0008417479842036675
