,eta,mu,K,epsilon,r2,mse
2008,0.44571428571428573,0.05,17,0.01,,
2009,0.44571428571428573,0.05,17,0.2942857142857143,0.9931786592304502,0.007809004863149103
2010,0.44571428571428573,0.05,17,0.5785714285714286,0.9920992321656916,0.009044722514984154
2011,0.44571428571428573,0.05,17,0.862857142857143,0.9920992321656916,0.009044722514984154
2012,0.44571428571428573,0.05,17,1.1471428571428572,0.9920992321656916,0.009044722514984154
2013,0.44571428571428573,0.05,17,1.4314285714285715,0.9920992321656916,0.009044722514984154
2014,0.44571428571428573,0.05,17,1.715714285714286,0.9920992321656916,0.009044722514984154
2015,0.44571428571428573,0.05,17,2.0,0.9920992321656916,0.009044722514984154
2016,0.44571428571428573,0.05,23,0.01,,
2017,0.44571428571428573,0.05,23,0.2942857142857143,0.9931786592304502,0.007809004863149103
2018,0.44571428571428573,0.05,23,0.5785714285714286,0.9920992321656916,0.009044722514984154
2019,0.44571428571428573,0.05,23,0.862857142857143,0.9920992321656916,0.009044722514984154
2020,0.44571428571428573,0.05,23,1.1471428571428572,0.9920992321656916,0.009044722514984154
2021,0.44571428571428573,0.05,23,1.4314285714285715,0.9920992321656916,0.009044722514984154
2022,0.44571428571428573,0.05,23,1.715714285714286,0.9920992321656916,0.009044722514984154
2023,0.44571428571428573,0.05,23,2.0,0.9920992321656916,0.009044722514984154
2024,0.44571428571428573,0.05,28,0.01,,
2025,0.44571428571428573,0.05,28,0.2942857142857143,0.9931786592304502,0.007809004863149103
2026,0.44571428571428573,0.05,28,0.5785714285714286,0.9920992321656916,0.009044722514984154
2027,0.44571428571428573,0.05,28,0.862857142857143,0.9920992321656916,0.009044722514984154
2028,0.44571428571428573,0.05,28,1.1471428571428572,0.9920992321656916,0.009044722514984154
2029,0.44571428571428573,0.05,28,1.4314285714285715,0.9920992321656916,0.009044722514984154
2030,0.44571428571428573,0.05,28,1.715714285714286,0.9920992321656916,0.009044722514984154
2031,0.44571428571428573,0.05,28,2.0,0.9920992321656916,0.009044722514984154
2032,0.44571428571428573,0.05,34,0.01,,
2033,0.44571428571428573,0.05,34,0.2942857142857143,0.9931786592304502,0.007809004863149103
2034,0.44571428571428573,0.05,34,0.5785714285714286,0.9920992321656916,0.009044722514984154
2035,0.44571428571428573,0.05,34,0.862857142857143,0.9920992321656916,0.009044722514984154
2036,0.44571428571428573,0.05,34,1.1471428571428572,0.9920992321656916,0.009044722514984154
2037,0.44571428571428573,0.05,34,1.4314285714285715,0.9920992321656916,0.009044722514984154
2038,0.44571428571428573,0.05,34,1.715714285714286,0.9920992321656916,0.009044722514984154
2039,0.44571428571428573,0.05,34,2.0,0.9920992321656916,0.009044722514984154
2040,0.44571428571428573,0.05,40,0.01,,
2041,0.44571428571428573,0.05,40,0.2942857142857143,0.9931786592304502,0.007809004863149103
2042,0.44571428571428573,0.05,40,0.5785714285714286,0.9920992321656916,0.009044722514984154
2043,0.44571428571428573,0.05,40,0.862857142857143,0.9920992321656916,0.009044722514984154
2044,0.44571428571428573,0.05,40,1.1471428571428572,0.9920992321656916,0.009044722514984154
2045,0.44571428571428573,0.05,40,1.4314285714285715,0.9920992321656916,0.009044722514984154
2046,0.44571428571428573,0.05,40,1.715714285714286,0.9920992321656916,0.009044722514984154
2047,0.44571428571428573,0.05,40,2.0,0.9920992321656916,0.009044722514984154
2048,0.5842857142857143,0.0005,1,0.01,0.9963736128371525,0.004151452910364769
2049,0.5842857142857143,0.0005,1,0.2942857142857143,0.9959852831395262,0.004596008988079882
2050,0.5842857142857143,0.0005,1,0.5785714285714286,0.995368975357186,0.005301552169704105
2051,0.5842857142857143,0.0005,1,0.862857142857143,0.995368975357186,0.005301552169704105
2052,0.5842857142857143,0.0005,1,1.1471428571428572,0.995368975357186,0.005301552169704105
2053,0.5842857142857143,0.0005,1,1.4314285714285715,0.995368975357186,0.005301552169704105
2054,0.5842857142857143,0.0005,1,1.715714285714286,0.995368975357186,0.005301552169704105
2055,0.5842857142857143,0.0005,1,2.0,0.995368975357186,0.005301552169704105
2056,0.5842857142857143,0.0005,6,0.01,0.9962698499055165,0.0042702397097837035
2057,0.5842857142857143,0.0005,6,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2058,0.5842857142857143,0.0005,6,0.5785714285714286,0.995368975357186,0.005301552169704105
2059,0.5842857142857143,0.0005,6,0.862857142857143,0.995368975357186,0.005301552169704105
2060,0.5842857142857143,0.0005,6,1.1471428571428572,0.995368975357186,0.005301552169704105
2061,0.5842857142857143,0.0005,6,1.4314285714285715,0.995368975357186,0.005301552169704105
2062,0.5842857142857143,0.0005,6,1.715714285714286,0.995368975357186,0.005301552169704105
2063,0.5842857142857143,0.0005,6,2.0,0.995368975357186,0.005301552169704105
2064,0.5842857142857143,0.0005,12,0.01,0.9962942468386299,0.004242310336986616
2065,0.5842857142857143,0.0005,12,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2066,0.5842857142857143,0.0005,12,0.5785714285714286,0.995368975357186,0.005301552169704105
2067,0.5842857142857143,0.0005,12,0.862857142857143,0.995368975357186,0.005301552169704105
2068,0.5842857142857143,0.0005,12,1.1471428571428572,0.995368975357186,0.005301552169704105
2069,0.5842857142857143,0.0005,12,1.4314285714285715,0.995368975357186,0.005301552169704105
2070,0.5842857142857143,0.0005,12,1.715714285714286,0.995368975357186,0.005301552169704105
2071,0.5842857142857143,0.0005,12,2.0,0.995368975357186,0.005301552169704105
2072,0.5842857142857143,0.0005,17,0.01,0.9963850970784067,0.004138305862176869
2073,0.5842857142857143,0.0005,17,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2074,0.5842857142857143,0.0005,17,0.5785714285714286,0.995368975357186,0.005301552169704105
2075,0.5842857142857143,0.0005,17,0.862857142857143,0.995368975357186,0.005301552169704105
2076,0.5842857142857143,0.0005,17,1.1471428571428572,0.995368975357186,0.005301552169704105
2077,0.5842857142857143,0.0005,17,1.4314285714285715,0.995368975357186,0.005301552169704105
2078,0.5842857142857143,0.0005,17,1.715714285714286,0.995368975357186,0.005301552169704105
2079,0.5842857142857143,0.0005,17,2.0,0.995368975357186,0.005301552169704105
2080,0.5842857142857143,0.0005,23,0.01,0.9965133104760607,0.003991528406010106
2081,0.5842857142857143,0.0005,23,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2082,0.5842857142857143,0.0005,23,0.5785714285714286,0.995368975357186,0.005301552169704105
2083,0.5842857142857143,0.0005,23,0.862857142857143,0.995368975357186,0.005301552169704105
2084,0.5842857142857143,0.0005,23,1.1471428571428572,0.995368975357186,0.005301552169704105
2085,0.5842857142857143,0.0005,23,1.4314285714285715,0.995368975357186,0.005301552169704105
2086,0.5842857142857143,0.0005,23,1.715714285714286,0.995368975357186,0.005301552169704105
2087,0.5842857142857143,0.0005,23,2.0,0.995368975357186,0.005301552169704105
2088,0.5842857142857143,0.0005,28,0.01,0.995896896208827,0.0046971934905094
2089,0.5842857142857143,0.0005,28,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2090,0.5842857142857143,0.0005,28,0.5785714285714286,0.995368975357186,0.005301552169704105
2091,0.5842857142857143,0.0005,28,0.862857142857143,0.995368975357186,0.005301552169704105
2092,0.5842857142857143,0.0005,28,1.1471428571428572,0.995368975357186,0.005301552169704105
2093,0.5842857142857143,0.0005,28,1.4314285714285715,0.995368975357186,0.005301552169704105
2094,0.5842857142857143,0.0005,28,1.715714285714286,0.995368975357186,0.005301552169704105
2095,0.5842857142857143,0.0005,28,2.0,0.995368975357186,0.005301552169704105
2096,0.5842857142857143,0.0005,34,0.01,0.9948454860054317,0.005900837710738101
2097,0.5842857142857143,0.0005,34,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2098,0.5842857142857143,0.0005,34,0.5785714285714286,0.995368975357186,0.005301552169704105
2099,0.5842857142857143,0.0005,34,0.862857142857143,0.995368975357186,0.005301552169704105
2100,0.5842857142857143,0.0005,34,1.1471428571428572,0.995368975357186,0.005301552169704105
2101,0.5842857142857143,0.0005,34,1.4314285714285715,0.995368975357186,0.005301552169704105
2102,0.5842857142857143,0.0005,34,1.715714285714286,0.995368975357186,0.005301552169704105
2103,0.5842857142857143,0.0005,34,2.0,0.995368975357186,0.005301552169704105
2104,0.5842857142857143,0.0005,40,0.01,0.9937909000889564,0.007108117456550693
2105,0.5842857142857143,0.0005,40,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2106,0.5842857142857143,0.0005,40,0.5785714285714286,0.995368975357186,0.005301552169704105
2107,0.5842857142857143,0.0005,40,0.862857142857143,0.995368975357186,0.005301552169704105
2108,0.5842857142857143,0.0005,40,1.1471428571428572,0.995368975357186,0.005301552169704105
2109,0.5842857142857143,0.0005,40,1.4314285714285715,0.995368975357186,0.005301552169704105
2110,0.5842857142857143,0.0005,40,1.715714285714286,0.995368975357186,0.005301552169704105
2111,0.5842857142857143,0.0005,40,2.0,0.995368975357186,0.005301552169704105
2112,0.5842857142857143,0.007571428571428571,1,0.01,0.9961501080720926,0.004407319001248442
2113,0.5842857142857143,0.007571428571428571,1,0.2942857142857143,0.9959613505758335,0.004623406755260609
2114,0.5842857142857143,0.007571428571428571,1,0.5785714285714286,0.995368975357186,0.005301552169704105
2115,0.5842857142857143,0.007571428571428571,1,0.862857142857143,0.995368975357186,0.005301552169704105
2116,0.5842857142857143,0.007571428571428571,1,1.1471428571428572,0.995368975357186,0.005301552169704105
2117,0.5842857142857143,0.007571428571428571,1,1.4314285714285715,0.995368975357186,0.005301552169704105
2118,0.5842857142857143,0.007571428571428571,1,1.715714285714286,0.995368975357186,0.005301552169704105
2119,0.5842857142857143,0.007571428571428571,1,2.0,0.995368975357186,0.005301552169704105
2120,0.5842857142857143,0.007571428571428571,6,0.01,0.9961623670307057,0.004393285064129441
2121,0.5842857142857143,0.007571428571428571,6,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2122,0.5842857142857143,0.007571428571428571,6,0.5785714285714286,0.995368975357186,0.005301552169704105
2123,0.5842857142857143,0.007571428571428571,6,0.862857142857143,0.995368975357186,0.005301552169704105
2124,0.5842857142857143,0.007571428571428571,6,1.1471428571428572,0.995368975357186,0.005301552169704105
2125,0.5842857142857143,0.007571428571428571,6,1.4314285714285715,0.995368975357186,0.005301552169704105
2126,0.5842857142857143,0.007571428571428571,6,1.715714285714286,0.995368975357186,0.005301552169704105
2127,0.5842857142857143,0.007571428571428571,6,2.0,0.995368975357186,0.005301552169704105
2128,0.5842857142857143,0.007571428571428571,12,0.01,0.8601953038679959,0.16004706242786945
2129,0.5842857142857143,0.007571428571428571,12,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2130,0.5842857142857143,0.007571428571428571,12,0.5785714285714286,0.995368975357186,0.005301552169704105
2131,0.5842857142857143,0.007571428571428571,12,0.862857142857143,0.995368975357186,0.005301552169704105
2132,0.5842857142857143,0.007571428571428571,12,1.1471428571428572,0.995368975357186,0.005301552169704105
2133,0.5842857142857143,0.007571428571428571,12,1.4314285714285715,0.995368975357186,0.005301552169704105
2134,0.5842857142857143,0.007571428571428571,12,1.715714285714286,0.995368975357186,0.005301552169704105
2135,0.5842857142857143,0.007571428571428571,12,2.0,0.995368975357186,0.005301552169704105
2136,0.5842857142857143,0.007571428571428571,17,0.01,-0.6516426028473583,1.8907844591775984
2137,0.5842857142857143,0.007571428571428571,17,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2138,0.5842857142857143,0.007571428571428571,17,0.5785714285714286,0.995368975357186,0.005301552169704105
2139,0.5842857142857143,0.007571428571428571,17,0.862857142857143,0.995368975357186,0.005301552169704105
2140,0.5842857142857143,0.007571428571428571,17,1.1471428571428572,0.995368975357186,0.005301552169704105
2141,0.5842857142857143,0.007571428571428571,17,1.4314285714285715,0.995368975357186,0.005301552169704105
2142,0.5842857142857143,0.007571428571428571,17,1.715714285714286,0.995368975357186,0.005301552169704105
2143,0.5842857142857143,0.007571428571428571,17,2.0,0.995368975357186,0.005301552169704105
2144,0.5842857142857143,0.007571428571428571,23,0.01,0.17793109326234313,0.9410965244860123
2145,0.5842857142857143,0.007571428571428571,23,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2146,0.5842857142857143,0.007571428571428571,23,0.5785714285714286,0.995368975357186,0.005301552169704105
2147,0.5842857142857143,0.007571428571428571,23,0.862857142857143,0.995368975357186,0.005301552169704105
2148,0.5842857142857143,0.007571428571428571,23,1.1471428571428572,0.995368975357186,0.005301552169704105
2149,0.5842857142857143,0.007571428571428571,23,1.4314285714285715,0.995368975357186,0.005301552169704105
2150,0.5842857142857143,0.007571428571428571,23,1.715714285714286,0.995368975357186,0.005301552169704105
2151,0.5842857142857143,0.007571428571428571,23,2.0,0.995368975357186,0.005301552169704105
2152,0.5842857142857143,0.007571428571428571,28,0.01,-0.48108480601526815,1.695531544845084
2153,0.5842857142857143,0.007571428571428571,28,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2154,0.5842857142857143,0.007571428571428571,28,0.5785714285714286,0.995368975357186,0.005301552169704105
2155,0.5842857142857143,0.007571428571428571,28,0.862857142857143,0.995368975357186,0.005301552169704105
2156,0.5842857142857143,0.007571428571428571,28,1.1471428571428572,0.995368975357186,0.005301552169704105
2157,0.5842857142857143,0.007571428571428571,28,1.4314285714285715,0.995368975357186,0.005301552169704105
2158,0.5842857142857143,0.007571428571428571,28,1.715714285714286,0.995368975357186,0.005301552169704105
2159,0.5842857142857143,0.007571428571428571,28,2.0,0.995368975357186,0.005301552169704105
2160,0.5842857142857143,0.007571428571428571,34,0.01,-0.31086429161848295,1.5006647481786608
2161,0.5842857142857143,0.007571428571428571,34,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2162,0.5842857142857143,0.007571428571428571,34,0.5785714285714286,0.995368975357186,0.005301552169704105
2163,0.5842857142857143,0.007571428571428571,34,0.862857142857143,0.995368975357186,0.005301552169704105
2164,0.5842857142857143,0.007571428571428571,34,1.1471428571428572,0.995368975357186,0.005301552169704105
2165,0.5842857142857143,0.007571428571428571,34,1.4314285714285715,0.995368975357186,0.005301552169704105
2166,0.5842857142857143,0.007571428571428571,34,1.715714285714286,0.995368975357186,0.005301552169704105
2167,0.5842857142857143,0.007571428571428571,34,2.0,0.995368975357186,0.005301552169704105
2168,0.5842857142857143,0.007571428571428571,40,0.01,0.3440946781531736,0.750874061435478
2169,0.5842857142857143,0.007571428571428571,40,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2170,0.5842857142857143,0.007571428571428571,40,0.5785714285714286,0.995368975357186,0.005301552169704105
2171,0.5842857142857143,0.007571428571428571,40,0.862857142857143,0.995368975357186,0.005301552169704105
2172,0.5842857142857143,0.007571428571428571,40,1.1471428571428572,0.995368975357186,0.005301552169704105
2173,0.5842857142857143,0.007571428571428571,40,1.4314285714285715,0.995368975357186,0.005301552169704105
2174,0.5842857142857143,0.007571428571428571,40,1.715714285714286,0.995368975357186,0.005301552169704105
2175,0.5842857142857143,0.007571428571428571,40,2.0,0.995368975357186,0.005301552169704105
2176,0.5842857142857143,0.014642857142857143,1,0.01,0.9961290971968183,0.004431372047817874
2177,0.5842857142857143,0.014642857142857143,1,0.2942857142857143,0.995946287453883,0.004640650871415865
2178,0.5842857142857143,0.014642857142857143,1,0.5785714285714286,0.995368975357186,0.005301552169704105
2179,0.5842857142857143,0.014642857142857143,1,0.862857142857143,0.995368975357186,0.005301552169704105
2180,0.5842857142857143,0.014642857142857143,1,1.1471428571428572,0.995368975357186,0.005301552169704105
2181,0.5842857142857143,0.014642857142857143,1,1.4314285714285715,0.995368975357186,0.005301552169704105
2182,0.5842857142857143,0.014642857142857143,1,1.715714285714286,0.995368975357186,0.005301552169704105
2183,0.5842857142857143,0.014642857142857143,1,2.0,0.995368975357186,0.005301552169704105
2184,0.5842857142857143,0.014642857142857143,6,0.01,0.9940901397535994,0.006765550785951952
2185,0.5842857142857143,0.014642857142857143,6,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2186,0.5842857142857143,0.014642857142857143,6,0.5785714285714286,0.995368975357186,0.005301552169704105
2187,0.5842857142857143,0.014642857142857143,6,0.862857142857143,0.995368975357186,0.005301552169704105
2188,0.5842857142857143,0.014642857142857143,6,1.1471428571428572,0.995368975357186,0.005301552169704105
2189,0.5842857142857143,0.014642857142857143,6,1.4314285714285715,0.995368975357186,0.005301552169704105
2190,0.5842857142857143,0.014642857142857143,6,1.715714285714286,0.995368975357186,0.005301552169704105
2191,0.5842857142857143,0.014642857142857143,6,2.0,0.995368975357186,0.005301552169704105
2192,0.5842857142857143,0.014642857142857143,12,0.01,-0.6781507658188131,1.9211307474734844
2193,0.5842857142857143,0.014642857142857143,12,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2194,0.5842857142857143,0.014642857142857143,12,0.5785714285714286,0.995368975357186,0.005301552169704105
2195,0.5842857142857143,0.014642857142857143,12,0.862857142857143,0.995368975357186,0.005301552169704105
2196,0.5842857142857143,0.014642857142857143,12,1.1471428571428572,0.995368975357186,0.005301552169704105
2197,0.5842857142857143,0.014642857142857143,12,1.4314285714285715,0.995368975357186,0.005301552169704105
2198,0.5842857142857143,0.014642857142857143,12,1.715714285714286,0.995368975357186,0.005301552169704105
2199,0.5842857142857143,0.014642857142857143,12,2.0,0.995368975357186,0.005301552169704105
2200,0.5842857142857143,0.014642857142857143,17,0.01,0.045810625398303384,1.092346756797734
2201,0.5842857142857143,0.014642857142857143,17,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2202,0.5842857142857143,0.014642857142857143,17,0.5785714285714286,0.995368975357186,0.005301552169704105
2203,0.5842857142857143,0.014642857142857143,17,0.862857142857143,0.995368975357186,0.005301552169704105
2204,0.5842857142857143,0.014642857142857143,17,1.1471428571428572,0.995368975357186,0.005301552169704105
2205,0.5842857142857143,0.014642857142857143,17,1.4314285714285715,0.995368975357186,0.005301552169704105
2206,0.5842857142857143,0.014642857142857143,17,1.715714285714286,0.995368975357186,0.005301552169704105
2207,0.5842857142857143,0.014642857142857143,17,2.0,0.995368975357186,0.005301552169704105
2208,0.5842857142857143,0.014642857142857143,23,0.01,0.2395782191172252,0.870523491725517
2209,0.5842857142857143,0.014642857142857143,23,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2210,0.5842857142857143,0.014642857142857143,23,0.5785714285714286,0.995368975357186,0.005301552169704105
2211,0.5842857142857143,0.014642857142857143,23,0.862857142857143,0.995368975357186,0.005301552169704105
2212,0.5842857142857143,0.014642857142857143,23,1.1471428571428572,0.995368975357186,0.005301552169704105
2213,0.5842857142857143,0.014642857142857143,23,1.4314285714285715,0.995368975357186,0.005301552169704105
2214,0.5842857142857143,0.014642857142857143,23,1.715714285714286,0.995368975357186,0.005301552169704105
2215,0.5842857142857143,0.014642857142857143,23,2.0,0.995368975357186,0.005301552169704105
2216,0.5842857142857143,0.014642857142857143,28,0.01,,
2217,0.5842857142857143,0.014642857142857143,28,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2218,0.5842857142857143,0.014642857142857143,28,0.5785714285714286,0.995368975357186,0.005301552169704105
2219,0.5842857142857143,0.014642857142857143,28,0.862857142857143,0.995368975357186,0.005301552169704105
2220,0.5842857142857143,0.014642857142857143,28,1.1471428571428572,0.995368975357186,0.005301552169704105
2221,0.5842857142857143,0.014642857142857143,28,1.4314285714285715,0.995368975357186,0.005301552169704105
2222,0.5842857142857143,0.014642857142857143,28,1.715714285714286,0.995368975357186,0.005301552169704105
2223,0.5842857142857143,0.014642857142857143,28,2.0,0.995368975357186,0.005301552169704105
2224,0.5842857142857143,0.014642857142857143,34,0.01,,
2225,0.5842857142857143,0.014642857142857143,34,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2226,0.5842857142857143,0.014642857142857143,34,0.5785714285714286,0.995368975357186,0.005301552169704105
2227,0.5842857142857143,0.014642857142857143,34,0.862857142857143,0.995368975357186,0.005301552169704105
2228,0.5842857142857143,0.014642857142857143,34,1.1471428571428572,0.995368975357186,0.005301552169704105
2229,0.5842857142857143,0.014642857142857143,34,1.4314285714285715,0.995368975357186,0.005301552169704105
2230,0.5842857142857143,0.014642857142857143,34,1.715714285714286,0.995368975357186,0.005301552169704105
2231,0.5842857142857143,0.014642857142857143,34,2.0,0.995368975357186,0.005301552169704105
2232,0.5842857142857143,0.014642857142857143,40,0.01,,
2233,0.5842857142857143,0.014642857142857143,40,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2234,0.5842857142857143,0.014642857142857143,40,0.5785714285714286,0.995368975357186,0.005301552169704105
2235,0.5842857142857143,0.014642857142857143,40,0.862857142857143,0.995368975357186,0.005301552169704105
2236,0.5842857142857143,0.014642857142857143,40,1.1471428571428572,0.995368975357186,0.005301552169704105
2237,0.5842857142857143,0.014642857142857143,40,1.4314285714285715,0.995368975357186,0.005301552169704105
2238,0.5842857142857143,0.014642857142857143,40,1.715714285714286,0.995368975357186,0.005301552169704105
2239,0.5842857142857143,0.014642857142857143,40,2.0,0.995368975357186,0.005301552169704105
2240,0.5842857142857143,0.021714285714285714,1,0.01,0.9961280590678654,0.004432560487791113
2241,0.5842857142857143,0.021714285714285714,1,0.2942857142857143,0.9959321674479779,0.0046568153174545756
2242,0.5842857142857143,0.021714285714285714,1,0.5785714285714286,0.995368975357186,0.005301552169704105
2243,0.5842857142857143,0.021714285714285714,1,0.862857142857143,0.995368975357186,0.005301552169704105
2244,0.5842857142857143,0.021714285714285714,1,1.1471428571428572,0.995368975357186,0.005301552169704105
2245,0.5842857142857143,0.021714285714285714,1,1.4314285714285715,0.995368975357186,0.005301552169704105
2246,0.5842857142857143,0.021714285714285714,1,1.715714285714286,0.995368975357186,0.005301552169704105
2247,0.5842857142857143,0.021714285714285714,1,2.0,0.995368975357186,0.005301552169704105
2248,0.5842857142857143,0.021714285714285714,6,0.01,0.9829706877820545,0.019494991735297427
2249,0.5842857142857143,0.021714285714285714,6,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2250,0.5842857142857143,0.021714285714285714,6,0.5785714285714286,0.995368975357186,0.005301552169704105
2251,0.5842857142857143,0.021714285714285714,6,0.862857142857143,0.995368975357186,0.005301552169704105
2252,0.5842857142857143,0.021714285714285714,6,1.1471428571428572,0.995368975357186,0.005301552169704105
2253,0.5842857142857143,0.021714285714285714,6,1.4314285714285715,0.995368975357186,0.005301552169704105
2254,0.5842857142857143,0.021714285714285714,6,1.715714285714286,0.995368975357186,0.005301552169704105
2255,0.5842857142857143,0.021714285714285714,6,2.0,0.995368975357186,0.005301552169704105
2256,0.5842857142857143,0.021714285714285714,12,0.01,-0.41843892515935766,1.6238151470301785
2257,0.5842857142857143,0.021714285714285714,12,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2258,0.5842857142857143,0.021714285714285714,12,0.5785714285714286,0.995368975357186,0.005301552169704105
2259,0.5842857142857143,0.021714285714285714,12,0.862857142857143,0.995368975357186,0.005301552169704105
2260,0.5842857142857143,0.021714285714285714,12,1.1471428571428572,0.995368975357186,0.005301552169704105
2261,0.5842857142857143,0.021714285714285714,12,1.4314285714285715,0.995368975357186,0.005301552169704105
2262,0.5842857142857143,0.021714285714285714,12,1.715714285714286,0.995368975357186,0.005301552169704105
2263,0.5842857142857143,0.021714285714285714,12,2.0,0.995368975357186,0.005301552169704105
2264,0.5842857142857143,0.021714285714285714,17,0.01,,
2265,0.5842857142857143,0.021714285714285714,17,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2266,0.5842857142857143,0.021714285714285714,17,0.5785714285714286,0.995368975357186,0.005301552169704105
2267,0.5842857142857143,0.021714285714285714,17,0.862857142857143,0.995368975357186,0.005301552169704105
2268,0.5842857142857143,0.021714285714285714,17,1.1471428571428572,0.995368975357186,0.005301552169704105
2269,0.5842857142857143,0.021714285714285714,17,1.4314285714285715,0.995368975357186,0.005301552169704105
2270,0.5842857142857143,0.021714285714285714,17,1.715714285714286,0.995368975357186,0.005301552169704105
2271,0.5842857142857143,0.021714285714285714,17,2.0,0.995368975357186,0.005301552169704105
2272,0.5842857142857143,0.021714285714285714,23,0.01,,
2273,0.5842857142857143,0.021714285714285714,23,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2274,0.5842857142857143,0.021714285714285714,23,0.5785714285714286,0.995368975357186,0.005301552169704105
2275,0.5842857142857143,0.021714285714285714,23,0.862857142857143,0.995368975357186,0.005301552169704105
2276,0.5842857142857143,0.021714285714285714,23,1.1471428571428572,0.995368975357186,0.005301552169704105
2277,0.5842857142857143,0.021714285714285714,23,1.4314285714285715,0.995368975357186,0.005301552169704105
2278,0.5842857142857143,0.021714285714285714,23,1.715714285714286,0.995368975357186,0.005301552169704105
2279,0.5842857142857143,0.021714285714285714,23,2.0,0.995368975357186,0.005301552169704105
2280,0.5842857142857143,0.021714285714285714,28,0.01,,
2281,0.5842857142857143,0.021714285714285714,28,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2282,0.5842857142857143,0.021714285714285714,28,0.5785714285714286,0.995368975357186,0.005301552169704105
2283,0.5842857142857143,0.021714285714285714,28,0.862857142857143,0.995368975357186,0.005301552169704105
2284,0.5842857142857143,0.021714285714285714,28,1.1471428571428572,0.995368975357186,0.005301552169704105
2285,0.5842857142857143,0.021714285714285714,28,1.4314285714285715,0.995368975357186,0.005301552169704105
2286,0.5842857142857143,0.021714285714285714,28,1.715714285714286,0.995368975357186,0.005301552169704105
2287,0.5842857142857143,0.021714285714285714,28,2.0,0.995368975357186,0.005301552169704105
2288,0.5842857142857143,0.021714285714285714,34,0.01,,
2289,0.5842857142857143,0.021714285714285714,34,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2290,0.5842857142857143,0.021714285714285714,34,0.5785714285714286,0.995368975357186,0.005301552169704105
2291,0.5842857142857143,0.021714285714285714,34,0.862857142857143,0.995368975357186,0.005301552169704105
2292,0.5842857142857143,0.021714285714285714,34,1.1471428571428572,0.995368975357186,0.005301552169704105
2293,0.5842857142857143,0.021714285714285714,34,1.4314285714285715,0.995368975357186,0.005301552169704105
2294,0.5842857142857143,0.021714285714285714,34,1.715714285714286,0.995368975357186,0.005301552169704105
2295,0.5842857142857143,0.021714285714285714,34,2.0,0.995368975357186,0.005301552169704105
2296,0.5842857142857143,0.021714285714285714,40,0.01,,
2297,0.5842857142857143,0.021714285714285714,40,0.2942857142857143,0.9959862430363202,0.0045949101075246634
2298,0.5842857142857143,0.021714285714285714,40,0.5785714285714286,0.995368975357186,0.005301552169704105
2299,0.5842857142857143,0.021714285714285714,40,0.862857142857143,0.995368975357186,0.005301552169704105
2300,0.5842857142857143,0.021714285714285714,40,1.1471428571428572,0.995368975357186,0.005301552169704105
2301,0.5842857142857143,0.021714285714285714,40,1.4314285714285715,0.995368975357186,0.005301552169704105
2302,0.5842857142857143,0.021714285714285714,40,1.715714285714286,0.995368975357186,0.005301552169704105
2303,0.5842857142857143,0.021714285714285714,40,2.0,0.995368975357186,0.005301552169704105
2304,0.5842857142857143,0.028785714285714286,1,0.01,0.996128936315689,0.004431556222976972
2305,0.5842857142857143,0.028785714285714286,1,0.2942857142857143,0.9959569470205505,0.004628447902709742
2306,0.5842857142857143,0.028785714285714286,1,0.5785714285714286,0.995368975357186,0.005301552169704105
2307,0.5842857142857143,0.028785714285714286,1,0.862857142857143,0.995368975357186,0.005301552169704105
2308,0.5842857142857143,0.028785714285714286,1,1.1471428571428572,0.995368975357186,0.005301552169704105
2309,0.5842857142857143,0.028785714285714286,1,1.4314285714285715,0.995368975357186,0.005301552169704105
2310,0.5842857142857143,0.028785714285714286,1,1.715714285714286,0.995368975357186,0.005301552169704105
2311,0.5842857142857143,0.028785714285714286,1,2.0,0.995368975357186,0.005301552169704105
2312,0.5842857142857143,0.028785714285714286,6,0.01,0.4749199025537887,0.6011066112990724
