,epsilon,sigma,r2,mse
1619,4406.785254237288,10000.0,0.9994806223837539,0.0004992482747895664
1620,4576.2766101694915,0.1,8.601897486704146e-05,0.9611606552720388
1621,4576.2766101694915,169.58983050847456,0.999478292424972,0.0005014879321520884
1622,4576.2766101694915,339.07966101694916,0.9994800434167067,0.0004998048030079988
1623,4576.2766101694915,508.5694915254237,0.999480365659859,0.0004994950489238113
1624,4576.2766101694915,678.0593220338983,0.99948047830761,0.0004993867670233779
1625,4576.2766101694915,847.5491525423729,0.9994805304250859,0.0004993366694467616
1626,4576.2766101694915,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1627,4576.2766101694915,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1628,4576.2766101694915,1356.0186440677965,0.999480586871325,0.0004992824108753527
1629,4576.2766101694915,1525.508474576271,0.9994805944644046,0.0004992751120780429
1630,4576.2766101694915,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1631,4576.2766101694915,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1632,4576.2766101694915,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1633,4576.2766101694915,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1634,4576.2766101694915,2372.957627118644,0.9994806112360288,0.0004992589904660414
1635,4576.2766101694915,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1636,4576.2766101694915,2711.937288135593,0.9994806140046595,0.0004992563291382453
1637,4576.2766101694915,2881.4271186440674,0.999480615037386,0.0004992553364367077
1638,4576.2766101694915,3050.916949152542,0.9994806159028208,0.000499254504543307
1639,4576.2766101694915,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1640,4576.2766101694915,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1641,4576.2766101694915,3559.3864406779658,0.9994806177987043,0.000499252682137902
1642,4576.2766101694915,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1643,4576.2766101694915,3898.366101694915,0.9994806186720747,0.0004992518426163832
1644,4576.2766101694915,4067.8559322033893,0.999480619029208,0.0004992514993244084
1645,4576.2766101694915,4237.345762711864,0.9994806193443487,0.0004992511963974723
1646,4576.2766101694915,4406.835593220339,0.9994806196238314,0.0004992509277466663
1647,4576.2766101694915,4576.325423728814,0.9994806198728394,0.0004992506883893511
1648,4576.2766101694915,4745.815254237288,0.9994806200956476,0.0004992504742164437
1649,4576.2766101694915,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1650,4576.2766101694915,5084.794915254238,0.9994806204762855,0.0004992501083307799
1651,4576.2766101694915,5254.284745762712,0.9994806206395821,0.0004992499513630187
1652,4576.2766101694915,5423.774576271187,0.9994806207878103,0.0004992498088796807
1653,4576.2766101694915,5593.264406779661,0.9994806209227686,0.0004992496791519747
1654,4576.2766101694915,5762.754237288135,0.9994806210459948,0.0004992495607015453
1655,4576.2766101694915,5932.244067796611,0.9994806211588105,0.0004992494522581658
1656,4576.2766101694915,6101.733898305085,0.9994806212623563,0.0004992493527255429
1657,4576.2766101694915,6271.223728813559,0.9994806213576204,0.0004992492611534992
1658,4576.2766101694915,6440.713559322034,0.9994806214454632,0.0004992491767152119
1659,4576.2766101694915,6610.203389830509,0.999480621526636,0.0004992490986884833
1660,4576.2766101694915,6779.693220338983,0.9994806216017972,0.0004992490264402459
1661,4576.2766101694915,6949.183050847458,0.9994806216715262,0.0004992489594136822
1662,4576.2766101694915,7118.672881355932,0.9994806217363341,0.0004992488971174623
1663,4576.2766101694915,7288.162711864406,0.9994806217966734,0.0004992488391167158
1664,4576.2766101694915,7457.652542372882,0.9994806218529456,0.00049924878502542
1665,4576.2766101694915,7627.142372881356,0.9994806219055082,0.0004992487344999615
1666,4576.2766101694915,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1667,4576.2766101694915,7966.122033898305,0.9994806220007473,0.0004992486429521303
1668,4576.2766101694915,8135.611864406779,0.9994806220439652,0.0004992486014092383
1669,4576.2766101694915,8305.101694915254,0.9994806220845641,0.0004992485623837246
1670,4576.2766101694915,8474.591525423728,0.9994806221227517,0.0004992485256762287
1671,4576.2766101694915,8644.081355932203,0.9994806221587149,0.0004992484911067407
1672,4576.2766101694915,8813.571186440679,0.9994806221926235,0.0004992484585123915
1673,4576.2766101694915,8983.061016949152,0.9994806222246309,0.0004992484277455305
1674,4576.2766101694915,9152.550847457627,0.9994806222548765,0.0004992483986720503
1675,4576.2766101694915,9322.040677966103,0.9994806222834876,0.0004992483711699236
1676,4576.2766101694915,9491.530508474576,0.9994806223105795,0.0004992483451279197
1677,4576.2766101694915,9661.020338983051,0.9994806223362582,0.0004992483204444787
1678,4576.2766101694915,9830.510169491525,0.9994806223606201,0.00049924829702672
1679,4576.2766101694915,10000.0,0.9994806223837539,0.0004992482747895664
1680,4745.7679661016955,0.1,8.601897486704146e-05,0.9611606552720388
1681,4745.7679661016955,169.58983050847456,0.999478292424972,0.0005014879321520884
1682,4745.7679661016955,339.07966101694916,0.9994800434167067,0.0004998048030079988
1683,4745.7679661016955,508.5694915254237,0.999480365659859,0.0004994950489238113
1684,4745.7679661016955,678.0593220338983,0.99948047830761,0.0004993867670233779
1685,4745.7679661016955,847.5491525423729,0.9994805304250859,0.0004993366694467616
1686,4745.7679661016955,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1687,4745.7679661016955,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1688,4745.7679661016955,1356.0186440677965,0.999480586871325,0.0004992824108753527
1689,4745.7679661016955,1525.508474576271,0.9994805944644046,0.0004992751120780429
1690,4745.7679661016955,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1691,4745.7679661016955,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1692,4745.7679661016955,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1693,4745.7679661016955,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1694,4745.7679661016955,2372.957627118644,0.9994806112360288,0.0004992589904660414
1695,4745.7679661016955,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1696,4745.7679661016955,2711.937288135593,0.9994806140046595,0.0004992563291382453
1697,4745.7679661016955,2881.4271186440674,0.999480615037386,0.0004992553364367077
1698,4745.7679661016955,3050.916949152542,0.9994806159028208,0.000499254504543307
1699,4745.7679661016955,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1700,4745.7679661016955,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1701,4745.7679661016955,3559.3864406779658,0.9994806177987043,0.000499252682137902
1702,4745.7679661016955,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1703,4745.7679661016955,3898.366101694915,0.9994806186720747,0.0004992518426163832
1704,4745.7679661016955,4067.8559322033893,0.999480619029208,0.0004992514993244084
1705,4745.7679661016955,4237.345762711864,0.9994806193443487,0.0004992511963974723
1706,4745.7679661016955,4406.835593220339,0.9994806196238314,0.0004992509277466663
1707,4745.7679661016955,4576.325423728814,0.9994806198728394,0.0004992506883893511
1708,4745.7679661016955,4745.815254237288,0.9994806200956476,0.0004992504742164437
1709,4745.7679661016955,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1710,4745.7679661016955,5084.794915254238,0.9994806204762855,0.0004992501083307799
1711,4745.7679661016955,5254.284745762712,0.9994806206395821,0.0004992499513630187
1712,4745.7679661016955,5423.774576271187,0.9994806207878103,0.0004992498088796807
1713,4745.7679661016955,5593.264406779661,0.9994806209227686,0.0004992496791519747
1714,4745.7679661016955,5762.754237288135,0.9994806210459948,0.0004992495607015453
1715,4745.7679661016955,5932.244067796611,0.9994806211588105,0.0004992494522581658
1716,4745.7679661016955,6101.733898305085,0.9994806212623563,0.0004992493527255429
1717,4745.7679661016955,6271.223728813559,0.9994806213576204,0.0004992492611534992
1718,4745.7679661016955,6440.713559322034,0.9994806214454632,0.0004992491767152119
1719,4745.7679661016955,6610.203389830509,0.999480621526636,0.0004992490986884833
1720,4745.7679661016955,6779.693220338983,0.9994806216017972,0.0004992490264402459
1721,4745.7679661016955,6949.183050847458,0.9994806216715262,0.0004992489594136822
1722,4745.7679661016955,7118.672881355932,0.9994806217363341,0.0004992488971174623
1723,4745.7679661016955,7288.162711864406,0.9994806217966734,0.0004992488391167158
1724,4745.7679661016955,7457.652542372882,0.9994806218529456,0.00049924878502542
1725,4745.7679661016955,7627.142372881356,0.9994806219055082,0.0004992487344999615
1726,4745.7679661016955,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1727,4745.7679661016955,7966.122033898305,0.9994806220007473,0.0004992486429521303
1728,4745.7679661016955,8135.611864406779,0.9994806220439652,0.0004992486014092383
1729,4745.7679661016955,8305.101694915254,0.9994806220845641,0.0004992485623837246
1730,4745.7679661016955,8474.591525423728,0.9994806221227517,0.0004992485256762287
1731,4745.7679661016955,8644.081355932203,0.9994806221587149,0.0004992484911067407
1732,4745.7679661016955,8813.571186440679,0.9994806221926235,0.0004992484585123915
1733,4745.7679661016955,8983.061016949152,0.9994806222246309,0.0004992484277455305
1734,4745.7679661016955,9152.550847457627,0.9994806222548765,0.0004992483986720503
1735,4745.7679661016955,9322.040677966103,0.9994806222834876,0.0004992483711699236
1736,4745.7679661016955,9491.530508474576,0.9994806223105795,0.0004992483451279197
1737,4745.7679661016955,9661.020338983051,0.9994806223362582,0.0004992483204444787
1738,4745.7679661016955,9830.510169491525,0.9994806223606201,0.00049924829702672
1739,4745.7679661016955,10000.0,0.9994806223837539,0.0004992482747895664
1740,4915.259322033899,0.1,8.601897486704146e-05,0.9611606552720388
1741,4915.259322033899,169.58983050847456,0.999478292424972,0.0005014879321520884
1742,4915.259322033899,339.07966101694916,0.9994800434167067,0.0004998048030079988
1743,4915.259322033899,508.5694915254237,0.999480365659859,0.0004994950489238113
1744,4915.259322033899,678.0593220338983,0.99948047830761,0.0004993867670233779
1745,4915.259322033899,847.5491525423729,0.9994805304250859,0.0004993366694467616
1746,4915.259322033899,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1747,4915.259322033899,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1748,4915.259322033899,1356.0186440677965,0.999480586871325,0.0004992824108753527
1749,4915.259322033899,1525.508474576271,0.9994805944644046,0.0004992751120780429
1750,4915.259322033899,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1751,4915.259322033899,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1752,4915.259322033899,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1753,4915.259322033899,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1754,4915.259322033899,2372.957627118644,0.9994806112360288,0.0004992589904660414
1755,4915.259322033899,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1756,4915.259322033899,2711.937288135593,0.9994806140046595,0.0004992563291382453
1757,4915.259322033899,2881.4271186440674,0.999480615037386,0.0004992553364367077
1758,4915.259322033899,3050.916949152542,0.9994806159028208,0.000499254504543307
1759,4915.259322033899,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1760,4915.259322033899,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1761,4915.259322033899,3559.3864406779658,0.9994806177987043,0.000499252682137902
1762,4915.259322033899,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1763,4915.259322033899,3898.366101694915,0.9994806186720747,0.0004992518426163832
1764,4915.259322033899,4067.8559322033893,0.999480619029208,0.0004992514993244084
1765,4915.259322033899,4237.345762711864,0.9994806193443487,0.0004992511963974723
1766,4915.259322033899,4406.835593220339,0.9994806196238314,0.0004992509277466663
1767,4915.259322033899,4576.325423728814,0.9994806198728394,0.0004992506883893511
1768,4915.259322033899,4745.815254237288,0.9994806200956476,0.0004992504742164437
1769,4915.259322033899,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1770,4915.259322033899,5084.794915254238,0.9994806204762855,0.0004992501083307799
1771,4915.259322033899,5254.284745762712,0.9994806206395821,0.0004992499513630187
1772,4915.259322033899,5423.774576271187,0.9994806207878103,0.0004992498088796807
1773,4915.259322033899,5593.264406779661,0.9994806209227686,0.0004992496791519747
1774,4915.259322033899,5762.754237288135,0.9994806210459948,0.0004992495607015453
1775,4915.259322033899,5932.244067796611,0.9994806211588105,0.0004992494522581658
1776,4915.259322033899,6101.733898305085,0.9994806212623563,0.0004992493527255429
1777,4915.259322033899,6271.223728813559,0.9994806213576204,0.0004992492611534992
1778,4915.259322033899,6440.713559322034,0.9994806214454632,0.0004992491767152119
1779,4915.259322033899,6610.203389830509,0.999480621526636,0.0004992490986884833
1780,4915.259322033899,6779.693220338983,0.9994806216017972,0.0004992490264402459
1781,4915.259322033899,6949.183050847458,0.9994806216715262,0.0004992489594136822
1782,4915.259322033899,7118.672881355932,0.9994806217363341,0.0004992488971174623
1783,4915.259322033899,7288.162711864406,0.9994806217966734,0.0004992488391167158
1784,4915.259322033899,7457.652542372882,0.9994806218529456,0.00049924878502542
1785,4915.259322033899,7627.142372881356,0.9994806219055082,0.0004992487344999615
1786,4915.259322033899,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1787,4915.259322033899,7966.122033898305,0.9994806220007473,0.0004992486429521303
1788,4915.259322033899,8135.611864406779,0.9994806220439652,0.0004992486014092383
1789,4915.259322033899,8305.101694915254,0.9994806220845641,0.0004992485623837246
1790,4915.259322033899,8474.591525423728,0.9994806221227517,0.0004992485256762287
1791,4915.259322033899,8644.081355932203,0.9994806221587149,0.0004992484911067407
1792,4915.259322033899,8813.571186440679,0.9994806221926235,0.0004992484585123915
1793,4915.259322033899,8983.061016949152,0.9994806222246309,0.0004992484277455305
1794,4915.259322033899,9152.550847457627,0.9994806222548765,0.0004992483986720503
1795,4915.259322033899,9322.040677966103,0.9994806222834876,0.0004992483711699236
1796,4915.259322033899,9491.530508474576,0.9994806223105795,0.0004992483451279197
1797,4915.259322033899,9661.020338983051,0.9994806223362582,0.0004992483204444787
1798,4915.259322033899,9830.510169491525,0.9994806223606201,0.00049924829702672
1799,4915.259322033899,10000.0,0.9994806223837539,0.0004992482747895664
1800,5084.750677966102,0.1,8.601897486704146e-05,0.9611606552720388
1801,5084.750677966102,169.58983050847456,0.999478292424972,0.0005014879321520884
1802,5084.750677966102,339.07966101694916,0.9994800434167067,0.0004998048030079988
1803,5084.750677966102,508.5694915254237,0.999480365659859,0.0004994950489238113
1804,5084.750677966102,678.0593220338983,0.99948047830761,0.0004993867670233779
1805,5084.750677966102,847.5491525423729,0.9994805304250859,0.0004993366694467616
1806,5084.750677966102,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1807,5084.750677966102,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1808,5084.750677966102,1356.0186440677965,0.999480586871325,0.0004992824108753527
1809,5084.750677966102,1525.508474576271,0.9994805944644046,0.0004992751120780429
1810,5084.750677966102,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1811,5084.750677966102,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1812,5084.750677966102,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1813,5084.750677966102,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1814,5084.750677966102,2372.957627118644,0.9994806112360288,0.0004992589904660414
1815,5084.750677966102,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1816,5084.750677966102,2711.937288135593,0.9994806140046595,0.0004992563291382453
1817,5084.750677966102,2881.4271186440674,0.999480615037386,0.0004992553364367077
1818,5084.750677966102,3050.916949152542,0.9994806159028208,0.000499254504543307
1819,5084.750677966102,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1820,5084.750677966102,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1821,5084.750677966102,3559.3864406779658,0.9994806177987043,0.000499252682137902
1822,5084.750677966102,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1823,5084.750677966102,3898.366101694915,0.9994806186720747,0.0004992518426163832
1824,5084.750677966102,4067.8559322033893,0.999480619029208,0.0004992514993244084
1825,5084.750677966102,4237.345762711864,0.9994806193443487,0.0004992511963974723
1826,5084.750677966102,4406.835593220339,0.9994806196238314,0.0004992509277466663
1827,5084.750677966102,4576.325423728814,0.9994806198728394,0.0004992506883893511
1828,5084.750677966102,4745.815254237288,0.9994806200956476,0.0004992504742164437
1829,5084.750677966102,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1830,5084.750677966102,5084.794915254238,0.9994806204762855,0.0004992501083307799
1831,5084.750677966102,5254.284745762712,0.9994806206395821,0.0004992499513630187
1832,5084.750677966102,5423.774576271187,0.9994806207878103,0.0004992498088796807
1833,5084.750677966102,5593.264406779661,0.9994806209227686,0.0004992496791519747
1834,5084.750677966102,5762.754237288135,0.9994806210459948,0.0004992495607015453
1835,5084.750677966102,5932.244067796611,0.9994806211588105,0.0004992494522581658
1836,5084.750677966102,6101.733898305085,0.9994806212623563,0.0004992493527255429
1837,5084.750677966102,6271.223728813559,0.9994806213576204,0.0004992492611534992
1838,5084.750677966102,6440.713559322034,0.9994806214454632,0.0004992491767152119
1839,5084.750677966102,6610.203389830509,0.999480621526636,0.0004992490986884833
1840,5084.750677966102,6779.693220338983,0.9994806216017972,0.0004992490264402459
1841,5084.750677966102,6949.183050847458,0.9994806216715262,0.0004992489594136822
1842,5084.750677966102,7118.672881355932,0.9994806217363341,0.0004992488971174623
1843,5084.750677966102,7288.162711864406,0.9994806217966734,0.0004992488391167158
1844,5084.750677966102,7457.652542372882,0.9994806218529456,0.00049924878502542
1845,5084.750677966102,7627.142372881356,0.9994806219055082,0.0004992487344999615
1846,5084.750677966102,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1847,5084.750677966102,7966.122033898305,0.9994806220007473,0.0004992486429521303
1848,5084.750677966102,8135.611864406779,0.9994806220439652,0.0004992486014092383
1849,5084.750677966102,8305.101694915254,0.9994806220845641,0.0004992485623837246
1850,5084.750677966102,8474.591525423728,0.9994806221227517,0.0004992485256762287
1851,5084.750677966102,8644.081355932203,0.9994806221587149,0.0004992484911067407
1852,5084.750677966102,8813.571186440679,0.9994806221926235,0.0004992484585123915
1853,5084.750677966102,8983.061016949152,0.9994806222246309,0.0004992484277455305
1854,5084.750677966102,9152.550847457627,0.9994806222548765,0.0004992483986720503
1855,5084.750677966102,9322.040677966103,0.9994806222834876,0.0004992483711699236
1856,5084.750677966102,9491.530508474576,0.9994806223105795,0.0004992483451279197
1857,5084.750677966102,9661.020338983051,0.9994806223362582,0.0004992483204444787
1858,5084.750677966102,9830.510169491525,0.9994806223606201,0.00049924829702672
1859,5084.750677966102,10000.0,0.9994806223837539,0.0004992482747895664
1860,5254.242033898306,0.1,8.601897486704146e-05,0.9611606552720388
1861,5254.242033898306,169.58983050847456,0.999478292424972,0.0005014879321520884
1862,5254.242033898306,339.07966101694916,0.9994800434167067,0.0004998048030079988
1863,5254.242033898306,508.5694915254237,0.999480365659859,0.0004994950489238113
1864,5254.242033898306,678.0593220338983,0.99948047830761,0.0004993867670233779
1865,5254.242033898306,847.5491525423729,0.9994805304250859,0.0004993366694467616
1866,5254.242033898306,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1867,5254.242033898306,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1868,5254.242033898306,1356.0186440677965,0.999480586871325,0.0004992824108753527
1869,5254.242033898306,1525.508474576271,0.9994805944644046,0.0004992751120780429
1870,5254.242033898306,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1871,5254.242033898306,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1872,5254.242033898306,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1873,5254.242033898306,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1874,5254.242033898306,2372.957627118644,0.9994806112360288,0.0004992589904660414
1875,5254.242033898306,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1876,5254.242033898306,2711.937288135593,0.9994806140046595,0.0004992563291382453
1877,5254.242033898306,2881.4271186440674,0.999480615037386,0.0004992553364367077
1878,5254.242033898306,3050.916949152542,0.9994806159028208,0.000499254504543307
1879,5254.242033898306,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1880,5254.242033898306,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1881,5254.242033898306,3559.3864406779658,0.9994806177987043,0.000499252682137902
1882,5254.242033898306,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1883,5254.242033898306,3898.366101694915,0.9994806186720747,0.0004992518426163832
1884,5254.242033898306,4067.8559322033893,0.999480619029208,0.0004992514993244084
1885,5254.242033898306,4237.345762711864,0.9994806193443487,0.0004992511963974723
1886,5254.242033898306,4406.835593220339,0.9994806196238314,0.0004992509277466663
1887,5254.242033898306,4576.325423728814,0.9994806198728394,0.0004992506883893511
1888,5254.242033898306,4745.815254237288,0.9994806200956476,0.0004992504742164437
1889,5254.242033898306,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1890,5254.242033898306,5084.794915254238,0.9994806204762855,0.0004992501083307799
1891,5254.242033898306,5254.284745762712,0.9994806206395821,0.0004992499513630187
1892,5254.242033898306,5423.774576271187,0.9994806207878103,0.0004992498088796807
1893,5254.242033898306,5593.264406779661,0.9994806209227686,0.0004992496791519747
1894,5254.242033898306,5762.754237288135,0.9994806210459948,0.0004992495607015453
1895,5254.242033898306,5932.244067796611,0.9994806211588105,0.0004992494522581658
1896,5254.242033898306,6101.733898305085,0.9994806212623563,0.0004992493527255429
1897,5254.242033898306,6271.223728813559,0.9994806213576204,0.0004992492611534992
1898,5254.242033898306,6440.713559322034,0.9994806214454632,0.0004992491767152119
1899,5254.242033898306,6610.203389830509,0.999480621526636,0.0004992490986884833
1900,5254.242033898306,6779.693220338983,0.9994806216017972,0.0004992490264402459
1901,5254.242033898306,6949.183050847458,0.9994806216715262,0.0004992489594136822
1902,5254.242033898306,7118.672881355932,0.9994806217363341,0.0004992488971174623
1903,5254.242033898306,7288.162711864406,0.9994806217966734,0.0004992488391167158
1904,5254.242033898306,7457.652542372882,0.9994806218529456,0.00049924878502542
1905,5254.242033898306,7627.142372881356,0.9994806219055082,0.0004992487344999615
1906,5254.242033898306,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1907,5254.242033898306,7966.122033898305,0.9994806220007473,0.0004992486429521303
1908,5254.242033898306,8135.611864406779,0.9994806220439652,0.0004992486014092383
1909,5254.242033898306,8305.101694915254,0.9994806220845641,0.0004992485623837246
1910,5254.242033898306,8474.591525423728,0.9994806221227517,0.0004992485256762287
1911,5254.242033898306,8644.081355932203,0.9994806221587149,0.0004992484911067407
1912,5254.242033898306,8813.571186440679,0.9994806221926235,0.0004992484585123915
1913,5254.242033898306,8983.061016949152,0.9994806222246309,0.0004992484277455305
1914,5254.242033898306,9152.550847457627,0.9994806222548765,0.0004992483986720503
1915,5254.242033898306,9322.040677966103,0.9994806222834876,0.0004992483711699236
1916,5254.242033898306,9491.530508474576,0.9994806223105795,0.0004992483451279197
1917,5254.242033898306,9661.020338983051,0.9994806223362582,0.0004992483204444787
1918,5254.242033898306,9830.510169491525,0.9994806223606201,0.00049924829702672
1919,5254.242033898306,10000.0,0.9994806223837539,0.0004992482747895664
1920,5423.733389830509,0.1,8.601897486704146e-05,0.9611606552720388
1921,5423.733389830509,169.58983050847456,0.999478292424972,0.0005014879321520884
1922,5423.733389830509,339.07966101694916,0.9994800434167067,0.0004998048030079988
1923,5423.733389830509,508.5694915254237,0.999480365659859,0.0004994950489238113
1924,5423.733389830509,678.0593220338983,0.99948047830761,0.0004993867670233779
1925,5423.733389830509,847.5491525423729,0.9994805304250859,0.0004993366694467616
1926,5423.733389830509,1017.0389830508474,0.9994805587303416,0.0004993094612082064
1927,5423.733389830509,1186.5288135593219,0.9994805757958083,0.0004992930571419521
1928,5423.733389830509,1356.0186440677965,0.999480586871325,0.0004992824108753527
1929,5423.733389830509,1525.508474576271,0.9994805944644046,0.0004992751120780429
1930,5423.733389830509,1694.9983050847457,0.9994805998955748,0.0004992698914019033
1931,5423.733389830509,1864.4881355932202,0.9994806039139721,0.0004992660287443419
1932,5423.733389830509,2033.9779661016946,0.9994806069702659,0.0004992630909023053
1933,5423.733389830509,2203.4677966101694,0.9994806093487675,0.0004992608045834354
1934,5423.733389830509,2372.957627118644,0.9994806112360288,0.0004992589904660414
1935,5423.733389830509,2542.4474576271186,0.9994806127585715,0.0004992575269320239
1936,5423.733389830509,2711.937288135593,0.9994806140046595,0.0004992563291382453
1937,5423.733389830509,2881.4271186440674,0.999480615037386,0.0004992553364367077
1938,5423.733389830509,3050.916949152542,0.9994806159028208,0.000499254504543307
1939,5423.733389830509,3220.4067796610166,0.9994806166352384,0.0004992538005118412
1940,5423.733389830509,3389.8966101694914,0.9994806172605648,0.0004992531994209545
1941,5423.733389830509,3559.3864406779658,0.9994806177987043,0.000499252682137902
1942,5423.733389830509,3728.8762711864406,0.9994806182651429,0.0004992522337769595
1943,5423.733389830509,3898.366101694915,0.9994806186720747,0.0004992518426163832
1944,5423.733389830509,4067.8559322033893,0.999480619029208,0.0004992514993244084
1945,5423.733389830509,4237.345762711864,0.9994806193443487,0.0004992511963974723
1946,5423.733389830509,4406.835593220339,0.9994806196238314,0.0004992509277466663
1947,5423.733389830509,4576.325423728814,0.9994806198728394,0.0004992506883893511
1948,5423.733389830509,4745.815254237288,0.9994806200956476,0.0004992504742164437
1949,5423.733389830509,4915.3050847457625,0.9994806202958066,0.0004992502818148786
1950,5423.733389830509,5084.794915254238,0.9994806204762855,0.0004992501083307799
1951,5423.733389830509,5254.284745762712,0.9994806206395821,0.0004992499513630187
1952,5423.733389830509,5423.774576271187,0.9994806207878103,0.0004992498088796807
1953,5423.733389830509,5593.264406779661,0.9994806209227686,0.0004992496791519747
1954,5423.733389830509,5762.754237288135,0.9994806210459948,0.0004992495607015453
1955,5423.733389830509,5932.244067796611,0.9994806211588105,0.0004992494522581658
1956,5423.733389830509,6101.733898305085,0.9994806212623563,0.0004992493527255429
1957,5423.733389830509,6271.223728813559,0.9994806213576204,0.0004992492611534992
1958,5423.733389830509,6440.713559322034,0.9994806214454632,0.0004992491767152119
1959,5423.733389830509,6610.203389830509,0.999480621526636,0.0004992490986884833
1960,5423.733389830509,6779.693220338983,0.9994806216017972,0.0004992490264402459
1961,5423.733389830509,6949.183050847458,0.9994806216715262,0.0004992489594136822
1962,5423.733389830509,7118.672881355932,0.9994806217363341,0.0004992488971174623
1963,5423.733389830509,7288.162711864406,0.9994806217966734,0.0004992488391167158
1964,5423.733389830509,7457.652542372882,0.9994806218529456,0.00049924878502542
1965,5423.733389830509,7627.142372881356,0.9994806219055082,0.0004992487344999615
1966,5423.733389830509,7796.6322033898305,0.9994806219546803,0.0004992486872336651
1967,5423.733389830509,7966.122033898305,0.9994806220007473,0.0004992486429521303
1968,5423.733389830509,8135.611864406779,0.9994806220439652,0.0004992486014092383
1969,5423.733389830509,8305.101694915254,0.9994806220845641,0.0004992485623837246
1970,5423.733389830509,8474.591525423728,0.9994806221227517,0.0004992485256762287
1971,5423.733389830509,8644.081355932203,0.9994806221587149,0.0004992484911067407
1972,5423.733389830509,8813.571186440679,0.9994806221926235,0.0004992484585123915
1973,5423.733389830509,8983.061016949152,0.9994806222246309,0.0004992484277455305
1974,5423.733389830509,9152.550847457627,0.9994806222548765,0.0004992483986720503
1975,5423.733389830509,9322.040677966103,0.9994806222834876,0.0004992483711699236
1976,5423.733389830509,9491.530508474576,0.9994806223105795,0.0004992483451279197
1977,5423.733389830509,9661.020338983051,0.9994806223362582,0.0004992483204444787
1978,5423.733389830509,9830.510169491525,0.9994806223606201,0.00049924829702672
1979,5423.733389830509,10000.0,0.9994806223837539,0.0004992482747895664
1980,5593.224745762712,0.1,8.601897486704146e-05,0.9611606552720388
1981,5593.224745762712,169.58983050847456,0.999478292424972,0.0005014879321520884
1982,5593.224745762712,339.07966101694916,0.9994800434167067,0.0004998048030079988
1983,5593.224745762712,508.5694915254237,0.999480365659859,0.0004994950489238113
