,eta,mu,K,epsilon,r2,mse
2380,0.5842857142857143,0.03585714285714286,6,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2381,0.5842857142857143,0.03585714285714286,6,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2382,0.5842857142857143,0.03585714285714286,6,1.715714285714286,0.9990882966090554,0.0027312331861376886
2383,0.5842857142857143,0.03585714285714286,6,2.0,0.9990882966090554,0.0027312331861376886
2384,0.5842857142857143,0.03585714285714286,12,0.01,,
2385,0.5842857142857143,0.03585714285714286,12,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2386,0.5842857142857143,0.03585714285714286,12,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2387,0.5842857142857143,0.03585714285714286,12,0.862857142857143,0.9990882966090554,0.0027312331861376886
2388,0.5842857142857143,0.03585714285714286,12,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2389,0.5842857142857143,0.03585714285714286,12,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2390,0.5842857142857143,0.03585714285714286,12,1.715714285714286,0.9990882966090554,0.0027312331861376886
2391,0.5842857142857143,0.03585714285714286,12,2.0,0.9990882966090554,0.0027312331861376886
2392,0.5842857142857143,0.03585714285714286,17,0.01,,
2393,0.5842857142857143,0.03585714285714286,17,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2394,0.5842857142857143,0.03585714285714286,17,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2395,0.5842857142857143,0.03585714285714286,17,0.862857142857143,0.9990882966090554,0.0027312331861376886
2396,0.5842857142857143,0.03585714285714286,17,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2397,0.5842857142857143,0.03585714285714286,17,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2398,0.5842857142857143,0.03585714285714286,17,1.715714285714286,0.9990882966090554,0.0027312331861376886
2399,0.5842857142857143,0.03585714285714286,17,2.0,0.9990882966090554,0.0027312331861376886
2400,0.5842857142857143,0.03585714285714286,23,0.01,,
2401,0.5842857142857143,0.03585714285714286,23,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2402,0.5842857142857143,0.03585714285714286,23,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2403,0.5842857142857143,0.03585714285714286,23,0.862857142857143,0.9990882966090554,0.0027312331861376886
2404,0.5842857142857143,0.03585714285714286,23,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2405,0.5842857142857143,0.03585714285714286,23,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2406,0.5842857142857143,0.03585714285714286,23,1.715714285714286,0.9990882966090554,0.0027312331861376886
2407,0.5842857142857143,0.03585714285714286,23,2.0,0.9990882966090554,0.0027312331861376886
2408,0.5842857142857143,0.03585714285714286,28,0.01,,
2409,0.5842857142857143,0.03585714285714286,28,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2410,0.5842857142857143,0.03585714285714286,28,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2411,0.5842857142857143,0.03585714285714286,28,0.862857142857143,0.9990882966090554,0.0027312331861376886
2412,0.5842857142857143,0.03585714285714286,28,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2413,0.5842857142857143,0.03585714285714286,28,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2414,0.5842857142857143,0.03585714285714286,28,1.715714285714286,0.9990882966090554,0.0027312331861376886
2415,0.5842857142857143,0.03585714285714286,28,2.0,0.9990882966090554,0.0027312331861376886
2416,0.5842857142857143,0.03585714285714286,34,0.01,,
2417,0.5842857142857143,0.03585714285714286,34,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2418,0.5842857142857143,0.03585714285714286,34,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2419,0.5842857142857143,0.03585714285714286,34,0.862857142857143,0.9990882966090554,0.0027312331861376886
2420,0.5842857142857143,0.03585714285714286,34,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2421,0.5842857142857143,0.03585714285714286,34,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2422,0.5842857142857143,0.03585714285714286,34,1.715714285714286,0.9990882966090554,0.0027312331861376886
2423,0.5842857142857143,0.03585714285714286,34,2.0,0.9990882966090554,0.0027312331861376886
2424,0.5842857142857143,0.03585714285714286,40,0.01,,
2425,0.5842857142857143,0.03585714285714286,40,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2426,0.5842857142857143,0.03585714285714286,40,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2427,0.5842857142857143,0.03585714285714286,40,0.862857142857143,0.9990882966090554,0.0027312331861376886
2428,0.5842857142857143,0.03585714285714286,40,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2429,0.5842857142857143,0.03585714285714286,40,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2430,0.5842857142857143,0.03585714285714286,40,1.715714285714286,0.9990882966090554,0.0027312331861376886
2431,0.5842857142857143,0.03585714285714286,40,2.0,0.9990882966090554,0.0027312331861376886
2432,0.5842857142857143,0.04292857142857143,1,0.01,0.999047582223213,0.002853203207166928
2433,0.5842857142857143,0.04292857142857143,1,0.2942857142857143,0.9991788938942441,0.002459826592349628
2434,0.5842857142857143,0.04292857142857143,1,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2435,0.5842857142857143,0.04292857142857143,1,0.862857142857143,0.9990882966090554,0.0027312331861376886
2436,0.5842857142857143,0.04292857142857143,1,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2437,0.5842857142857143,0.04292857142857143,1,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2438,0.5842857142857143,0.04292857142857143,1,1.715714285714286,0.9990882966090554,0.0027312331861376886
2439,0.5842857142857143,0.04292857142857143,1,2.0,0.9990882966090554,0.0027312331861376886
2440,0.5842857142857143,0.04292857142857143,6,0.01,0.007003309880119768,2.9747673867598725
2441,0.5842857142857143,0.04292857142857143,6,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2442,0.5842857142857143,0.04292857142857143,6,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2443,0.5842857142857143,0.04292857142857143,6,0.862857142857143,0.9990882966090554,0.0027312331861376886
2444,0.5842857142857143,0.04292857142857143,6,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2445,0.5842857142857143,0.04292857142857143,6,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2446,0.5842857142857143,0.04292857142857143,6,1.715714285714286,0.9990882966090554,0.0027312331861376886
2447,0.5842857142857143,0.04292857142857143,6,2.0,0.9990882966090554,0.0027312331861376886
2448,0.5842857142857143,0.04292857142857143,12,0.01,,
2449,0.5842857142857143,0.04292857142857143,12,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2450,0.5842857142857143,0.04292857142857143,12,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2451,0.5842857142857143,0.04292857142857143,12,0.862857142857143,0.9990882966090554,0.0027312331861376886
2452,0.5842857142857143,0.04292857142857143,12,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2453,0.5842857142857143,0.04292857142857143,12,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2454,0.5842857142857143,0.04292857142857143,12,1.715714285714286,0.9990882966090554,0.0027312331861376886
2455,0.5842857142857143,0.04292857142857143,12,2.0,0.9990882966090554,0.0027312331861376886
2456,0.5842857142857143,0.04292857142857143,17,0.01,,
2457,0.5842857142857143,0.04292857142857143,17,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2458,0.5842857142857143,0.04292857142857143,17,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2459,0.5842857142857143,0.04292857142857143,17,0.862857142857143,0.9990882966090554,0.0027312331861376886
2460,0.5842857142857143,0.04292857142857143,17,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2461,0.5842857142857143,0.04292857142857143,17,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2462,0.5842857142857143,0.04292857142857143,17,1.715714285714286,0.9990882966090554,0.0027312331861376886
2463,0.5842857142857143,0.04292857142857143,17,2.0,0.9990882966090554,0.0027312331861376886
2464,0.5842857142857143,0.04292857142857143,23,0.01,,
2465,0.5842857142857143,0.04292857142857143,23,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2466,0.5842857142857143,0.04292857142857143,23,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2467,0.5842857142857143,0.04292857142857143,23,0.862857142857143,0.9990882966090554,0.0027312331861376886
2468,0.5842857142857143,0.04292857142857143,23,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2469,0.5842857142857143,0.04292857142857143,23,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2470,0.5842857142857143,0.04292857142857143,23,1.715714285714286,0.9990882966090554,0.0027312331861376886
2471,0.5842857142857143,0.04292857142857143,23,2.0,0.9990882966090554,0.0027312331861376886
2472,0.5842857142857143,0.04292857142857143,28,0.01,,
2473,0.5842857142857143,0.04292857142857143,28,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2474,0.5842857142857143,0.04292857142857143,28,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2475,0.5842857142857143,0.04292857142857143,28,0.862857142857143,0.9990882966090554,0.0027312331861376886
2476,0.5842857142857143,0.04292857142857143,28,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2477,0.5842857142857143,0.04292857142857143,28,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2478,0.5842857142857143,0.04292857142857143,28,1.715714285714286,0.9990882966090554,0.0027312331861376886
2479,0.5842857142857143,0.04292857142857143,28,2.0,0.9990882966090554,0.0027312331861376886
2480,0.5842857142857143,0.04292857142857143,34,0.01,,
2481,0.5842857142857143,0.04292857142857143,34,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2482,0.5842857142857143,0.04292857142857143,34,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2483,0.5842857142857143,0.04292857142857143,34,0.862857142857143,0.9990882966090554,0.0027312331861376886
2484,0.5842857142857143,0.04292857142857143,34,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2485,0.5842857142857143,0.04292857142857143,34,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2486,0.5842857142857143,0.04292857142857143,34,1.715714285714286,0.9990882966090554,0.0027312331861376886
2487,0.5842857142857143,0.04292857142857143,34,2.0,0.9990882966090554,0.0027312331861376886
2488,0.5842857142857143,0.04292857142857143,40,0.01,,
2489,0.5842857142857143,0.04292857142857143,40,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2490,0.5842857142857143,0.04292857142857143,40,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2491,0.5842857142857143,0.04292857142857143,40,0.862857142857143,0.9990882966090554,0.0027312331861376886
2492,0.5842857142857143,0.04292857142857143,40,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2493,0.5842857142857143,0.04292857142857143,40,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2494,0.5842857142857143,0.04292857142857143,40,1.715714285714286,0.9990882966090554,0.0027312331861376886
2495,0.5842857142857143,0.04292857142857143,40,2.0,0.9990882966090554,0.0027312331861376886
2496,0.5842857142857143,0.05,1,0.01,0.9990439766717819,0.0028640045289792648
2497,0.5842857142857143,0.05,1,0.2942857142857143,0.9991842550491425,0.0024437659257775823
2498,0.5842857142857143,0.05,1,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2499,0.5842857142857143,0.05,1,0.862857142857143,0.9990882966090554,0.0027312331861376886
2500,0.5842857142857143,0.05,1,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2501,0.5842857142857143,0.05,1,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2502,0.5842857142857143,0.05,1,1.715714285714286,0.9990882966090554,0.0027312331861376886
2503,0.5842857142857143,0.05,1,2.0,0.9990882966090554,0.0027312331861376886
2504,0.5842857142857143,0.05,6,0.01,-11.071074401377496,36.161891383580176
2505,0.5842857142857143,0.05,6,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2506,0.5842857142857143,0.05,6,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2507,0.5842857142857143,0.05,6,0.862857142857143,0.9990882966090554,0.0027312331861376886
2508,0.5842857142857143,0.05,6,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2509,0.5842857142857143,0.05,6,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2510,0.5842857142857143,0.05,6,1.715714285714286,0.9990882966090554,0.0027312331861376886
2511,0.5842857142857143,0.05,6,2.0,0.9990882966090554,0.0027312331861376886
2512,0.5842857142857143,0.05,12,0.01,,
2513,0.5842857142857143,0.05,12,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2514,0.5842857142857143,0.05,12,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2515,0.5842857142857143,0.05,12,0.862857142857143,0.9990882966090554,0.0027312331861376886
2516,0.5842857142857143,0.05,12,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2517,0.5842857142857143,0.05,12,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2518,0.5842857142857143,0.05,12,1.715714285714286,0.9990882966090554,0.0027312331861376886
2519,0.5842857142857143,0.05,12,2.0,0.9990882966090554,0.0027312331861376886
2520,0.5842857142857143,0.05,17,0.01,,
2521,0.5842857142857143,0.05,17,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2522,0.5842857142857143,0.05,17,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2523,0.5842857142857143,0.05,17,0.862857142857143,0.9990882966090554,0.0027312331861376886
2524,0.5842857142857143,0.05,17,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2525,0.5842857142857143,0.05,17,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2526,0.5842857142857143,0.05,17,1.715714285714286,0.9990882966090554,0.0027312331861376886
2527,0.5842857142857143,0.05,17,2.0,0.9990882966090554,0.0027312331861376886
2528,0.5842857142857143,0.05,23,0.01,,
2529,0.5842857142857143,0.05,23,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2530,0.5842857142857143,0.05,23,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2531,0.5842857142857143,0.05,23,0.862857142857143,0.9990882966090554,0.0027312331861376886
2532,0.5842857142857143,0.05,23,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2533,0.5842857142857143,0.05,23,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2534,0.5842857142857143,0.05,23,1.715714285714286,0.9990882966090554,0.0027312331861376886
2535,0.5842857142857143,0.05,23,2.0,0.9990882966090554,0.0027312331861376886
2536,0.5842857142857143,0.05,28,0.01,,
2537,0.5842857142857143,0.05,28,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2538,0.5842857142857143,0.05,28,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2539,0.5842857142857143,0.05,28,0.862857142857143,0.9990882966090554,0.0027312331861376886
2540,0.5842857142857143,0.05,28,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2541,0.5842857142857143,0.05,28,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2542,0.5842857142857143,0.05,28,1.715714285714286,0.9990882966090554,0.0027312331861376886
2543,0.5842857142857143,0.05,28,2.0,0.9990882966090554,0.0027312331861376886
2544,0.5842857142857143,0.05,34,0.01,,
2545,0.5842857142857143,0.05,34,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2546,0.5842857142857143,0.05,34,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2547,0.5842857142857143,0.05,34,0.862857142857143,0.9990882966090554,0.0027312331861376886
2548,0.5842857142857143,0.05,34,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2549,0.5842857142857143,0.05,34,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2550,0.5842857142857143,0.05,34,1.715714285714286,0.9990882966090554,0.0027312331861376886
2551,0.5842857142857143,0.05,34,2.0,0.9990882966090554,0.0027312331861376886
2552,0.5842857142857143,0.05,40,0.01,,
2553,0.5842857142857143,0.05,40,0.2942857142857143,0.9991474983828438,0.0025538796182395145
2554,0.5842857142857143,0.05,40,0.5785714285714286,0.9990882966090554,0.0027312331861376886
2555,0.5842857142857143,0.05,40,0.862857142857143,0.9990882966090554,0.0027312331861376886
2556,0.5842857142857143,0.05,40,1.1471428571428572,0.9990882966090554,0.0027312331861376886
2557,0.5842857142857143,0.05,40,1.4314285714285715,0.9990882966090554,0.0027312331861376886
2558,0.5842857142857143,0.05,40,1.715714285714286,0.9990882966090554,0.0027312331861376886
2559,0.5842857142857143,0.05,40,2.0,0.9990882966090554,0.0027312331861376886
2560,0.7228571428571429,0.0005,1,0.01,0.9994709143098667,0.0015850071520580105
2561,0.7228571428571429,0.0005,1,0.2942857142857143,0.9994543007534055,0.0016347771728755546
2562,0.7228571428571429,0.0005,1,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2563,0.7228571428571429,0.0005,1,0.862857142857143,0.9994153445283911,0.0017514801879378187
2564,0.7228571428571429,0.0005,1,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2565,0.7228571428571429,0.0005,1,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2566,0.7228571428571429,0.0005,1,1.715714285714286,0.9994153445283911,0.0017514801879378187
2567,0.7228571428571429,0.0005,1,2.0,0.9994153445283911,0.0017514801879378187
2568,0.7228571428571429,0.0005,6,0.01,0.9994487076272489,0.0016515327667722525
2569,0.7228571428571429,0.0005,6,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2570,0.7228571428571429,0.0005,6,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2571,0.7228571428571429,0.0005,6,0.862857142857143,0.9994153445283911,0.0017514801879378187
2572,0.7228571428571429,0.0005,6,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2573,0.7228571428571429,0.0005,6,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2574,0.7228571428571429,0.0005,6,1.715714285714286,0.9994153445283911,0.0017514801879378187
2575,0.7228571428571429,0.0005,6,2.0,0.9994153445283911,0.0017514801879378187
2576,0.7228571428571429,0.0005,12,0.01,0.9994365777253836,0.0016878708903859078
2577,0.7228571428571429,0.0005,12,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2578,0.7228571428571429,0.0005,12,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2579,0.7228571428571429,0.0005,12,0.862857142857143,0.9994153445283911,0.0017514801879378187
2580,0.7228571428571429,0.0005,12,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2581,0.7228571428571429,0.0005,12,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2582,0.7228571428571429,0.0005,12,1.715714285714286,0.9994153445283911,0.0017514801879378187
2583,0.7228571428571429,0.0005,12,2.0,0.9994153445283911,0.0017514801879378187
2584,0.7228571428571429,0.0005,17,0.01,0.9994377380556613,0.0016843948338167924
2585,0.7228571428571429,0.0005,17,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2586,0.7228571428571429,0.0005,17,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2587,0.7228571428571429,0.0005,17,0.862857142857143,0.9994153445283911,0.0017514801879378187
2588,0.7228571428571429,0.0005,17,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2589,0.7228571428571429,0.0005,17,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2590,0.7228571428571429,0.0005,17,1.715714285714286,0.9994153445283911,0.0017514801879378187
2591,0.7228571428571429,0.0005,17,2.0,0.9994153445283911,0.0017514801879378187
2592,0.7228571428571429,0.0005,23,0.01,0.9994422564910643,0.0016708587420955444
2593,0.7228571428571429,0.0005,23,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2594,0.7228571428571429,0.0005,23,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2595,0.7228571428571429,0.0005,23,0.862857142857143,0.9994153445283911,0.0017514801879378187
2596,0.7228571428571429,0.0005,23,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2597,0.7228571428571429,0.0005,23,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2598,0.7228571428571429,0.0005,23,1.715714285714286,0.9994153445283911,0.0017514801879378187
2599,0.7228571428571429,0.0005,23,2.0,0.9994153445283911,0.0017514801879378187
2600,0.7228571428571429,0.0005,28,0.01,0.9994669071667642,0.001597011541129965
2601,0.7228571428571429,0.0005,28,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2602,0.7228571428571429,0.0005,28,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2603,0.7228571428571429,0.0005,28,0.862857142857143,0.9994153445283911,0.0017514801879378187
2604,0.7228571428571429,0.0005,28,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2605,0.7228571428571429,0.0005,28,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2606,0.7228571428571429,0.0005,28,1.715714285714286,0.9994153445283911,0.0017514801879378187
2607,0.7228571428571429,0.0005,28,2.0,0.9994153445283911,0.0017514801879378187
2608,0.7228571428571429,0.0005,34,0.01,0.9994592505028794,0.001619948973089523
2609,0.7228571428571429,0.0005,34,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2610,0.7228571428571429,0.0005,34,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2611,0.7228571428571429,0.0005,34,0.862857142857143,0.9994153445283911,0.0017514801879378187
2612,0.7228571428571429,0.0005,34,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2613,0.7228571428571429,0.0005,34,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2614,0.7228571428571429,0.0005,34,1.715714285714286,0.9994153445283911,0.0017514801879378187
2615,0.7228571428571429,0.0005,34,2.0,0.9994153445283911,0.0017514801879378187
2616,0.7228571428571429,0.0005,40,0.01,0.9971133744562027,0.008647601357502562
2617,0.7228571428571429,0.0005,40,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2618,0.7228571428571429,0.0005,40,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2619,0.7228571428571429,0.0005,40,0.862857142857143,0.9994153445283911,0.0017514801879378187
2620,0.7228571428571429,0.0005,40,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2621,0.7228571428571429,0.0005,40,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2622,0.7228571428571429,0.0005,40,1.715714285714286,0.9994153445283911,0.0017514801879378187
2623,0.7228571428571429,0.0005,40,2.0,0.9994153445283911,0.0017514801879378187
2624,0.7228571428571429,0.007571428571428571,1,0.01,0.9994132489031633,0.0017577581520486576
2625,0.7228571428571429,0.007571428571428571,1,0.2942857142857143,0.9994576872773079,0.0016246320022424213
2626,0.7228571428571429,0.007571428571428571,1,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2627,0.7228571428571429,0.007571428571428571,1,0.862857142857143,0.9994153445283911,0.0017514801879378187
2628,0.7228571428571429,0.007571428571428571,1,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2629,0.7228571428571429,0.007571428571428571,1,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2630,0.7228571428571429,0.007571428571428571,1,1.715714285714286,0.9994153445283911,0.0017514801879378187
2631,0.7228571428571429,0.007571428571428571,1,2.0,0.9994153445283911,0.0017514801879378187
2632,0.7228571428571429,0.007571428571428571,6,0.01,0.9993290031317462,0.0020101372141112074
2633,0.7228571428571429,0.007571428571428571,6,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2634,0.7228571428571429,0.007571428571428571,6,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2635,0.7228571428571429,0.007571428571428571,6,0.862857142857143,0.9994153445283911,0.0017514801879378187
2636,0.7228571428571429,0.007571428571428571,6,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2637,0.7228571428571429,0.007571428571428571,6,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2638,0.7228571428571429,0.007571428571428571,6,1.715714285714286,0.9994153445283911,0.0017514801879378187
2639,0.7228571428571429,0.007571428571428571,6,2.0,0.9994153445283911,0.0017514801879378187
2640,0.7228571428571429,0.007571428571428571,12,0.01,0.9938552949322028,0.01840798506058902
2641,0.7228571428571429,0.007571428571428571,12,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2642,0.7228571428571429,0.007571428571428571,12,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2643,0.7228571428571429,0.007571428571428571,12,0.862857142857143,0.9994153445283911,0.0017514801879378187
2644,0.7228571428571429,0.007571428571428571,12,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2645,0.7228571428571429,0.007571428571428571,12,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2646,0.7228571428571429,0.007571428571428571,12,1.715714285714286,0.9994153445283911,0.0017514801879378187
2647,0.7228571428571429,0.007571428571428571,12,2.0,0.9994153445283911,0.0017514801879378187
2648,0.7228571428571429,0.007571428571428571,17,0.01,-1.8459581073341798,8.525771984960494
2649,0.7228571428571429,0.007571428571428571,17,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2650,0.7228571428571429,0.007571428571428571,17,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2651,0.7228571428571429,0.007571428571428571,17,0.862857142857143,0.9994153445283911,0.0017514801879378187
2652,0.7228571428571429,0.007571428571428571,17,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2653,0.7228571428571429,0.007571428571428571,17,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2654,0.7228571428571429,0.007571428571428571,17,1.715714285714286,0.9994153445283911,0.0017514801879378187
2655,0.7228571428571429,0.007571428571428571,17,2.0,0.9994153445283911,0.0017514801879378187
2656,0.7228571428571429,0.007571428571428571,23,0.01,-15.503296474727616,49.4397097347042
2657,0.7228571428571429,0.007571428571428571,23,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2658,0.7228571428571429,0.007571428571428571,23,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2659,0.7228571428571429,0.007571428571428571,23,0.862857142857143,0.9994153445283911,0.0017514801879378187
2660,0.7228571428571429,0.007571428571428571,23,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2661,0.7228571428571429,0.007571428571428571,23,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2662,0.7228571428571429,0.007571428571428571,23,1.715714285714286,0.9994153445283911,0.0017514801879378187
2663,0.7228571428571429,0.007571428571428571,23,2.0,0.9994153445283911,0.0017514801879378187
2664,0.7228571428571429,0.007571428571428571,28,0.01,-11.948130850521325,38.78933107922055
2665,0.7228571428571429,0.007571428571428571,28,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2666,0.7228571428571429,0.007571428571428571,28,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2667,0.7228571428571429,0.007571428571428571,28,0.862857142857143,0.9994153445283911,0.0017514801879378187
2668,0.7228571428571429,0.007571428571428571,28,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2669,0.7228571428571429,0.007571428571428571,28,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2670,0.7228571428571429,0.007571428571428571,28,1.715714285714286,0.9994153445283911,0.0017514801879378187
2671,0.7228571428571429,0.007571428571428571,28,2.0,0.9994153445283911,0.0017514801879378187
2672,0.7228571428571429,0.007571428571428571,34,0.01,-7.1433316310057755,24.395365660847812
2673,0.7228571428571429,0.007571428571428571,34,0.2942857142857143,0.9994540962819187,0.0016353897178279142
2674,0.7228571428571429,0.007571428571428571,34,0.5785714285714286,0.9994153445283911,0.0017514801879378187
2675,0.7228571428571429,0.007571428571428571,34,0.862857142857143,0.9994153445283911,0.0017514801879378187
2676,0.7228571428571429,0.007571428571428571,34,1.1471428571428572,0.9994153445283911,0.0017514801879378187
2677,0.7228571428571429,0.007571428571428571,34,1.4314285714285715,0.9994153445283911,0.0017514801879378187
2678,0.7228571428571429,0.007571428571428571,34,1.715714285714286,0.9994153445283911,0.0017514801879378187
2679,0.7228571428571429,0.007571428571428571,34,2.0,0.9994153445283911,0.0017514801879378187
