,QKLMS,QKLMS_AKB,QKLMS_AMK
1064,73596947.34719415,14099.18881927355,4194.727596043371
1065,177964054.212624,36687.46388251469,9435.091970103767
1066,1132976287.9575205,240298.97166393776,75866.56508479758
1067,830114461.3142568,131529.79853336723,42209.24228290282
1068,402301893.5323131,58109.338559034215,17887.869784259547
1069,149227055.08457556,19788.962879923765,6893.478236382266
1070,9699985.872180894,1968.5681653345382,320.55044607446035
1071,51012762.666547775,11881.869088892525,3866.290474696812
1072,157643800.1170303,33483.769866753115,9880.412127470907
1073,1094018843.5562263,244896.45454353568,76018.4583079779
1074,832533324.0400311,131419.08037512153,39867.662742822955
1075,347373402.1155336,54330.96742173423,18470.789345337922
1076,153925782.7114389,25748.102996976188,6551.97292716304
1077,12955033.134741236,1439.8009755415274,130.7427785944706
1078,52424296.85175987,12855.336023069198,3568.1075807949073
1079,184382100.7253408,36822.50580357098,10024.120491254562
1080,1080918093.5150154,245740.90695566635,74564.0364803855
1081,843036738.033567,131863.39115557817,40354.50950007113
1082,432084954.86987287,60278.86189262762,17387.196789429858
1083,147851624.33960074,21951.99073588877,7575.778451076539
1084,7702584.166829419,712.2742274767959,238.19624874035821
1085,48948823.636025645,11516.57356276425,3720.117198773784
1086,205021528.9091568,36939.59962967944,10078.95458690825
1087,1117412344.3598511,237060.46703290858,75406.23496657124
1088,786429309.397396,130981.73903756817,43038.31919201596
1089,414916626.6331871,65061.80768697623,18989.62402203504
1090,185732084.58042946,25519.665325661867,7540.64331373253
1091,10993119.9684799,935.1024412849572,354.222516304961
1092,62012420.86273506,16932.065963356203,4228.152271790067
1093,175008523.62562206,34486.551348836256,10395.52713897902
1094,1083943321.9888237,245494.9416486271,75709.29961967924
1095,753657645.1157155,127622.28256042846,39863.116493962014
1096,430692435.9593263,69908.09263511091,18008.598007016626
1097,149715671.39944237,23990.95243789122,6570.838744264171
1098,8807589.847343307,690.2455716422019,339.982158764214
1099,56173489.73460421,13466.758923309872,4089.8292516653282
1100,182440864.14046708,33894.4402325674,10943.325221770105
1101,1087851918.8604014,244912.8955659139,74537.36616957837
1102,824250855.7728826,137951.04850630232,40729.593058359016
1103,407085859.91194,58371.81037364644,18597.81100239636
1104,147060729.30373108,23773.165294907285,7090.323079065136
1105,8332913.249429649,1305.1379949275588,293.1641681429257
1106,55648438.79958397,11600.620622220933,3961.7760659218366
1107,175869727.79024556,33129.0592374461,10823.115398277912
1108,1078728788.118585,254369.46367610327,74089.240148021
1109,856012535.6605656,138710.27084202977,39807.88221156615
1110,387286544.1364139,59671.41937892975,17388.886887577923
1111,150178922.88382864,27330.485461528333,7045.68533545226
1112,9534059.0708838,1401.4973243500751,289.81474632131926
1113,73606218.31402093,14552.97316402595,3485.9634190530646
1114,178633547.35427526,33726.19944138352,9865.776517731289
1115,1093908134.5692942,245430.47273005155,74866.22864802291
1116,864582721.170525,144082.7282314823,40138.85570156552
1117,433817483.73360354,59189.55384529761,19278.70266770511
1118,143484126.5968083,26162.642986287214,6555.474553340758
1119,9006192.70775651,624.5028009206883,191.30867637071643
1120,45909767.32527239,13493.253500745976,3865.1177341385614
1121,203001261.4777713,32313.0545439396,9857.272071783998
1122,1181794768.4640408,253526.00383530886,73801.85933824009
1123,925124611.3816968,128617.93626884292,40355.462960507044
1124,434532410.7284785,61826.11628799784,19009.93095211831
1125,173969639.07650653,21360.675078529188,7073.4628729974875
1126,19007295.03125812,839.4523448942147,326.48701595409005
1127,53915564.38467887,14880.554484455404,3843.640239440565
1128,182700040.2458672,30455.3645807362,10013.00959123298
1129,1134683062.5296402,258969.60344138087,76155.09954193786
1130,852076091.2436458,134290.54046142468,42233.11814912917
1131,392013451.540304,60948.107873647,17631.945646094853
1132,182137450.74417567,17263.372128858875,6664.026244837845
1133,7868896.035667645,1565.5128633628096,271.7105278865772
1134,51225736.075832196,11669.152303104062,4091.3617384405916
1135,203073251.66447586,35413.18902279026,9859.113676504468
1136,1085077495.2309551,238746.96518690765,75247.77520730422
1137,874322315.8044091,140302.84990582112,41613.31641174411
1138,405228750.50188035,59664.8671729378,18836.48888725071
1139,171664825.41380918,21769.48063132443,7173.310988438432
1140,9346718.884256046,1512.8195517677282,259.7136184621069
1141,56060173.38859707,12524.127606999764,3993.565185258378
1142,200993875.4730689,33737.21465450493,9458.506991830911
1143,1080122422.8859994,239666.51074522265,76035.15195628366
1144,897328834.204143,134317.51808441227,40724.81175254698
1145,425495741.38564116,60498.21112962566,19041.7344886942
1146,157792537.53831798,22312.9620752427,7441.983512429632
1147,7990521.679093228,1674.5989114203903,213.08455830350974
1148,50905804.402437545,12592.025541125897,4118.235228664806
1149,206524514.23818162,30036.300504607196,9954.1847279129
1150,1063242645.2291045,255040.6179854956,73994.19775317171
1151,808558379.6305683,131956.89031975594,40104.04566028661
1152,379223849.2535989,53974.94215659507,18132.42278306335
1153,159848845.6873988,21649.732365112617,6761.55929028201
1154,10444617.753317166,380.12645089615364,214.41346935003253
1155,68869701.80716135,11353.959519051507,3648.9265132372493
1156,202318605.86765972,31441.034035045108,10002.330136357707
1157,1057062409.9526892,240924.92342079323,74602.06978950585
1158,812818186.9384735,138750.727163493,40362.76779341157
1159,399219654.734448,61115.91180886417,19918.70264842216
1160,148879161.68400633,23095.399840991242,6719.498562950932
1161,5012921.205868807,2525.575180038387,283.52184853342584
1162,66185167.34425961,12159.918774853428,3961.4162073276607
1163,186373197.8641425,32339.86000532015,10442.55552600382
1164,1090647139.4965227,236901.20422438573,75745.36961470838
1165,801553516.1465471,134987.3267959877,41861.71092079411
1166,442270523.8630874,60865.60339208171,17539.7646596447
1167,141095810.30616534,21997.413511435887,6875.594234885057
1168,6275453.8210900435,139.41972464300096,279.5985929093372
1169,69724919.30787139,10327.482073925978,3958.14688592211
1170,166568769.59870777,34749.449698643555,10658.271597778215
1171,1124932831.788841,241629.30826898795,74211.26005261228
1172,765590454.9999121,137265.40087642655,41600.524340221644
1173,437159513.756597,59906.349285500255,18520.310403233012
1174,158965180.70628753,16447.36590097472,6559.224044490814
1175,7581941.25006999,484.4917048141922,325.5276565966623
1176,47426004.95472683,13705.74100232877,4194.16693815001
1177,191329764.73803604,32131.14752320382,9666.786950271111
1178,1089988000.0646458,237601.3071602583,74530.12280672754
1179,883298960.6022414,143145.37168279698,40545.0879869639
1180,439172525.97884285,61595.5217881874,19676.403585349162
1181,154098382.10953447,21496.441779454195,7230.651796698943
1182,5888083.372594407,2873.5893157135347,193.46203483569334
1183,43441416.80024763,16700.270989991695,4327.341029840396
1184,175843958.33619052,31609.977368403055,9601.930177174934
1185,1101568499.7561293,254942.4687564996,75368.54356051507
1186,809675473.3308057,132859.44206660715,40186.895701377114
1187,448380337.1519711,56629.94961231897,19252.007188378077
1188,185240487.7425404,20110.60656200086,7223.613920442247
1189,7345289.959598303,336.9980566753672,230.1814795594174
1190,46887009.41478955,10093.434682674142,3688.286652470034
1191,190889594.86030555,33491.12060920817,9821.915078586477
1192,1126295961.1271274,231995.27760384628,75334.23695103484
1193,883844711.9983726,138009.08121907376,41078.96810123191
1194,376190056.4035127,63356.79480452011,18346.49420337363
1195,167414858.4756989,22622.07414833222,7455.974200864042
1196,12354645.984353747,302.92897720952607,464.2895444145004
1197,63041977.82527735,10710.918001089643,3975.72732789829
1198,174251889.63402802,30105.320719770134,10602.00017446036
1199,1162810353.327896,249051.84605532966,73679.1226716579
1200,838060631.4948407,140643.18109034366,40454.17498387469
1201,377139075.08875513,60577.63593668954,18679.29894517405
1202,191967866.15291256,26761.087681858557,6896.732271967622
1203,21098050.857590582,904.8924997795128,196.7700997439559
1204,30891545.188866753,13440.753038882935,4032.757318493417
1205,194446896.96930733,34365.97161914283,10676.583343610648
1206,1124638416.683357,258034.71964995048,74279.73353673688
1207,857048784.2531288,135488.32329838953,40943.98298214765
1208,379663619.09444344,64386.15844633218,19274.70373087983
1209,126439656.64507848,20512.47487476496,6360.453796910143
1210,7260891.298975161,1004.8907420349103,241.7109044263799
1211,46262162.89560618,14309.975585792685,4036.8265955680695
1212,174640243.51242828,40660.595051991986,10014.157013745444
1213,1238256458.5182905,244998.59973847968,75369.50482303441
1214,838115641.3447765,136282.74956393204,39894.85357750937
1215,431582085.29501987,62359.9413644455,18147.444816036776
1216,171850104.01382923,27589.714116691135,6862.986439242667
1217,13476997.520629141,1093.314831647133,242.42176395812055
1218,50131868.721232824,14642.876886574546,4092.8284922264556
1219,192197664.23876658,30576.923447845984,10122.75838425683
1220,1142930219.6971552,248043.89072713617,74330.08896230476
1221,831022554.3495516,143273.678009052,42016.67566210646
1222,413779959.70271575,66269.67719604583,18523.32414879534
1223,167406481.5269153,22908.475657123807,7004.906476059841
1224,5920021.881833447,1273.053502311497,246.47031611527873
1225,59373666.64147873,10336.470286403186,4010.3122148031766
1226,203054427.51600677,33082.77236574774,10706.332772305583
1227,1071003863.501854,256026.57817275173,76076.25280980013
1228,796690933.8907938,135161.76597876806,39793.011853771975
1229,424932676.8689241,54823.72295751316,18601.090171709788
1230,150271400.31683755,24645.597033033726,7188.055597515177
1231,9417231.655891329,1124.9719010977094,237.10403348795808
1232,56701336.708878905,12828.750271440802,3742.552129764181
1233,171132862.51096302,28580.246326907374,9701.189438985435
1234,1176772481.4795592,242827.29592138005,74435.62504741608
1235,779882260.9765979,139321.3008274982,41377.8287780613
1236,344564178.7815791,63731.715524518375,18526.38866824963
1237,206428973.98736095,22956.561200510663,7368.827710332944
1238,13407975.506492715,1400.1342508361067,227.45112371322088
1239,58418282.78554137,13120.859293892805,3837.0857889547
1240,172024659.76516116,28562.20992673158,9494.65469305753
1241,1108905476.5304477,235256.93471727098,73722.0068445024
1242,772299878.7062355,132539.7724381488,40696.981113219575
1243,411507439.95303017,60333.49791300197,18464.893699736596
1244,140416803.10624313,22392.849992896292,6995.90905114709
1245,2680635.979816226,708.7664109863665,298.20011104163115
1246,65666851.4476868,13678.465569802549,3721.9711784721467
1247,151370239.41932732,32423.825954355012,10255.235210961739
1248,1158221057.1905532,246232.07867359946,74552.5613535677
1249,842339541.3011222,127651.12849644899,40578.83675930757
1250,412634382.5633943,63042.769090879134,18465.337733008997
1251,168289791.0501811,27280.56794990011,7069.23487687538
1252,13027911.649608644,833.5295754958127,141.7220384438286
1253,63788522.806650735,11553.427462146412,3991.3225918844673
1254,178541612.85276765,30974.66035937103,10238.894831656355
1255,1102018251.55114,242054.3142922006,75571.65667788805
1256,804817313.0749176,139792.82919702723,41718.25790544113
1257,406890221.21184546,56263.82735184014,19083.583454502794
1258,149969052.62230963,26121.221871364167,7544.125008915971
1259,8074336.944972942,547.647211148954,281.49827665854997
1260,58097915.48604107,11794.827744889199,4443.192660227042
1261,177297297.1104165,33658.860181574135,10800.659233156319
1262,1179812120.5631669,252627.07248224437,74959.1466022137
1263,802322269.1377012,127845.09332943296,41474.42234338572
1264,457099869.39360166,63753.795330010355,17656.67183106739
1265,154298629.25748727,23536.5640717121,7252.076543008927
1266,11529588.801159184,1572.2338288195347,246.66769143814562
1267,64348876.648939416,12031.318818714479,3970.3299358466097
1268,179537569.5077623,35564.736819450154,11142.828738883913
1269,1151046389.556792,241105.37843191947,75449.85518335283
1270,876797634.9125136,134185.25108777249,40023.08886068556
1271,405108078.73013693,60537.596158383785,17767.936883021976
1272,145539707.5457603,21093.091231656323,7196.85326432988
1273,13002126.175277779,1218.7527234650665,299.9965478297597
1274,40764153.90248344,11235.375918420195,3829.3335821106607
1275,201670082.93699515,37204.260014097184,10450.317503588225
1276,1182684721.8060293,235614.0445713678,75416.2613731726
1277,874990842.273591,148785.1455319581,38758.36006546019
1278,392730993.0394171,70486.20079580233,18359.87875679515
1279,148160643.30549264,26078.683886165298,6835.311469425147
1280,3759510.7407293557,696.7788843534113,338.94358748207327
1281,47684756.9122056,13711.052744119788,3894.218337669815
1282,162214197.87487954,36486.2905715993,10611.77042586677
1283,1118356892.3194442,236228.2518872428,73331.52286528205
1284,778981965.4694343,128251.42213066755,40669.040957073405
1285,390362793.3800316,51130.98017699849,19658.320590745385
1286,159422582.60418883,24660.71581422792,7286.582312162521
1287,9759794.196264826,613.2010602803758,271.0277331277935
1288,49529339.29746467,13989.235960772146,4007.2644302132417
1289,193220429.88164252,34162.64898239152,9947.269333528919
1290,1083582097.1355364,227420.65921210044,74246.61321471553
1291,860866874.7533293,136266.6649174385,42185.4209481629
1292,384722898.6697293,61880.40989309536,17729.042596261435
1293,152118118.24314868,22867.79416529428,7369.958389232708
1294,6386480.107800577,636.6073159808557,397.1863892771153
1295,43227557.450673915,13329.641298429842,4117.09032643929
1296,197078301.56678692,35868.88488600104,9782.624993734762
1297,1199092425.8102107,245776.70219335944,74208.10729651814
1298,806768674.9983522,129451.65464340385,40441.890777086985
1299,392096473.09895,66804.27151247233,18392.40386746742
1300,154108024.3819105,24202.553396348947,6841.617906904983
1301,15540885.162985055,616.2956675405235,266.8646988238286
1302,93425069.18080744,14835.125103002229,4169.3364814772185
1303,191258819.76698345,41896.889444413035,10721.284857822357
1304,1116494448.3411956,249755.78617883395,75136.3445943271
1305,815398374.9440887,133457.2757994785,41656.913795183675
1306,413740405.05332756,56085.86842053198,18234.736479718093
1307,152955655.68879065,22730.92702322538,6867.651585884896
1308,6665861.573691798,595.7478116583347,239.02735663948187
1309,64913063.69454729,15491.208431551393,3975.3632186458294
1310,176626976.75744075,29049.09318650073,10924.876853982727
1311,1166148628.8582544,245802.88068291603,75692.49112466165
1312,844945845.8143469,136755.18568845987,40583.068782567265
1313,411954766.6507484,69681.03141032979,18487.296906170333
1314,138745758.39890414,19752.078523342087,7146.58416386845
1315,6546406.785798978,333.24176536810745,191.99380532119267
1316,43861552.21815896,14465.951111743952,4031.0672389893525
1317,187963722.07098386,33346.03919045448,10010.105568349576
1318,1048110869.5991412,233661.5636164015,74070.51466647591
1319,855839607.8357687,130802.25786145091,41437.61210321168
1320,385129105.0541978,53386.19953586265,18450.276605260413
1321,167751898.68482804,22692.459429711496,7006.001296849149
1322,10084240.7198912,1153.0465691995644,290.1616874157502
1323,74505699.36865188,12168.746147607446,3772.2610897193854
1324,181912848.1911216,33698.11197599881,10168.754741538381
1325,1142201131.9255526,251475.81019607303,74597.86787186761
1326,883792418.3778998,137249.1789995498,41233.821053784355
1327,399876652.26183283,55191.01570785486,18777.098838951875
1328,161898208.686445,25275.12135091356,7648.785410767653
1329,21952998.032487854,152.23424683747487,239.0951476231673
1330,75286431.19383591,14174.162122885013,3807.6808206203273
1331,141612279.65276584,33281.09427239338,9973.191892882238
1332,1136300980.3872752,234699.9583454099,74583.47716247989
1333,875451086.2997694,130144.92679066643,39893.17616102187
1334,419452970.3062408,65231.32675386513,19339.65009980492
1335,165525927.72528493,20178.52231903545,6762.073173336954
1336,6858216.797052831,1508.3402723253155,248.50357114735024
1337,58273103.89838856,11771.632741702972,3722.9953979755273
1338,189585972.59710538,32842.77282781055,10026.227698633507
1339,1061404341.8159069,244930.71505936637,75616.44467998967
1340,850138552.8553907,140234.73070681858,39719.42838697031
1341,395590240.4789,62027.507418187204,18685.23906611911
1342,174865914.84358025,22772.537217712335,6487.100684452723
1343,18647116.67264685,191.8392844574645,252.63620735679066
1344,60003113.926083595,11856.049078283739,3483.6919243253187
1345,172965876.42570037,30424.24780227507,10447.227845098449
1346,1066829694.3357306,251128.09224685017,75148.96914479783
1347,759949278.915723,132441.39949201237,40879.86462230039
1348,426230605.6347318,65056.93116294927,18292.981486830948
1349,173634601.4089417,20628.103525714934,7271.6770886176355
1350,12319966.572671464,863.8673252720677,293.067087070513
1351,59810627.73876564,11843.441168911999,4062.91356824717
1352,172460461.12906593,34130.91716370963,10303.189116151207
1353,1257522657.7186494,245125.95464853744,73839.77500081078
1354,864082155.4961389,130368.94767454326,41980.87792434316
1355,401595185.26271623,58248.88851580254,17954.24350951477
1356,180525923.76733205,26921.228232390466,6405.997295213219
1357,7296651.636794394,687.9397325530344,316.7945668509847
1358,78530173.744709,13033.971742605218,3686.693223532759
1359,187374668.24425218,30564.333960578035,10811.52113175299
1360,1100603651.3398583,254384.01073428764,73612.56624888688
1361,843210809.816447,134512.30247026053,40531.70050054103
1362,381773425.99000436,55748.2828859575,17933.282762389943
1363,119813322.44203556,19720.984344070708,7053.2021232174875
1364,9667891.27933338,1695.6087039768172,254.08326065326622
1365,57437421.24240587,11688.205304362398,4206.872375113149
1366,163195432.391039,36043.76751850481,10439.03467952526
1367,1138811100.1580296,236612.8268215026,75428.32017905806
1368,833890588.7803874,129802.73137125534,42118.906022356685
1369,399036995.52621734,60934.41917743197,18218.357741314772
1370,166579562.93929806,18619.086508384535,6615.561992997136
1371,9031167.51851282,936.4891080354325,221.9489998675723
1372,53792822.232322246,12354.089490124074,4172.069819451546
1373,194518379.05646104,30992.516191717605,10608.864802866701
1374,1068704884.2450732,237438.5679870922,73984.99421020415
1375,829504735.2507448,136448.46927767247,40586.23239754887
1376,427014879.92519575,67841.27509008528,18311.179964734914
1377,166982104.1752525,25458.660141359396,7086.07710135576
1378,6923804.901960957,659.6156939368458,287.31881011413947
1379,56714526.29929983,12532.554105160096,4030.4955957656703
1380,182719083.5170851,36568.31774821578,10853.139425658057
1381,1093674359.5775685,248721.7592829555,74620.8634450482
1382,858367256.3608671,130052.13236490049,40621.99839392207
1383,436653144.679743,65810.18061232801,17509.696195300672
1384,136948841.30112025,19572.369339429195,7221.92192883518
1385,13339250.43659406,960.2174448967598,339.9484321536754
1386,47333701.74208873,9798.396353404853,3682.805021823448
1387,179054282.46360713,29748.880262353563,10196.43894898249
1388,1095826103.6521113,237830.44753611129,73691.70324183707
1389,876024171.9054073,146011.91950719888,39540.802636611785
1390,404458212.5146719,55291.03210384134,17811.184250134836
1391,155602004.11652228,26548.030894842632,6496.063684990817
1392,15358073.418296488,281.92125911793556,373.0625533040944
1393,42377182.26477855,12942.767949142646,4065.566339573457
1394,176949185.63657308,29910.631501956712,9816.363986283051
1395,1136023068.4477317,240591.57216541984,72184.70716754303
1396,858934799.8147447,125542.35911314016,40256.94069283313
1397,401480744.2157544,60937.62183049304,19074.66650624267
1398,152494014.27759466,19546.248862091616,6497.383425188269
1399,10319834.465752235,425.73406705675006,200.03343739778987
1400,58057149.50927044,11696.06848804251,4223.293692981035
1401,185107568.00267217,34444.309693368516,9936.706073669822
1402,1140920288.1430078,246984.20252614358,74758.63436634204
1403,804111655.8832843,141253.78893840907,41891.23283376038
1404,385153727.00697196,66435.65629226009,18364.642998139076
1405,127831848.35851419,21500.939866136843,6172.498308218771
1406,9121622.271532778,497.42346734880573,266.6067796242394
1407,58295158.82766442,15035.017058138023,3987.3213638280704
1408,186605675.26716617,29920.605982051926,10617.454936907086
1409,1078099362.758591,240115.51120965942,78035.74272908541
1410,832453220.722416,123111.97621754506,40724.3806693528
1411,403200959.885741,53969.87489135929,18298.068385775507
1412,148867497.21354878,20883.413551591024,6906.320431299053
1413,14134056.397546148,346.92300585759614,290.2685677804478
1414,56989238.28587073,11854.662653776606,3842.7099127753922
1415,244124237.8035867,29372.9268383104,9418.715420300276
1416,1154617822.8042173,261076.37075487,73695.65694034749
1417,875621748.9665477,135333.15034544273,40722.96160695315
1418,385186794.55437773,60944.88448619154,17735.152038420216
1419,141979949.749759,28727.755603327187,7550.294367440341
1420,7688690.97531804,579.4453734245202,260.44980367600783
1421,46982879.65358949,11996.790321691245,4279.4431494968885
1422,179981725.92455712,35787.13092819828,9648.924846382295
1423,1146765384.868927,250464.33088544957,76593.02043542657
1424,865234422.7551154,132427.1147912338,38825.21557378779
1425,449040946.9256065,61024.68036184965,19218.590235291642
1426,117979775.12113892,24970.189218388525,6746.334277457536
1427,9561423.488881597,262.8290707024299,206.0595701425034
1428,75232461.29349712,17601.833098560808,3784.823600316484
1429,166784579.5013651,36504.22415380257,9036.781239940296
1430,1251767347.8229177,242421.4428310585,74655.8548115099
1431,785643249.0477111,130087.09001654248,39864.882677029265
1432,427155549.8820804,63320.64552919446,17631.27447206271
1433,163449035.81167546,23105.262964704496,7222.1949005166025
1434,9877528.748048803,494.33461593626316,248.56034169936837
1435,45466191.75699652,13285.017880851094,3720.2295715722826
1436,193083995.9026691,31821.35135196104,9740.805744350308
1437,1157112572.0918,239718.58269027527,74531.51206163925
1438,861678485.6760039,126792.97658606939,41251.04331699222
1439,379467174.0713645,61237.99807639999,17820.04891110217
1440,159562509.76592782,24402.529846187797,7371.939760610399
1441,12138423.052012233,316.1526281297353,235.92214181264498
1442,58649406.269285135,10734.5680839158,4009.2122981684342
1443,213849537.55738693,32187.42356282275,10266.512082963767
1444,1155590150.777938,266120.2843085902,73796.72293590043
1445,834624591.3865988,128226.31512951068,40028.45375988001
1446,405221035.42506355,54692.371435547124,18550.191423370346
1447,167875619.52579516,21304.56441099987,7478.220815222408
1448,20550021.86380537,1083.0787724098816,174.18414890397742
1449,45917629.150423296,13256.278943714517,4053.7617165332395
1450,196720993.57674775,30806.58643278099,10341.667507639124
1451,1102295763.5557292,241532.2381531647,76016.04652205213
1452,857876677.8089348,128714.30308782078,41268.938182652804
1453,398985277.25151056,67584.81373676135,19418.42410997009
1454,160565201.39529634,24871.91815611717,7579.261591412355
1455,13834166.299467146,2471.1716558080693,162.40102571956956
1456,64232690.58014467,9888.749916590725,4258.57208616923
1457,211359649.95361364,36551.65023975807,10458.742379473479
1458,1161404590.3602293,237807.6607117658,74132.16608083596
1459,832493591.465782,125924.86747556205,41421.96971973986
1460,394842602.4619078,66190.09837026923,18342.048919104218
1461,169257606.6456263,23820.703386973186,7475.376612319244
1462,2477397.384014544,751.800151734864,254.92655651922243
1463,52990158.95978263,13255.079460503444,3905.020525281247
1464,179047744.34781018,28106.88643508356,9844.159489666368
1465,1154463768.8631263,231607.24724738544,76093.86754421396
1466,829628688.0414631,130497.3183475192,40628.906497571494
1467,428783459.22255296,59173.375153610126,19135.281379418982
1468,161089869.2629365,25234.616404215154,6755.928248728421
1469,8790808.075420123,735.9266879293616,311.2175060822477
1470,71108594.31790268,13773.780964494257,4121.9616027280435
1471,171282489.7269931,30106.182794249202,9620.215989871996
1472,1129028115.6124656,222334.01079597193,76027.45017072583
1473,849850383.6098427,141676.9510154833,40504.795267080495
1474,361256811.05374396,65518.76754165718,18224.267177762846
1475,196062060.67330495,22474.476042654096,6994.620151242383
1476,5975161.368011533,1329.329261043787,208.66591277221403
1477,77720362.49939854,12721.148744680295,4057.716317261331
1478,196483535.48091656,34873.540545170756,10084.023798047492
1479,1146538808.3343053,246690.30752326213,76080.0638551871
1480,835761299.8183368,129355.89652374413,39927.75740095974
1481,382180701.5883992,58700.0214248157,18503.984950959362
1482,169598905.29786077,25261.905888219524,6879.938638311978
1483,14523559.532922583,324.5795074756191,193.61432983678384
1484,77529029.746031,11188.47057846022,3936.47843351411
1485,204790423.35036975,34570.86492216906,9351.441745969056
1486,1143697663.7151399,257079.49722559098,74293.69467737274
1487,836752047.8425262,130037.55368141929,40006.917364395034
1488,404779596.46856856,66014.76961092927,18632.35548257137
1489,152627027.44889122,31158.26232072004,7000.276469789897
1490,12050705.197344748,1024.9240672104452,263.62099571170666
1491,42435248.367589585,13711.199531262719,4201.6309723868735
1492,156346314.56685075,37619.53901462592,10132.718187882369
1493,1070295403.2218976,247603.3223663542,72402.41889614037
1494,842467998.8299861,132628.74515693085,40077.96625953675
1495,416057536.09551513,58495.03967431024,18519.68817377052
1496,180646714.12337166,21827.02378941113,7027.063038993424
1497,7141548.772730184,561.7073113406952,337.4473949761419
1498,45462980.52443066,12326.46864525323,3731.5532868347586
1499,146140901.3405982,29078.45858684312,9778.77392392898
1500,1107252853.4479609,251433.38360580392,73911.59623201896
1501,842025160.2394376,129699.96417043552,40565.595293975886
1502,418640646.66354066,60813.91107486407,19100.658776901182
1503,141953355.10409254,26420.39413591858,6401.277784534951
1504,9304220.248615408,1600.6890903164413,157.33462861622874
1505,48538981.36977823,16820.39616167618,4075.2073772932595
1506,162492314.09211093,30481.679976613046,10207.75611394466
1507,1191514284.2086124,252403.22182863127,75172.24566314642
1508,841413785.0781087,133025.104241394,41619.40057287027
1509,492335392.64335775,53835.36012886324,17401.38626694534
1510,179628964.67166877,19039.71908933236,6688.76148537405
1511,11816960.043301515,264.11614614956784,270.7137924444849
1512,60647535.92431875,14982.698143502032,4099.898298466667
1513,192017272.2085321,31907.680464129884,10004.124238097174
1514,1105368852.9682882,256290.15593183777,73544.68373959642
1515,773110372.5153812,128746.98278096234,40468.23480179493
1516,383523612.6115899,66253.67676070533,18323.689682579825
1517,170921911.60547328,25272.425217172386,7040.729970149343
1518,10294792.403340563,1375.0414144021822,316.3834317527973
1519,68844177.49886325,12224.746785314603,3988.490644931049
1520,180782771.01758713,31151.740525030327,9972.467544740157
1521,1059351770.3018947,234653.2793320033,72631.03088742965
1522,936175602.9071302,133732.6296218835,40585.06363359837
1523,425157083.4321759,61836.20394037917,19334.899376650734
1524,139506357.92649436,25098.6383087765,7187.231345713724
1525,9501229.092381472,749.1982924681133,289.80900163610306
1526,46838037.99693387,11093.043690386085,4154.587307789493
1527,229415779.94378245,31407.183827909863,10178.467737260178
1528,1045107441.7019091,234769.8296864706,75599.89448611243
1529,836872995.2252733,129725.09967279654,40219.87537301873
1530,413587510.29306865,61325.85952057486,19039.49398560511
1531,153970962.20333692,26174.07204426125,6739.930441219394
1532,6435213.67487203,1458.354917662269,281.8715279667213
1533,80119238.98496072,12296.514337707587,3867.9751713659916
1534,153626151.29920596,24077.45183366634,10111.588841968494
1535,1117760221.906434,251144.1734451804,75569.46155834667
1536,818417059.3290001,129236.1917073323,40357.82491045954
1537,419567013.0522291,68162.76468287349,19055.142490541948
1538,166753997.29288825,22140.065941818142,7400.059533390172
1539,9793648.984400157,323.99989827552326,286.82506703996035
1540,69440267.05154115,11057.514755609365,3877.830510214877
1541,183094515.7505456,35871.25964207312,10003.979532823632
1542,1157088799.1731308,249359.3239657524,73350.0206623493
1543,800065067.8304886,127595.9601718983,40127.1850851253
1544,369615432.3569265,59788.624978109336,18626.134870807626
1545,124337304.81511073,24911.77026170418,7034.887928746125
1546,4256135.111352441,351.8415721278193,288.6793831634898
1547,52054210.208196975,10927.698533836752,3460.0588573624136
1548,183565280.00617105,34578.47278104093,9944.949244997348
1549,1092380163.1851676,246943.7341854971,75566.79740582674
1550,843262464.2309815,137199.97023552147,40401.12579686024
1551,394071326.83531415,66794.49713999945,18164.5388147568
1552,153828136.87073338,23103.8382887839,6631.504080375394
1553,7585450.132846867,437.49689319334954,272.4424359965807
1554,59378459.84221833,14780.228263989477,3839.3519855931027
1555,170658025.15477225,32002.08550591574,10767.120626997837
1556,1038978157.1935439,258292.70281252207,73949.2984427138
1557,795461919.7330275,136638.14001214926,39649.3939521447
1558,420614234.22821325,62755.36959580062,19103.733039004364
1559,158698182.8870175,22777.397863371767,6766.869039406099
1560,6738482.742762532,309.23305756517095,283.44845939205584
1561,59727426.29318846,13284.330723159172,3507.9991941045273
1562,186481855.52761912,30769.23610062569,10117.870496044603
1563,1117873045.1166236,242068.1155539128,74597.57083625947
1564,766956513.4527153,142570.35638457938,41620.260021016875
1565,412849042.82164544,58552.11363346515,18133.389327047636
1566,168685090.94147575,20827.117621845104,7204.195025744437
1567,10129543.183312163,1154.3349707208258,336.97350924734695
1568,54156179.72992052,13551.064171840897,3835.1392910447858
1569,186157593.22061047,34218.76607010266,10556.95158801317
1570,1141937775.955928,249141.40152607873,73672.47186755438
1571,820404495.262301,143385.4752601745,39810.975108121565
1572,379571124.78350914,59659.12152380652,18444.335550464355
1573,173304923.87202907,26472.515556159346,7292.42499584841
1574,15905232.294927223,2441.6766443638758,283.99681854828106
1575,41518557.99214325,11741.359290406614,4046.429791417954
1576,169650774.69106078,32090.9470765736,9919.170626324318
1577,1039133808.3501859,260411.01409138655,75235.38829664349
