,eta,mu,K,epsilon,r2,mse
2298,0.5842857142857143,0.021714285714285714,40,0.5785714285714286,0.9993381011379012,0.000636296980309426
2299,0.5842857142857143,0.021714285714285714,40,0.862857142857143,0.9993381011379012,0.000636296980309426
2300,0.5842857142857143,0.021714285714285714,40,1.1471428571428572,0.9993381011379012,0.000636296980309426
2301,0.5842857142857143,0.021714285714285714,40,1.4314285714285715,0.9993381011379012,0.000636296980309426
2302,0.5842857142857143,0.021714285714285714,40,1.715714285714286,0.9993381011379012,0.000636296980309426
2303,0.5842857142857143,0.021714285714285714,40,2.0,0.9993381011379012,0.000636296980309426
2304,0.5842857142857143,0.028785714285714286,1,0.01,0.999353946277245,0.0006210647221890557
2305,0.5842857142857143,0.028785714285714286,1,0.2942857142857143,0.9993381011379012,0.000636296980309426
2306,0.5842857142857143,0.028785714285714286,1,0.5785714285714286,0.9993381011379012,0.000636296980309426
2307,0.5842857142857143,0.028785714285714286,1,0.862857142857143,0.9993381011379012,0.000636296980309426
2308,0.5842857142857143,0.028785714285714286,1,1.1471428571428572,0.9993381011379012,0.000636296980309426
2309,0.5842857142857143,0.028785714285714286,1,1.4314285714285715,0.9993381011379012,0.000636296980309426
2310,0.5842857142857143,0.028785714285714286,1,1.715714285714286,0.9993381011379012,0.000636296980309426
2311,0.5842857142857143,0.028785714285714286,1,2.0,0.9993381011379012,0.000636296980309426
2312,0.5842857142857143,0.028785714285714286,6,0.01,0.9788836510841893,0.020299580222402136
2313,0.5842857142857143,0.028785714285714286,6,0.2942857142857143,0.9993381011379012,0.000636296980309426
2314,0.5842857142857143,0.028785714285714286,6,0.5785714285714286,0.9993381011379012,0.000636296980309426
2315,0.5842857142857143,0.028785714285714286,6,0.862857142857143,0.9993381011379012,0.000636296980309426
2316,0.5842857142857143,0.028785714285714286,6,1.1471428571428572,0.9993381011379012,0.000636296980309426
2317,0.5842857142857143,0.028785714285714286,6,1.4314285714285715,0.9993381011379012,0.000636296980309426
2318,0.5842857142857143,0.028785714285714286,6,1.715714285714286,0.9993381011379012,0.000636296980309426
2319,0.5842857142857143,0.028785714285714286,6,2.0,0.9993381011379012,0.000636296980309426
2320,0.5842857142857143,0.028785714285714286,12,0.01,-0.47391347778695825,1.4169033199112318
2321,0.5842857142857143,0.028785714285714286,12,0.2942857142857143,0.9993381011379012,0.000636296980309426
2322,0.5842857142857143,0.028785714285714286,12,0.5785714285714286,0.9993381011379012,0.000636296980309426
2323,0.5842857142857143,0.028785714285714286,12,0.862857142857143,0.9993381011379012,0.000636296980309426
2324,0.5842857142857143,0.028785714285714286,12,1.1471428571428572,0.9993381011379012,0.000636296980309426
2325,0.5842857142857143,0.028785714285714286,12,1.4314285714285715,0.9993381011379012,0.000636296980309426
2326,0.5842857142857143,0.028785714285714286,12,1.715714285714286,0.9993381011379012,0.000636296980309426
2327,0.5842857142857143,0.028785714285714286,12,2.0,0.9993381011379012,0.000636296980309426
2328,0.5842857142857143,0.028785714285714286,17,0.01,0.9865829523587049,0.012898083661533631
2329,0.5842857142857143,0.028785714285714286,17,0.2942857142857143,0.9993381011379012,0.000636296980309426
2330,0.5842857142857143,0.028785714285714286,17,0.5785714285714286,0.9993381011379012,0.000636296980309426
2331,0.5842857142857143,0.028785714285714286,17,0.862857142857143,0.9993381011379012,0.000636296980309426
2332,0.5842857142857143,0.028785714285714286,17,1.1471428571428572,0.9993381011379012,0.000636296980309426
2333,0.5842857142857143,0.028785714285714286,17,1.4314285714285715,0.9993381011379012,0.000636296980309426
2334,0.5842857142857143,0.028785714285714286,17,1.715714285714286,0.9993381011379012,0.000636296980309426
2335,0.5842857142857143,0.028785714285714286,17,2.0,0.9993381011379012,0.000636296980309426
2336,0.5842857142857143,0.028785714285714286,23,0.01,,
2337,0.5842857142857143,0.028785714285714286,23,0.2942857142857143,0.9993381011379012,0.000636296980309426
2338,0.5842857142857143,0.028785714285714286,23,0.5785714285714286,0.9993381011379012,0.000636296980309426
2339,0.5842857142857143,0.028785714285714286,23,0.862857142857143,0.9993381011379012,0.000636296980309426
2340,0.5842857142857143,0.028785714285714286,23,1.1471428571428572,0.9993381011379012,0.000636296980309426
2341,0.5842857142857143,0.028785714285714286,23,1.4314285714285715,0.9993381011379012,0.000636296980309426
2342,0.5842857142857143,0.028785714285714286,23,1.715714285714286,0.9993381011379012,0.000636296980309426
2343,0.5842857142857143,0.028785714285714286,23,2.0,0.9993381011379012,0.000636296980309426
2344,0.5842857142857143,0.028785714285714286,28,0.01,,
2345,0.5842857142857143,0.028785714285714286,28,0.2942857142857143,0.9993381011379012,0.000636296980309426
2346,0.5842857142857143,0.028785714285714286,28,0.5785714285714286,0.9993381011379012,0.000636296980309426
2347,0.5842857142857143,0.028785714285714286,28,0.862857142857143,0.9993381011379012,0.000636296980309426
2348,0.5842857142857143,0.028785714285714286,28,1.1471428571428572,0.9993381011379012,0.000636296980309426
2349,0.5842857142857143,0.028785714285714286,28,1.4314285714285715,0.9993381011379012,0.000636296980309426
2350,0.5842857142857143,0.028785714285714286,28,1.715714285714286,0.9993381011379012,0.000636296980309426
2351,0.5842857142857143,0.028785714285714286,28,2.0,0.9993381011379012,0.000636296980309426
2352,0.5842857142857143,0.028785714285714286,34,0.01,,
2353,0.5842857142857143,0.028785714285714286,34,0.2942857142857143,0.9993381011379012,0.000636296980309426
2354,0.5842857142857143,0.028785714285714286,34,0.5785714285714286,0.9993381011379012,0.000636296980309426
2355,0.5842857142857143,0.028785714285714286,34,0.862857142857143,0.9993381011379012,0.000636296980309426
2356,0.5842857142857143,0.028785714285714286,34,1.1471428571428572,0.9993381011379012,0.000636296980309426
2357,0.5842857142857143,0.028785714285714286,34,1.4314285714285715,0.9993381011379012,0.000636296980309426
2358,0.5842857142857143,0.028785714285714286,34,1.715714285714286,0.9993381011379012,0.000636296980309426
2359,0.5842857142857143,0.028785714285714286,34,2.0,0.9993381011379012,0.000636296980309426
2360,0.5842857142857143,0.028785714285714286,40,0.01,,
2361,0.5842857142857143,0.028785714285714286,40,0.2942857142857143,0.9993381011379012,0.000636296980309426
2362,0.5842857142857143,0.028785714285714286,40,0.5785714285714286,0.9993381011379012,0.000636296980309426
2363,0.5842857142857143,0.028785714285714286,40,0.862857142857143,0.9993381011379012,0.000636296980309426
2364,0.5842857142857143,0.028785714285714286,40,1.1471428571428572,0.9993381011379012,0.000636296980309426
2365,0.5842857142857143,0.028785714285714286,40,1.4314285714285715,0.9993381011379012,0.000636296980309426
2366,0.5842857142857143,0.028785714285714286,40,1.715714285714286,0.9993381011379012,0.000636296980309426
2367,0.5842857142857143,0.028785714285714286,40,2.0,0.9993381011379012,0.000636296980309426
2368,0.5842857142857143,0.03585714285714286,1,0.01,0.9993540276769988,0.0006209864709328012
2369,0.5842857142857143,0.03585714285714286,1,0.2942857142857143,0.9993381011379012,0.000636296980309426
2370,0.5842857142857143,0.03585714285714286,1,0.5785714285714286,0.9993381011379012,0.000636296980309426
2371,0.5842857142857143,0.03585714285714286,1,0.862857142857143,0.9993381011379012,0.000636296980309426
2372,0.5842857142857143,0.03585714285714286,1,1.1471428571428572,0.9993381011379012,0.000636296980309426
2373,0.5842857142857143,0.03585714285714286,1,1.4314285714285715,0.9993381011379012,0.000636296980309426
2374,0.5842857142857143,0.03585714285714286,1,1.715714285714286,0.9993381011379012,0.000636296980309426
2375,0.5842857142857143,0.03585714285714286,1,2.0,0.9993381011379012,0.000636296980309426
2376,0.5842857142857143,0.03585714285714286,6,0.01,0.9965003372809631,0.003364297701258783
2377,0.5842857142857143,0.03585714285714286,6,0.2942857142857143,0.9993381011379012,0.000636296980309426
2378,0.5842857142857143,0.03585714285714286,6,0.5785714285714286,0.9993381011379012,0.000636296980309426
2379,0.5842857142857143,0.03585714285714286,6,0.862857142857143,0.9993381011379012,0.000636296980309426
2380,0.5842857142857143,0.03585714285714286,6,1.1471428571428572,0.9993381011379012,0.000636296980309426
2381,0.5842857142857143,0.03585714285714286,6,1.4314285714285715,0.9993381011379012,0.000636296980309426
2382,0.5842857142857143,0.03585714285714286,6,1.715714285714286,0.9993381011379012,0.000636296980309426
2383,0.5842857142857143,0.03585714285714286,6,2.0,0.9993381011379012,0.000636296980309426
2384,0.5842857142857143,0.03585714285714286,12,0.01,-0.2485515507387719,1.2002582675194098
2385,0.5842857142857143,0.03585714285714286,12,0.2942857142857143,0.9993381011379012,0.000636296980309426
2386,0.5842857142857143,0.03585714285714286,12,0.5785714285714286,0.9993381011379012,0.000636296980309426
2387,0.5842857142857143,0.03585714285714286,12,0.862857142857143,0.9993381011379012,0.000636296980309426
2388,0.5842857142857143,0.03585714285714286,12,1.1471428571428572,0.9993381011379012,0.000636296980309426
2389,0.5842857142857143,0.03585714285714286,12,1.4314285714285715,0.9993381011379012,0.000636296980309426
2390,0.5842857142857143,0.03585714285714286,12,1.715714285714286,0.9993381011379012,0.000636296980309426
2391,0.5842857142857143,0.03585714285714286,12,2.0,0.9993381011379012,0.000636296980309426
2392,0.5842857142857143,0.03585714285714286,17,0.01,,
2393,0.5842857142857143,0.03585714285714286,17,0.2942857142857143,0.9993381011379012,0.000636296980309426
2394,0.5842857142857143,0.03585714285714286,17,0.5785714285714286,0.9993381011379012,0.000636296980309426
2395,0.5842857142857143,0.03585714285714286,17,0.862857142857143,0.9993381011379012,0.000636296980309426
2396,0.5842857142857143,0.03585714285714286,17,1.1471428571428572,0.9993381011379012,0.000636296980309426
2397,0.5842857142857143,0.03585714285714286,17,1.4314285714285715,0.9993381011379012,0.000636296980309426
2398,0.5842857142857143,0.03585714285714286,17,1.715714285714286,0.9993381011379012,0.000636296980309426
2399,0.5842857142857143,0.03585714285714286,17,2.0,0.9993381011379012,0.000636296980309426
2400,0.5842857142857143,0.03585714285714286,23,0.01,,
2401,0.5842857142857143,0.03585714285714286,23,0.2942857142857143,0.9993381011379012,0.000636296980309426
2402,0.5842857142857143,0.03585714285714286,23,0.5785714285714286,0.9993381011379012,0.000636296980309426
2403,0.5842857142857143,0.03585714285714286,23,0.862857142857143,0.9993381011379012,0.000636296980309426
2404,0.5842857142857143,0.03585714285714286,23,1.1471428571428572,0.9993381011379012,0.000636296980309426
2405,0.5842857142857143,0.03585714285714286,23,1.4314285714285715,0.9993381011379012,0.000636296980309426
2406,0.5842857142857143,0.03585714285714286,23,1.715714285714286,0.9993381011379012,0.000636296980309426
2407,0.5842857142857143,0.03585714285714286,23,2.0,0.9993381011379012,0.000636296980309426
2408,0.5842857142857143,0.03585714285714286,28,0.01,,
2409,0.5842857142857143,0.03585714285714286,28,0.2942857142857143,0.9993381011379012,0.000636296980309426
2410,0.5842857142857143,0.03585714285714286,28,0.5785714285714286,0.9993381011379012,0.000636296980309426
2411,0.5842857142857143,0.03585714285714286,28,0.862857142857143,0.9993381011379012,0.000636296980309426
2412,0.5842857142857143,0.03585714285714286,28,1.1471428571428572,0.9993381011379012,0.000636296980309426
2413,0.5842857142857143,0.03585714285714286,28,1.4314285714285715,0.9993381011379012,0.000636296980309426
2414,0.5842857142857143,0.03585714285714286,28,1.715714285714286,0.9993381011379012,0.000636296980309426
2415,0.5842857142857143,0.03585714285714286,28,2.0,0.9993381011379012,0.000636296980309426
2416,0.5842857142857143,0.03585714285714286,34,0.01,,
2417,0.5842857142857143,0.03585714285714286,34,0.2942857142857143,0.9993381011379012,0.000636296980309426
2418,0.5842857142857143,0.03585714285714286,34,0.5785714285714286,0.9993381011379012,0.000636296980309426
2419,0.5842857142857143,0.03585714285714286,34,0.862857142857143,0.9993381011379012,0.000636296980309426
2420,0.5842857142857143,0.03585714285714286,34,1.1471428571428572,0.9993381011379012,0.000636296980309426
2421,0.5842857142857143,0.03585714285714286,34,1.4314285714285715,0.9993381011379012,0.000636296980309426
2422,0.5842857142857143,0.03585714285714286,34,1.715714285714286,0.9993381011379012,0.000636296980309426
2423,0.5842857142857143,0.03585714285714286,34,2.0,0.9993381011379012,0.000636296980309426
2424,0.5842857142857143,0.03585714285714286,40,0.01,,
2425,0.5842857142857143,0.03585714285714286,40,0.2942857142857143,0.9993381011379012,0.000636296980309426
2426,0.5842857142857143,0.03585714285714286,40,0.5785714285714286,0.9993381011379012,0.000636296980309426
2427,0.5842857142857143,0.03585714285714286,40,0.862857142857143,0.9993381011379012,0.000636296980309426
2428,0.5842857142857143,0.03585714285714286,40,1.1471428571428572,0.9993381011379012,0.000636296980309426
2429,0.5842857142857143,0.03585714285714286,40,1.4314285714285715,0.9993381011379012,0.000636296980309426
2430,0.5842857142857143,0.03585714285714286,40,1.715714285714286,0.9993381011379012,0.000636296980309426
2431,0.5842857142857143,0.03585714285714286,40,2.0,0.9993381011379012,0.000636296980309426
2432,0.5842857142857143,0.04292857142857143,1,0.01,0.999354024124188,0.0006209898863228189
2433,0.5842857142857143,0.04292857142857143,1,0.2942857142857143,0.9993381011379012,0.000636296980309426
2434,0.5842857142857143,0.04292857142857143,1,0.5785714285714286,0.9993381011379012,0.000636296980309426
2435,0.5842857142857143,0.04292857142857143,1,0.862857142857143,0.9993381011379012,0.000636296980309426
2436,0.5842857142857143,0.04292857142857143,1,1.1471428571428572,0.9993381011379012,0.000636296980309426
2437,0.5842857142857143,0.04292857142857143,1,1.4314285714285715,0.9993381011379012,0.000636296980309426
2438,0.5842857142857143,0.04292857142857143,1,1.715714285714286,0.9993381011379012,0.000636296980309426
2439,0.5842857142857143,0.04292857142857143,1,2.0,0.9993381011379012,0.000636296980309426
2440,0.5842857142857143,0.04292857142857143,6,0.01,-0.7021765519882572,1.6363373046893486
2441,0.5842857142857143,0.04292857142857143,6,0.2942857142857143,0.9993381011379012,0.000636296980309426
2442,0.5842857142857143,0.04292857142857143,6,0.5785714285714286,0.9993381011379012,0.000636296980309426
2443,0.5842857142857143,0.04292857142857143,6,0.862857142857143,0.9993381011379012,0.000636296980309426
2444,0.5842857142857143,0.04292857142857143,6,1.1471428571428572,0.9993381011379012,0.000636296980309426
2445,0.5842857142857143,0.04292857142857143,6,1.4314285714285715,0.9993381011379012,0.000636296980309426
2446,0.5842857142857143,0.04292857142857143,6,1.715714285714286,0.9993381011379012,0.000636296980309426
2447,0.5842857142857143,0.04292857142857143,6,2.0,0.9993381011379012,0.000636296980309426
2448,0.5842857142857143,0.04292857142857143,12,0.01,0.3087556845485643,0.6645073677618367
2449,0.5842857142857143,0.04292857142857143,12,0.2942857142857143,0.9993381011379012,0.000636296980309426
2450,0.5842857142857143,0.04292857142857143,12,0.5785714285714286,0.9993381011379012,0.000636296980309426
2451,0.5842857142857143,0.04292857142857143,12,0.862857142857143,0.9993381011379012,0.000636296980309426
2452,0.5842857142857143,0.04292857142857143,12,1.1471428571428572,0.9993381011379012,0.000636296980309426
2453,0.5842857142857143,0.04292857142857143,12,1.4314285714285715,0.9993381011379012,0.000636296980309426
2454,0.5842857142857143,0.04292857142857143,12,1.715714285714286,0.9993381011379012,0.000636296980309426
2455,0.5842857142857143,0.04292857142857143,12,2.0,0.9993381011379012,0.000636296980309426
2456,0.5842857142857143,0.04292857142857143,17,0.01,,
2457,0.5842857142857143,0.04292857142857143,17,0.2942857142857143,0.9993381011379012,0.000636296980309426
2458,0.5842857142857143,0.04292857142857143,17,0.5785714285714286,0.9993381011379012,0.000636296980309426
2459,0.5842857142857143,0.04292857142857143,17,0.862857142857143,0.9993381011379012,0.000636296980309426
2460,0.5842857142857143,0.04292857142857143,17,1.1471428571428572,0.9993381011379012,0.000636296980309426
2461,0.5842857142857143,0.04292857142857143,17,1.4314285714285715,0.9993381011379012,0.000636296980309426
2462,0.5842857142857143,0.04292857142857143,17,1.715714285714286,0.9993381011379012,0.000636296980309426
2463,0.5842857142857143,0.04292857142857143,17,2.0,0.9993381011379012,0.000636296980309426
2464,0.5842857142857143,0.04292857142857143,23,0.01,,
2465,0.5842857142857143,0.04292857142857143,23,0.2942857142857143,0.9993381011379012,0.000636296980309426
2466,0.5842857142857143,0.04292857142857143,23,0.5785714285714286,0.9993381011379012,0.000636296980309426
2467,0.5842857142857143,0.04292857142857143,23,0.862857142857143,0.9993381011379012,0.000636296980309426
2468,0.5842857142857143,0.04292857142857143,23,1.1471428571428572,0.9993381011379012,0.000636296980309426
2469,0.5842857142857143,0.04292857142857143,23,1.4314285714285715,0.9993381011379012,0.000636296980309426
2470,0.5842857142857143,0.04292857142857143,23,1.715714285714286,0.9993381011379012,0.000636296980309426
2471,0.5842857142857143,0.04292857142857143,23,2.0,0.9993381011379012,0.000636296980309426
2472,0.5842857142857143,0.04292857142857143,28,0.01,,
2473,0.5842857142857143,0.04292857142857143,28,0.2942857142857143,0.9993381011379012,0.000636296980309426
2474,0.5842857142857143,0.04292857142857143,28,0.5785714285714286,0.9993381011379012,0.000636296980309426
2475,0.5842857142857143,0.04292857142857143,28,0.862857142857143,0.9993381011379012,0.000636296980309426
2476,0.5842857142857143,0.04292857142857143,28,1.1471428571428572,0.9993381011379012,0.000636296980309426
2477,0.5842857142857143,0.04292857142857143,28,1.4314285714285715,0.9993381011379012,0.000636296980309426
2478,0.5842857142857143,0.04292857142857143,28,1.715714285714286,0.9993381011379012,0.000636296980309426
2479,0.5842857142857143,0.04292857142857143,28,2.0,0.9993381011379012,0.000636296980309426
2480,0.5842857142857143,0.04292857142857143,34,0.01,,
2481,0.5842857142857143,0.04292857142857143,34,0.2942857142857143,0.9993381011379012,0.000636296980309426
2482,0.5842857142857143,0.04292857142857143,34,0.5785714285714286,0.9993381011379012,0.000636296980309426
2483,0.5842857142857143,0.04292857142857143,34,0.862857142857143,0.9993381011379012,0.000636296980309426
2484,0.5842857142857143,0.04292857142857143,34,1.1471428571428572,0.9993381011379012,0.000636296980309426
2485,0.5842857142857143,0.04292857142857143,34,1.4314285714285715,0.9993381011379012,0.000636296980309426
2486,0.5842857142857143,0.04292857142857143,34,1.715714285714286,0.9993381011379012,0.000636296980309426
2487,0.5842857142857143,0.04292857142857143,34,2.0,0.9993381011379012,0.000636296980309426
2488,0.5842857142857143,0.04292857142857143,40,0.01,,
2489,0.5842857142857143,0.04292857142857143,40,0.2942857142857143,0.9993381011379012,0.000636296980309426
2490,0.5842857142857143,0.04292857142857143,40,0.5785714285714286,0.9993381011379012,0.000636296980309426
2491,0.5842857142857143,0.04292857142857143,40,0.862857142857143,0.9993381011379012,0.000636296980309426
2492,0.5842857142857143,0.04292857142857143,40,1.1471428571428572,0.9993381011379012,0.000636296980309426
2493,0.5842857142857143,0.04292857142857143,40,1.4314285714285715,0.9993381011379012,0.000636296980309426
2494,0.5842857142857143,0.04292857142857143,40,1.715714285714286,0.9993381011379012,0.000636296980309426
2495,0.5842857142857143,0.04292857142857143,40,2.0,0.9993381011379012,0.000636296980309426
2496,0.5842857142857143,0.05,1,0.01,0.999354125689886,0.0006208922491298361
2497,0.5842857142857143,0.05,1,0.2942857142857143,0.9993381011379012,0.000636296980309426
2498,0.5842857142857143,0.05,1,0.5785714285714286,0.9993381011379012,0.000636296980309426
2499,0.5842857142857143,0.05,1,0.862857142857143,0.9993381011379012,0.000636296980309426
2500,0.5842857142857143,0.05,1,1.1471428571428572,0.9993381011379012,0.000636296980309426
2501,0.5842857142857143,0.05,1,1.4314285714285715,0.9993381011379012,0.000636296980309426
2502,0.5842857142857143,0.05,1,1.715714285714286,0.9993381011379012,0.000636296980309426
2503,0.5842857142857143,0.05,1,2.0,0.9993381011379012,0.000636296980309426
2504,0.5842857142857143,0.05,6,0.01,0.9947958886285326,0.0050028192228022605
2505,0.5842857142857143,0.05,6,0.2942857142857143,0.9993381011379012,0.000636296980309426
2506,0.5842857142857143,0.05,6,0.5785714285714286,0.9993381011379012,0.000636296980309426
2507,0.5842857142857143,0.05,6,0.862857142857143,0.9993381011379012,0.000636296980309426
2508,0.5842857142857143,0.05,6,1.1471428571428572,0.9993381011379012,0.000636296980309426
2509,0.5842857142857143,0.05,6,1.4314285714285715,0.9993381011379012,0.000636296980309426
2510,0.5842857142857143,0.05,6,1.715714285714286,0.9993381011379012,0.000636296980309426
2511,0.5842857142857143,0.05,6,2.0,0.9993381011379012,0.000636296980309426
2512,0.5842857142857143,0.05,12,0.01,,
2513,0.5842857142857143,0.05,12,0.2942857142857143,0.9993381011379012,0.000636296980309426
2514,0.5842857142857143,0.05,12,0.5785714285714286,0.9993381011379012,0.000636296980309426
2515,0.5842857142857143,0.05,12,0.862857142857143,0.9993381011379012,0.000636296980309426
2516,0.5842857142857143,0.05,12,1.1471428571428572,0.9993381011379012,0.000636296980309426
2517,0.5842857142857143,0.05,12,1.4314285714285715,0.9993381011379012,0.000636296980309426
2518,0.5842857142857143,0.05,12,1.715714285714286,0.9993381011379012,0.000636296980309426
2519,0.5842857142857143,0.05,12,2.0,0.9993381011379012,0.000636296980309426
2520,0.5842857142857143,0.05,17,0.01,,
2521,0.5842857142857143,0.05,17,0.2942857142857143,0.9993381011379012,0.000636296980309426
2522,0.5842857142857143,0.05,17,0.5785714285714286,0.9993381011379012,0.000636296980309426
2523,0.5842857142857143,0.05,17,0.862857142857143,0.9993381011379012,0.000636296980309426
2524,0.5842857142857143,0.05,17,1.1471428571428572,0.9993381011379012,0.000636296980309426
2525,0.5842857142857143,0.05,17,1.4314285714285715,0.9993381011379012,0.000636296980309426
2526,0.5842857142857143,0.05,17,1.715714285714286,0.9993381011379012,0.000636296980309426
2527,0.5842857142857143,0.05,17,2.0,0.9993381011379012,0.000636296980309426
2528,0.5842857142857143,0.05,23,0.01,,
2529,0.5842857142857143,0.05,23,0.2942857142857143,0.9993381011379012,0.000636296980309426
2530,0.5842857142857143,0.05,23,0.5785714285714286,0.9993381011379012,0.000636296980309426
2531,0.5842857142857143,0.05,23,0.862857142857143,0.9993381011379012,0.000636296980309426
2532,0.5842857142857143,0.05,23,1.1471428571428572,0.9993381011379012,0.000636296980309426
2533,0.5842857142857143,0.05,23,1.4314285714285715,0.9993381011379012,0.000636296980309426
2534,0.5842857142857143,0.05,23,1.715714285714286,0.9993381011379012,0.000636296980309426
2535,0.5842857142857143,0.05,23,2.0,0.9993381011379012,0.000636296980309426
2536,0.5842857142857143,0.05,28,0.01,,
2537,0.5842857142857143,0.05,28,0.2942857142857143,0.9993381011379012,0.000636296980309426
2538,0.5842857142857143,0.05,28,0.5785714285714286,0.9993381011379012,0.000636296980309426
2539,0.5842857142857143,0.05,28,0.862857142857143,0.9993381011379012,0.000636296980309426
2540,0.5842857142857143,0.05,28,1.1471428571428572,0.9993381011379012,0.000636296980309426
2541,0.5842857142857143,0.05,28,1.4314285714285715,0.9993381011379012,0.000636296980309426
2542,0.5842857142857143,0.05,28,1.715714285714286,0.9993381011379012,0.000636296980309426
2543,0.5842857142857143,0.05,28,2.0,0.9993381011379012,0.000636296980309426
2544,0.5842857142857143,0.05,34,0.01,,
2545,0.5842857142857143,0.05,34,0.2942857142857143,0.9993381011379012,0.000636296980309426
2546,0.5842857142857143,0.05,34,0.5785714285714286,0.9993381011379012,0.000636296980309426
2547,0.5842857142857143,0.05,34,0.862857142857143,0.9993381011379012,0.000636296980309426
2548,0.5842857142857143,0.05,34,1.1471428571428572,0.9993381011379012,0.000636296980309426
2549,0.5842857142857143,0.05,34,1.4314285714285715,0.9993381011379012,0.000636296980309426
2550,0.5842857142857143,0.05,34,1.715714285714286,0.9993381011379012,0.000636296980309426
2551,0.5842857142857143,0.05,34,2.0,0.9993381011379012,0.000636296980309426
2552,0.5842857142857143,0.05,40,0.01,,
2553,0.5842857142857143,0.05,40,0.2942857142857143,0.9993381011379012,0.000636296980309426
2554,0.5842857142857143,0.05,40,0.5785714285714286,0.9993381011379012,0.000636296980309426
2555,0.5842857142857143,0.05,40,0.862857142857143,0.9993381011379012,0.000636296980309426
2556,0.5842857142857143,0.05,40,1.1471428571428572,0.9993381011379012,0.000636296980309426
2557,0.5842857142857143,0.05,40,1.4314285714285715,0.9993381011379012,0.000636296980309426
2558,0.5842857142857143,0.05,40,1.715714285714286,0.9993381011379012,0.000636296980309426
2559,0.5842857142857143,0.05,40,2.0,0.9993381011379012,0.000636296980309426
2560,0.7228571428571429,0.0005,1,0.01,0.9995900668055324,0.0003940772053018273
2561,0.7228571428571429,0.0005,1,0.2942857142857143,0.9995806426201,0.0004031368684555384
2562,0.7228571428571429,0.0005,1,0.5785714285714286,0.9995806426201,0.0004031368684555384
2563,0.7228571428571429,0.0005,1,0.862857142857143,0.9995806426201,0.0004031368684555384
2564,0.7228571428571429,0.0005,1,1.1471428571428572,0.9995806426201,0.0004031368684555384
2565,0.7228571428571429,0.0005,1,1.4314285714285715,0.9995806426201,0.0004031368684555384
2566,0.7228571428571429,0.0005,1,1.715714285714286,0.9995806426201,0.0004031368684555384
2567,0.7228571428571429,0.0005,1,2.0,0.9995806426201,0.0004031368684555384
2568,0.7228571428571429,0.0005,6,0.01,0.9995898536852651,0.00039428208219513934
2569,0.7228571428571429,0.0005,6,0.2942857142857143,0.9995806426201,0.0004031368684555384
2570,0.7228571428571429,0.0005,6,0.5785714285714286,0.9995806426201,0.0004031368684555384
2571,0.7228571428571429,0.0005,6,0.862857142857143,0.9995806426201,0.0004031368684555384
2572,0.7228571428571429,0.0005,6,1.1471428571428572,0.9995806426201,0.0004031368684555384
2573,0.7228571428571429,0.0005,6,1.4314285714285715,0.9995806426201,0.0004031368684555384
2574,0.7228571428571429,0.0005,6,1.715714285714286,0.9995806426201,0.0004031368684555384
2575,0.7228571428571429,0.0005,6,2.0,0.9995806426201,0.0004031368684555384
2576,0.7228571428571429,0.0005,12,0.01,0.9995896489222821,0.0003944789250591499
2577,0.7228571428571429,0.0005,12,0.2942857142857143,0.9995806426201,0.0004031368684555384
2578,0.7228571428571429,0.0005,12,0.5785714285714286,0.9995806426201,0.0004031368684555384
2579,0.7228571428571429,0.0005,12,0.862857142857143,0.9995806426201,0.0004031368684555384
2580,0.7228571428571429,0.0005,12,1.1471428571428572,0.9995806426201,0.0004031368684555384
2581,0.7228571428571429,0.0005,12,1.4314285714285715,0.9995806426201,0.0004031368684555384
2582,0.7228571428571429,0.0005,12,1.715714285714286,0.9995806426201,0.0004031368684555384
2583,0.7228571428571429,0.0005,12,2.0,0.9995806426201,0.0004031368684555384
2584,0.7228571428571429,0.0005,17,0.01,0.9995931019209258,0.0003911594864926764
2585,0.7228571428571429,0.0005,17,0.2942857142857143,0.9995806426201,0.0004031368684555384
2586,0.7228571428571429,0.0005,17,0.5785714285714286,0.9995806426201,0.0004031368684555384
2587,0.7228571428571429,0.0005,17,0.862857142857143,0.9995806426201,0.0004031368684555384
2588,0.7228571428571429,0.0005,17,1.1471428571428572,0.9995806426201,0.0004031368684555384
2589,0.7228571428571429,0.0005,17,1.4314285714285715,0.9995806426201,0.0004031368684555384
2590,0.7228571428571429,0.0005,17,1.715714285714286,0.9995806426201,0.0004031368684555384
2591,0.7228571428571429,0.0005,17,2.0,0.9995806426201,0.0004031368684555384
2592,0.7228571428571429,0.0005,23,0.01,0.9996050646035126,0.0003796595138499383
2593,0.7228571428571429,0.0005,23,0.2942857142857143,0.9995806426201,0.0004031368684555384
2594,0.7228571428571429,0.0005,23,0.5785714285714286,0.9995806426201,0.0004031368684555384
2595,0.7228571428571429,0.0005,23,0.862857142857143,0.9995806426201,0.0004031368684555384
2596,0.7228571428571429,0.0005,23,1.1471428571428572,0.9995806426201,0.0004031368684555384
2597,0.7228571428571429,0.0005,23,1.4314285714285715,0.9995806426201,0.0004031368684555384
2598,0.7228571428571429,0.0005,23,1.715714285714286,0.9995806426201,0.0004031368684555384
2599,0.7228571428571429,0.0005,23,2.0,0.9995806426201,0.0004031368684555384
2600,0.7228571428571429,0.0005,28,0.01,0.9995995118682687,0.00038499747236666357
2601,0.7228571428571429,0.0005,28,0.2942857142857143,0.9995806426201,0.0004031368684555384
