,epsilon,sigma,r2,mse
1663,4576.2766101694915,7288.162711864406,0.9832399343708047,0.8514562015373468
1664,4576.2766101694915,7457.652542372882,0.9832401110705418,0.8514472247176702
1665,4576.2766101694915,7627.142372881356,0.9832402761149157,0.8514388400216447
1666,4576.2766101694915,7796.6322033898305,0.983240430507044,0.8514309964882122
1667,4576.2766101694915,7966.122033898305,0.9832405751443908,0.8514236485237915
1668,4576.2766101694915,8135.611864406779,0.9832407108318462,0.8514167552378172
1669,4576.2766101694915,8305.101694915254,0.9832408382929541,0.8514102798723143
1670,4576.2766101694915,8474.591525423728,0.9832409581795836,0.851404189310596
1671,4576.2766101694915,8644.081355932203,0.9832410710802837,0.8513984536527864
1672,4576.2766101694915,8813.571186440679,0.9832411775275247,0.8513930458479779
1673,4576.2766101694915,8983.061016949152,0.9832412780039903,0.851387941374547
1674,4576.2766101694915,9152.550847457627,0.9832413729480616,0.8513831179615541
1675,4576.2766101694915,9322.040677966103,0.9832414627586092,0.8513785553453062
1676,4576.2766101694915,9491.530508474576,0.983241547799191,0.8513742350560928
1677,4576.2766101694915,9661.020338983051,0.9832416284017386,0.8513701402309009
1678,4576.2766101694915,9830.510169491525,0.9832417048698023,0.8513662554485508
1679,4576.2766101694915,10000.0,0.9832417774814151,0.8513625665842389
1680,4745.7679661016955,0.1,-12.90191166509092,706.2543287328648
1681,4745.7679661016955,169.58983050847456,0.9652664876172047,1.7645554124793337
1682,4745.7679661016955,339.07966101694916,0.9809716464908169,0.9666912981662865
1683,4745.7679661016955,508.5694915254237,0.9823526946296237,0.8965303555766407
1684,4745.7679661016955,678.0593220338983,0.9827639252442207,0.8756387394692011
1685,4745.7679661016955,847.5491525423729,0.982942810438305,0.8665508927246767
1686,4745.7679661016955,1017.0389830508474,0.9830370635623125,0.8617625817045428
1687,4745.7679661016955,1186.5288135593219,0.983092922263458,0.8589248101496766
1688,4745.7679661016955,1356.0186440677965,0.9831287897082459,0.8571026479354236
1689,4745.7679661016955,1525.508474576271,0.9831532056603283,0.8558622522068542
1690,4745.7679661016955,1694.9983050847457,0.9831705835628695,0.8549794082362074
1691,4745.7679661016955,1864.4881355932202,0.9831833948967461,0.8543285581786646
1692,4745.7679661016955,2033.9779661016946,0.9831931126548387,0.8538348700526103
1693,4745.7679661016955,2203.4677966101694,0.9832006596634348,0.853451461812188
1694,4745.7679661016955,2372.957627118644,0.983206638230156,0.8531477346178169
1695,4745.7679661016955,2542.4474576271186,0.9832114551534971,0.8529030220169368
1696,4745.7679661016955,2711.937288135593,0.9832153932855974,0.8527029543636517
1697,4745.7679661016955,2881.4271186440674,0.9832186542744341,0.8525372874009075
1698,4745.7679661016955,3050.916949152542,0.9832213850355681,0.8523985574249109
1699,4745.7679661016955,3220.4067796610166,0.9832236946700511,0.8522812218101616
1700,4745.7679661016955,3389.8966101694914,0.9832256655776042,0.8521810944302433
1701,4745.7679661016955,3559.3864406779658,0.9832273609358084,0.8520949656949031
1702,4745.7679661016955,3728.8762711864406,0.9832288298432639,0.8520203412638256
1703,4745.7679661016955,3898.366101694915,0.983230110925246,0.851955258869606
1704,4745.7679661016955,4067.8559322033893,0.9832312349057974,0.8518981576486441
1705,4745.7679661016955,4237.345762711864,0.9832322264716291,0.8518477834499169
1706,4745.7679661016955,4406.835593220339,0.9832331056423087,0.8518031192258129
1707,4745.7679661016955,4576.325423728814,0.9832338887907788,0.8517633331870004
1708,4745.7679661016955,4745.815254237288,0.9832345894126296,0.8517277397213745
1709,4745.7679661016955,4915.3050847457625,0.983235218712429,0.8516957696068964
1710,4745.7679661016955,5084.794915254238,0.9832357860552093,0.8516669470748518
1711,4745.7679661016955,5254.284745762712,0.9832362993174317,0.8516408719799258
1712,4745.7679661016955,5423.774576271187,0.9832367651622227,0.8516172058174508
1713,4745.7679661016955,5593.264406779661,0.9832371892570021,0.8515956606673343
1714,4745.7679661016955,5762.754237288135,0.9832375764468844,0.8515759903847899
1715,4745.7679661016955,5932.244067796611,0.9832379308938376,0.8515579835306888
1716,4745.7679661016955,6101.733898305085,0.9832382561891176,0.8515414576596345
1717,4745.7679661016955,6271.223728813559,0.9832385554446852,0.851526254675676
1718,4745.7679661016955,6440.713559322034,0.9832388313679828,0.8515122370334943
1719,4745.7679661016955,6610.203389830509,0.9832390863234429,0.8514992846135941
1720,4745.7679661016955,6779.693220338983,0.9832393223833534,0.8514872921381949
1721,4745.7679661016955,6949.183050847458,0.9832395413701348,0.8514761670234621
1722,4745.7679661016955,7118.672881355932,0.9832397448916462,0.851465827585848
1723,4745.7679661016955,7288.162711864406,0.9832399343708047,0.8514562015373468
1724,4745.7679661016955,7457.652542372882,0.9832401110705418,0.8514472247176702
1725,4745.7679661016955,7627.142372881356,0.9832402761149157,0.8514388400216447
1726,4745.7679661016955,7796.6322033898305,0.983240430507044,0.8514309964882122
1727,4745.7679661016955,7966.122033898305,0.9832405751443908,0.8514236485237915
1728,4745.7679661016955,8135.611864406779,0.9832407108318462,0.8514167552378172
1729,4745.7679661016955,8305.101694915254,0.9832408382929541,0.8514102798723143
1730,4745.7679661016955,8474.591525423728,0.9832409581795836,0.851404189310596
1731,4745.7679661016955,8644.081355932203,0.9832410710802837,0.8513984536527864
1732,4745.7679661016955,8813.571186440679,0.9832411775275247,0.8513930458479779
1733,4745.7679661016955,8983.061016949152,0.9832412780039903,0.851387941374547
1734,4745.7679661016955,9152.550847457627,0.9832413729480616,0.8513831179615541
1735,4745.7679661016955,9322.040677966103,0.9832414627586092,0.8513785553453062
1736,4745.7679661016955,9491.530508474576,0.983241547799191,0.8513742350560928
1737,4745.7679661016955,9661.020338983051,0.9832416284017386,0.8513701402309009
1738,4745.7679661016955,9830.510169491525,0.9832417048698023,0.8513662554485508
1739,4745.7679661016955,10000.0,0.9832417774814151,0.8513625665842389
1740,4915.259322033899,0.1,-12.90191166509092,706.2543287328648
1741,4915.259322033899,169.58983050847456,0.9652664876172047,1.7645554124793337
1742,4915.259322033899,339.07966101694916,0.9809716464908169,0.9666912981662865
1743,4915.259322033899,508.5694915254237,0.9823526946296237,0.8965303555766407
1744,4915.259322033899,678.0593220338983,0.9827639252442207,0.8756387394692011
1745,4915.259322033899,847.5491525423729,0.982942810438305,0.8665508927246767
1746,4915.259322033899,1017.0389830508474,0.9830370635623125,0.8617625817045428
1747,4915.259322033899,1186.5288135593219,0.983092922263458,0.8589248101496766
1748,4915.259322033899,1356.0186440677965,0.9831287897082459,0.8571026479354236
1749,4915.259322033899,1525.508474576271,0.9831532056603283,0.8558622522068542
1750,4915.259322033899,1694.9983050847457,0.9831705835628695,0.8549794082362074
1751,4915.259322033899,1864.4881355932202,0.9831833948967461,0.8543285581786646
1752,4915.259322033899,2033.9779661016946,0.9831931126548387,0.8538348700526103
1753,4915.259322033899,2203.4677966101694,0.9832006596634348,0.853451461812188
1754,4915.259322033899,2372.957627118644,0.983206638230156,0.8531477346178169
1755,4915.259322033899,2542.4474576271186,0.9832114551534971,0.8529030220169368
1756,4915.259322033899,2711.937288135593,0.9832153932855974,0.8527029543636517
1757,4915.259322033899,2881.4271186440674,0.9832186542744341,0.8525372874009075
1758,4915.259322033899,3050.916949152542,0.9832213850355681,0.8523985574249109
1759,4915.259322033899,3220.4067796610166,0.9832236946700511,0.8522812218101616
1760,4915.259322033899,3389.8966101694914,0.9832256655776042,0.8521810944302433
1761,4915.259322033899,3559.3864406779658,0.9832273609358084,0.8520949656949031
1762,4915.259322033899,3728.8762711864406,0.9832288298432639,0.8520203412638256
1763,4915.259322033899,3898.366101694915,0.983230110925246,0.851955258869606
1764,4915.259322033899,4067.8559322033893,0.9832312349057974,0.8518981576486441
1765,4915.259322033899,4237.345762711864,0.9832322264716291,0.8518477834499169
1766,4915.259322033899,4406.835593220339,0.9832331056423087,0.8518031192258129
1767,4915.259322033899,4576.325423728814,0.9832338887907788,0.8517633331870004
1768,4915.259322033899,4745.815254237288,0.9832345894126296,0.8517277397213745
1769,4915.259322033899,4915.3050847457625,0.983235218712429,0.8516957696068964
1770,4915.259322033899,5084.794915254238,0.9832357860552093,0.8516669470748518
1771,4915.259322033899,5254.284745762712,0.9832362993174317,0.8516408719799258
1772,4915.259322033899,5423.774576271187,0.9832367651622227,0.8516172058174508
1773,4915.259322033899,5593.264406779661,0.9832371892570021,0.8515956606673343
1774,4915.259322033899,5762.754237288135,0.9832375764468844,0.8515759903847899
1775,4915.259322033899,5932.244067796611,0.9832379308938376,0.8515579835306888
1776,4915.259322033899,6101.733898305085,0.9832382561891176,0.8515414576596345
1777,4915.259322033899,6271.223728813559,0.9832385554446852,0.851526254675676
1778,4915.259322033899,6440.713559322034,0.9832388313679828,0.8515122370334943
1779,4915.259322033899,6610.203389830509,0.9832390863234429,0.8514992846135941
1780,4915.259322033899,6779.693220338983,0.9832393223833534,0.8514872921381949
1781,4915.259322033899,6949.183050847458,0.9832395413701348,0.8514761670234621
1782,4915.259322033899,7118.672881355932,0.9832397448916462,0.851465827585848
1783,4915.259322033899,7288.162711864406,0.9832399343708047,0.8514562015373468
1784,4915.259322033899,7457.652542372882,0.9832401110705418,0.8514472247176702
1785,4915.259322033899,7627.142372881356,0.9832402761149157,0.8514388400216447
1786,4915.259322033899,7796.6322033898305,0.983240430507044,0.8514309964882122
1787,4915.259322033899,7966.122033898305,0.9832405751443908,0.8514236485237915
1788,4915.259322033899,8135.611864406779,0.9832407108318462,0.8514167552378172
1789,4915.259322033899,8305.101694915254,0.9832408382929541,0.8514102798723143
1790,4915.259322033899,8474.591525423728,0.9832409581795836,0.851404189310596
1791,4915.259322033899,8644.081355932203,0.9832410710802837,0.8513984536527864
1792,4915.259322033899,8813.571186440679,0.9832411775275247,0.8513930458479779
1793,4915.259322033899,8983.061016949152,0.9832412780039903,0.851387941374547
1794,4915.259322033899,9152.550847457627,0.9832413729480616,0.8513831179615541
1795,4915.259322033899,9322.040677966103,0.9832414627586092,0.8513785553453062
1796,4915.259322033899,9491.530508474576,0.983241547799191,0.8513742350560928
1797,4915.259322033899,9661.020338983051,0.9832416284017386,0.8513701402309009
1798,4915.259322033899,9830.510169491525,0.9832417048698023,0.8513662554485508
1799,4915.259322033899,10000.0,0.9832417774814151,0.8513625665842389
1800,5084.750677966102,0.1,-12.90191166509092,706.2543287328648
1801,5084.750677966102,169.58983050847456,0.9652664876172047,1.7645554124793337
1802,5084.750677966102,339.07966101694916,0.9809716464908169,0.9666912981662865
1803,5084.750677966102,508.5694915254237,0.9823526946296237,0.8965303555766407
1804,5084.750677966102,678.0593220338983,0.9827639252442207,0.8756387394692011
1805,5084.750677966102,847.5491525423729,0.982942810438305,0.8665508927246767
1806,5084.750677966102,1017.0389830508474,0.9830370635623125,0.8617625817045428
1807,5084.750677966102,1186.5288135593219,0.983092922263458,0.8589248101496766
1808,5084.750677966102,1356.0186440677965,0.9831287897082459,0.8571026479354236
1809,5084.750677966102,1525.508474576271,0.9831532056603283,0.8558622522068542
1810,5084.750677966102,1694.9983050847457,0.9831705835628695,0.8549794082362074
1811,5084.750677966102,1864.4881355932202,0.9831833948967461,0.8543285581786646
1812,5084.750677966102,2033.9779661016946,0.9831931126548387,0.8538348700526103
1813,5084.750677966102,2203.4677966101694,0.9832006596634348,0.853451461812188
1814,5084.750677966102,2372.957627118644,0.983206638230156,0.8531477346178169
1815,5084.750677966102,2542.4474576271186,0.9832114551534971,0.8529030220169368
1816,5084.750677966102,2711.937288135593,0.9832153932855974,0.8527029543636517
1817,5084.750677966102,2881.4271186440674,0.9832186542744341,0.8525372874009075
1818,5084.750677966102,3050.916949152542,0.9832213850355681,0.8523985574249109
1819,5084.750677966102,3220.4067796610166,0.9832236946700511,0.8522812218101616
1820,5084.750677966102,3389.8966101694914,0.9832256655776042,0.8521810944302433
1821,5084.750677966102,3559.3864406779658,0.9832273609358084,0.8520949656949031
1822,5084.750677966102,3728.8762711864406,0.9832288298432639,0.8520203412638256
1823,5084.750677966102,3898.366101694915,0.983230110925246,0.851955258869606
1824,5084.750677966102,4067.8559322033893,0.9832312349057974,0.8518981576486441
1825,5084.750677966102,4237.345762711864,0.9832322264716291,0.8518477834499169
1826,5084.750677966102,4406.835593220339,0.9832331056423087,0.8518031192258129
1827,5084.750677966102,4576.325423728814,0.9832338887907788,0.8517633331870004
1828,5084.750677966102,4745.815254237288,0.9832345894126296,0.8517277397213745
1829,5084.750677966102,4915.3050847457625,0.983235218712429,0.8516957696068964
1830,5084.750677966102,5084.794915254238,0.9832357860552093,0.8516669470748518
1831,5084.750677966102,5254.284745762712,0.9832362993174317,0.8516408719799258
1832,5084.750677966102,5423.774576271187,0.9832367651622227,0.8516172058174508
1833,5084.750677966102,5593.264406779661,0.9832371892570021,0.8515956606673343
1834,5084.750677966102,5762.754237288135,0.9832375764468844,0.8515759903847899
1835,5084.750677966102,5932.244067796611,0.9832379308938376,0.8515579835306888
1836,5084.750677966102,6101.733898305085,0.9832382561891176,0.8515414576596345
1837,5084.750677966102,6271.223728813559,0.9832385554446852,0.851526254675676
1838,5084.750677966102,6440.713559322034,0.9832388313679828,0.8515122370334943
1839,5084.750677966102,6610.203389830509,0.9832390863234429,0.8514992846135941
1840,5084.750677966102,6779.693220338983,0.9832393223833534,0.8514872921381949
1841,5084.750677966102,6949.183050847458,0.9832395413701348,0.8514761670234621
1842,5084.750677966102,7118.672881355932,0.9832397448916462,0.851465827585848
1843,5084.750677966102,7288.162711864406,0.9832399343708047,0.8514562015373468
1844,5084.750677966102,7457.652542372882,0.9832401110705418,0.8514472247176702
1845,5084.750677966102,7627.142372881356,0.9832402761149157,0.8514388400216447
1846,5084.750677966102,7796.6322033898305,0.983240430507044,0.8514309964882122
1847,5084.750677966102,7966.122033898305,0.9832405751443908,0.8514236485237915
1848,5084.750677966102,8135.611864406779,0.9832407108318462,0.8514167552378172
1849,5084.750677966102,8305.101694915254,0.9832408382929541,0.8514102798723143
1850,5084.750677966102,8474.591525423728,0.9832409581795836,0.851404189310596
1851,5084.750677966102,8644.081355932203,0.9832410710802837,0.8513984536527864
1852,5084.750677966102,8813.571186440679,0.9832411775275247,0.8513930458479779
1853,5084.750677966102,8983.061016949152,0.9832412780039903,0.851387941374547
1854,5084.750677966102,9152.550847457627,0.9832413729480616,0.8513831179615541
1855,5084.750677966102,9322.040677966103,0.9832414627586092,0.8513785553453062
1856,5084.750677966102,9491.530508474576,0.983241547799191,0.8513742350560928
1857,5084.750677966102,9661.020338983051,0.9832416284017386,0.8513701402309009
1858,5084.750677966102,9830.510169491525,0.9832417048698023,0.8513662554485508
1859,5084.750677966102,10000.0,0.9832417774814151,0.8513625665842389
1860,5254.242033898306,0.1,-12.90191166509092,706.2543287328648
1861,5254.242033898306,169.58983050847456,0.9652664876172047,1.7645554124793337
1862,5254.242033898306,339.07966101694916,0.9809716464908169,0.9666912981662865
1863,5254.242033898306,508.5694915254237,0.9823526946296237,0.8965303555766407
1864,5254.242033898306,678.0593220338983,0.9827639252442207,0.8756387394692011
1865,5254.242033898306,847.5491525423729,0.982942810438305,0.8665508927246767
1866,5254.242033898306,1017.0389830508474,0.9830370635623125,0.8617625817045428
1867,5254.242033898306,1186.5288135593219,0.983092922263458,0.8589248101496766
1868,5254.242033898306,1356.0186440677965,0.9831287897082459,0.8571026479354236
1869,5254.242033898306,1525.508474576271,0.9831532056603283,0.8558622522068542
1870,5254.242033898306,1694.9983050847457,0.9831705835628695,0.8549794082362074
1871,5254.242033898306,1864.4881355932202,0.9831833948967461,0.8543285581786646
1872,5254.242033898306,2033.9779661016946,0.9831931126548387,0.8538348700526103
1873,5254.242033898306,2203.4677966101694,0.9832006596634348,0.853451461812188
1874,5254.242033898306,2372.957627118644,0.983206638230156,0.8531477346178169
1875,5254.242033898306,2542.4474576271186,0.9832114551534971,0.8529030220169368
1876,5254.242033898306,2711.937288135593,0.9832153932855974,0.8527029543636517
1877,5254.242033898306,2881.4271186440674,0.9832186542744341,0.8525372874009075
1878,5254.242033898306,3050.916949152542,0.9832213850355681,0.8523985574249109
1879,5254.242033898306,3220.4067796610166,0.9832236946700511,0.8522812218101616
1880,5254.242033898306,3389.8966101694914,0.9832256655776042,0.8521810944302433
1881,5254.242033898306,3559.3864406779658,0.9832273609358084,0.8520949656949031
1882,5254.242033898306,3728.8762711864406,0.9832288298432639,0.8520203412638256
1883,5254.242033898306,3898.366101694915,0.983230110925246,0.851955258869606
1884,5254.242033898306,4067.8559322033893,0.9832312349057974,0.8518981576486441
1885,5254.242033898306,4237.345762711864,0.9832322264716291,0.8518477834499169
1886,5254.242033898306,4406.835593220339,0.9832331056423087,0.8518031192258129
1887,5254.242033898306,4576.325423728814,0.9832338887907788,0.8517633331870004
1888,5254.242033898306,4745.815254237288,0.9832345894126296,0.8517277397213745
1889,5254.242033898306,4915.3050847457625,0.983235218712429,0.8516957696068964
1890,5254.242033898306,5084.794915254238,0.9832357860552093,0.8516669470748518
1891,5254.242033898306,5254.284745762712,0.9832362993174317,0.8516408719799258
1892,5254.242033898306,5423.774576271187,0.9832367651622227,0.8516172058174508
1893,5254.242033898306,5593.264406779661,0.9832371892570021,0.8515956606673343
1894,5254.242033898306,5762.754237288135,0.9832375764468844,0.8515759903847899
1895,5254.242033898306,5932.244067796611,0.9832379308938376,0.8515579835306888
1896,5254.242033898306,6101.733898305085,0.9832382561891176,0.8515414576596345
1897,5254.242033898306,6271.223728813559,0.9832385554446852,0.851526254675676
1898,5254.242033898306,6440.713559322034,0.9832388313679828,0.8515122370334943
1899,5254.242033898306,6610.203389830509,0.9832390863234429,0.8514992846135941
1900,5254.242033898306,6779.693220338983,0.9832393223833534,0.8514872921381949
1901,5254.242033898306,6949.183050847458,0.9832395413701348,0.8514761670234621
1902,5254.242033898306,7118.672881355932,0.9832397448916462,0.851465827585848
1903,5254.242033898306,7288.162711864406,0.9832399343708047,0.8514562015373468
1904,5254.242033898306,7457.652542372882,0.9832401110705418,0.8514472247176702
1905,5254.242033898306,7627.142372881356,0.9832402761149157,0.8514388400216447
1906,5254.242033898306,7796.6322033898305,0.983240430507044,0.8514309964882122
1907,5254.242033898306,7966.122033898305,0.9832405751443908,0.8514236485237915
1908,5254.242033898306,8135.611864406779,0.9832407108318462,0.8514167552378172
1909,5254.242033898306,8305.101694915254,0.9832408382929541,0.8514102798723143
1910,5254.242033898306,8474.591525423728,0.9832409581795836,0.851404189310596
1911,5254.242033898306,8644.081355932203,0.9832410710802837,0.8513984536527864
1912,5254.242033898306,8813.571186440679,0.9832411775275247,0.8513930458479779
1913,5254.242033898306,8983.061016949152,0.9832412780039903,0.851387941374547
1914,5254.242033898306,9152.550847457627,0.9832413729480616,0.8513831179615541
1915,5254.242033898306,9322.040677966103,0.9832414627586092,0.8513785553453062
1916,5254.242033898306,9491.530508474576,0.983241547799191,0.8513742350560928
1917,5254.242033898306,9661.020338983051,0.9832416284017386,0.8513701402309009
1918,5254.242033898306,9830.510169491525,0.9832417048698023,0.8513662554485508
1919,5254.242033898306,10000.0,0.9832417774814151,0.8513625665842389
1920,5423.733389830509,0.1,-12.90191166509092,706.2543287328648
1921,5423.733389830509,169.58983050847456,0.9652664876172047,1.7645554124793337
1922,5423.733389830509,339.07966101694916,0.9809716464908169,0.9666912981662865
1923,5423.733389830509,508.5694915254237,0.9823526946296237,0.8965303555766407
1924,5423.733389830509,678.0593220338983,0.9827639252442207,0.8756387394692011
1925,5423.733389830509,847.5491525423729,0.982942810438305,0.8665508927246767
1926,5423.733389830509,1017.0389830508474,0.9830370635623125,0.8617625817045428
1927,5423.733389830509,1186.5288135593219,0.983092922263458,0.8589248101496766
1928,5423.733389830509,1356.0186440677965,0.9831287897082459,0.8571026479354236
1929,5423.733389830509,1525.508474576271,0.9831532056603283,0.8558622522068542
1930,5423.733389830509,1694.9983050847457,0.9831705835628695,0.8549794082362074
1931,5423.733389830509,1864.4881355932202,0.9831833948967461,0.8543285581786646
1932,5423.733389830509,2033.9779661016946,0.9831931126548387,0.8538348700526103
1933,5423.733389830509,2203.4677966101694,0.9832006596634348,0.853451461812188
1934,5423.733389830509,2372.957627118644,0.983206638230156,0.8531477346178169
1935,5423.733389830509,2542.4474576271186,0.9832114551534971,0.8529030220169368
1936,5423.733389830509,2711.937288135593,0.9832153932855974,0.8527029543636517
1937,5423.733389830509,2881.4271186440674,0.9832186542744341,0.8525372874009075
1938,5423.733389830509,3050.916949152542,0.9832213850355681,0.8523985574249109
1939,5423.733389830509,3220.4067796610166,0.9832236946700511,0.8522812218101616
1940,5423.733389830509,3389.8966101694914,0.9832256655776042,0.8521810944302433
1941,5423.733389830509,3559.3864406779658,0.9832273609358084,0.8520949656949031
1942,5423.733389830509,3728.8762711864406,0.9832288298432639,0.8520203412638256
1943,5423.733389830509,3898.366101694915,0.983230110925246,0.851955258869606
1944,5423.733389830509,4067.8559322033893,0.9832312349057974,0.8518981576486441
1945,5423.733389830509,4237.345762711864,0.9832322264716291,0.8518477834499169
1946,5423.733389830509,4406.835593220339,0.9832331056423087,0.8518031192258129
1947,5423.733389830509,4576.325423728814,0.9832338887907788,0.8517633331870004
1948,5423.733389830509,4745.815254237288,0.9832345894126296,0.8517277397213745
1949,5423.733389830509,4915.3050847457625,0.983235218712429,0.8516957696068964
1950,5423.733389830509,5084.794915254238,0.9832357860552093,0.8516669470748518
1951,5423.733389830509,5254.284745762712,0.9832362993174317,0.8516408719799258
1952,5423.733389830509,5423.774576271187,0.9832367651622227,0.8516172058174508
1953,5423.733389830509,5593.264406779661,0.9832371892570021,0.8515956606673343
1954,5423.733389830509,5762.754237288135,0.9832375764468844,0.8515759903847899
1955,5423.733389830509,5932.244067796611,0.9832379308938376,0.8515579835306888
1956,5423.733389830509,6101.733898305085,0.9832382561891176,0.8515414576596345
1957,5423.733389830509,6271.223728813559,0.9832385554446852,0.851526254675676
1958,5423.733389830509,6440.713559322034,0.9832388313679828,0.8515122370334943
1959,5423.733389830509,6610.203389830509,0.9832390863234429,0.8514992846135941
1960,5423.733389830509,6779.693220338983,0.9832393223833534,0.8514872921381949
1961,5423.733389830509,6949.183050847458,0.9832395413701348,0.8514761670234621
1962,5423.733389830509,7118.672881355932,0.9832397448916462,0.851465827585848
1963,5423.733389830509,7288.162711864406,0.9832399343708047,0.8514562015373468
1964,5423.733389830509,7457.652542372882,0.9832401110705418,0.8514472247176702
1965,5423.733389830509,7627.142372881356,0.9832402761149157,0.8514388400216447
1966,5423.733389830509,7796.6322033898305,0.983240430507044,0.8514309964882122
1967,5423.733389830509,7966.122033898305,0.9832405751443908,0.8514236485237915
1968,5423.733389830509,8135.611864406779,0.9832407108318462,0.8514167552378172
1969,5423.733389830509,8305.101694915254,0.9832408382929541,0.8514102798723143
1970,5423.733389830509,8474.591525423728,0.9832409581795836,0.851404189310596
1971,5423.733389830509,8644.081355932203,0.9832410710802837,0.8513984536527864
1972,5423.733389830509,8813.571186440679,0.9832411775275247,0.8513930458479779
1973,5423.733389830509,8983.061016949152,0.9832412780039903,0.851387941374547
1974,5423.733389830509,9152.550847457627,0.9832413729480616,0.8513831179615541
1975,5423.733389830509,9322.040677966103,0.9832414627586092,0.8513785553453062
1976,5423.733389830509,9491.530508474576,0.983241547799191,0.8513742350560928
1977,5423.733389830509,9661.020338983051,0.9832416284017386,0.8513701402309009
1978,5423.733389830509,9830.510169491525,0.9832417048698023,0.8513662554485508
1979,5423.733389830509,10000.0,0.9832417774814151,0.8513625665842389
1980,5593.224745762712,0.1,-12.90191166509092,706.2543287328648
1981,5593.224745762712,169.58983050847456,0.9652664876172047,1.7645554124793337
1982,5593.224745762712,339.07966101694916,0.9809716464908169,0.9666912981662865
1983,5593.224745762712,508.5694915254237,0.9823526946296237,0.8965303555766407
1984,5593.224745762712,678.0593220338983,0.9827639252442207,0.8756387394692011
1985,5593.224745762712,847.5491525423729,0.982942810438305,0.8665508927246767
1986,5593.224745762712,1017.0389830508474,0.9830370635623125,0.8617625817045428
1987,5593.224745762712,1186.5288135593219,0.983092922263458,0.8589248101496766
1988,5593.224745762712,1356.0186440677965,0.9831287897082459,0.8571026479354236
1989,5593.224745762712,1525.508474576271,0.9831532056603283,0.8558622522068542
1990,5593.224745762712,1694.9983050847457,0.9831705835628695,0.8549794082362074
1991,5593.224745762712,1864.4881355932202,0.9831833948967461,0.8543285581786646
1992,5593.224745762712,2033.9779661016946,0.9831931126548387,0.8538348700526103
1993,5593.224745762712,2203.4677966101694,0.9832006596634348,0.853451461812188
1994,5593.224745762712,2372.957627118644,0.983206638230156,0.8531477346178169
1995,5593.224745762712,2542.4474576271186,0.9832114551534971,0.8529030220169368
1996,5593.224745762712,2711.937288135593,0.9832153932855974,0.8527029543636517
1997,5593.224745762712,2881.4271186440674,0.9832186542744341,0.8525372874009075
1998,5593.224745762712,3050.916949152542,0.9832213850355681,0.8523985574249109
1999,5593.224745762712,3220.4067796610166,0.9832236946700511,0.8522812218101616
2000,5593.224745762712,3389.8966101694914,0.9832256655776042,0.8521810944302433
2001,5593.224745762712,3559.3864406779658,0.9832273609358084,0.8520949656949031
2002,5593.224745762712,3728.8762711864406,0.9832288298432639,0.8520203412638256
2003,5593.224745762712,3898.366101694915,0.983230110925246,0.851955258869606
2004,5593.224745762712,4067.8559322033893,0.9832312349057974,0.8518981576486441
2005,5593.224745762712,4237.345762711864,0.9832322264716291,0.8518477834499169
2006,5593.224745762712,4406.835593220339,0.9832331056423087,0.8518031192258129
2007,5593.224745762712,4576.325423728814,0.9832338887907788,0.8517633331870004
2008,5593.224745762712,4745.815254237288,0.9832345894126296,0.8517277397213745
2009,5593.224745762712,4915.3050847457625,0.983235218712429,0.8516957696068964
2010,5593.224745762712,5084.794915254238,0.9832357860552093,0.8516669470748518
2011,5593.224745762712,5254.284745762712,0.9832362993174317,0.8516408719799258
2012,5593.224745762712,5423.774576271187,0.9832367651622227,0.8516172058174508
2013,5593.224745762712,5593.264406779661,0.9832371892570021,0.8515956606673343
2014,5593.224745762712,5762.754237288135,0.9832375764468844,0.8515759903847899
2015,5593.224745762712,5932.244067796611,0.9832379308938376,0.8515579835306888
2016,5593.224745762712,6101.733898305085,0.9832382561891176,0.8515414576596345
2017,5593.224745762712,6271.223728813559,0.9832385554446852,0.851526254675676
2018,5593.224745762712,6440.713559322034,0.9832388313679828,0.8515122370334943
2019,5593.224745762712,6610.203389830509,0.9832390863234429,0.8514992846135941
2020,5593.224745762712,6779.693220338983,0.9832393223833534,0.8514872921381949
2021,5593.224745762712,6949.183050847458,0.9832395413701348,0.8514761670234621
2022,5593.224745762712,7118.672881355932,0.9832397448916462,0.851465827585848
2023,5593.224745762712,7288.162711864406,0.9832399343708047,0.8514562015373468
2024,5593.224745762712,7457.652542372882,0.9832401110705418,0.8514472247176702
2025,5593.224745762712,7627.142372881356,0.9832402761149157,0.8514388400216447
2026,5593.224745762712,7796.6322033898305,0.983240430507044,0.8514309964882122
2027,5593.224745762712,7966.122033898305,0.9832405751443908,0.8514236485237915
2028,5593.224745762712,8135.611864406779,0.9832407108318462,0.8514167552378172
2029,5593.224745762712,8305.101694915254,0.9832408382929541,0.8514102798723143
2030,5593.224745762712,8474.591525423728,0.9832409581795836,0.851404189310596
2031,5593.224745762712,8644.081355932203,0.9832410710802837,0.8513984536527864
2032,5593.224745762712,8813.571186440679,0.9832411775275247,0.8513930458479779
2033,5593.224745762712,8983.061016949152,0.9832412780039903,0.851387941374547
2034,5593.224745762712,9152.550847457627,0.9832413729480616,0.8513831179615541
2035,5593.224745762712,9322.040677966103,0.9832414627586092,0.8513785553453062
2036,5593.224745762712,9491.530508474576,0.983241547799191,0.8513742350560928
2037,5593.224745762712,9661.020338983051,0.9832416284017386,0.8513701402309009
2038,5593.224745762712,9830.510169491525,0.9832417048698023,0.8513662554485508
