,epsilon,sigma,r2,mse
2596,7288.138305084746,2711.937288135593,0.0029455862876299754,17229997221.078236
2597,7288.138305084746,2881.4271186440674,0.0034877438139518935,17220628251.29741
2598,7288.138305084746,3050.916949152542,0.00408615562982062,17210287156.78674
2599,7288.138305084746,3220.4067796610166,0.004741443568296866,17198963191.71154
2600,7288.138305084746,3389.8966101694914,0.005453359839204697,17186660638.108963
2601,7288.138305084746,3559.3864406779658,0.006220951929008844,17173395956.269781
2602,7288.138305084746,3728.8762711864406,0.007042773501781507,17159194140.17995
2603,7288.138305084746,3898.366101694915,0.007917093009684129,17144085112.54383
2604,7288.138305084746,4067.8559322033893,0.008842072527447842,17128100634.363464
2605,7288.138305084746,4237.345762711864,0.009815903264580261,17111271963.165754
2606,7288.138305084746,4406.835593220339,0.010836894619046022,17093628314.074738
2607,7288.138305084746,4576.325423728814,0.011903521521728466,17075196041.656706
2608,7288.138305084746,4745.815254237288,0.0130144397920543,17055998374.561197
2609,7288.138305084746,4915.3050847457625,0.014168480896924018,17036055506.091381
2610,7288.138305084746,5084.794915254238,0.015364636306872126,17015384864.543697
2611,7288.138305084746,5254.284745762712,0.01660203874961319,16994001437.16344
2612,7288.138305084746,5423.774576271187,0.01787994442268892,16971918077.526213
2613,7288.138305084746,5593.264406779661,0.019197717634251377,16949145770.959019
2614,7288.138305084746,5762.754237288135,0.020554817803250525,16925693859.18871
2615,7288.138305084746,5932.244067796611,0.02195078818162477,16901570235.232681
2616,7288.138305084746,6101.733898305085,0.023385245715522696,16876781518.606083
2617,7288.138305084746,6271.223728813559,0.024857871762615447,16851333215.735006
2618,7288.138305084746,6440.713559322034,0.026368403658030615,16825229865.704742
2619,7288.138305084746,6610.203389830509,0.027916627249459647,16798475169.259834
2620,7288.138305084746,6779.693220338983,0.029502370499091546,16771072099.368422
2621,7288.138305084746,6949.183050847458,0.031125498137275054,16743022993.611769
2622,7288.138305084746,7118.672881355932,0.03278590722478969,16714329630.872206
2623,7288.138305084746,7288.162711864406,0.03448352339272187,16684993296.311466
2624,7288.138305084746,7457.652542372882,0.036218297505563046,16655014839.035337
2625,7288.138305084746,7627.142372881356,0.03799020253046359,16624394726.19578
2626,7288.138305084746,7796.6322033898305,0.039799230472261526,16593133095.956387
2627,7288.138305084746,7966.122033898305,0.041645389322971904,16561229810.207945
2628,7288.138305084746,8135.611864406779,0.0435287000522524,16528684506.57591
2629,7288.138305084746,8305.101694915254,0.04544919371677225,16495496648.373098
2630,7288.138305084746,8474.591525423728,0.04740690878598752,16461665570.812698
2631,7288.138305084746,8644.081355932203,0.04940188877212748,16427190521.964247
2632,7288.138305084746,8813.571186440679,0.051434180221287096,16392070697.469349
2633,7288.138305084746,8983.061016949152,0.05350383108049739,16356305268.760176
2634,7288.138305084746,9152.550847457627,0.05561088941240644,16319893405.270933
2635,7288.138305084746,9322.040677966103,0.0577554023925172,16282834291.766487
2636,7288.138305084746,9491.530508474576,0.0599374154987351,16245127142.347723
2637,7288.138305084746,9661.020338983051,0.06215697179128521,16206771212.895214
2638,7288.138305084746,9830.510169491525,0.06441411118242002,16167765813.689331
2639,7288.138305084746,10000.0,0.06670886960750999,16128110323.734545
2640,7457.629661016949,0.1,-1.4895159843764105e-05,17281157003.745564
2641,7457.629661016949,169.58983050847456,-1.4522973045494325e-05,17281150572.022873
2642,7457.629661016949,339.07966101694916,-9.650860545162843e-06,17281066377.535904
2643,7457.629661016949,508.5694915254237,5.129351627886081e-06,17280810962.173244
2644,7457.629661016949,678.0593220338983,3.458403541445332e-05,17280301958.73992
2645,7457.629661016949,847.5491525423729,8.280482681766177e-05,17279468660.084953
2646,7457.629661016949,1017.0389830508474,0.0001541677551821774,17278235444.484585
2647,7457.629661016949,1186.5288135593219,0.0002526203828292495,17276534094.510662
2648,7457.629661016949,1356.0186440677965,0.0003826673012469195,17274286766.76994
2649,7457.629661016949,1525.508474576271,0.000548475380133473,17271421454.005505
2650,7457.629661016949,1694.9983050847457,0.0007536589418122297,17267875697.476154
2651,7457.629661016949,1864.4881355932202,0.0009993142126165644,17263630553.40469
2652,7457.629661016949,2033.9779661016946,0.0012874324250535807,17258651611.50206
2653,7457.629661016949,2203.4677966101694,0.001620528954223932,17252895403.823696
2654,7457.629661016949,2372.957627118644,0.002000447989735643,17246330061.114136
2655,7457.629661016949,2542.4474576271186,0.002429204423678555,17238920764.225464
2656,7457.629661016949,2711.937288135593,0.002909261383076678,17230624948.106873
2657,7457.629661016949,2881.4271186440674,0.0034429738626345907,17221401916.331306
2658,7457.629661016949,3050.916949152542,0.0040321101671686455,17211221111.00077
2659,7457.629661016949,3220.4067796610166,0.0046776531503049945,17200065547.520428
2660,7457.629661016949,3389.8966101694914,0.005379775776055973,17187932236.916542
2661,7457.629661016949,3559.3864406779658,0.006137922072521396,17174830786.883707
2662,7457.629661016949,3728.8762711864406,0.006950960052670707,17160780759.176147
2663,7457.629661016949,3898.366101694915,0.007817370105797639,17145808414.033913
2664,7457.629661016949,4067.8559322033893,0.00873543080300776,17129943499.296896
2665,7457.629661016949,4237.345762711864,0.009703374115290986,17113216568.096918
2666,7457.629661016949,4406.835593220339,0.010719496629692626,17095657056.942228
2667,7457.629661016949,4576.325423728814,0.011782226221022762,17077292133.570395
2668,7457.629661016949,4745.815254237288,0.012890152081350914,17058146178.011623
2669,7457.629661016949,4915.3050847457625,0.01404202957055023,17038240698.766983
2670,7457.629661016949,5084.794915254238,0.015236770953980794,17017594492.869585
2671,7457.629661016949,5254.284745762712,0.01647343038223914,16996223905.448006
2672,7457.629661016949,5423.774576271187,0.01775118811385923,16974143102.372221
2673,7457.629661016949,5593.264406779661,0.01906933616467521,16951364318.24552
2674,7457.629661016949,5762.754237288135,0.020427265797043126,16927898072.60201
2675,7457.629661016949,5932.244067796611,0.02182445649863818,16903753360.36292
2676,7457.629661016949,6101.733898305085,0.023260466012903325,16878937824.119411
2677,7457.629661016949,6271.223728813559,0.024734921191891024,16853457912.203701
2678,7457.629661016949,6440.713559322034,0.026247509667413182,16827319022.619085
2679,7457.629661016949,6610.203389830509,0.02779797244337978,16800525631.050993
2680,7457.629661016949,6779.693220338983,0.0293860974865503,16773081401.624567
2681,7457.629661016949,6949.183050847458,0.031011714287041747,16744989280.903976
2682,7457.629661016949,7118.672881355932,0.03267468924221251,16716251577.663057
2683,7457.629661016949,7288.162711864406,0.034374921639598766,16686870032.303785
2684,7457.629661016949,7457.652542372882,0.036112339998746745,16656845880.072706
2685,7457.629661016949,7627.142372881356,0.03788689857352967,16626179911.504042
2686,7457.629661016949,7796.6322033898305,0.03969857389468778,16594872532.167717
2687,7457.629661016949,7966.122033898305,0.04154736132040848,16562923822.278427
2688,7457.629661016949,8135.611864406779,0.043433271637933424,16530333595.422934
2689,7457.629661016949,8305.101694915254,0.04535632780699195,16497101454.836458
2690,7457.629661016949,8474.591525423728,0.047316561951528446,16463226845.388342
2691,7457.629661016949,8644.081355932203,0.049314012692773246,16428709099.668983
2692,7457.629661016949,8813.571186440679,0.051348722882567754,16393547477.16001
2693,7457.629661016949,8983.061016949152,0.05342073775126599,16357741196.24022
2694,7457.629661016949,9152.550847457627,0.055530103439435874,16321289459.559086
2695,7457.629661016949,9322.040677966103,0.057676865844703884,16284191473.964336
2696,7457.629661016949,9491.530508474576,0.05986106968927185,16246446466.61609
2697,7457.629661016949,9661.020338983051,0.062082757701761415,16208053699.125328
2698,7457.629661016949,9830.510169491525,0.0643419698085752,16169012481.527891
2699,7457.629661016949,10000.0,0.0666387422424971,16129322187.688684
2700,7627.121016949152,0.1,-1.4895159843764105e-05,17281157003.745564
2701,7627.121016949152,169.58983050847456,-1.4490077466788875e-05,17281150003.55768
2702,7627.121016949152,339.07966101694916,-9.67198739454389e-06,17281066742.626865
2703,7627.121016949152,508.5694915254237,4.945785337939768e-06,17280814134.363873
2704,7627.121016949152,678.0593220338983,3.410446905594e-05,17280310246.078014
2705,7627.121016949152,847.5491525423729,8.174281438766418e-05,17279487012.61513
2706,7627.121016949152,1017.0389830508474,0.00015198180039899256,17278273219.749725
2707,7627.121016949152,1186.5288135593219,0.00024878757512003524,17276600328.875877
2708,7627.121016949152,1356.0186440677965,0.00037684895215084335,17274387313.07652
2709,7627.121016949152,1525.508474576271,0.0005405283302910568,17271558786.17596
2710,7627.121016949152,1694.9983050847457,0.0007435987492852014,17268049546.65319
2711,7627.121016949152,1864.4881355932202,0.000987094444591996,17263841721.98908
2712,7627.121016949152,2033.9779661016946,0.001272566566078548,17258908506.918507
2713,7627.121016949152,2203.4677966101694,0.001601823517186629,17253218650.60315
2714,7627.121016949152,2372.957627118644,0.001975991108524977,17246752698.02292
2715,7627.121016949152,2542.4474576271186,0.002396564469677731,17239484811.99357
2716,7627.121016949152,2711.937288135593,0.0028658017753889764,17231375969.224068
2717,7627.121016949152,2881.4271186440674,0.0033862053701850803,17222382926.949883
2718,7627.121016949152,3050.916949152542,0.003960006422156104,17212467128.579258
2719,7627.121016949152,3220.4067796610166,0.004588864329427733,17201599898.219784
2720,7627.121016949152,3389.8966101694914,0.005273709505061008,17189765157.49676
2721,7627.121016949152,3559.3864406779658,0.006014703787351361,17176960109.698858
2722,7627.121016949152,3728.8762711864406,0.006811312896841115,17163193987.65574
2723,7627.121016949152,3898.366101694915,0.007662459699439683,17148485405.213486
2724,7627.121016949152,4067.8559322033893,0.008566710578340908,17132859136.560188
2725,7627.121016949152,4237.345762711864,0.009522452482909394,17116343056.66193
2726,7627.121016949152,4406.835593220339,0.010528034438773926,17098965695.84107
2727,7627.121016949152,4576.325423728814,0.01158186430283037,17080754567.76274
2728,7627.121016949152,4745.815254237288,0.012682464143681682,17061735212.411028
2729,7627.121016949152,4915.3050847457625,0.013828494264057078,17041930780.959972
2730,7627.121016949152,5084.794915254238,0.015018757291071383,17021361965.090183
2731,7627.121016949152,5254.284745762712,0.016252191842056285,17000047106.448996
2732,7627.121016949152,5423.774576271187,0.01752786207116508,16978002377.294527
2733,7627.121016949152,5593.264406779661,0.018844946413770658,16955241975.002615
2734,7627.121016949152,5762.754237288135,0.020202726795134907,16931778308.550716
2735,7627.121016949152,5932.244067796611,0.021600578533795045,16907622172.996473
2736,7627.121016949152,6101.733898305085,0.023037960865570195,16882782913.231401
2737,7627.121016949152,6271.223728813559,0.02451440807000993,16857268577.323849
2738,7627.121016949152,6440.713559322034,0.026029521307758707,16831086057.576674
2739,7627.121016949152,6610.203389830509,0.027582961324750244,16804241216.605341
2740,7627.121016949152,6779.693220338983,0.029174442119265565,16776738996.776836
2741,7627.121016949152,6949.183050847458,0.03080372554321198,16748583513.50444
2742,7627.121016949152,7118.672881355932,0.03247061668193951,16719778135.088655
2743,7627.121016949152,7288.162711864406,0.03417495977586715,16690325553.195156
2744,7627.121016949152,7457.652542372882,0.03591663443265414,16660227848.311901
2745,7627.121016949152,7627.142372881356,0.03769555192477392,16629486553.730368
2746,7627.121016949152,7796.6322033898305,0.03951165145168223,16598102720.138655
2747,7627.121016949152,7966.122033898305,0.041364896340501445,16566076981.277079
2748,7627.121016949152,8135.611864406779,0.0432552702402077,16533409619.706045
2749,7627.121016949152,8305.101694915254,0.0451827734163861,16500100630.836
2750,7627.121016949152,8474.591525423728,0.047147419271406754,16466149783.061935
2751,7627.121016949152,8644.081355932203,0.049149231201460974,16431556672.076616
2752,7627.121016949152,8813.571186440679,0.05118823986594978,16396320768.05801
2753,7627.121016949152,8983.061016949152,0.053264480897085464,16360441455.249435
2754,7627.121016949152,9152.550847457627,0.055377993028775885,16323918064.294117
2755,7627.121016949152,9322.040677966103,0.0575288165822343,16286749898.405222
2756,7627.121016949152,9491.530508474576,0.05971699221650195,16248936254.957935
2757,7627.121016949152,9661.020338983051,0.06194255983739727,16210476444.343817
2758,7627.121016949152,9830.510169491525,0.06420555755781931,16171369807.937685
2759,7627.121016949152,10000.0,0.06650602061347588,16131615736.83481
2760,7796.612372881356,0.1,-1.4895159843764105e-05,17281157003.745564
2761,7796.612372881356,169.58983050847456,-1.4467526723072055e-05,17281149613.86054
2762,7796.612372881356,339.07966101694916,-9.774343326718338e-06,17281068511.42945
2763,7796.612372881356,508.5694915254237,4.4269912797823e-06,17280823099.591908
2764,7796.612372881356,678.0593220338983,3.286289974946399e-05,17280331701.51255
2765,7796.612372881356,847.5491525423729,7.923280473276506e-05,17279530387.83998
2766,7796.612372881356,1017.0389830508474,0.00014762410250968028,17278348524.689445
2767,7796.612372881356,1186.5288135593219,0.00024204728947385679,17276716807.07542
2768,7796.612372881356,1356.0186440677965,0.000367205453828956,17274553961.402832
2769,7796.612372881356,1525.508474576271,0.0005275249494464118,17271783496.294827
2770,7796.612372881356,1694.9983050847457,0.0007269702021917013,17268336902.90604
2771,7796.612372881356,1864.4881355932202,0.0009667434492206528,17264193405.49689
2772,7796.612372881356,2033.9779661016946,0.0012483401989548115,17259327160.33649
2773,7796.612372881356,2203.4677966101694,0.0015733286328358798,17253711067.838787
2774,7796.612372881356,2372.957627118644,0.0019425841997713356,17247329999.459103
2775,7796.612372881356,2542.4474576271186,0.0023574341029155566,17240161019.932972
2776,7796.612372881356,2711.937288135593,0.0028200652199376064,17232166338.046963
2777,7796.612372881356,2881.4271186440674,0.003333021491518262,17223301992.217567
2778,7796.612372881356,3050.916949152542,0.0038987013963667216,17213526534.575024
2779,7796.612372881356,3220.4067796610166,0.004519034716462311,17202806616.750687
2780,7796.612372881356,3389.8966101694914,0.005195272219845837,17191120624.34762
2781,7796.612372881356,3559.3864406779658,0.00592788860321114,17178460354.179914
2782,7796.612372881356,3728.8762711864406,0.006716612615278894,17164830493.713697
2783,7796.612372881356,3898.366101694915,0.007560559222724583,17150246337.120995
2784,7796.612372881356,4067.8559322033893,0.008458413304906709,17134730610.869574
2785,7796.612372881356,4237.345762711864,0.009408616048591334,17118310252.65443
2786,7796.612372881356,4406.835593220339,0.010409521348497486,17101013708.655659
2787,7796.612372881356,4576.325423728814,0.011459508134258445,17082868992.427513
2788,7796.612372881356,4745.815254237288,0.012557049160968226,17063902496.135883
2789,7796.612372881356,4915.3050847457625,0.013700745140571624,17044138400.737164
2790,7796.612372881356,5084.794915254238,0.014889335632279121,17023598487.782095
2791,7796.612372881356,5254.284745762712,0.016121696776870365,17002302178.569027
2792,7796.612372881356,5423.774576271187,0.017396832942530693,16980266678.511393
2793,7796.612372881356,5593.264406779661,0.018713866311435012,16957507157.090895
2794,7796.612372881356,5762.754237288135,0.0200720262306594,16934036931.88334
2795,7796.612372881356,5932.244067796611,0.021470638939332765,16909867646.082697
2796,7796.612372881356,6101.733898305085,0.022909117827288994,16885009436.840351
2797,7796.612372881356,6271.223728813559,0.02438695432385607,16859471092.71503
2798,7796.612372881356,6440.713559322034,0.02590370956882715,16833260197.605904
2799,7796.612372881356,6610.203389830509,0.027459007023518667,16806383258.440157
2800,7796.612372881356,6779.693220338983,0.029052526100410647,16778845815.258541
2801,7796.612372881356,6949.183050847458,0.030683996759225618,16750652534.599977
2802,7796.612372881356,7118.672881355932,0.032353194891506565,16721807289.26021
2803,7796.612372881356,7288.162711864406,0.034059938239071386,16692313228.824589
2804,7796.612372881356,7457.652542372882,0.035804082582404306,16662172845.536087
2805,7796.612372881356,7627.142372881356,0.03758551798613241,16631388039.17684
2806,7796.612372881356,7796.6322033898305,0.03940416497742516,16599960183.10886
2807,7796.612372881356,7966.122033898305,0.04125997063147102,16567890191.9205
2808,7796.612372881356,8135.611864406779,0.0431529046221264,16535178589.674803
2809,7796.612372881356,8305.101694915254,0.04508295534998419,16501825576.819956
2810,7796.612372881356,8474.591525423728,0.04705012627924032,16467831093.49154
2811,7796.612372881356,8644.081355932203,0.04905443260189246,16433194877.158169
2812,7796.612372881356,8813.571186440679,0.051095898311762755,16397916513.185007
2813,7796.612372881356,8983.061016949152,0.05317455372252744,16361995477.724463
2814,7796.612372881356,9152.550847457627,0.055290433414098894,16325431173.204538
2815,7796.612372881356,9322.040677966103,0.05744357454876614,16288222957.427452
2816,7796.612372881356,9491.530508474576,0.05963401546791902,16250370167.819494
2817,7796.612372881356,9661.020338983051,0.06186179446423312,16211872142.648783
2818,7796.612372881356,9830.510169491525,0.06412694862251933,16172728241.056423
2819,7796.612372881356,10000.0,0.06642951263274044,16132937863.568651
2820,7966.103728813559,0.1,-1.4895159843764105e-05,17281157003.745564
2821,7966.103728813559,169.58983050847456,-1.4440464384701812e-05,17281149146.198986
2822,7966.103728813559,339.07966101694916,-9.869969549214375e-06,17281070163.936604
2823,7966.103728813559,508.5694915254237,3.6574473744055425e-06,17280836398.002872
2824,7966.103728813559,678.0593220338983,3.0896058361262746e-05,17280365690.301113
2825,7966.103728813559,847.5491525423729,7.589017826958866e-05,17279588151.432297
2826,7966.103728813559,1017.0389830508474,0.00014278328719330435,17278432178.33292
2827,7966.103728813559,1186.5288135593219,0.00023551265606358562,17276829731.41932
2828,7966.103728813559,1356.0186440677965,0.0003586220806856,17274702289.812366
2829,7966.103728813559,1525.508474576271,0.0005164506962955784,17271974869.351692
2830,7966.103728813559,1694.9983050847457,0.0007131410294893836,17268575883.451088
2831,7966.103728813559,1864.4881355932202,0.0009501818776862514,17264479604.35183
2832,7966.103728813559,2033.9779661016946,0.0012290966738932596,17259659705.76107
2833,7966.103728813559,2203.4677966101694,0.0015511748422506466,17254093905.269695
2834,7966.103728813559,2372.957627118644,0.0019169886973698924,17247772312.766365
2835,7966.103728813559,2542.4474576271186,0.0023277402167219963,17240674156.999077
2836,7966.103728813559,2711.937288135593,0.0027856544720260557,17232760986.72685
2837,7966.103728813559,2881.4271186440674,0.0032933905757089876,17223986850.094803
2838,7966.103728813559,3050.916949152542,0.0038534862642072287,17214307892.734364
2839,7966.103728813559,3220.4067796610166,0.004468020424912567,17203688189.601223
2840,7966.103728813559,3389.8966101694914,0.00513839996362786,17192103428.097458
2841,7966.103728813559,3559.3864406779658,0.005865255802222413,17179542705.325592
2842,7966.103728813559,3728.8762711864406,0.006648461841376463,17166008200.395304
2843,7966.103728813559,3898.366101694915,0.007487256245110263,17151513078.517672
2844,7966.103728813559,4067.8559322033893,0.008380417823795838,17136078442.94806
2845,7966.103728813559,4237.345762711864,0.009326449911390644,17119730157.42208
2846,7966.103728813559,4406.835593220339,0.010323738582138198,17102496112.028694
2847,7966.103728813559,4576.325423728814,0.011370669686351254,17084404200.726595
2848,7966.103728813559,4745.815254237288,0.01246570359867738,17065481029.626919
2849,7966.103728813559,4915.3050847457625,0.013607415246594368,17045751225.264849
2850,7966.103728813559,5084.794915254238,0.014794510053679488,17025237159.085575
2851,7966.103728813559,5254.284745762712,0.016025825572812846,17003958919.221067
2852,7966.103728813559,5423.774576271187,0.017300325890566293,16981934407.187273
2853,7966.103728813559,5593.264406779661,0.018617093016244368,16959179486.68924
2854,7966.103728813559,5762.754237288135,0.01997531732006952,16935708148.85786
2855,7966.103728813559,5932.244067796611,0.021374287861013364,16911532679.393677
2856,7966.103728813559,6101.733898305085,0.02281338294337376,16886663821.7577
2857,7966.103728813559,6271.223728813559,0.024292061131769516,16861110932.44039
2858,7966.103728813559,6440.713559322034,0.025809852960304025,16834882124.234774
2859,7966.103728813559,6610.203389830509,0.027366353541236732,16807984393.965246
2860,7966.103728813559,6779.693220338983,0.028961216174559268,16780423732.919844
2861,7966.103728813559,6949.183050847458,0.030594146914544873,16752205220.74516
2862,7966.103728813559,7118.672881355932,0.032264899916044865,16723333105.866526
2863,7966.103728813559,7288.162711864406,0.03397327330370814,16693810876.871614
2864,7966.103728813559,7457.652542372882,0.0357191052976461,16663641329.46244
2865,7966.103728813559,7627.142372881356,0.03750227038104603,16632826632.682446
2866,7966.103728813559,7796.6322033898305,0.03932267538520029,16601368396.570705
2867,7966.103728813559,7966.122033898305,0.041180255467021865,16569267741.674103
2868,7966.103728813559,8135.611864406779,0.043074970039109206,16536525369.379446
2869,7966.103728813559,8305.101694915254,0.045006798767384004,16503141631.0779
2870,7966.103728813559,8474.591525423728,0.046975737770964865,16469116593.834589
2871,7966.103728813559,8644.081355932203,0.04898179614633069,16434450100.454176
2872,7966.103728813559,8813.571186440679,0.05102499290175344,16399141822.456615
2873,7966.103728813559,8983.061016949152,0.05310535433942276,16363191305.316412
2874,7966.103728813559,9152.550847457627,0.0552229118723897,16326598006.187788
2875,7966.103728813559,9322.040677966103,0.05737770021995903,16289361325.089916
2876,7966.103728813559,9491.530508474576,0.05956975589393598,16251480631.065962
2877,7966.103728813559,9661.020338983051,0.06179911587154674,16212955285.11619
2878,7966.103728813559,9830.510169491525,0.06406581634859099,16173784661.74462
2879,7966.103728813559,10000.0,0.06636989147617733,16133968170.789371
2880,8135.5950847457625,0.1,-1.4895159843764105e-05,17281157003.745564
2881,8135.5950847457625,169.58983050847456,-1.4461719918701377e-05,17281149513.513737
2882,8135.5950847457625,339.07966101694916,-1.0039303915299058e-05,17281073090.186783
2883,8135.5950847457625,508.5694915254237,3.2629559091335025e-06,17280843215.17028
2884,8135.5950847457625,678.0593220338983,3.0019585129048565e-05,17280380836.547043
2885,8135.5950847457625,847.5491525423729,7.425684161910251e-05,17279616376.95897
2886,8135.5950847457625,1017.0389830508474,0.00014001376706485047,17278480038.132206
2887,8135.5950847457625,1186.5288135593219,0.0002310019994470336,17276907679.623447
2888,8135.5950847457625,1356.0186440677965,0.00035154418431904144,17274824602.22887
2889,8135.5950847457625,1525.508474576271,0.0005059009905631351,17272157177.757286
2890,8135.5950847457625,1694.9983050847457,0.0006983808867112584,17268830951.996548
2891,8135.5950847457625,1864.4881355932202,0.0009307391711970148,17264815591.81066
2892,8135.5950847457625,2033.9779661016946,0.0012046494881912118,17260082175.122738
2893,8135.5950847457625,2203.4677966101694,0.0015214383511887863,17254607778.58625
2894,8135.5950847457625,2372.957627118644,0.0018817535276711705,17248381208.19639
2895,8135.5950847457625,2542.4474576271186,0.0022869775231412204,17241378573.014355
2896,8135.5950847457625,2711.937288135593,0.0027395739550339915,17233557299.5146
2897,8135.5950847457625,2881.4271186440674,0.003242424058979676,17224867597.353466
2898,8135.5950847457625,3050.916949152542,0.0037982245319291286,17215262865.18169
2899,8135.5950847457625,3220.4067796610166,0.004409143528000703,17204705635.345634
2900,8135.5950847457625,3389.8966101694914,0.00507662376521123,17193170976.38009
2901,8135.5950847457625,3559.3864406779658,0.005801296417798696,17180647981.02642
2902,8135.5950847457625,3728.8762711864406,0.006583011199063571,17167139246.373997
2903,8135.5950847457625,3898.366101694915,0.007420963101815059,17152658683.671257
2904,8135.5950847457625,4067.8559322033893,0.008313872250110599,17137228410.325869
2905,8135.5950847457625,4237.345762711864,0.009260171767392467,17120875503.374317
2906,8135.5950847457625,4406.835593220339,0.010258171024100426,17103629178.416292
2907,8135.5950847457625,4576.325423728814,0.011306178001217804,17085518675.062548
2908,8135.5950847457625,4745.815254237288,0.012402578673979314,17066571885.113008
2909,8135.5950847457625,4915.3050847457625,0.013545880347838657,17046814603.672266
2910,8135.5950847457625,5084.794915254238,0.014734729425907811,17026270222.11224
2911,8135.5950847457625,5254.284745762712,0.015967913579595372,17004959690.561607
2912,8135.5950847457625,5423.774576271187,0.017244355765937747,16982901621.29169
2913,8135.5950847457625,5593.264406779661,0.018563104686297627,16960112453.598726
2914,8135.5950847457625,5762.754237288135,0.01992332406745556,16936606639.036263
2915,8135.5950847457625,5932.244067796611,0.02132428182678403,16912396828.650688
2916,8135.5950847457625,6101.733898305085,0.022765339589297273,16887494054.136036
2917,8135.5950847457625,6271.223728813559,0.02424594284166326,16861907897.981531
2918,8135.5950847457625,6440.713559322034,0.025765611964627677,16835646648.439346
2919,8135.5950847457625,6610.203389830509,0.027323934326460186,16808717436.156994
2920,8135.5950847457625,6779.693220338983,0.028920557503851807,16781126351.326288
2921,8135.5950847457625,6949.183050847458,0.030555183549968556,16752878542.736557
2922,8135.5950847457625,7118.672881355932,0.03222756410083383,16723978302.340744
2923,8135.5950847457625,7288.162711864406,0.03393749603919316,16694429140.187733
2924,8135.5950847457625,7457.652542372882,0.03568481743341323,16664233854.601816
2925,8135.5950847457625,7627.142372881356,0.037469403528139766,16633394601.46775
2926,8135.5950847457625,7796.6322033898305,0.039291162659004564,16601912964.828278
2927,8135.5950847457625,7966.122033898305,0.041150032067102216,16569790029.213745
2928,8135.5950847457625,8135.611864406779,0.0430459736760489,16537026452.618315
2929,8135.5950847457625,8305.101694915254,0.04497896995011852,16503622538.075106
2930,8135.5950847457625,8474.591525423728,0.0469490199712419,16469578301.449188
2931,8135.5950847457625,8644.081355932203,0.048956135859107186,16434893533.301443
2932,8135.5950847457625,8813.571186440679,0.05100033962128592,16399567853.321234
2933,8135.5950847457625,8983.061016949152,0.053081660470525205,16363600756.686014
2934,8135.5950847457625,9152.550847457627,0.055200132595024876,16326991652.592936
2935,8135.5950847457625,9322.040677966103,0.05735579332326668,16289739895.972248
2936,8135.5950847457625,9491.530508474576,0.059548681593309394,16251844813.939274
2937,8135.5950847457625,9661.020338983051,0.061778836619726274,16213305728.830904
2938,8135.5950847457625,9830.510169491525,0.06404629664917172,16174121979.710545
2939,8135.5950847457625,10000.0,0.06635109770559211,16134292944.051998
2940,8305.086440677966,0.1,-1.4895159843764105e-05,17281157003.745564
2941,8305.086440677966,169.58983050847456,-1.4505125516484085e-05,17281150263.601513
2942,8305.086440677966,339.07966101694916,-1.0468375289951481e-05,17281080504.926132
2943,8305.086440677966,508.5694915254237,2.015206628569466e-06,17280864777.400326
2944,8305.086440677966,678.0593220338983,2.762403693246096e-05,17280422233.774918
2945,8305.086440677966,847.5491525423729,7.035274013500459e-05,17279683843.344753
2946,8305.086440677966,1017.0389830508474,0.0001342748537036531,17278579211.717827
2947,8305.086440677966,1186.5288135593219,0.00022290743860764461,17277047560.916634
2948,8305.086440677966,1356.0186440677965,0.00033992849590025465,17275025331.774246
2949,8305.086440677966,1525.508474576271,0.0004889788470064937,17272449607.621136
2950,8305.086440677966,1694.9983050847457,0.0006743052354374335,17269247000.90906
2951,8305.086440677966,1864.4881355932202,0.0008981343811663711,17265379031.913723
2952,8305.086440677966,2033.9779661016946,0.0011626918202655157,17260807241.369694
2953,8305.086440677966,2203.4677966101694,0.00146961615296326,17255503312.79094
2954,8305.086440677966,2372.957627118644,0.0018197033552757036,17249453490.99584
2955,8305.086440677966,2542.4474576271186,0.002214474142299805,17242631496.659477
2956,8305.086440677966,2711.937288135593,0.00265650521301819,17234992802.105434
2957,8305.086440677966,2881.4271186440674,0.003148725413464226,17226486794.23946
2958,8305.086440677966,3050.916949152542,0.0036938691481975816,17217066220.09088
2959,8305.086440677966,3220.4067796610166,0.004294215193429651,17206691700.356777
2960,8305.086440677966,3389.8966101694914,0.004951414465130255,17195334705.724026
2961,8305.086440677966,3559.3864406779658,0.005666366820868518,17182979685.84431
2962,8305.086440677966,3728.8762711864406,0.006439192132726479,17169624569.22022
2963,8305.086440677966,3898.366101694915,0.007269308180648526,17155279417.138084
2964,8305.086440677966,4067.8559322033893,0.008155583587067361,17139963780.820051
2965,8305.086440677966,4237.345762711864,0.009096519424291905,17123703563.085068
2966,8305.086440677966,4406.835593220339,0.01009042059273646,17106528056.778881
2967,8305.086440677966,4576.325423728814,0.011135533943042897,17088467557.899544
2968,8305.086440677966,4745.815254237288,0.012230145680551363,17069551682.360506
2969,8305.086440677966,4915.3050847457625,0.01337264149226658,17049808326.942568
2970,8305.086440677966,5084.794915254238,0.014561538051771072,17029263124.860628
2971,8305.086440677966,5254.284745762712,0.015795495271575644,17007939234.032042
2972,8305.086440677966,5423.774576271187,0.01707331691129066,16985857326.566885
2973,8305.086440677966,5593.264406779661,0.018393944701739273,16963035690.308554
2974,8305.086440677966,5762.754237288135,0.01975644907427876,16939490389.039434
2975,8305.086440677966,5932.244067796611,0.021160018247728618,16915235451.068607
