,eta,mu,K,epsilon,r2,mse
2196,0.5842857142857143,0.014642857142857143,12,1.1471428571428572,0.999973325008067,0.0019476298553769299
2197,0.5842857142857143,0.014642857142857143,12,1.4314285714285715,0.999973325008067,0.0019476298553769299
2198,0.5842857142857143,0.014642857142857143,12,1.715714285714286,0.999973325008067,0.0019476298553769299
2199,0.5842857142857143,0.014642857142857143,12,2.0,0.999973325008067,0.0019476298553769299
2200,0.5842857142857143,0.014642857142857143,17,0.01,0.999993838753303,0.0004498531074877552
2201,0.5842857142857143,0.014642857142857143,17,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2202,0.5842857142857143,0.014642857142857143,17,0.5785714285714286,0.9999822773090923,0.001293992591118126
2203,0.5842857142857143,0.014642857142857143,17,0.862857142857143,0.999973325008067,0.0019476298553769299
2204,0.5842857142857143,0.014642857142857143,17,1.1471428571428572,0.999973325008067,0.0019476298553769299
2205,0.5842857142857143,0.014642857142857143,17,1.4314285714285715,0.999973325008067,0.0019476298553769299
2206,0.5842857142857143,0.014642857142857143,17,1.715714285714286,0.999973325008067,0.0019476298553769299
2207,0.5842857142857143,0.014642857142857143,17,2.0,0.999973325008067,0.0019476298553769299
2208,0.5842857142857143,0.014642857142857143,23,0.01,0.9999938338188943,0.0004502133850832888
2209,0.5842857142857143,0.014642857142857143,23,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2210,0.5842857142857143,0.014642857142857143,23,0.5785714285714286,0.9999822773090923,0.001293992591118126
2211,0.5842857142857143,0.014642857142857143,23,0.862857142857143,0.999973325008067,0.0019476298553769299
2212,0.5842857142857143,0.014642857142857143,23,1.1471428571428572,0.999973325008067,0.0019476298553769299
2213,0.5842857142857143,0.014642857142857143,23,1.4314285714285715,0.999973325008067,0.0019476298553769299
2214,0.5842857142857143,0.014642857142857143,23,1.715714285714286,0.999973325008067,0.0019476298553769299
2215,0.5842857142857143,0.014642857142857143,23,2.0,0.999973325008067,0.0019476298553769299
2216,0.5842857142857143,0.014642857142857143,28,0.01,0.9999938199842229,0.00045122350044179017
2217,0.5842857142857143,0.014642857142857143,28,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2218,0.5842857142857143,0.014642857142857143,28,0.5785714285714286,0.9999822773090923,0.001293992591118126
2219,0.5842857142857143,0.014642857142857143,28,0.862857142857143,0.999973325008067,0.0019476298553769299
2220,0.5842857142857143,0.014642857142857143,28,1.1471428571428572,0.999973325008067,0.0019476298553769299
2221,0.5842857142857143,0.014642857142857143,28,1.4314285714285715,0.999973325008067,0.0019476298553769299
2222,0.5842857142857143,0.014642857142857143,28,1.715714285714286,0.999973325008067,0.0019476298553769299
2223,0.5842857142857143,0.014642857142857143,28,2.0,0.999973325008067,0.0019476298553769299
2224,0.5842857142857143,0.014642857142857143,34,0.01,0.999993788012044,0.00045355789553133707
2225,0.5842857142857143,0.014642857142857143,34,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2226,0.5842857142857143,0.014642857142857143,34,0.5785714285714286,0.9999822773090923,0.001293992591118126
2227,0.5842857142857143,0.014642857142857143,34,0.862857142857143,0.999973325008067,0.0019476298553769299
2228,0.5842857142857143,0.014642857142857143,34,1.1471428571428572,0.999973325008067,0.0019476298553769299
2229,0.5842857142857143,0.014642857142857143,34,1.4314285714285715,0.999973325008067,0.0019476298553769299
2230,0.5842857142857143,0.014642857142857143,34,1.715714285714286,0.999973325008067,0.0019476298553769299
2231,0.5842857142857143,0.014642857142857143,34,2.0,0.999973325008067,0.0019476298553769299
2232,0.5842857142857143,0.014642857142857143,40,0.01,0.9999937257379493,0.0004581047342381534
2233,0.5842857142857143,0.014642857142857143,40,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2234,0.5842857142857143,0.014642857142857143,40,0.5785714285714286,0.9999822773090923,0.001293992591118126
2235,0.5842857142857143,0.014642857142857143,40,0.862857142857143,0.999973325008067,0.0019476298553769299
2236,0.5842857142857143,0.014642857142857143,40,1.1471428571428572,0.999973325008067,0.0019476298553769299
2237,0.5842857142857143,0.014642857142857143,40,1.4314285714285715,0.999973325008067,0.0019476298553769299
2238,0.5842857142857143,0.014642857142857143,40,1.715714285714286,0.999973325008067,0.0019476298553769299
2239,0.5842857142857143,0.014642857142857143,40,2.0,0.999973325008067,0.0019476298553769299
2240,0.5842857142857143,0.021714285714285714,1,0.01,0.9999938248695251,0.000450866808279197
2241,0.5842857142857143,0.021714285714285714,1,0.2942857142857143,0.9999894328472188,0.0007715429603386157
2242,0.5842857142857143,0.021714285714285714,1,0.5785714285714286,0.9999846012615106,0.0011243130979229552
2243,0.5842857142857143,0.021714285714285714,1,0.862857142857143,0.999973325008067,0.0019476298553769299
2244,0.5842857142857143,0.021714285714285714,1,1.1471428571428572,0.999973325008067,0.0019476298553769299
2245,0.5842857142857143,0.021714285714285714,1,1.4314285714285715,0.999973325008067,0.0019476298553769299
2246,0.5842857142857143,0.021714285714285714,1,1.715714285714286,0.999973325008067,0.0019476298553769299
2247,0.5842857142857143,0.021714285714285714,1,2.0,0.999973325008067,0.0019476298553769299
2248,0.5842857142857143,0.021714285714285714,6,0.01,0.9999938247385831,0.00045087636878884366
2249,0.5842857142857143,0.021714285714285714,6,0.2942857142857143,0.9999897173852452,0.0007507678929418855
2250,0.5842857142857143,0.021714285714285714,6,0.5785714285714286,0.9999822773090923,0.001293992591118126
2251,0.5842857142857143,0.021714285714285714,6,0.862857142857143,0.999973325008067,0.0019476298553769299
2252,0.5842857142857143,0.021714285714285714,6,1.1471428571428572,0.999973325008067,0.0019476298553769299
2253,0.5842857142857143,0.021714285714285714,6,1.4314285714285715,0.999973325008067,0.0019476298553769299
2254,0.5842857142857143,0.021714285714285714,6,1.715714285714286,0.999973325008067,0.0019476298553769299
2255,0.5842857142857143,0.021714285714285714,6,2.0,0.999973325008067,0.0019476298553769299
2256,0.5842857142857143,0.021714285714285714,12,0.01,0.9999938378374277,0.00044991997859685455
2257,0.5842857142857143,0.021714285714285714,12,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2258,0.5842857142857143,0.021714285714285714,12,0.5785714285714286,0.9999822773090923,0.001293992591118126
2259,0.5842857142857143,0.021714285714285714,12,0.862857142857143,0.999973325008067,0.0019476298553769299
2260,0.5842857142857143,0.021714285714285714,12,1.1471428571428572,0.999973325008067,0.0019476298553769299
2261,0.5842857142857143,0.021714285714285714,12,1.4314285714285715,0.999973325008067,0.0019476298553769299
2262,0.5842857142857143,0.021714285714285714,12,1.715714285714286,0.999973325008067,0.0019476298553769299
2263,0.5842857142857143,0.021714285714285714,12,2.0,0.999973325008067,0.0019476298553769299
2264,0.5842857142857143,0.021714285714285714,17,0.01,0.9999938390621421,0.00044983055812350896
2265,0.5842857142857143,0.021714285714285714,17,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2266,0.5842857142857143,0.021714285714285714,17,0.5785714285714286,0.9999822773090923,0.001293992591118126
2267,0.5842857142857143,0.021714285714285714,17,0.862857142857143,0.999973325008067,0.0019476298553769299
2268,0.5842857142857143,0.021714285714285714,17,1.1471428571428572,0.999973325008067,0.0019476298553769299
2269,0.5842857142857143,0.021714285714285714,17,1.4314285714285715,0.999973325008067,0.0019476298553769299
2270,0.5842857142857143,0.021714285714285714,17,1.715714285714286,0.999973325008067,0.0019476298553769299
2271,0.5842857142857143,0.021714285714285714,17,2.0,0.999973325008067,0.0019476298553769299
2272,0.5842857142857143,0.021714285714285714,23,0.01,0.9999938328345276,0.000450285256968959
2273,0.5842857142857143,0.021714285714285714,23,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2274,0.5842857142857143,0.021714285714285714,23,0.5785714285714286,0.9999822773090923,0.001293992591118126
2275,0.5842857142857143,0.021714285714285714,23,0.862857142857143,0.999973325008067,0.0019476298553769299
2276,0.5842857142857143,0.021714285714285714,23,1.1471428571428572,0.999973325008067,0.0019476298553769299
2277,0.5842857142857143,0.021714285714285714,23,1.4314285714285715,0.999973325008067,0.0019476298553769299
2278,0.5842857142857143,0.021714285714285714,23,1.715714285714286,0.999973325008067,0.0019476298553769299
2279,0.5842857142857143,0.021714285714285714,23,2.0,0.999973325008067,0.0019476298553769299
2280,0.5842857142857143,0.021714285714285714,28,0.01,0.999993819641895,0.00045124849493482876
2281,0.5842857142857143,0.021714285714285714,28,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2282,0.5842857142857143,0.021714285714285714,28,0.5785714285714286,0.9999822773090923,0.001293992591118126
2283,0.5842857142857143,0.021714285714285714,28,0.862857142857143,0.999973325008067,0.0019476298553769299
2284,0.5842857142857143,0.021714285714285714,28,1.1471428571428572,0.999973325008067,0.0019476298553769299
2285,0.5842857142857143,0.021714285714285714,28,1.4314285714285715,0.999973325008067,0.0019476298553769299
2286,0.5842857142857143,0.021714285714285714,28,1.715714285714286,0.999973325008067,0.0019476298553769299
2287,0.5842857142857143,0.021714285714285714,28,2.0,0.999973325008067,0.0019476298553769299
2288,0.5842857142857143,0.021714285714285714,34,0.01,0.9999937877491536,0.0004535770900325065
2289,0.5842857142857143,0.021714285714285714,34,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2290,0.5842857142857143,0.021714285714285714,34,0.5785714285714286,0.9999822773090923,0.001293992591118126
2291,0.5842857142857143,0.021714285714285714,34,0.862857142857143,0.999973325008067,0.0019476298553769299
2292,0.5842857142857143,0.021714285714285714,34,1.1471428571428572,0.999973325008067,0.0019476298553769299
2293,0.5842857142857143,0.021714285714285714,34,1.4314285714285715,0.999973325008067,0.0019476298553769299
2294,0.5842857142857143,0.021714285714285714,34,1.715714285714286,0.999973325008067,0.0019476298553769299
2295,0.5842857142857143,0.021714285714285714,34,2.0,0.999973325008067,0.0019476298553769299
2296,0.5842857142857143,0.021714285714285714,40,0.01,0.9999937252175712,0.00045814272877417266
2297,0.5842857142857143,0.021714285714285714,40,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2298,0.5842857142857143,0.021714285714285714,40,0.5785714285714286,0.9999822773090923,0.001293992591118126
2299,0.5842857142857143,0.021714285714285714,40,0.862857142857143,0.999973325008067,0.0019476298553769299
2300,0.5842857142857143,0.021714285714285714,40,1.1471428571428572,0.999973325008067,0.0019476298553769299
2301,0.5842857142857143,0.021714285714285714,40,1.4314285714285715,0.999973325008067,0.0019476298553769299
2302,0.5842857142857143,0.021714285714285714,40,1.715714285714286,0.999973325008067,0.0019476298553769299
2303,0.5842857142857143,0.021714285714285714,40,2.0,0.999973325008067,0.0019476298553769299
2304,0.5842857142857143,0.028785714285714286,1,0.01,0.9999938274274907,0.00045068004271237803
2305,0.5842857142857143,0.028785714285714286,1,0.2942857142857143,0.9999900401216273,0.000727203836586832
2306,0.5842857142857143,0.028785714285714286,1,0.5785714285714286,0.9999852637946278,0.0010759393521093971
2307,0.5842857142857143,0.028785714285714286,1,0.862857142857143,0.999973325008067,0.0019476298553769299
2308,0.5842857142857143,0.028785714285714286,1,1.1471428571428572,0.999973325008067,0.0019476298553769299
2309,0.5842857142857143,0.028785714285714286,1,1.4314285714285715,0.999973325008067,0.0019476298553769299
2310,0.5842857142857143,0.028785714285714286,1,1.715714285714286,0.999973325008067,0.0019476298553769299
2311,0.5842857142857143,0.028785714285714286,1,2.0,0.999973325008067,0.0019476298553769299
2312,0.5842857142857143,0.028785714285714286,6,0.01,0.9999938359182733,0.00045006010243630023
2313,0.5842857142857143,0.028785714285714286,6,0.2942857142857143,0.9999891963719255,0.0007888088077803851
2314,0.5842857142857143,0.028785714285714286,6,0.5785714285714286,0.9999822773090923,0.001293992591118126
2315,0.5842857142857143,0.028785714285714286,6,0.862857142857143,0.999973325008067,0.0019476298553769299
2316,0.5842857142857143,0.028785714285714286,6,1.1471428571428572,0.999973325008067,0.0019476298553769299
2317,0.5842857142857143,0.028785714285714286,6,1.4314285714285715,0.999973325008067,0.0019476298553769299
2318,0.5842857142857143,0.028785714285714286,6,1.715714285714286,0.999973325008067,0.0019476298553769299
2319,0.5842857142857143,0.028785714285714286,6,2.0,0.999973325008067,0.0019476298553769299
2320,0.5842857142857143,0.028785714285714286,12,0.01,0.9999938380729593,0.0004499027816519893
2321,0.5842857142857143,0.028785714285714286,12,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2322,0.5842857142857143,0.028785714285714286,12,0.5785714285714286,0.9999822773090923,0.001293992591118126
2323,0.5842857142857143,0.028785714285714286,12,0.862857142857143,0.999973325008067,0.0019476298553769299
2324,0.5842857142857143,0.028785714285714286,12,1.1471428571428572,0.999973325008067,0.0019476298553769299
2325,0.5842857142857143,0.028785714285714286,12,1.4314285714285715,0.999973325008067,0.0019476298553769299
2326,0.5842857142857143,0.028785714285714286,12,1.715714285714286,0.999973325008067,0.0019476298553769299
2327,0.5842857142857143,0.028785714285714286,12,2.0,0.999973325008067,0.0019476298553769299
2328,0.5842857142857143,0.028785714285714286,17,0.01,0.9999938380868668,0.0004499017662148729
2329,0.5842857142857143,0.028785714285714286,17,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2330,0.5842857142857143,0.028785714285714286,17,0.5785714285714286,0.9999822773090923,0.001293992591118126
2331,0.5842857142857143,0.028785714285714286,17,0.862857142857143,0.999973325008067,0.0019476298553769299
2332,0.5842857142857143,0.028785714285714286,17,1.1471428571428572,0.999973325008067,0.0019476298553769299
2333,0.5842857142857143,0.028785714285714286,17,1.4314285714285715,0.999973325008067,0.0019476298553769299
2334,0.5842857142857143,0.028785714285714286,17,1.715714285714286,0.999973325008067,0.0019476298553769299
2335,0.5842857142857143,0.028785714285714286,17,2.0,0.999973325008067,0.0019476298553769299
2336,0.5842857142857143,0.028785714285714286,23,0.01,0.9999938326693323,0.00045029731842347043
2337,0.5842857142857143,0.028785714285714286,23,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2338,0.5842857142857143,0.028785714285714286,23,0.5785714285714286,0.9999822773090923,0.001293992591118126
2339,0.5842857142857143,0.028785714285714286,23,0.862857142857143,0.999973325008067,0.0019476298553769299
2340,0.5842857142857143,0.028785714285714286,23,1.1471428571428572,0.999973325008067,0.0019476298553769299
2341,0.5842857142857143,0.028785714285714286,23,1.4314285714285715,0.999973325008067,0.0019476298553769299
2342,0.5842857142857143,0.028785714285714286,23,1.715714285714286,0.999973325008067,0.0019476298553769299
2343,0.5842857142857143,0.028785714285714286,23,2.0,0.999973325008067,0.0019476298553769299
2344,0.5842857142857143,0.028785714285714286,28,0.01,0.9999938188424081,0.0004513068681303776
2345,0.5842857142857143,0.028785714285714286,28,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2346,0.5842857142857143,0.028785714285714286,28,0.5785714285714286,0.9999822773090923,0.001293992591118126
2347,0.5842857142857143,0.028785714285714286,28,0.862857142857143,0.999973325008067,0.0019476298553769299
2348,0.5842857142857143,0.028785714285714286,28,1.1471428571428572,0.999973325008067,0.0019476298553769299
2349,0.5842857142857143,0.028785714285714286,28,1.4314285714285715,0.999973325008067,0.0019476298553769299
2350,0.5842857142857143,0.028785714285714286,28,1.715714285714286,0.999973325008067,0.0019476298553769299
2351,0.5842857142857143,0.028785714285714286,28,2.0,0.999973325008067,0.0019476298553769299
2352,0.5842857142857143,0.028785714285714286,34,0.01,0.9999937881751192,0.0004535459888692293
2353,0.5842857142857143,0.028785714285714286,34,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2354,0.5842857142857143,0.028785714285714286,34,0.5785714285714286,0.9999822773090923,0.001293992591118126
2355,0.5842857142857143,0.028785714285714286,34,0.862857142857143,0.999973325008067,0.0019476298553769299
2356,0.5842857142857143,0.028785714285714286,34,1.1471428571428572,0.999973325008067,0.0019476298553769299
2357,0.5842857142857143,0.028785714285714286,34,1.4314285714285715,0.999973325008067,0.0019476298553769299
2358,0.5842857142857143,0.028785714285714286,34,1.715714285714286,0.999973325008067,0.0019476298553769299
2359,0.5842857142857143,0.028785714285714286,34,2.0,0.999973325008067,0.0019476298553769299
2360,0.5842857142857143,0.028785714285714286,40,0.01,0.9999937252520081,0.0004581402144191455
2361,0.5842857142857143,0.028785714285714286,40,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2362,0.5842857142857143,0.028785714285714286,40,0.5785714285714286,0.9999822773090923,0.001293992591118126
2363,0.5842857142857143,0.028785714285714286,40,0.862857142857143,0.999973325008067,0.0019476298553769299
2364,0.5842857142857143,0.028785714285714286,40,1.1471428571428572,0.999973325008067,0.0019476298553769299
2365,0.5842857142857143,0.028785714285714286,40,1.4314285714285715,0.999973325008067,0.0019476298553769299
2366,0.5842857142857143,0.028785714285714286,40,1.715714285714286,0.999973325008067,0.0019476298553769299
2367,0.5842857142857143,0.028785714285714286,40,2.0,0.999973325008067,0.0019476298553769299
2368,0.5842857142857143,0.03585714285714286,1,0.01,0.9999938262768088,0.0004507640578222941
2369,0.5842857142857143,0.03585714285714286,1,0.2942857142857143,0.9999910276687848,0.0006550997350258443
2370,0.5842857142857143,0.03585714285714286,1,0.5785714285714286,0.9999858821811217,0.0010307888980532055
2371,0.5842857142857143,0.03585714285714286,1,0.862857142857143,0.999973325008067,0.0019476298553769299
2372,0.5842857142857143,0.03585714285714286,1,1.1471428571428572,0.999973325008067,0.0019476298553769299
2373,0.5842857142857143,0.03585714285714286,1,1.4314285714285715,0.999973325008067,0.0019476298553769299
2374,0.5842857142857143,0.03585714285714286,1,1.715714285714286,0.999973325008067,0.0019476298553769299
2375,0.5842857142857143,0.03585714285714286,1,2.0,0.999973325008067,0.0019476298553769299
2376,0.5842857142857143,0.03585714285714286,6,0.01,0.9999938245334269,0.0004508913479290438
2377,0.5842857142857143,0.03585714285714286,6,0.2942857142857143,0.9999884675841627,0.0008420200255618476
2378,0.5842857142857143,0.03585714285714286,6,0.5785714285714286,0.9999822773090923,0.001293992591118126
2379,0.5842857142857143,0.03585714285714286,6,0.862857142857143,0.999973325008067,0.0019476298553769299
2380,0.5842857142857143,0.03585714285714286,6,1.1471428571428572,0.999973325008067,0.0019476298553769299
2381,0.5842857142857143,0.03585714285714286,6,1.4314285714285715,0.999973325008067,0.0019476298553769299
2382,0.5842857142857143,0.03585714285714286,6,1.715714285714286,0.999973325008067,0.0019476298553769299
2383,0.5842857142857143,0.03585714285714286,6,2.0,0.999973325008067,0.0019476298553769299
2384,0.5842857142857143,0.03585714285714286,12,0.01,0.9999938394610912,0.00044980142952221917
2385,0.5842857142857143,0.03585714285714286,12,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2386,0.5842857142857143,0.03585714285714286,12,0.5785714285714286,0.9999822773090923,0.001293992591118126
2387,0.5842857142857143,0.03585714285714286,12,0.862857142857143,0.999973325008067,0.0019476298553769299
2388,0.5842857142857143,0.03585714285714286,12,1.1471428571428572,0.999973325008067,0.0019476298553769299
2389,0.5842857142857143,0.03585714285714286,12,1.4314285714285715,0.999973325008067,0.0019476298553769299
2390,0.5842857142857143,0.03585714285714286,12,1.715714285714286,0.999973325008067,0.0019476298553769299
2391,0.5842857142857143,0.03585714285714286,12,2.0,0.999973325008067,0.0019476298553769299
2392,0.5842857142857143,0.03585714285714286,17,0.01,0.9999938380137597,0.0004499071040085128
2393,0.5842857142857143,0.03585714285714286,17,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2394,0.5842857142857143,0.03585714285714286,17,0.5785714285714286,0.9999822773090923,0.001293992591118126
2395,0.5842857142857143,0.03585714285714286,17,0.862857142857143,0.999973325008067,0.0019476298553769299
2396,0.5842857142857143,0.03585714285714286,17,1.1471428571428572,0.999973325008067,0.0019476298553769299
2397,0.5842857142857143,0.03585714285714286,17,1.4314285714285715,0.999973325008067,0.0019476298553769299
2398,0.5842857142857143,0.03585714285714286,17,1.715714285714286,0.999973325008067,0.0019476298553769299
2399,0.5842857142857143,0.03585714285714286,17,2.0,0.999973325008067,0.0019476298553769299
2400,0.5842857142857143,0.03585714285714286,23,0.01,0.9999938320468618,0.00045034276706798693
2401,0.5842857142857143,0.03585714285714286,23,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2402,0.5842857142857143,0.03585714285714286,23,0.5785714285714286,0.9999822773090923,0.001293992591118126
2403,0.5842857142857143,0.03585714285714286,23,0.862857142857143,0.999973325008067,0.0019476298553769299
2404,0.5842857142857143,0.03585714285714286,23,1.1471428571428572,0.999973325008067,0.0019476298553769299
2405,0.5842857142857143,0.03585714285714286,23,1.4314285714285715,0.999973325008067,0.0019476298553769299
2406,0.5842857142857143,0.03585714285714286,23,1.715714285714286,0.999973325008067,0.0019476298553769299
2407,0.5842857142857143,0.03585714285714286,23,2.0,0.999973325008067,0.0019476298553769299
2408,0.5842857142857143,0.03585714285714286,28,0.01,0.9999938191191537,0.0004512866620130225
2409,0.5842857142857143,0.03585714285714286,28,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2410,0.5842857142857143,0.03585714285714286,28,0.5785714285714286,0.9999822773090923,0.001293992591118126
2411,0.5842857142857143,0.03585714285714286,28,0.862857142857143,0.999973325008067,0.0019476298553769299
2412,0.5842857142857143,0.03585714285714286,28,1.1471428571428572,0.999973325008067,0.0019476298553769299
2413,0.5842857142857143,0.03585714285714286,28,1.4314285714285715,0.999973325008067,0.0019476298553769299
2414,0.5842857142857143,0.03585714285714286,28,1.715714285714286,0.999973325008067,0.0019476298553769299
2415,0.5842857142857143,0.03585714285714286,28,2.0,0.999973325008067,0.0019476298553769299
2416,0.5842857142857143,0.03585714285714286,34,0.01,0.9999937879819388,0.00045356009360550436
2417,0.5842857142857143,0.03585714285714286,34,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2418,0.5842857142857143,0.03585714285714286,34,0.5785714285714286,0.9999822773090923,0.001293992591118126
2419,0.5842857142857143,0.03585714285714286,34,0.862857142857143,0.999973325008067,0.0019476298553769299
2420,0.5842857142857143,0.03585714285714286,34,1.1471428571428572,0.999973325008067,0.0019476298553769299
2421,0.5842857142857143,0.03585714285714286,34,1.4314285714285715,0.999973325008067,0.0019476298553769299
2422,0.5842857142857143,0.03585714285714286,34,1.715714285714286,0.999973325008067,0.0019476298553769299
2423,0.5842857142857143,0.03585714285714286,34,2.0,0.999973325008067,0.0019476298553769299
2424,0.5842857142857143,0.03585714285714286,40,0.01,0.9999937243277167,0.00045820770001196725
2425,0.5842857142857143,0.03585714285714286,40,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2426,0.5842857142857143,0.03585714285714286,40,0.5785714285714286,0.9999822773090923,0.001293992591118126
2427,0.5842857142857143,0.03585714285714286,40,0.862857142857143,0.999973325008067,0.0019476298553769299
2428,0.5842857142857143,0.03585714285714286,40,1.1471428571428572,0.999973325008067,0.0019476298553769299
2429,0.5842857142857143,0.03585714285714286,40,1.4314285714285715,0.999973325008067,0.0019476298553769299
2430,0.5842857142857143,0.03585714285714286,40,1.715714285714286,0.999973325008067,0.0019476298553769299
2431,0.5842857142857143,0.03585714285714286,40,2.0,0.999973325008067,0.0019476298553769299
2432,0.5842857142857143,0.04292857142857143,1,0.01,0.9999938201759421,0.0004512095023883245
2433,0.5842857142857143,0.04292857142857143,1,0.2942857142857143,0.9999916154058363,0.000612187098674528
2434,0.5842857142857143,0.04292857142857143,1,0.5785714285714286,0.9999864577201857,0.0009887668773266658
2435,0.5842857142857143,0.04292857142857143,1,0.862857142857143,0.999973325008067,0.0019476298553769299
2436,0.5842857142857143,0.04292857142857143,1,1.1471428571428572,0.999973325008067,0.0019476298553769299
2437,0.5842857142857143,0.04292857142857143,1,1.4314285714285715,0.999973325008067,0.0019476298553769299
2438,0.5842857142857143,0.04292857142857143,1,1.715714285714286,0.999973325008067,0.0019476298553769299
2439,0.5842857142857143,0.04292857142857143,1,2.0,0.999973325008067,0.0019476298553769299
2440,0.5842857142857143,0.04292857142857143,6,0.01,0.9999938334479865,0.0004502404662854533
2441,0.5842857142857143,0.04292857142857143,6,0.2942857142857143,0.9999878183521377,0.0008894226144040837
2442,0.5842857142857143,0.04292857142857143,6,0.5785714285714286,0.9999822773090923,0.001293992591118126
2443,0.5842857142857143,0.04292857142857143,6,0.862857142857143,0.999973325008067,0.0019476298553769299
2444,0.5842857142857143,0.04292857142857143,6,1.1471428571428572,0.999973325008067,0.0019476298553769299
2445,0.5842857142857143,0.04292857142857143,6,1.4314285714285715,0.999973325008067,0.0019476298553769299
2446,0.5842857142857143,0.04292857142857143,6,1.715714285714286,0.999973325008067,0.0019476298553769299
2447,0.5842857142857143,0.04292857142857143,6,2.0,0.999973325008067,0.0019476298553769299
2448,0.5842857142857143,0.04292857142857143,12,0.01,0.9999938373756625,0.00044995369360898113
2449,0.5842857142857143,0.04292857142857143,12,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2450,0.5842857142857143,0.04292857142857143,12,0.5785714285714286,0.9999822773090923,0.001293992591118126
2451,0.5842857142857143,0.04292857142857143,12,0.862857142857143,0.999973325008067,0.0019476298553769299
2452,0.5842857142857143,0.04292857142857143,12,1.1471428571428572,0.999973325008067,0.0019476298553769299
2453,0.5842857142857143,0.04292857142857143,12,1.4314285714285715,0.999973325008067,0.0019476298553769299
2454,0.5842857142857143,0.04292857142857143,12,1.715714285714286,0.999973325008067,0.0019476298553769299
2455,0.5842857142857143,0.04292857142857143,12,2.0,0.999973325008067,0.0019476298553769299
2456,0.5842857142857143,0.04292857142857143,17,0.01,0.9999938371957604,0.0004499668288542507
2457,0.5842857142857143,0.04292857142857143,17,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2458,0.5842857142857143,0.04292857142857143,17,0.5785714285714286,0.9999822773090923,0.001293992591118126
2459,0.5842857142857143,0.04292857142857143,17,0.862857142857143,0.999973325008067,0.0019476298553769299
2460,0.5842857142857143,0.04292857142857143,17,1.1471428571428572,0.999973325008067,0.0019476298553769299
2461,0.5842857142857143,0.04292857142857143,17,1.4314285714285715,0.999973325008067,0.0019476298553769299
2462,0.5842857142857143,0.04292857142857143,17,1.715714285714286,0.999973325008067,0.0019476298553769299
2463,0.5842857142857143,0.04292857142857143,17,2.0,0.999973325008067,0.0019476298553769299
2464,0.5842857142857143,0.04292857142857143,23,0.01,0.9999938325143505,0.0004503086341597408
2465,0.5842857142857143,0.04292857142857143,23,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2466,0.5842857142857143,0.04292857142857143,23,0.5785714285714286,0.9999822773090923,0.001293992591118126
2467,0.5842857142857143,0.04292857142857143,23,0.862857142857143,0.999973325008067,0.0019476298553769299
2468,0.5842857142857143,0.04292857142857143,23,1.1471428571428572,0.999973325008067,0.0019476298553769299
2469,0.5842857142857143,0.04292857142857143,23,1.4314285714285715,0.999973325008067,0.0019476298553769299
2470,0.5842857142857143,0.04292857142857143,23,1.715714285714286,0.999973325008067,0.0019476298553769299
2471,0.5842857142857143,0.04292857142857143,23,2.0,0.999973325008067,0.0019476298553769299
2472,0.5842857142857143,0.04292857142857143,28,0.01,0.9999938195804956,0.0004512529779148682
2473,0.5842857142857143,0.04292857142857143,28,0.2942857142857143,0.9999831478303342,0.0012304329407659376
2474,0.5842857142857143,0.04292857142857143,28,0.5785714285714286,0.9999822773090923,0.001293992591118126
2475,0.5842857142857143,0.04292857142857143,28,0.862857142857143,0.999973325008067,0.0019476298553769299
2476,0.5842857142857143,0.04292857142857143,28,1.1471428571428572,0.999973325008067,0.0019476298553769299
2477,0.5842857142857143,0.04292857142857143,28,1.4314285714285715,0.999973325008067,0.0019476298553769299
2478,0.5842857142857143,0.04292857142857143,28,1.715714285714286,0.999973325008067,0.0019476298553769299
2479,0.5842857142857143,0.04292857142857143,28,2.0,0.999973325008067,0.0019476298553769299
2480,0.5842857142857143,0.04292857142857143,34,0.01,0.9999937879162231,0.00045356489173394824
2481,0.5842857142857143,0.04292857142857143,34,0.2942857142857143,0.9999831478303342,0.0012304329407659376
