,epsilon,sigma,r2,mse
2932,8135.5950847457625,8813.571186440679,0.9983395454207218,0.0019002373077551954
2933,8135.5950847457625,8983.061016949152,0.998339546836307,0.0019002356877483712
2934,8135.5950847457625,9152.550847457627,0.9983395481739785,0.0019002341569064347
2935,8135.5950847457625,9322.040677966103,0.9983395494393513,0.0019002327088039302
2936,8135.5950847457625,9491.530508474576,0.998339550637543,0.0019002313375839407
2937,8135.5950847457625,9661.020338983051,0.9983395517732264,0.0019002300378987717
2938,8135.5950847457625,9830.510169491525,0.9983395528506754,0.0019002288048577318
2939,8135.5950847457625,10000.0,0.9983395538738042,0.0019002276339810564
2940,8305.086440677966,0.1,-0.13480335935539123,1.298677908642586
2941,8305.086440677966,169.58983050847456,0.9982335969400669,0.0020214855840723325
2942,8305.086440677966,339.07966101694916,0.9983137703449464,0.0019297345076244037
2943,8305.086440677966,508.5694915254237,0.9983281649527351,0.0019132612050167441
2944,8305.086440677966,678.0593220338983,0.9983331708878186,0.0019075323734518465
2945,8305.086440677966,847.5491525423729,0.9983354823770811,0.0019048870869213036
2946,8305.086440677966,1017.0389830508474,0.9983367365532884,0.0019034517977847324
2947,8305.086440677966,1186.5288135593219,0.9983374922966559,0.0019025869191183205
2948,8305.086440677966,1356.0186440677965,0.9983379826105622,0.0019020258000194505
2949,8305.086440677966,1525.508474576271,0.9983383186817995,0.0019016411974466813
2950,8305.086440677966,1694.9983050847457,0.9983385590290934,0.0019013661421091843
2951,8305.086440677966,1864.4881355932202,0.9983387368364293,0.0019011626579925477
2952,8305.086440677966,2033.9779661016946,0.9983388720608747,0.0019010079060714274
2953,8305.086440677966,2203.4677966101694,0.9983389772898585,0.0019008874811929394
2954,8305.086440677966,2372.957627118644,0.9983390607812761,0.0019007919329566152
2955,8305.086440677966,2542.4474576271186,0.998339128134995,0.0019007148528297957
2956,8305.086440677966,2711.937288135593,0.9983391832571833,0.0019006517705631547
2957,8305.086440677966,2881.4271186440674,0.9983392289398313,0.0019005994909807402
2958,8305.086440677966,3050.916949152542,0.99833926722146,0.0019005556811830498
2959,8305.086440677966,3220.4067796610166,0.9983392996185878,0.0019005186056546782
2960,8305.086440677966,3389.8966101694914,0.9983393272782926,0.0019004869516706007
2961,8305.086440677966,3559.3864406779658,0.9983393510811781,0.0019004597114606586
2962,8305.086440677966,3728.8762711864406,0.9983393717123512,0.0019004361009836122
2963,8305.086440677966,3898.366101694915,0.9983393897112816,0.0019004155028659075
2964,8305.086440677966,4067.8559322033893,0.9983394055074335,0.0019003974256250197
2965,8305.086440677966,4237.345762711864,0.9983394194461267,0.001900381474074664
2966,8305.086440677966,4406.835593220339,0.9983394318075715,0.0019003673275399381
2967,8305.086440677966,4576.325423728814,0.9983394428210636,0.001900354723612755
2968,8305.086440677966,4745.815254237288,0.9983394526756958,0.0019003434458938796
2969,8305.086440677966,4915.3050847457625,0.9983394615285294,0.0019003333146413869
2970,8305.086440677966,5084.794915254238,0.998339469510891,0.0019003241795638426
2971,8305.086440677966,5254.284745762712,0.9983394767332722,0.0019003159142139284
2972,8305.086440677966,5423.774576271187,0.9983394832891734,0.0019003084115888295
2973,8305.086440677966,5593.264406779661,0.9983394892581462,0.0019003015806494166
2974,8305.086440677966,5762.754237288135,0.998339494708217,0.001900295343545273
2975,8305.086440677966,5932.244067796611,0.9983394996978355,0.001900289633386626
2976,8305.086440677966,6101.733898305085,0.9983395042774468,0.0019002843924433696
2977,8305.086440677966,6271.223728813559,0.9983395084907726,0.001900279570680101
2978,8305.086440677966,6440.713559322034,0.9983395123758583,0.0019002751245574092
2979,8305.086440677966,6610.203389830509,0.9983395159659348,0.0019002710160454979
2980,8305.086440677966,6779.693220338983,0.9983395192901319,0.0019002672118082322
2981,8305.086440677966,6949.183050847458,0.9983395223740703,0.0019002636825247517
2982,8305.086440677966,7118.672881355932,0.9983395252403579,0.0019002604023227927
2983,8305.086440677966,7288.162711864406,0.9983395279090039,0.0019002573483031563
2984,8305.086440677966,7457.652542372882,0.9983395303977706,0.001900254500138964
2985,8305.086440677966,7627.142372881356,0.9983395327224683,0.0019002518397365385
2986,8305.086440677966,7796.6322033898305,0.998339534897208,0.0019002493509473295
2987,8305.086440677966,7966.122033898305,0.9983395369346154,0.0019002470193222678
2988,8305.086440677966,8135.611864406779,0.9983395388460149,0.0019002448319015773
2989,8305.086440677966,8305.101694915254,0.9983395406415874,0.0019002427770342897
2990,8305.086440677966,8474.591525423728,0.9983395423305057,0.0019002408442227838
2991,8305.086440677966,8644.081355932203,0.9983395439210526,0.0019002390239884366
2992,8305.086440677966,8813.571186440679,0.9983395454207218,0.0019002373077551954
2993,8305.086440677966,8983.061016949152,0.998339546836307,0.0019002356877483712
2994,8305.086440677966,9152.550847457627,0.9983395481739785,0.0019002341569064347
2995,8305.086440677966,9322.040677966103,0.9983395494393513,0.0019002327088039302
2996,8305.086440677966,9491.530508474576,0.998339550637543,0.0019002313375839407
2997,8305.086440677966,9661.020338983051,0.9983395517732264,0.0019002300378987717
2998,8305.086440677966,9830.510169491525,0.9983395528506754,0.0019002288048577318
2999,8305.086440677966,10000.0,0.9983395538738042,0.0019002276339810564
3000,8474.57779661017,0.1,-0.13480335935539123,1.298677908642586
3001,8474.57779661017,169.58983050847456,0.9982335969400669,0.0020214855840723325
3002,8474.57779661017,339.07966101694916,0.9983137703449464,0.0019297345076244037
3003,8474.57779661017,508.5694915254237,0.9983281649527351,0.0019132612050167441
3004,8474.57779661017,678.0593220338983,0.9983331708878186,0.0019075323734518465
3005,8474.57779661017,847.5491525423729,0.9983354823770811,0.0019048870869213036
3006,8474.57779661017,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3007,8474.57779661017,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3008,8474.57779661017,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3009,8474.57779661017,1525.508474576271,0.9983383186817995,0.0019016411974466813
3010,8474.57779661017,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3011,8474.57779661017,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3012,8474.57779661017,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3013,8474.57779661017,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3014,8474.57779661017,2372.957627118644,0.9983390607812761,0.0019007919329566152
3015,8474.57779661017,2542.4474576271186,0.998339128134995,0.0019007148528297957
3016,8474.57779661017,2711.937288135593,0.9983391832571833,0.0019006517705631547
3017,8474.57779661017,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3018,8474.57779661017,3050.916949152542,0.99833926722146,0.0019005556811830498
3019,8474.57779661017,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3020,8474.57779661017,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3021,8474.57779661017,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3022,8474.57779661017,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3023,8474.57779661017,3898.366101694915,0.9983393897112816,0.0019004155028659075
3024,8474.57779661017,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3025,8474.57779661017,4237.345762711864,0.9983394194461267,0.001900381474074664
3026,8474.57779661017,4406.835593220339,0.9983394318075715,0.0019003673275399381
3027,8474.57779661017,4576.325423728814,0.9983394428210636,0.001900354723612755
3028,8474.57779661017,4745.815254237288,0.9983394526756958,0.0019003434458938796
3029,8474.57779661017,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3030,8474.57779661017,5084.794915254238,0.998339469510891,0.0019003241795638426
3031,8474.57779661017,5254.284745762712,0.9983394767332722,0.0019003159142139284
3032,8474.57779661017,5423.774576271187,0.9983394832891734,0.0019003084115888295
3033,8474.57779661017,5593.264406779661,0.9983394892581462,0.0019003015806494166
3034,8474.57779661017,5762.754237288135,0.998339494708217,0.001900295343545273
3035,8474.57779661017,5932.244067796611,0.9983394996978355,0.001900289633386626
3036,8474.57779661017,6101.733898305085,0.9983395042774468,0.0019002843924433696
3037,8474.57779661017,6271.223728813559,0.9983395084907726,0.001900279570680101
3038,8474.57779661017,6440.713559322034,0.9983395123758583,0.0019002751245574092
3039,8474.57779661017,6610.203389830509,0.9983395159659348,0.0019002710160454979
3040,8474.57779661017,6779.693220338983,0.9983395192901319,0.0019002672118082322
3041,8474.57779661017,6949.183050847458,0.9983395223740703,0.0019002636825247517
3042,8474.57779661017,7118.672881355932,0.9983395252403579,0.0019002604023227927
3043,8474.57779661017,7288.162711864406,0.9983395279090039,0.0019002573483031563
3044,8474.57779661017,7457.652542372882,0.9983395303977706,0.001900254500138964
3045,8474.57779661017,7627.142372881356,0.9983395327224683,0.0019002518397365385
3046,8474.57779661017,7796.6322033898305,0.998339534897208,0.0019002493509473295
3047,8474.57779661017,7966.122033898305,0.9983395369346154,0.0019002470193222678
3048,8474.57779661017,8135.611864406779,0.9983395388460149,0.0019002448319015773
3049,8474.57779661017,8305.101694915254,0.9983395406415874,0.0019002427770342897
3050,8474.57779661017,8474.591525423728,0.9983395423305057,0.0019002408442227838
3051,8474.57779661017,8644.081355932203,0.9983395439210526,0.0019002390239884366
3052,8474.57779661017,8813.571186440679,0.9983395454207218,0.0019002373077551954
3053,8474.57779661017,8983.061016949152,0.998339546836307,0.0019002356877483712
3054,8474.57779661017,9152.550847457627,0.9983395481739785,0.0019002341569064347
3055,8474.57779661017,9322.040677966103,0.9983395494393513,0.0019002327088039302
3056,8474.57779661017,9491.530508474576,0.998339550637543,0.0019002313375839407
3057,8474.57779661017,9661.020338983051,0.9983395517732264,0.0019002300378987717
3058,8474.57779661017,9830.510169491525,0.9983395528506754,0.0019002288048577318
3059,8474.57779661017,10000.0,0.9983395538738042,0.0019002276339810564
3060,8644.069152542374,0.1,-0.13480335935539123,1.298677908642586
3061,8644.069152542374,169.58983050847456,0.9982335969400669,0.0020214855840723325
3062,8644.069152542374,339.07966101694916,0.9983137703449464,0.0019297345076244037
3063,8644.069152542374,508.5694915254237,0.9983281649527351,0.0019132612050167441
3064,8644.069152542374,678.0593220338983,0.9983331708878186,0.0019075323734518465
3065,8644.069152542374,847.5491525423729,0.9983354823770811,0.0019048870869213036
3066,8644.069152542374,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3067,8644.069152542374,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3068,8644.069152542374,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3069,8644.069152542374,1525.508474576271,0.9983383186817995,0.0019016411974466813
3070,8644.069152542374,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3071,8644.069152542374,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3072,8644.069152542374,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3073,8644.069152542374,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3074,8644.069152542374,2372.957627118644,0.9983390607812761,0.0019007919329566152
3075,8644.069152542374,2542.4474576271186,0.998339128134995,0.0019007148528297957
3076,8644.069152542374,2711.937288135593,0.9983391832571833,0.0019006517705631547
3077,8644.069152542374,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3078,8644.069152542374,3050.916949152542,0.99833926722146,0.0019005556811830498
3079,8644.069152542374,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3080,8644.069152542374,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3081,8644.069152542374,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3082,8644.069152542374,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3083,8644.069152542374,3898.366101694915,0.9983393897112816,0.0019004155028659075
3084,8644.069152542374,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3085,8644.069152542374,4237.345762711864,0.9983394194461267,0.001900381474074664
3086,8644.069152542374,4406.835593220339,0.9983394318075715,0.0019003673275399381
3087,8644.069152542374,4576.325423728814,0.9983394428210636,0.001900354723612755
3088,8644.069152542374,4745.815254237288,0.9983394526756958,0.0019003434458938796
3089,8644.069152542374,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3090,8644.069152542374,5084.794915254238,0.998339469510891,0.0019003241795638426
3091,8644.069152542374,5254.284745762712,0.9983394767332722,0.0019003159142139284
3092,8644.069152542374,5423.774576271187,0.9983394832891734,0.0019003084115888295
3093,8644.069152542374,5593.264406779661,0.9983394892581462,0.0019003015806494166
3094,8644.069152542374,5762.754237288135,0.998339494708217,0.001900295343545273
3095,8644.069152542374,5932.244067796611,0.9983394996978355,0.001900289633386626
3096,8644.069152542374,6101.733898305085,0.9983395042774468,0.0019002843924433696
3097,8644.069152542374,6271.223728813559,0.9983395084907726,0.001900279570680101
3098,8644.069152542374,6440.713559322034,0.9983395123758583,0.0019002751245574092
3099,8644.069152542374,6610.203389830509,0.9983395159659348,0.0019002710160454979
3100,8644.069152542374,6779.693220338983,0.9983395192901319,0.0019002672118082322
3101,8644.069152542374,6949.183050847458,0.9983395223740703,0.0019002636825247517
3102,8644.069152542374,7118.672881355932,0.9983395252403579,0.0019002604023227927
3103,8644.069152542374,7288.162711864406,0.9983395279090039,0.0019002573483031563
3104,8644.069152542374,7457.652542372882,0.9983395303977706,0.001900254500138964
3105,8644.069152542374,7627.142372881356,0.9983395327224683,0.0019002518397365385
3106,8644.069152542374,7796.6322033898305,0.998339534897208,0.0019002493509473295
3107,8644.069152542374,7966.122033898305,0.9983395369346154,0.0019002470193222678
3108,8644.069152542374,8135.611864406779,0.9983395388460149,0.0019002448319015773
3109,8644.069152542374,8305.101694915254,0.9983395406415874,0.0019002427770342897
3110,8644.069152542374,8474.591525423728,0.9983395423305057,0.0019002408442227838
3111,8644.069152542374,8644.081355932203,0.9983395439210526,0.0019002390239884366
3112,8644.069152542374,8813.571186440679,0.9983395454207218,0.0019002373077551954
3113,8644.069152542374,8983.061016949152,0.998339546836307,0.0019002356877483712
3114,8644.069152542374,9152.550847457627,0.9983395481739785,0.0019002341569064347
3115,8644.069152542374,9322.040677966103,0.9983395494393513,0.0019002327088039302
3116,8644.069152542374,9491.530508474576,0.998339550637543,0.0019002313375839407
3117,8644.069152542374,9661.020338983051,0.9983395517732264,0.0019002300378987717
3118,8644.069152542374,9830.510169491525,0.9983395528506754,0.0019002288048577318
3119,8644.069152542374,10000.0,0.9983395538738042,0.0019002276339810564
3120,8813.560508474577,0.1,-0.13480335935539123,1.298677908642586
3121,8813.560508474577,169.58983050847456,0.9982335969400669,0.0020214855840723325
3122,8813.560508474577,339.07966101694916,0.9983137703449464,0.0019297345076244037
3123,8813.560508474577,508.5694915254237,0.9983281649527351,0.0019132612050167441
3124,8813.560508474577,678.0593220338983,0.9983331708878186,0.0019075323734518465
3125,8813.560508474577,847.5491525423729,0.9983354823770811,0.0019048870869213036
3126,8813.560508474577,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3127,8813.560508474577,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3128,8813.560508474577,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3129,8813.560508474577,1525.508474576271,0.9983383186817995,0.0019016411974466813
3130,8813.560508474577,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3131,8813.560508474577,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3132,8813.560508474577,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3133,8813.560508474577,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3134,8813.560508474577,2372.957627118644,0.9983390607812761,0.0019007919329566152
3135,8813.560508474577,2542.4474576271186,0.998339128134995,0.0019007148528297957
3136,8813.560508474577,2711.937288135593,0.9983391832571833,0.0019006517705631547
3137,8813.560508474577,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3138,8813.560508474577,3050.916949152542,0.99833926722146,0.0019005556811830498
3139,8813.560508474577,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3140,8813.560508474577,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3141,8813.560508474577,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3142,8813.560508474577,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3143,8813.560508474577,3898.366101694915,0.9983393897112816,0.0019004155028659075
3144,8813.560508474577,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3145,8813.560508474577,4237.345762711864,0.9983394194461267,0.001900381474074664
3146,8813.560508474577,4406.835593220339,0.9983394318075715,0.0019003673275399381
3147,8813.560508474577,4576.325423728814,0.9983394428210636,0.001900354723612755
3148,8813.560508474577,4745.815254237288,0.9983394526756958,0.0019003434458938796
3149,8813.560508474577,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3150,8813.560508474577,5084.794915254238,0.998339469510891,0.0019003241795638426
3151,8813.560508474577,5254.284745762712,0.9983394767332722,0.0019003159142139284
3152,8813.560508474577,5423.774576271187,0.9983394832891734,0.0019003084115888295
3153,8813.560508474577,5593.264406779661,0.9983394892581462,0.0019003015806494166
3154,8813.560508474577,5762.754237288135,0.998339494708217,0.001900295343545273
3155,8813.560508474577,5932.244067796611,0.9983394996978355,0.001900289633386626
3156,8813.560508474577,6101.733898305085,0.9983395042774468,0.0019002843924433696
3157,8813.560508474577,6271.223728813559,0.9983395084907726,0.001900279570680101
3158,8813.560508474577,6440.713559322034,0.9983395123758583,0.0019002751245574092
3159,8813.560508474577,6610.203389830509,0.9983395159659348,0.0019002710160454979
3160,8813.560508474577,6779.693220338983,0.9983395192901319,0.0019002672118082322
3161,8813.560508474577,6949.183050847458,0.9983395223740703,0.0019002636825247517
3162,8813.560508474577,7118.672881355932,0.9983395252403579,0.0019002604023227927
3163,8813.560508474577,7288.162711864406,0.9983395279090039,0.0019002573483031563
3164,8813.560508474577,7457.652542372882,0.9983395303977706,0.001900254500138964
3165,8813.560508474577,7627.142372881356,0.9983395327224683,0.0019002518397365385
3166,8813.560508474577,7796.6322033898305,0.998339534897208,0.0019002493509473295
3167,8813.560508474577,7966.122033898305,0.9983395369346154,0.0019002470193222678
3168,8813.560508474577,8135.611864406779,0.9983395388460149,0.0019002448319015773
3169,8813.560508474577,8305.101694915254,0.9983395406415874,0.0019002427770342897
3170,8813.560508474577,8474.591525423728,0.9983395423305057,0.0019002408442227838
3171,8813.560508474577,8644.081355932203,0.9983395439210526,0.0019002390239884366
3172,8813.560508474577,8813.571186440679,0.9983395454207218,0.0019002373077551954
3173,8813.560508474577,8983.061016949152,0.998339546836307,0.0019002356877483712
3174,8813.560508474577,9152.550847457627,0.9983395481739785,0.0019002341569064347
3175,8813.560508474577,9322.040677966103,0.9983395494393513,0.0019002327088039302
3176,8813.560508474577,9491.530508474576,0.998339550637543,0.0019002313375839407
3177,8813.560508474577,9661.020338983051,0.9983395517732264,0.0019002300378987717
3178,8813.560508474577,9830.510169491525,0.9983395528506754,0.0019002288048577318
3179,8813.560508474577,10000.0,0.9983395538738042,0.0019002276339810564
3180,8983.05186440678,0.1,-0.13480335935539123,1.298677908642586
3181,8983.05186440678,169.58983050847456,0.9982335969400669,0.0020214855840723325
3182,8983.05186440678,339.07966101694916,0.9983137703449464,0.0019297345076244037
3183,8983.05186440678,508.5694915254237,0.9983281649527351,0.0019132612050167441
3184,8983.05186440678,678.0593220338983,0.9983331708878186,0.0019075323734518465
3185,8983.05186440678,847.5491525423729,0.9983354823770811,0.0019048870869213036
3186,8983.05186440678,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3187,8983.05186440678,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3188,8983.05186440678,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3189,8983.05186440678,1525.508474576271,0.9983383186817995,0.0019016411974466813
3190,8983.05186440678,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3191,8983.05186440678,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3192,8983.05186440678,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3193,8983.05186440678,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3194,8983.05186440678,2372.957627118644,0.9983390607812761,0.0019007919329566152
3195,8983.05186440678,2542.4474576271186,0.998339128134995,0.0019007148528297957
3196,8983.05186440678,2711.937288135593,0.9983391832571833,0.0019006517705631547
3197,8983.05186440678,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3198,8983.05186440678,3050.916949152542,0.99833926722146,0.0019005556811830498
3199,8983.05186440678,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3200,8983.05186440678,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3201,8983.05186440678,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3202,8983.05186440678,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3203,8983.05186440678,3898.366101694915,0.9983393897112816,0.0019004155028659075
3204,8983.05186440678,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3205,8983.05186440678,4237.345762711864,0.9983394194461267,0.001900381474074664
3206,8983.05186440678,4406.835593220339,0.9983394318075715,0.0019003673275399381
3207,8983.05186440678,4576.325423728814,0.9983394428210636,0.001900354723612755
3208,8983.05186440678,4745.815254237288,0.9983394526756958,0.0019003434458938796
3209,8983.05186440678,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3210,8983.05186440678,5084.794915254238,0.998339469510891,0.0019003241795638426
3211,8983.05186440678,5254.284745762712,0.9983394767332722,0.0019003159142139284
3212,8983.05186440678,5423.774576271187,0.9983394832891734,0.0019003084115888295
3213,8983.05186440678,5593.264406779661,0.9983394892581462,0.0019003015806494166
3214,8983.05186440678,5762.754237288135,0.998339494708217,0.001900295343545273
3215,8983.05186440678,5932.244067796611,0.9983394996978355,0.001900289633386626
3216,8983.05186440678,6101.733898305085,0.9983395042774468,0.0019002843924433696
3217,8983.05186440678,6271.223728813559,0.9983395084907726,0.001900279570680101
3218,8983.05186440678,6440.713559322034,0.9983395123758583,0.0019002751245574092
3219,8983.05186440678,6610.203389830509,0.9983395159659348,0.0019002710160454979
3220,8983.05186440678,6779.693220338983,0.9983395192901319,0.0019002672118082322
3221,8983.05186440678,6949.183050847458,0.9983395223740703,0.0019002636825247517
3222,8983.05186440678,7118.672881355932,0.9983395252403579,0.0019002604023227927
3223,8983.05186440678,7288.162711864406,0.9983395279090039,0.0019002573483031563
3224,8983.05186440678,7457.652542372882,0.9983395303977706,0.001900254500138964
3225,8983.05186440678,7627.142372881356,0.9983395327224683,0.0019002518397365385
3226,8983.05186440678,7796.6322033898305,0.998339534897208,0.0019002493509473295
3227,8983.05186440678,7966.122033898305,0.9983395369346154,0.0019002470193222678
3228,8983.05186440678,8135.611864406779,0.9983395388460149,0.0019002448319015773
3229,8983.05186440678,8305.101694915254,0.9983395406415874,0.0019002427770342897
3230,8983.05186440678,8474.591525423728,0.9983395423305057,0.0019002408442227838
3231,8983.05186440678,8644.081355932203,0.9983395439210526,0.0019002390239884366
3232,8983.05186440678,8813.571186440679,0.9983395454207218,0.0019002373077551954
3233,8983.05186440678,8983.061016949152,0.998339546836307,0.0019002356877483712
3234,8983.05186440678,9152.550847457627,0.9983395481739785,0.0019002341569064347
3235,8983.05186440678,9322.040677966103,0.9983395494393513,0.0019002327088039302
3236,8983.05186440678,9491.530508474576,0.998339550637543,0.0019002313375839407
3237,8983.05186440678,9661.020338983051,0.9983395517732264,0.0019002300378987717
3238,8983.05186440678,9830.510169491525,0.9983395528506754,0.0019002288048577318
3239,8983.05186440678,10000.0,0.9983395538738042,0.0019002276339810564
3240,9152.543220338983,0.1,-0.13480335935539123,1.298677908642586
3241,9152.543220338983,169.58983050847456,0.9982335969400669,0.0020214855840723325
3242,9152.543220338983,339.07966101694916,0.9983137703449464,0.0019297345076244037
3243,9152.543220338983,508.5694915254237,0.9983281649527351,0.0019132612050167441
3244,9152.543220338983,678.0593220338983,0.9983331708878186,0.0019075323734518465
3245,9152.543220338983,847.5491525423729,0.9983354823770811,0.0019048870869213036
3246,9152.543220338983,1017.0389830508474,0.9983367365532884,0.0019034517977847324
3247,9152.543220338983,1186.5288135593219,0.9983374922966559,0.0019025869191183205
3248,9152.543220338983,1356.0186440677965,0.9983379826105622,0.0019020258000194505
3249,9152.543220338983,1525.508474576271,0.9983383186817995,0.0019016411974466813
3250,9152.543220338983,1694.9983050847457,0.9983385590290934,0.0019013661421091843
3251,9152.543220338983,1864.4881355932202,0.9983387368364293,0.0019011626579925477
3252,9152.543220338983,2033.9779661016946,0.9983388720608747,0.0019010079060714274
3253,9152.543220338983,2203.4677966101694,0.9983389772898585,0.0019008874811929394
3254,9152.543220338983,2372.957627118644,0.9983390607812761,0.0019007919329566152
3255,9152.543220338983,2542.4474576271186,0.998339128134995,0.0019007148528297957
3256,9152.543220338983,2711.937288135593,0.9983391832571833,0.0019006517705631547
3257,9152.543220338983,2881.4271186440674,0.9983392289398313,0.0019005994909807402
3258,9152.543220338983,3050.916949152542,0.99833926722146,0.0019005556811830498
3259,9152.543220338983,3220.4067796610166,0.9983392996185878,0.0019005186056546782
3260,9152.543220338983,3389.8966101694914,0.9983393272782926,0.0019004869516706007
3261,9152.543220338983,3559.3864406779658,0.9983393510811781,0.0019004597114606586
3262,9152.543220338983,3728.8762711864406,0.9983393717123512,0.0019004361009836122
3263,9152.543220338983,3898.366101694915,0.9983393897112816,0.0019004155028659075
3264,9152.543220338983,4067.8559322033893,0.9983394055074335,0.0019003974256250197
3265,9152.543220338983,4237.345762711864,0.9983394194461267,0.001900381474074664
3266,9152.543220338983,4406.835593220339,0.9983394318075715,0.0019003673275399381
3267,9152.543220338983,4576.325423728814,0.9983394428210636,0.001900354723612755
3268,9152.543220338983,4745.815254237288,0.9983394526756958,0.0019003434458938796
3269,9152.543220338983,4915.3050847457625,0.9983394615285294,0.0019003333146413869
3270,9152.543220338983,5084.794915254238,0.998339469510891,0.0019003241795638426
3271,9152.543220338983,5254.284745762712,0.9983394767332722,0.0019003159142139284
3272,9152.543220338983,5423.774576271187,0.9983394832891734,0.0019003084115888295
3273,9152.543220338983,5593.264406779661,0.9983394892581462,0.0019003015806494166
3274,9152.543220338983,5762.754237288135,0.998339494708217,0.001900295343545273
3275,9152.543220338983,5932.244067796611,0.9983394996978355,0.001900289633386626
3276,9152.543220338983,6101.733898305085,0.9983395042774468,0.0019002843924433696
3277,9152.543220338983,6271.223728813559,0.9983395084907726,0.001900279570680101
3278,9152.543220338983,6440.713559322034,0.9983395123758583,0.0019002751245574092
3279,9152.543220338983,6610.203389830509,0.9983395159659348,0.0019002710160454979
3280,9152.543220338983,6779.693220338983,0.9983395192901319,0.0019002672118082322
3281,9152.543220338983,6949.183050847458,0.9983395223740703,0.0019002636825247517
3282,9152.543220338983,7118.672881355932,0.9983395252403579,0.0019002604023227927
3283,9152.543220338983,7288.162711864406,0.9983395279090039,0.0019002573483031563
3284,9152.543220338983,7457.652542372882,0.9983395303977706,0.001900254500138964
3285,9152.543220338983,7627.142372881356,0.9983395327224683,0.0019002518397365385
3286,9152.543220338983,7796.6322033898305,0.998339534897208,0.0019002493509473295
3287,9152.543220338983,7966.122033898305,0.9983395369346154,0.0019002470193222678
3288,9152.543220338983,8135.611864406779,0.9983395388460149,0.0019002448319015773
3289,9152.543220338983,8305.101694915254,0.9983395406415874,0.0019002427770342897
3290,9152.543220338983,8474.591525423728,0.9983395423305057,0.0019002408442227838
3291,9152.543220338983,8644.081355932203,0.9983395439210526,0.0019002390239884366
3292,9152.543220338983,8813.571186440679,0.9983395454207218,0.0019002373077551954
3293,9152.543220338983,8983.061016949152,0.998339546836307,0.0019002356877483712
3294,9152.543220338983,9152.550847457627,0.9983395481739785,0.0019002341569064347
3295,9152.543220338983,9322.040677966103,0.9983395494393513,0.0019002327088039302
3296,9152.543220338983,9491.530508474576,0.998339550637543,0.0019002313375839407
3297,9152.543220338983,9661.020338983051,0.9983395517732264,0.0019002300378987717
3298,9152.543220338983,9830.510169491525,0.9983395528506754,0.0019002288048577318
3299,9152.543220338983,10000.0,0.9983395538738042,0.0019002276339810564
