,MSE
367,0.685940376264654
368,0.6863285609842613
369,0.6858136878453177
370,0.6831881945146856
371,0.6785128533903674
372,0.6700907545479912
373,0.6589746347674916
374,0.6444963387513455
375,0.6294781820216376
376,0.6220059911268904
377,0.6171198434257044
378,0.6145583503924648
379,0.6129332833482709
380,0.6122230300166419
381,0.6120433216330932
382,0.6115468296804324
383,0.610437425083368
384,0.6078429117991061
385,0.6027542560662965
386,0.5941307760445715
387,0.5807160087652115
388,0.5631134022828438
389,0.5455020341065178
390,0.5332348919334876
391,0.5275234289081376
392,0.5255135627048998
393,0.5246093189819908
394,0.5244775667610756
395,0.5245017991302918
396,0.52451841434951
397,0.5245332663849036
398,0.5245519442920393
399,0.5245894380727273
400,0.5246669534838172
401,0.5248028302521505
402,0.5249657182254167
403,0.5251214806566163
404,0.525237097363565
405,0.5252116333045869
406,0.5245624268248431
407,0.5222285976683257
408,0.5180621193272125
409,0.5133665776446897
410,0.5104897810743366
411,0.5100306433675785
412,0.5100177520682864
413,0.4971992392236987
414,0.4446531424461996
415,0.4079573613981803
416,0.38740349026980725
417,0.3733952279344896
418,0.3645854530462396
419,0.3566989941148359
420,0.3483225856821434
421,0.34337816448872166
422,0.33963110706411787
423,0.339008571858339
424,0.34130506712148756
425,0.35005221065091685
426,0.3695384036093314
427,0.37915710112476486
428,0.38455002385129505
429,0.3808136107408436
430,0.3756819811619199
431,0.3675490396175584
432,0.3562837078168691
433,0.3440372715262728
434,0.32922810681581455
435,0.3221096024924229
436,0.32052270540703676
437,0.32158512213207396
438,0.3330431212608319
439,0.3460996496901355
440,0.3587284651599711
441,0.3641924757257349
442,0.36760569435014345
443,0.3729693378940905
444,0.3757039351854457
445,0.3679826830144534
446,0.34596285594207915
447,0.3196435751411722
448,0.3000563816932199
449,0.2929569705117404
450,0.291532408279478
451,0.29242649421863737
452,0.2944323492042727
453,0.2937176262642041
454,0.2932800148831988
455,0.29466302977138714
456,0.30166786336993384
457,0.31537635747796994
458,0.3209845853129986
459,0.3173838955518509
460,0.3100683161211722
461,0.2998765882745817
462,0.2932838055030249
463,0.29367669522620743
464,0.2939212563554126
465,0.2884363871846461
466,0.28328520845490374
467,0.28562387262481886
468,0.28785135794616284
469,0.28747746171482286
470,0.28641980029563213
471,0.28614471435837574
472,0.28601765527838063
473,0.28565968578357465
474,0.28692475335278883
475,0.29465722283622675
476,0.28681035413944495
477,0.2769472984938378
478,0.27706076533504637
479,0.27777341470323996
480,0.27871835683818696
481,0.28062613301625455
482,0.28380347678367085
483,0.2876847958420266
484,0.2917765583374558
485,0.2964025134710631
486,0.30054939467166425
487,0.30501953677215127
488,0.31206305765163916
489,0.314405005149469
490,0.3157130412466849
491,0.31699379294245916
492,0.3172654618209974
493,0.3170392450535854
494,0.3169480290365946
495,0.31711747017450465
496,0.31759660525073713
497,0.3181058360746149
498,0.3187894965911889
499,0.3198128317442444
500,0.3200399212376718
501,0.32036310468496015
502,0.32050346973668375
503,0.3205869770929311
504,0.3205678948866498
505,0.3205141170529943
506,0.3201818616083881
507,0.3197825900160026
508,0.31928617618689753
509,0.31863682227726414
510,0.31889496760521185
511,0.319603391264955
512,0.3200657347279792
513,0.3201494023032673
514,0.31966145960555276
515,0.3191454171138163
516,0.31895973162596075
517,0.31892646970417576
518,0.318945089097241
519,0.31894848443157653
520,0.3189528932564213
521,0.3189000566226859
522,0.31861341060542697
523,0.31840900010517575
524,0.3184876729066657
525,0.31858479177803833
526,0.31828453898029535
527,0.3168495525923474
528,0.3140094102979352
529,0.31115544095785863
530,0.3096979890915733
531,0.30934140398311544
532,0.30931928422609717
533,0.30937433159803435
534,0.3093813546319257
535,0.3093534000228998
536,0.3093072994699192
537,0.30925832827581473
538,0.30921202815949317
539,0.3091524754396743
540,0.3090315373408517
541,0.30897188093337263
542,0.3088731363630997
543,0.3087586930546165
544,0.3080887438537848
545,0.305421946561204
546,0.30026509009587465
547,0.29639015704615085
548,0.29410807128057487
549,0.2935343496539749
550,0.2934208406753561
551,0.282632937650106
552,0.2384412302168793
553,0.21373992309495987
554,0.21014312670638197
555,0.2102143037183371
556,0.21162796845046522
557,0.21140163551681085
558,0.2118318806083223
559,0.21209690630022487
560,0.21219621650897252
561,0.21227234157040953
562,0.2123504989700294
563,0.21251737016244926
564,0.2128877174688953
565,0.21357338586868918
566,0.21389450452780373
567,0.21367537187087654
568,0.21384827439122528
569,0.2145649971987355
570,0.21417713609129413
571,0.21411439054960324
572,0.2140399207394274
573,0.21400627214681495
574,0.21394895552197157
575,0.21388525997984692
576,0.21383492159300593
577,0.21390957629682766
578,0.21386895978017112
579,0.21382881325464104
580,0.21383002038573812
581,0.2137718244951659
582,0.21377621219339565
583,0.21376897510670417
584,0.21376219152954462
585,0.21371907893549863
586,0.21370224713023395
587,0.21372185408160876
588,0.21380584597346547
589,0.2138779288029568
590,0.21385651271352252
591,0.21371513529415576
592,0.213756800087405
593,0.21376628815162407
594,0.21389333380700143
595,0.21410076561715025
596,0.21425659046732792
597,0.2143248108233315
598,0.2143616123601953
599,0.2143764023319336
600,0.21439049011575356
601,0.21438968254813928
602,0.21438547577704364
603,0.21436867375594798
604,0.2143614589986434
605,0.21435043493701395
606,0.21441635156644506
607,0.2144963080272771
608,0.21446203602129738
609,0.21416688486694696
610,0.21375705640186599
611,0.21355698182834715
612,0.2135252653747705
613,0.21351930930337365
614,0.21349559198224582
615,0.2134926709743699
616,0.2135065631349355
617,0.21352377227729707
618,0.2135327920103986
619,0.2134672199659337
620,0.21337444442258718
621,0.21329894109966085
622,0.21323149244177703
623,0.2131498533324429
624,0.21304631484494835
625,0.21289719372490606
626,0.21280805874932912
627,0.21275300989157947
628,0.21182290405801174
629,0.21045208131793963
630,0.20954474665816208
631,0.20938094189737394
632,0.20937830856506845
633,0.20926405452629832
634,0.20500277551652873
635,0.20788938892465209
636,0.20785068512955168
637,0.20719532463613538
638,0.2068537451280863
639,0.20629056721832445
640,0.20643540689039913
641,0.20655092323410024
642,0.2064785611864362
643,0.20617666861393041
644,0.20577030333137997
645,0.20505031877590546
646,0.20445910975998843
647,0.2036515988496332
648,0.20328803947392787
649,0.20324911968301912
650,0.20324469382981308
651,0.20298251177982468
652,0.2023636642643592
653,0.20214275908748364
654,0.20250410626541931
655,0.20300041587659395
656,0.20347884305911657
657,0.20421599590192524
658,0.20454569864921796
659,0.20394355868781294
660,0.20313305024061362
661,0.2025955096926511
662,0.2018569711176082
663,0.20079889858393168
664,0.20062650305447233
665,0.20060093489179515
666,0.20045927856167584
667,0.20041069311794407
668,0.20040687682746378
669,0.2003575279077075
670,0.20030864197989567
671,0.20030161842705935
672,0.20026967362793152
673,0.20020092972415543
674,0.20007075716129702
675,0.20019952530221036
676,0.20042969204733962
677,0.2009224487195571
678,0.20083361973275554
679,0.20076128313561986
680,0.2006843707693789
681,0.20056925326243474
682,0.2004912872364671
683,0.2005190334423172
684,0.20056267790013232
685,0.20056323236831936
686,0.20053517436942409
687,0.20047309090600302
688,0.20048974896156907
689,0.20052606803865963
690,0.2005402280802055
691,0.20052142878608253
692,0.20048889099461914
693,0.2004633525888555
694,0.20045155528543407
695,0.20045212198342144
696,0.2004301513323567
697,0.20043750450242476
698,0.20042229517477833
699,0.20039848799937182
700,0.2003978845968178
701,0.2003988932073359
702,0.20039762190784088
703,0.20039329780666432
704,0.2003780375739868
705,0.20038281898288274
706,0.20037689595277658
707,0.20037598815038987
708,0.20040650915796449
709,0.20045987787343783
710,0.2004072068434098
711,0.20011472122267387
712,0.19949751946493882
713,0.19883261753910467
714,0.19808293376333672
715,0.1972449263014979
716,0.19681432485431608
717,0.19650008214429535
718,0.196375014497886
719,0.1962946546313274
720,0.19626699336127612
721,0.19626051768414704
722,0.1962554755554227
723,0.19622980714381374
724,0.19606454869361992
725,0.19571874435363817
726,0.19527469028704547
727,0.1946877905659698
728,0.19371342425601396
729,0.19209310651763672
730,0.19025130093289788
731,0.18920607999780997
732,0.18899784830078745
733,0.18904319823379953
734,0.18931571218337193
735,0.18936799118919764
736,0.1891349045478456
737,0.1886869773848738
738,0.18801629623916563
739,0.1869907661079428
740,0.1853908613342056
741,0.1823587910924547
742,0.17630572929352936
743,0.1654246135810293
744,0.149880805043052
745,0.13452591885348839
746,0.12520374330649647
747,0.12167255539676528
748,0.12106364459396804
749,0.12089259082304975
750,0.12135752667993174
751,0.12148607690397958
752,0.12153808816254394
753,0.12200219322462244
754,0.12268126299258211
755,0.1233864261126896
756,0.1240684730964964
757,0.12479055554538518
758,0.1251356821281906
759,0.1253773297051801
760,0.12547217292151563
761,0.1255264717333107
762,0.12555192743948423
763,0.12555344291875462
764,0.12556542918887054
765,0.1254710781892616
766,0.12526869978235775
767,0.12509116862378342
768,0.12502502033284918
769,0.12506837400556936
770,0.12517201192134092
771,0.12526274381104188
772,0.12527851919767716
773,0.12524694434480216
774,0.125210028395671
775,0.12482105392299445
776,0.124542799101992
777,0.12457287474000547
778,0.12455780926154472
779,0.12455444808680534
780,0.12455013540319895
781,0.12454631551388992
782,0.1245475717998917
783,0.12454836924564876
784,0.12454842023673904
785,0.12454842041809486
786,0.12454842040264621
787,0.12454842040260661
788,0.12454842040260658
789,0.12454842040260658
790,0.12454842040260658
791,0.12454842040260658
792,0.12454842040260658
793,0.12454842040260658
794,0.12454842040260658
795,0.12454842040260658
796,0.12454841999742658
797,0.12455545744634586
798,0.12476886942590806
799,0.12421081392967162
