,MSE
557,0.8759957053479159
558,0.8574653188462689
559,0.842205737812957
560,0.8269741408619933
561,0.8120858240086932
562,0.8001338440664203
563,0.7926276664610888
564,0.7895709113411495
565,0.789018339530578
566,0.7893635277571224
567,0.7901011965999124
568,0.7909627986480967
569,0.7921297500612211
570,0.7934203336158927
571,0.7944401878652407
572,0.7353956510389867
573,0.7345513436554222
574,0.7349964812998201
575,0.735937570949577
576,0.7350704303785801
577,0.7317025757164596
578,0.7291344117198948
579,0.7289581644369022
580,0.7301285916161487
581,0.7298515161343035
582,0.7278692796911802
583,0.7260868437092246
584,0.7251485826596281
585,0.7223928558503382
586,1.2910785586773128
587,0.9346839608318172
588,0.7687742718722336
589,0.6943566561955067
590,0.660115210657003
591,0.6412358586259191
592,0.6264878426587711
593,0.6145966475166172
594,0.621413266691321
595,0.6765800242960058
596,0.7670359640023585
597,0.8412324210492061
598,0.8717800529672408
599,0.8486927781984528
600,0.7849882691481166
601,0.713376604006344
602,0.6580033536940693
603,0.6234809025803977
604,0.6048597516064316
605,0.5967369707629598
606,0.5958172827357247
607,0.60487523880615
608,0.6517698366501757
609,0.7595556483865192
610,0.840633434711149
611,0.8621035309883263
612,0.8366002921702871
613,1.2163889299718156
614,1.213104103948288
615,1.1868433194598595
616,1.1584071013551414
617,1.1441463201523
618,1.1405485152961268
619,1.1413153886119038
620,1.143471257505155
621,1.1463197311871947
622,1.1494939532269794
623,1.1530457630676827
624,0.8630979086999473
625,1.1405877668863724
626,0.6561125823573929
627,1.0109918386292711
628,0.6538721852458856
629,0.46695989366063795
630,0.7539884514215236
631,0.7536741181486581
632,0.764898931242974
633,0.8140644576087268
634,0.8359705141397586
635,0.8253092110215154
636,0.8070633561054159
637,0.7945588111260521
638,0.7900235065858652
639,0.7899242909933877
640,0.789502435020922
641,0.7841783879319335
642,0.77160177948181
643,0.752514091648205
644,0.7305451451500451
645,0.7098309942053237
646,0.6941313534200254
647,0.6858063168682123
648,0.6849095263117196
649,0.6904632889224154
650,0.7014702980585203
651,0.7161653142434826
652,0.7317174301910736
653,0.7421230981002243
654,0.7418976057693858
655,0.7294670530817279
656,0.7084396476552622
657,0.6853730465403903
658,0.667180542037428
659,0.6567378407886465
660,0.6538238296629517
661,0.6578927709838167
662,0.6686664183953414
663,0.6862375425548687
664,0.7081113778476168
665,0.7278623370837548
666,0.7349713614700352
667,0.72314232631991
668,0.6953713522505671
669,0.662695844583601
670,0.6353505256700096
671,0.618498434851264
672,0.611673531978996
673,0.612514426624892
674,0.6190996362750105
675,0.6333807737230612
676,0.6568584224563877
677,0.6847315490504997
678,0.7033793519796846
679,0.6973427163629422
680,0.664815814064183
681,0.619706614781337
682,0.5809084502605081
683,0.5564000010894896
684,0.5463150543778632
685,0.544506739189586
686,0.5456709184418179
687,0.5484461552703294
688,0.5608719821516247
689,0.5854738704824287
690,0.6138158450044401
691,0.6221476794595532
692,0.5934920151088552
693,1.0533769064325142
694,1.0552999652246784
695,1.071615908773435
696,1.1022570343808555
697,1.1470387065932282
698,1.203480066028364
699,1.2467787305446876
700,1.2428762257550174
701,1.1848460797451723
702,1.1097561748670497
703,1.0463833110319347
704,0.9998984722161708
705,0.9686150370593827
706,0.9532196682040107
707,0.9547122983559062
708,0.9713540295293022
709,1.003396956352509
710,1.0540155354560843
711,1.1214077073964397
712,1.1868350901925306
713,1.2023474000924403
714,1.1547370404928488
715,1.0620497048218065
716,1.0573577596926527
717,1.050373727989289
718,1.0055320972770778
719,0.9276889421417895
720,0.8622135541917204
721,0.8344692018097783
722,0.8376387682356088
723,0.8601789362652996
724,0.8939245902152393
725,0.9266709428881482
726,0.6945513546208709
727,0.8020537100148599
728,0.7462744854561747
729,1.338994374402169
730,1.308251935178212
731,1.29354643519143
732,1.2047316081717947
733,0.6014504696945704
734,0.49677530415004967
735,0.4150158043912816
736,0.35724121039532397
737,1.1827625455776996
738,1.142033668799199
739,1.120738018560944
740,0.8995433249865842
741,0.9682069857621729
742,1.1885861780518936
743,1.0243899753816643
744,0.7600960322845796
745,0.8251568803042149
746,3.223177245127313
747,0.35067465493548994
748,1.8314609367160153
749,0.868215475663906
750,0.3993323913043669
751,0.6677899049049179
752,0.5037938878766709
753,0.476337483987341
754,0.4532182750171653
755,0.4372121134837562
756,0.4479485822908408
757,1.3045789016290175
758,0.8038239616484744
759,0.5573985895779926
760,0.4874659120290105
761,0.48816343744967916
762,0.4991610830874563
763,0.49633043960144574
764,0.484180402716628
765,0.4697297912027917
766,0.8356560449954777
767,0.7181201867353032
768,0.8863152525596132
769,1.5953746250056768
770,1.4769426668630856
771,1.4456234138739905
772,1.447169483186949
773,1.44600175962143
774,1.4875211897946614
775,1.457823236069944
776,2.0664583211728518
777,2.4768901466809017
778,2.2048571840319595
779,2.217799920619416
780,1.2996556423871728
781,1.3252138145400656
782,1.3419826257283431
783,1.3540204798240472
784,1.3624631790864608
785,1.3685708984113651
786,1.3737726833528632
787,2.0035704856607937
788,2.0437337572317587
789,2.072035200875516
790,2.804834185178677
791,3.379148568191485
792,3.0618656423449937
793,2.6080116449176667
794,11.593347957795713
795,8.395046626517672
796,5.861221836894919
797,1.4793273622363643
798,1.044935191635855
799,0.8458012734326505
