,MSE
366,0.7794332727666529
367,0.7792899632898613
368,0.7791811459959311
369,0.7783767336788638
370,0.7752882055260181
371,0.7700703492748485
372,0.7620503382400318
373,0.7518162122108861
374,0.7380908378950675
375,0.7241707230004569
376,0.7164496825008266
377,0.7117345838287167
378,0.7089893787457451
379,0.707342183552231
380,0.7065318379448674
381,0.7061225971480819
382,0.7055542262522599
383,0.7042319487971114
384,0.7016358325415608
385,0.6970730674352054
386,0.6891355885383843
387,0.6776937456331681
388,0.6635141155817149
389,0.6497493647995597
390,0.6401445555344941
391,0.6355253187414217
392,0.6338878152143186
393,0.6332465188623303
394,0.6331180384577343
395,0.6331412065832741
396,0.6331460835567101
397,0.6331455555850811
398,0.6331540451415723
399,0.6331700090077134
400,0.6332056484308629
401,0.6332742708955559
402,0.6333496222477254
403,0.6334133160398325
404,0.6333934917688245
405,0.6330171829452145
406,0.6318024639661087
407,0.628938991613871
408,0.6250033771413418
409,0.622470467937858
410,0.6211786761823427
411,0.6207919243323358
412,0.6207865094908901
413,0.6158342030352003
414,0.5443620786495241
415,0.4948895616636747
416,0.4500805489437304
417,0.4312408795373067
418,0.42210465808336595
419,0.41829084429479424
420,0.39903382402560494
421,0.3878570646252054
422,0.3829482297797072
423,0.38239537652953853
424,0.3856392080167414
425,0.39655537121602896
426,0.4026312851970647
427,0.4109636406716338
428,0.4158837095100242
429,0.4142754124134459
430,0.40947968859559924
431,0.403978860809303
432,0.38865357398877276
433,0.37381050046150205
434,0.3641858082719755
435,0.3593774723698912
436,0.357879783189651
437,0.3610125578386322
438,0.3757636050277369
439,0.38161552139549654
440,0.3907431270400026
441,0.39212906312967066
442,0.39033203514580167
443,0.3901830602813403
444,0.39005060560003907
445,0.3823058997262848
446,0.36759140737600743
447,0.3512133463788869
448,0.3335611638159088
449,0.3285932132073031
450,0.3287917535822501
451,0.3308504199213403
452,0.33288828415546806
453,0.3323217347844195
454,0.33102789659344406
455,0.3311357382062807
456,0.33353937407286066
457,0.3380009373778082
458,0.3417216283057218
459,0.33758357428546537
460,0.3282437138467094
461,0.32094598271979585
462,0.3209224133204755
463,0.32173093184151197
464,0.32164438129613554
465,0.32055448571432915
466,0.31845442569174104
467,0.3157625725454539
468,0.31823164844764523
469,0.31815175384648614
470,0.31702747669042247
471,0.31652291726529524
472,0.3160096735033368
473,0.31619859033160364
474,0.3176792217297509
475,0.32424688202760876
476,0.3234889052450475
477,0.31848589893407736
478,0.31775820005402744
479,0.3179713972752468
480,0.31826884528312377
481,0.3190062812817814
482,0.3253680416259876
483,0.33175282659553174
484,0.3339976586119372
485,0.33529747515454067
486,0.335410445163057
487,0.3363463490950792
488,0.33841235264984065
489,0.3390615972690437
490,0.3394739352570227
491,0.3398719467876763
492,0.3397966118928996
493,0.3399323025890756
494,0.3403114890726648
495,0.3405982470380105
496,0.34067756419123324
497,0.3405202229853604
498,0.34055494265336855
499,0.34077898832684556
500,0.3407099476192243
501,0.3406794132073463
502,0.34058393005868576
503,0.3405587459085319
504,0.34057946332479766
505,0.3405478005609374
506,0.34054898572849895
507,0.3405477525373737
508,0.34048163639926876
509,0.3403661115497782
510,0.3405035583617932
511,0.3405092209334479
512,0.3400580788395263
513,0.338832620521111
514,0.33676997504516415
515,0.3349837892673046
516,0.33409214419475397
517,0.333646662697057
518,0.3334748019867247
519,0.3332942997632097
520,0.3332301408429378
521,0.33322271647551605
522,0.3331702602551246
523,0.3331674522317254
524,0.3331357771338669
525,0.3328384757047838
526,0.33083837245904185
527,0.32702127397292596
528,0.32154448346834813
529,0.31657692939530085
530,0.3138149261232421
531,0.3129016143497914
532,0.3127800756530226
533,0.31280715409484167
534,0.3128224139104901
535,0.3128010273649588
536,0.3127564713345147
537,0.3127297860623997
538,0.3127106541870686
539,0.3126946170658553
540,0.3126870034988726
541,0.31262128136240347
542,0.3124719471262868
543,0.3119315486074176
544,0.3105805609091657
545,0.30751176628328564
546,0.30335810097398547
547,0.30062842001495366
548,0.2989975553889042
549,0.2985407373047787
550,0.29852567618272646
551,0.2947786271610962
552,0.25881470157768094
553,0.24840409563332172
554,0.24790825945211953
555,0.24790156865341334
556,0.2479229647220375
557,0.24815719836520916
558,0.24778242934789466
559,0.24755360583689595
560,0.24754225740057728
561,0.24742632676547077
562,0.24735696748151126
563,0.24725938939545428
564,0.2469113859399798
565,0.24674482193857342
566,0.24672158092877822
567,0.24668193619257933
568,0.24663443503742638
569,0.24655506746314443
570,0.24640346864951868
571,0.2463667006250611
572,0.2462839480975742
573,0.24623258509752605
574,0.24619306533106827
575,0.2461597000088856
576,0.24616319969384687
577,0.24617681993569013
578,0.24617528727290403
579,0.2461744104175479
580,0.24617206311853274
581,0.24618466160071067
582,0.24618692446156115
583,0.24619288355352903
584,0.2461929893746761
585,0.24621542994699158
586,0.24621569895363177
587,0.24621522464789422
588,0.24620256652489264
589,0.24619451936509154
590,0.24619212557607334
591,0.24621643520779385
592,0.2463705710085175
593,0.24639175777080852
594,0.24625365599804297
595,0.24584221626682407
596,0.2454013138561279
597,0.24518223633900565
598,0.2450795910449321
599,0.24504924124486055
600,0.24504860784686283
601,0.24501790905023507
602,0.24501942747261113
603,0.2450200440559253
604,0.24502799848485152
605,0.24504494659350934
606,0.2451029560946667
607,0.2448340679216952
608,0.24389580931343618
609,0.24211708556262096
610,0.24018966761826852
611,0.2390631389229017
612,0.23870932840095987
613,0.23864956430260137
614,0.23866620108335707
615,0.2386789917579633
616,0.23869218325938973
617,0.23871531326741363
618,0.2387186106719405
619,0.23868525022904657
620,0.2386125178103175
621,0.2385552338714641
622,0.23850271300543652
623,0.2384619250122733
624,0.23843692797823707
625,0.23842371770411136
626,0.2383414242591262
627,0.23760520818127567
628,0.23560522148754576
629,0.2342569318355155
630,0.23354419838471596
631,0.23334647986168816
632,0.23334219937490613
633,0.2333487234042833
634,0.23324566064069058
635,0.2332826567033826
636,0.23317588219217383
637,0.23317723653506078
638,0.23317791003040872
639,0.23319780036027327
640,0.23320899035901738
641,0.23324167389776948
642,0.2332786753913058
643,0.23321923613012968
644,0.2331864900131509
645,0.23324492549336787
646,0.2335246597468557
647,0.23369993503131486
648,0.23367394336083108
649,0.23353511841288452
650,0.2333986670684824
651,0.23334046992936003
652,0.23332975127435424
653,0.23331653542099534
654,0.2334285583282027
655,0.2333919250160888
656,0.23342195066611088
657,0.23342245334472939
658,0.23344191927851937
659,0.23346874821421754
660,0.23347389414136854
661,0.2334838438118822
662,0.2334816134142299
663,0.23348935606275306
664,0.23333192990168766
665,0.23330453713194746
666,0.2333176618246096
667,0.23328753077806003
668,0.23328052416600592
669,0.23321270959937318
670,0.23314432876100405
671,0.2331316615992513
672,0.23313260339230318
673,0.23314097584700452
674,0.23314217660826692
675,0.23313447017208944
676,0.23307040135578577
677,0.23306270489603192
678,0.2331227298970226
679,0.23312586417087905
680,0.23314523924353453
681,0.23316688383100065
682,0.23317028590541916
683,0.2331711108540378
684,0.23317420412197937
685,0.23318815244300786
686,0.2331873755796155
687,0.23317050696852043
688,0.2331910346450879
689,0.23309291616615063
690,0.23308242487350755
691,0.23308423037226006
692,0.2330811483711564
693,0.2330694732985958
694,0.23306187783606452
695,0.2330603743932736
696,0.23306512329535867
697,0.23306101240243932
698,0.2330505567158047
699,0.23305025602829715
700,0.2330479211122109
701,0.23304991261053348
702,0.23304457043387566
703,0.23301847293199632
704,0.23299020554707844
705,0.23298370749573055
706,0.23300402083027155
707,0.23303473819791748
708,0.233087831342004
709,0.23312598594577377
710,0.23303847308674414
711,0.23277383928976209
712,0.23232844982741416
713,0.23182789629258696
714,0.23111520037896005
715,0.2302743868846981
716,0.2298355950812963
717,0.2295304578444522
718,0.2294238241377436
719,0.22937616125179977
720,0.22934448805676672
721,0.22934263475387548
722,0.2293419948527693
723,0.2293164462626533
724,0.22913173721746943
725,0.22876230927418856
726,0.22818025122821
727,0.22747261630422674
728,0.2260915283787625
729,0.22376436339880773
730,0.2213040355597824
731,0.22005302582633512
732,0.2197860667034322
733,0.2197557246870651
734,0.21992202994925775
735,0.21990972573869022
736,0.21964969665465933
737,0.21919338924523574
738,0.21854311742836424
739,0.21756840103285563
740,0.2161283488317765
741,0.21345995662816025
742,0.20872496407335217
743,0.20109318692816108
744,0.19088397115740155
745,0.18115649128535113
746,0.17537943997345226
747,0.17313222943379805
748,0.17272075465497447
749,0.17254420409539603
750,0.1725434387389261
751,0.1726385896087354
752,0.1727533702994137
753,0.17337449617669987
754,0.17393896336559964
755,0.17437358060187608
756,0.1747723115862734
757,0.1751889388788425
758,0.1754738781412997
759,0.175698031146005
760,0.17580086397859881
761,0.1758414106651334
762,0.1758553946383823
763,0.17586340848100893
764,0.1758692975627689
765,0.1758326517596584
766,0.1757211266150148
767,0.17563525905197216
768,0.17568247565136427
769,0.17584674562779587
770,0.1759813185541563
771,0.17587759253595195
772,0.17578682671991877
773,0.1757768869109722
774,0.1757704880298017
775,0.17563603309510722
776,0.17559681191085394
777,0.17561902763570794
778,0.1756073554184328
779,0.17559463063462452
780,0.17560572581315428
781,0.17560894449910516
782,0.17560897315485305
783,0.17560893891764118
784,0.17560893314413847
785,0.1756089341298807
786,0.1756089341783711
787,0.17560893417854204
788,0.1756089341785421
789,0.1756089341785421
790,0.1756089341785421
791,0.1756089341785421
792,0.1756089341785421
793,0.1756089341785421
794,0.1756089341785421
795,0.1756089341785421
796,0.17560893360811775
797,0.17560374845812501
798,0.17556265890208514
799,0.17531986669549585
