,MSE
390,0.053185033391368985
391,0.0527449498188477
392,0.052133591559611545
393,0.05145084601615152
394,0.05086186892331218
395,0.05046579052052785
396,0.05050731132049939
397,0.05105682301314157
398,0.051177327078068005
399,0.05072343017919836
400,0.05030490798821691
401,0.05009799257795885
402,0.05007177901732801
403,0.05020016798759962
404,0.05042997967889451
405,0.05073640929485261
406,0.05101866968569557
407,0.051279653281922445
408,0.051649217954577886
409,0.05213674960680269
410,0.052726486095185564
411,0.05337294208092751
412,0.05405991922916105
413,0.05470151265317237
414,0.05529944368209927
415,0.05586420715845419
416,0.0563826682313018
417,0.05687832152645098
418,0.05737843962171359
419,0.05788482238404985
420,0.05838828509453692
421,0.05886938698976214
422,0.059306525141375264
423,0.05967950901076846
424,0.059965949716886756
425,0.06014766027302819
426,0.06024351527789139
427,0.06028163020480977
428,0.06015826102270196
429,0.06007559934220125
430,0.059989702519980835
431,0.059941245752407224
432,0.05984914274548283
433,0.059673274945136454
434,0.05922013442721356
435,0.05838180029076155
436,0.057413059261490096
437,0.05649310653064603
438,0.05566275683223546
439,0.05486698284237866
440,0.05416094172178989
441,0.05356328976529162
442,0.05304235596445207
443,0.05258610736584153
444,0.05220452900500318
445,0.051913404616227656
446,0.05171542209375339
447,0.05161451137211511
448,0.05165733701083014
449,0.051917740798556766
450,0.05227312384601921
451,0.05282671449727947
452,0.05346097293195926
453,0.05415175117602322
454,0.05465384097817634
455,0.05497383634306502
456,0.05500620523345775
457,0.05471209407087242
458,0.05387808020882714
459,0.05245775840804149
460,0.05052880934405549
461,0.04855289927834044
462,0.04701290382890636
463,0.04605998215556486
464,0.04568363481530553
465,0.04553010416437116
466,0.045741015753825894
467,0.0463229471090513
468,0.04733200770516254
469,0.04877288923845027
470,0.050359137409348484
471,0.052700281331194844
472,0.05531738522423264
473,0.05818874444450921
474,0.06164307472293049
475,0.06576943321393289
476,0.07076281843158931
477,0.07531131539133512
478,0.08050535120270802
479,0.08509573711662369
480,0.08868540764572612
481,0.09091152161073188
482,0.09008143285329566
483,0.08140878917215891
484,0.06572866744770738
485,0.054947963154370894
486,0.05287209137082237
487,0.054384055295254696
488,0.056683359271689784
489,0.059543665689163014
490,0.06284439894513716
491,0.06631706801702647
492,0.07051205117045244
493,0.07490147999813804
494,0.07890393935792839
495,0.08372197571010384
496,0.08753101208432457
497,0.09242537847124485
498,0.09680075592725926
499,0.10157946877229389
500,0.10528388431867153
501,0.10856359474716185
502,0.1104384069594678
503,0.11154970953199013
504,0.11236170645346086
505,0.11314320094295574
506,0.11284762563240784
507,0.10539700159331782
508,0.08250348152429172
509,0.058604972072054895
510,0.0516806932968348
511,0.05036283317671051
512,0.04965086408539717
513,0.04906525604887024
514,0.04878078463928296
515,0.04901147227422659
516,0.049515964682917635
517,0.05008894340693017
518,0.05074189618179216
519,0.051486406898830786
520,0.05282780702472763
521,0.055010412041460524
522,0.0578727734413997
523,0.060450899631911116
524,0.06133730720693644
525,0.06023433901001011
526,0.05898721203518299
527,0.05896111436056328
528,0.060002034574252724
529,0.06291046744760188
530,0.06671126487766985
531,0.07136404477984655
532,0.07695147709637977
533,0.08214556864135689
534,0.0881715554623617
535,0.09289486163872704
536,0.09800552624567882
537,0.10149997500321613
538,0.10484286574837394
539,0.10717043886361059
540,0.10953052397980075
541,0.11112334595113064
542,0.11286976091775103
543,0.1141406342497789
544,0.11498498258535257
545,0.11533050647268286
546,0.11324863115851691
547,0.10188514817994851
548,0.0747328027434995
549,0.059160589449755704
550,0.05608740830786539
551,0.055835954875275505
552,0.05590658225650752
553,0.05625121063590943
554,0.056697606901672803
555,0.056871312837290224
556,0.056448942095574675
557,0.05588713314903994
558,0.057518196939941355
559,0.06073491366209838
560,0.05521176190783768
561,0.04870184553462538
562,0.04488343526149201
563,0.04264865930217735
564,0.04109456381572631
565,0.039744436110907014
566,0.038672867676278845
567,0.03792129283886597
568,0.03770993895887996
569,0.03778606000877672
570,0.03760444713561126
571,0.03686260826465295
572,0.035518522465071006
573,0.033705128832567655
574,0.032019622620352184
575,0.030762317475156085
576,0.03010618547511785
577,0.029839236782990792
578,0.029822189226531848
579,0.029941277204701154
580,0.030248006596368594
581,0.030693529418365763
582,0.030641925632904167
583,0.029170992440427236
584,0.02669978701631624
585,0.025693218337343594
586,0.02567337431953253
587,0.02579503089562559
588,0.026087858449874973
589,0.02648900184166004
590,0.026884196562840034
591,0.02732470738679938
592,0.02774383345366372
593,0.028024502413739095
594,0.028143737422226773
595,0.028231204313993084
596,0.02838622812681376
597,0.028468528580428577
598,0.028475171322079836
599,0.028519437373488832
600,0.02871423869045029
601,0.029385524266855513
602,0.03080348869356449
603,0.032721515935969316
604,0.03458834740446433
605,0.0360966974734743
606,0.03754108211735363
607,0.039057166128615844
608,0.04035989186832422
609,0.041801097536199226
610,0.04358454027143347
611,0.0458179914758765
612,0.047986201611005995
613,0.05019512691360203
614,0.052663153440308676
615,0.054631409722022586
616,0.056984927431844426
617,0.05856512866819384
618,0.060399106175223524
619,0.061509081519016774
620,0.0626492823735296
621,0.06336982368392587
622,0.06388297054183303
623,0.06425240456041362
624,0.06438461197715536
625,0.06442918519848871
626,0.06439480434505526
627,0.06433468612077817
628,0.06428460347696882
629,0.06424685859637207
630,0.06422008510489516
631,0.0641916924205067
632,0.06417518178525722
633,0.06420544081628786
634,0.05675427387896028
635,0.037466611000844474
636,0.03612082440675636
637,0.03695444968639312
638,0.03816146124500541
639,0.03918614062093622
640,0.039915601928919485
641,0.04034558310068762
642,0.04322145116329992
643,0.04982605794082003
644,0.048330222842270155
645,0.04807136558053984
646,0.047935919016639426
647,0.04771131360872803
648,0.04678962699939684
649,0.04079988874848891
650,0.03362953163541737
651,0.032400365653849475
652,0.032143559507624
653,0.03192666232580447
654,0.031685464603352934
655,0.03144599495411969
656,0.031173791961970128
657,0.030831984361849363
658,0.030851841184305385
659,0.03233019299737596
660,0.031742095975205595
661,0.03014311286448427
662,0.029168924725399094
663,0.028438860917653592
664,0.02788421260789727
665,0.027441532903114546
666,0.027081521627455613
667,0.026955836011768243
668,0.02715399449384435
669,0.027465363020785977
670,0.02776755034970202
671,0.030586254939007768
672,0.034186403491434564
673,0.03387916820149913
674,0.033668656271728874
675,0.03359797641929588
676,0.03359242380061668
677,0.033613867051697256
678,0.033300748611715815
679,0.028798801205388302
680,0.026514369155233974
681,0.02666024797461935
682,0.026670442834382534
683,0.026598303590891804
684,0.02645832139005297
685,0.02645916114295397
686,0.02801406378178135
687,0.0323274624530641
688,0.0333715210701875
689,0.03345248112599923
690,0.03353561197747566
691,0.033640548277510694
692,0.033767153646490015
693,0.033853885641448395
694,0.03356810898204069
695,0.032190562759481574
696,0.029194364075391322
697,0.028008906910654392
698,0.028569449446624495
699,0.02952474712804105
700,0.03058593184667454
701,0.031842973480560824
702,0.03335400210814291
703,0.03480014713262328
704,0.03597287044458099
705,0.03710265246305152
706,0.038722886459698035
707,0.040247226328357484
708,0.039729473220960224
709,0.037163814458498874
710,0.03490956938789071
711,0.034690012305023124
712,0.03544239514841109
713,0.03631316387097407
714,0.03677251426782619
715,0.036972792571933276
716,0.03713383178145297
717,0.03732216447831892
718,0.03755675879578222
719,0.037820703429792685
720,0.03808617966156516
721,0.03830437243604536
722,0.03840363928790951
723,0.0383538908190721
724,0.03814937719315623
725,0.037762075382100954
726,0.03734442550640932
727,0.0367919685472689
728,0.0363019475814398
729,0.035897915485814884
730,0.035571383137235096
731,0.03527943659586059
732,0.03498364435066879
733,0.03466249310877465
734,0.03435828035363645
735,0.03416566157026479
736,0.034277410981281585
737,0.03496544869367049
738,0.03589186536534907
739,0.0362955066195446
740,0.036293417005475205
741,0.03619812110816957
742,0.036091592591405555
743,0.03598686487047745
744,0.035887172263659776
745,0.035793052452370785
746,0.035702474733263614
747,0.035614016855437296
748,0.03551508515851892
749,0.03539469798724983
750,0.03524370783190252
751,0.03508398856674223
752,0.03477748723871384
753,0.03419480295294114
754,0.033221530052610616
755,0.03177111382672916
756,0.030046003900310286
757,0.028475725036317366
758,0.027228669319878128
759,0.0263677551351169
760,0.025753373215873638
761,0.025388414260949798
762,0.025243293771179776
763,0.02521114022411728
764,0.025371916521991122
765,0.025847655738965802
766,0.026775892094000137
767,0.02794671809138356
768,0.029851371851708348
769,0.03218044219547765
770,0.035409958819495255
771,0.03892142424217436
772,0.04331141478101218
773,0.047300651475486954
774,0.051988903829255376
775,0.055463598579159876
776,0.05854231948130893
777,0.06019725602566841
778,0.05824988865712849
779,0.048386357507012555
780,0.035190079462483766
781,0.030231304956515975
782,0.028716098875302194
783,0.02853296767439506
784,0.02842982817839108
785,0.028326570612074043
786,0.028387277350903815
787,0.02857134115376851
788,0.028567086864957826
789,0.028199339880903722
790,0.027868101734694672
791,0.027939264351700726
792,0.02834384608714315
793,0.029121174316788782
794,0.030039718879938403
795,0.03012735491474001
796,0.02895472726858308
797,0.027107692379867803
798,0.025390360903963072
799,0.024137134826576083
