,MSE
436,0.6574679039215074
437,0.655955713354629
438,0.6540536575298896
439,0.6521406251467741
440,0.650205494630684
441,0.6484487562034974
442,0.6468357434330025
443,0.6455351864680947
444,0.6443786613514275
445,0.6436748268304209
446,0.6433641941434105
447,0.6434322788920084
448,0.6437856901868749
449,0.6445876834133657
450,0.645719075166337
451,0.6471707946832559
452,0.648934286782256
453,0.6508941213472546
454,0.653079786966288
455,0.655551620331782
456,0.6584826018515573
457,0.6616157239425828
458,0.6649434596368103
459,0.6685422802901414
460,0.6723026509943614
461,0.6761439719934044
462,0.6799967156654544
463,0.6835304365678734
464,0.6866977272421656
465,0.6892066109507451
466,0.6914120445045056
467,0.6936529821755462
468,0.6959639117961911
469,0.698456214794765
470,0.7007418301451356
471,0.7027799587398373
472,0.704329782778203
473,0.7058709216453449
474,0.7069998965669017
475,0.7081018823058709
476,0.7088158420976736
477,0.708633292050304
478,0.7048660105115968
479,0.69677708014551
480,0.6860624920614847
481,0.6756073178907431
482,0.6663984713882286
483,0.6596224858624675
484,0.6541381710206102
485,0.649379997231483
486,0.6451235928409811
487,0.6412601658697876
488,0.637576687917948
489,0.6337726758598994
490,0.6302323236042329
491,0.6271611856470035
492,0.6244336859025745
493,0.6224812038722793
494,0.621265062621992
495,0.621005400152755
496,0.6223735721728338
497,0.6256791235652259
498,0.6307875757599716
499,0.6380069957136816
500,0.6480385736551161
501,0.6602262462940695
502,0.671310754865712
503,0.6848725764910691
504,0.6993921350011417
505,0.7095224882125065
506,0.720409362126403
507,0.7293106240160917
508,0.735058143928506
509,0.7394082328791218
510,0.7440169917258312
511,0.750650592896511
512,0.7591458029216024
513,0.7669026553553446
514,0.7722891295960551
515,0.7825693728505592
516,0.7880904287976873
517,0.7928715003064521
518,0.7965100682124244
519,0.799140971509786
520,0.801778965942024
521,0.804076768115625
522,0.8058345249229584
523,0.807140095703268
524,0.8080040980586659
525,0.8086492808332004
526,0.8095821631032191
527,0.8115798138210402
528,0.8150756408281415
529,0.8187233597818621
530,0.8204281176505974
531,0.8197382074132757
532,0.8181269521138569
533,0.8174337687327571
534,0.8174493941586551
535,0.8185290953911636
536,0.8197112421893362
537,0.8209614313251278
538,0.8222607513362092
539,0.8231130807359381
540,0.8235288119680184
541,0.8244630102353321
542,0.8247518798218184
543,0.8253875936365336
544,0.82590623927022
545,0.8215530965812061
546,0.814980237249239
547,0.8053397144735441
548,0.7932677344365826
549,0.7813507542979987
550,0.7710556199124063
551,0.7641508254622689
552,0.7590434737089943
553,0.7542551635950236
554,0.749632801218413
555,0.7454451228391072
556,0.7418536207506844
557,0.738466605384397
558,0.7354888991435665
559,0.7334920048197906
560,0.7322499884310374
561,0.7314334104079114
562,0.7308959865740704
563,0.7303570525970251
564,0.7303463376684254
565,0.7304860107045165
566,0.730621050168292
567,0.7309752649460449
568,0.7312725145169721
569,0.7317662195357518
570,0.732048621741706
571,0.7322170254785154
572,0.7323407792753274
573,0.7320848923571974
574,0.7315261910241565
575,0.7305984121908324
576,0.7293308701113108
577,0.7280843243553963
578,0.7266229565987414
579,0.7249970643618627
580,0.7233257175285044
581,0.7218210162402009
582,0.7205756203932121
583,0.719590562474749
584,0.7185200552384794
585,0.7171152661576233
586,0.7153382521496352
587,0.7133823745066877
588,0.7116637129110764
589,0.710154158856417
590,0.7089528790631531
591,0.7078461918032694
592,0.7062542040853808
593,0.7036418998290259
594,0.6997049514501639
595,0.6944398269555939
596,0.6878559163528888
597,0.6808061906676857
598,0.6738110892100974
599,0.6668422709658192
600,0.660677478686592
601,0.6550776194165784
602,0.6504924092987692
603,0.6462976488586885
604,0.6434517579466437
605,0.6407954064529535
606,0.6387653825808423
607,0.6365050312511578
608,0.6342378551522048
609,0.6331407756717295
610,0.6327708193297654
611,0.6332623426109965
612,0.6346699236604525
613,0.636105943940024
614,0.6381952559233832
615,0.6399444695176978
616,0.6419660574287569
617,0.6433253696749496
618,0.6449168608304798
619,0.645475043397422
620,0.6463443365973589
621,0.6459972250072643
622,0.646034339421621
623,0.6457992407281958
624,0.6459267195171912
625,0.6445604933188139
626,0.6457007041900811
627,0.6465639111956959
628,0.6502892923363295
629,0.6538670153042937
630,0.6645529635349364
631,0.6735939239023059
632,0.6893030568030325
633,0.7023220752533695
634,0.7035510275371877
635,0.7019259141188405
636,0.7121385507338664
637,0.7371310277399382
638,0.7578129751768871
639,0.7711118064980899
640,0.7816681559505844
641,0.7851254360355558
642,0.7831553619330893
643,0.7854868978268892
644,0.8005542755051994
645,0.8156941702365266
646,0.8222928332933973
647,0.8239092655456449
648,0.8233674512762429
649,0.822298408494194
650,0.8215736960296537
651,0.8216707332506692
652,0.823160670731254
653,0.8251431660524127
654,0.8267082598918657
655,0.8280286490580536
656,0.8293056989427605
657,0.8306993962480087
658,0.8321655714737635
659,0.8334866531630594
660,0.8355097061871474
661,0.8378073228228082
662,0.8401068726048001
663,0.8430627089839167
664,0.8477694034676597
665,0.8524585555524269
666,0.8617446415188967
667,0.8715283660656828
668,0.8930382325515792
669,0.9267662628077146
670,0.9459974770312771
671,0.9474448246037888
672,0.9639855091723355
673,1.019518726767637
674,1.0633574393803227
675,1.0801503583137069
676,1.0892151839204722
677,1.095051819029752
678,1.0943939249211745
679,1.0932315649152964
680,1.0987551911220907
681,1.1153313395146447
682,1.132647988340101
683,1.1438412999700127
684,1.1497919646944519
685,1.1535310207302958
686,1.1561695673541958
687,1.1590159354740845
688,1.1640165033006233
689,1.169194256988325
690,1.17207652287875
691,1.1732000508823357
692,1.1729020911112258
693,1.1715032792044264
694,1.168507364818698
695,1.1642142366937183
696,1.1583739881933455
697,1.151641056555679
698,1.1454329495846014
699,1.1399587978082497
700,1.1354541563093525
701,1.129237646220443
702,1.1238356045525895
703,1.1199574927415539
704,1.115786140610504
705,1.111973153790648
706,1.1075358176043237
707,1.102302423189704
708,1.0974040418229938
709,1.0932443399421143
710,1.0915653076066822
711,1.091747022494459
712,1.090956519151537
713,1.0879877664635327
714,1.08224963981927
715,1.0735968434068905
716,1.0638581633832611
717,1.0528348285360556
718,1.0417933262517123
719,1.0310813788775761
720,1.0208858631345576
721,1.0110333853780644
722,1.0016659235022958
723,0.9920386596683567
724,0.9813351437368528
725,0.968322545625116
726,0.9513726464594822
727,0.9284950268275649
728,0.8986778322458095
729,0.8630565306797793
730,0.823392780258142
731,0.7817757665051275
732,0.7391939791605945
733,0.6985195269707388
734,0.6611461038663858
735,0.6280543577964878
736,0.5996018148036798
737,0.5762024197018933
738,0.5563227520305378
739,0.5389799527092509
740,0.522865069053971
741,0.5080780873673365
742,0.4936613813159603
743,0.48008707576091847
744,0.46673988287471235
745,0.4545768092281032
746,0.44305876720439014
747,0.4327092777144653
748,0.4238102984778297
749,0.4162845301776824
750,0.40971284710590405
751,0.40434298363665916
752,0.40022879451411175
753,0.3971684501437472
754,0.39480432837263396
755,0.3932874388156864
756,0.3923885059873037
757,0.39234647987174537
758,0.3927399279930913
759,0.3936403213193541
760,0.3946841898522524
761,0.3955371872124171
762,0.3959943685446829
763,0.39592793839949386
764,0.39553308799163284
765,0.39496842049040015
766,0.39459155340194224
767,0.3944989939286138
768,0.3947372215714994
769,0.39536340617870314
770,0.39634188995935904
771,0.3975218830218814
772,0.3986776224090025
773,0.399798255865626
774,0.4007127369773305
775,0.4012158164871374
776,0.4013361383260685
777,0.4011950237094986
778,0.4014689382184888
779,0.40174784005493425
780,0.4018565557750808
781,0.4017887246978498
782,0.40172323736715343
783,0.4016019140195713
784,0.401300042445918
785,0.40046514703486513
786,0.3988760786646523
787,0.39754900881794464
788,0.3967483953065206
789,0.3962033508678321
790,0.3958034454401911
791,0.3952013075643637
792,0.39446080877493783
793,0.3937408833098275
794,0.39304795953416083
795,0.39249697728227784
796,0.39227695334431506
797,0.3923023064584448
798,0.3927222366059331
799,0.39336140244402595
