,MSE
398,0.06291920398204957
399,0.06291619957540151
400,0.06275002248347795
401,0.06258606468271001
402,0.06238823179905408
403,0.0620755508333834
404,0.06151951166546457
405,0.060748378259379586
406,0.05997292223132149
407,0.05927985525434045
408,0.05884601990380952
409,0.0586477432647059
410,0.058594388194851466
411,0.05859110437202951
412,0.058611983776042126
413,0.05855673191350977
414,0.05839682704832417
415,0.0583055642148177
416,0.05825535569677123
417,0.05824747091430845
418,0.05825510655156963
419,0.0582425065866346
420,0.058185452201884154
421,0.058108663109983694
422,0.057969607613972816
423,0.05782881228264209
424,0.05766917067455657
425,0.05746486739011997
426,0.0572597454958088
427,0.05699272275522151
428,0.056665056049743395
429,0.05624865562482442
430,0.05582341260357529
431,0.05529010100836607
432,0.054679190831658904
433,0.054066520323598065
434,0.05342509751838814
435,0.052814315149283704
436,0.05224126687867039
437,0.051730780266018725
438,0.05132970525395013
439,0.0510233833363216
440,0.05079567562114748
441,0.05058554300473443
442,0.05043304411743572
443,0.050321449987427234
444,0.050244825081496
445,0.05019660275815232
446,0.050172749928132795
447,0.050168141252732196
448,0.0501765410041211
449,0.05019946554159677
450,0.050235555292177936
451,0.05028225307771662
452,0.05034032693384846
453,0.05041151770593087
454,0.05049743346747327
455,0.05057652606010573
456,0.05065262144165686
457,0.05074291907546354
458,0.05084606400780314
459,0.050955202057942
460,0.05105585460577647
461,0.0511414273613465
462,0.05123879811497501
463,0.051344615753411656
464,0.051439135359578614
465,0.05153164194319677
466,0.05162407501014937
467,0.05169710044352853
468,0.05176020194670256
469,0.05181534889456075
470,0.05187036628578564
471,0.051942701236532426
472,0.052027595167227644
473,0.05213938934400205
474,0.05226477103820379
475,0.0523902382542735
476,0.05253973404800722
477,0.052725604267598876
478,0.05289412678657389
479,0.05310288593582027
480,0.053326065715023574
481,0.053548184178700595
482,0.053824799211089486
483,0.054108414753682665
484,0.05437449943890399
485,0.05455037644473034
486,0.05459821822279784
487,0.05463086883324011
488,0.05476839675188269
489,0.05489219956981658
490,0.05498219673424552
491,0.055093560616827415
492,0.055135449021028925
493,0.055182510908886956
494,0.05520743426007425
495,0.05515345927828483
496,0.05501291533916802
497,0.05473527854467338
498,0.05443484220679043
499,0.05412113769807838
500,0.05346557127890763
501,0.05251934803214185
502,0.051598158496321045
503,0.0508642936487509
504,0.04963551731008048
505,0.047408680652818294
506,0.045088644969195214
507,0.04339731901610268
508,0.042289427570220535
509,0.04174051079166519
510,0.04142621721834684
511,0.04106621456839966
512,0.0404280793591968
513,0.039780876564487734
514,0.03934589309031135
515,0.03912686862785341
516,0.038920382144362865
517,0.038746113898963735
518,0.03847114671767814
519,0.03822776396693496
520,0.03794222524925992
521,0.03763118406777389
522,0.03730239161200258
523,0.03697769176812461
524,0.03664774246101447
525,0.0363037865852275
526,0.03601727519986881
527,0.03581562039799997
528,0.03567154498932506
529,0.03557517251913506
530,0.03552347901129067
531,0.03551088172107382
532,0.03551770826020137
533,0.03553823728827287
534,0.03557089447183412
535,0.03561098925635751
536,0.03565565009853547
537,0.03570344650360028
538,0.03575406800365434
539,0.035801486014570595
540,0.035852334566228855
541,0.035906512663923876
542,0.03595029346850343
543,0.03599954217975479
544,0.036056031718274185
545,0.0361217127757142
546,0.03619876022375574
547,0.03628964003734913
548,0.03639725208562847
549,0.03649321802250405
550,0.03657303883630432
551,0.036666143996593764
552,0.03677288702189293
553,0.03687472198237483
554,0.03699369881787629
555,0.03710575112627306
556,0.03726435895638713
557,0.03743006750645993
558,0.03760813214396155
559,0.03775613875172323
560,0.03788353903587358
561,0.037972052292266995
562,0.03807373194390726
563,0.037993308401693154
564,0.037539568737853794
565,0.036983717991995235
566,0.03731602869550308
567,0.03814467287837007
568,0.03951893687344931
569,0.04085566862644901
570,0.04160793598108143
571,0.04154660234860749
572,0.04047547354985727
573,0.03897510809589653
574,0.03776551749030067
575,0.037220461985637616
576,0.03718939060691654
577,0.03726987997306997
578,0.037359787317436555
579,0.03739951099508072
580,0.03739057125304355
581,0.03730806199522593
582,0.037239442394963865
583,0.03725433616222375
584,0.03733901423398246
585,0.037418282645940916
586,0.03740322295848199
587,0.03724621339145961
588,0.0369014020159473
589,0.03657127703655025
590,0.036317784922507916
591,0.03617457048050622
592,0.03610818023778898
593,0.036065604349688724
594,0.03599512856647966
595,0.03565093748675292
596,0.03491503776425948
597,0.034213862501515764
598,0.033803442493460185
599,0.0336427218837775
600,0.03362174775853696
601,0.03354360914759581
602,0.033491962068679965
603,0.033400185038523364
604,0.03334079586650093
605,0.03326679471079478
606,0.03317224414046306
607,0.03308603206399413
608,0.03291867557207235
609,0.032737459545879734
610,0.032562998654521516
611,0.032318946044051305
612,0.03207847910515639
613,0.03181593729289333
614,0.0315422297687853
615,0.03129598747860605
616,0.031094010256947305
617,0.030880790107685446
618,0.030712674135011768
619,0.030592587006089703
620,0.03051245024205139
621,0.030464313294230116
622,0.030423632554105712
623,0.030387885957797095
624,0.03036883552823401
625,0.030362239879279912
626,0.030365235177868693
627,0.030376913195883308
628,0.03039619172670817
629,0.0304154239466894
630,0.030439341967385895
631,0.03047013918818941
632,0.030508299036082386
633,0.030555239461482614
634,0.030604206015153894
635,0.030661954666961137
636,0.03073255797307542
637,0.03079977654401008
638,0.03088227599280477
639,0.030977928305565686
640,0.031072207953421565
641,0.031146101801330744
642,0.031226259357661927
643,0.03132205682103294
644,0.031395816664207835
645,0.031460177046214115
646,0.031522682174401725
647,0.0315771227800031
648,0.03166676353745244
649,0.03175088884367107
650,0.031826913025073525
651,0.031806940540101275
652,0.031653965061416725
653,0.03149758424170388
654,0.03137960920061114
655,0.031234120536817928
656,0.031001950684863125
657,0.030665970985277374
658,0.030450099384186705
659,0.030418775209659715
660,0.030552668075645
661,0.030699950105114886
662,0.030761161121337793
663,0.03076042339904295
664,0.03082464489316317
665,0.030935845690073183
666,0.031049334081798177
667,0.031141477364581796
668,0.031233841185090233
669,0.0313231242178734
670,0.03139828892707741
671,0.0314651328467584
672,0.031524532239638775
673,0.03156872445336611
674,0.03159963226031277
675,0.03160326856521887
676,0.03164101377743845
677,0.031622761958290044
678,0.03157742054218026
679,0.03150199633778298
680,0.03141191280290856
681,0.03128088379533013
682,0.031031068482385453
683,0.030430902198732894
684,0.029576130674459192
685,0.029254618238286227
686,0.029724894357894757
687,0.03083830352742422
688,0.0319693664694816
689,0.03350383458549692
690,0.034511652752905256
691,0.034951749479322794
692,0.03442699767190908
693,0.03339679496042251
694,0.0321765563284138
695,0.030665508442763893
696,0.029521191583413146
697,0.028957250650258698
698,0.028773537699306045
699,0.028626179189628426
700,0.02848903537586136
701,0.028324898737793196
702,0.028122014955090188
703,0.027917673039668814
704,0.027739029356636
705,0.027495262920795776
706,0.027305017764638322
707,0.027128318135013284
708,0.026993095629610258
709,0.026851425694405944
710,0.02674560653915074
711,0.026675362145094982
712,0.026635157879216324
713,0.026605470863818197
714,0.026591825514372502
715,0.026590500350337724
716,0.026597650983044258
717,0.02661074405832901
718,0.02662785996454035
719,0.02664808921803556
720,0.02667131444751674
721,0.026698064452589404
722,0.02672722057685624
723,0.026754558252937835
724,0.026784371387018596
725,0.02682232995227053
726,0.026870890140961216
727,0.02693422460951282
728,0.026997875486036077
729,0.02708027727908212
730,0.027185774058800332
731,0.027263289793574712
732,0.027352469720476006
733,0.02745128406293763
734,0.027551754767674966
735,0.02764303615159882
736,0.02773982090790845
737,0.027815309762259103
738,0.027879813934210778
739,0.027955895733028684
740,0.02801425984359146
741,0.028086512842066584
742,0.028154294454392402
743,0.02822316147798341
744,0.028299800730230678
745,0.02838444957435991
746,0.02847045147820919
747,0.028546381167463414
748,0.028623017410858886
749,0.02871394446814958
750,0.028790567196919484
751,0.02887139175845585
752,0.028984138800516205
753,0.029075650318203253
754,0.0291848591297768
755,0.029279263274232775
756,0.029393121337446065
757,0.029481594920004447
758,0.029572703680336765
759,0.029628710771964786
760,0.029713445372339334
761,0.029805715514073298
762,0.029902888152728208
763,0.029911707446804114
764,0.029923349367829553
765,0.029933335282061956
766,0.02993689753625616
767,0.029912003922792984
768,0.029887584767587343
769,0.0298349943997469
770,0.02976265274053133
771,0.029634239859311046
772,0.029494295066113622
773,0.02940094589892666
774,0.02936215231699181
775,0.02932085116271875
776,0.029280797482618685
777,0.02925016224688341
778,0.02922023733403807
779,0.0292035860250831
780,0.029145825594997902
781,0.02907770217229744
782,0.028991243186415716
783,0.028902603510198382
784,0.02881648943552672
785,0.028764513896770743
786,0.028724130652635765
787,0.028690283722483504
788,0.028658349184178176
789,0.028595347125785712
790,0.028534793854749177
791,0.02840672195957934
792,0.02827852035693777
793,0.028093390754503844
794,0.02790118545158436
795,0.027682159267049092
796,0.027474563345259877
797,0.02725225729414103
798,0.027042218929242016
799,0.026856884302030384
