,MSE
252,0.6719775227399456
253,0.6680495342279077
254,0.6646668454148271
255,0.662102351968542
256,0.6605071957220336
257,0.6599479787472001
258,0.660468011949124
259,0.6618583060093477
260,0.6640698681042718
261,0.6674508215298656
262,0.67200947479738
263,0.677365377079622
264,0.6834911825173514
265,0.6907598309181805
266,0.6991399334775764
267,0.7085695419264774
268,0.718949948358176
269,0.7297758725143768
270,0.7408978068127434
271,0.7522322711522911
272,0.763483536817561
273,0.7737706226457559
274,0.7828432024544404
275,0.7899767770418595
276,0.7958476282214146
277,0.8007980934935547
278,0.8055825478159165
279,0.8101879326301895
280,0.8177151129272644
281,0.8282912216287055
282,0.8440084141704092
283,0.8637726110066429
284,0.8872892099568186
285,0.9123767467394783
286,0.9366271960851911
287,0.9626826286756409
288,0.9856958895693795
289,1.0021388832210076
290,1.0134784265774548
291,1.0263061469998098
292,1.041191832371035
293,1.05810990561454
294,1.0746096011114405
295,1.0923734876791642
296,1.1032216848358838
297,1.1072205715910182
298,1.1069985105840567
299,1.1080007654317972
300,1.1328167831690321
301,1.1263959449397698
302,1.1418750261939457
303,1.131856017441617
304,1.1249542837890332
305,1.1275139226635238
306,1.1293574454469122
307,1.1385459051348874
308,1.1507705603928498
309,1.1650235379879554
310,1.1811387810763887
311,1.1959813293896755
312,1.206954629399185
313,1.2145369772420591
314,1.2172107946617965
315,1.2141411384159901
316,1.2069322117486696
317,1.1978420445115476
318,1.1880773870674397
319,1.1765797908237727
320,1.1634053756728446
321,1.149927991791794
322,1.1356213466692489
323,1.1207673787093073
324,1.1023507274335431
325,1.0819345077831029
326,1.061085553981618
327,1.0414136819496156
328,1.0240130856741763
329,1.0031116967849911
330,0.984130684131876
331,0.9662580131499078
332,0.9485445283223365
333,0.9321475796574814
334,0.9170584211004047
335,0.9000726945134137
336,0.8839106236817741
337,0.8694433663959362
338,0.855747958211168
339,0.8429086830526449
340,0.8312975625454235
341,0.8210974926336765
342,0.8121973197992334
343,0.8034398527126614
344,0.7951136684121589
345,0.7879838593166707
346,0.7820331867385741
347,0.7770883093576292
348,0.7731617642377259
349,0.7704182191759023
350,0.7689220681713335
351,0.7672798809242924
352,0.7653945165694527
353,0.7646419307068257
354,0.7630513747827329
355,0.7621414566067647
356,0.7626905557373393
357,0.7649522242637148
358,0.7690286489835881
359,0.7746781224886664
360,0.7809386453427808
361,0.7882290142003616
362,0.7962661728197242
363,0.8053327833212524
364,0.8154573204518076
365,0.824319270361336
366,0.8332325029532605
367,0.8396290594979781
368,0.8453385183798634
369,0.851644637004747
370,0.8598415869123478
371,0.8755400042133741
372,0.9061134430479698
373,0.9557346837591291
374,1.021363553835342
375,1.08246929177209
376,1.1337713177122704
377,1.170107804983838
378,1.181815876649223
379,1.192862982274901
380,1.202520763899815
381,1.211038370394073
382,1.2214386926876044
383,1.2331183606238094
384,1.2443544605670758
385,1.2536138637990528
386,1.2623660773887648
387,1.2694055774938613
388,1.2750038989964516
389,1.2771528849891507
390,1.2696396750192598
391,1.2528428869544148
392,1.2356424879070407
393,1.2094231314763493
394,1.1812744718366475
395,1.1451481455307941
396,1.1112377967836538
397,1.0710699336985023
398,1.0349000480854247
399,0.9985054336618867
400,0.9635176884851071
401,0.9335511587861185
402,0.9082508096947798
403,0.8847480985653735
404,0.8654581321390619
405,0.8476636732837055
406,0.8333705374339825
407,0.8135148086094425
408,0.7925346470732113
409,0.7752079824253343
410,0.7622734181577435
411,0.7518334609745299
412,0.7439659010313934
413,0.7382968892108769
414,0.7334790014099936
415,0.7298766982643861
416,0.726641951003143
417,0.724147146903314
418,0.7223861504535087
419,0.7209790323156302
420,0.7194308109554265
421,0.7209852734066479
422,0.7170647029805598
423,0.7125016683158865
424,0.7071950004212689
425,0.7002431110516897
426,0.6861486080297131
427,0.6686044277165079
428,0.6376793980985133
429,0.6056041192319386
430,0.577055788926729
431,0.5528628186943797
432,0.5329612241044935
433,0.5167366650121454
434,0.5033548773877544
435,0.4926419193010109
436,0.4840865720267028
437,0.47640974813756554
438,0.4699207663734379
439,0.46428741513126875
440,0.45889562122288224
441,0.4543849426533142
